id,subject,chapter,group,case_stem,question,option_a,option_b,option_c,option_d,option_e,correct_answer,explanation
noi-benh-than-man-va-cac-pp-dieu-tri-thay-the-suy-than-mcq-014,noi,Bệnh thận mạn và các pp điều trị thay thế suy thận,Thận tiết niệu,,Sự tích tụ độc tố urê huyết có trọng lượng phân tử trung bình chủ yếu liên quan đến chất nào?,Urê,Creatinin,Beta-2 microglobulin,Axit uric,,c,"Beta-2 microglobulin là một protein có trọng lượng phân tử trung bình, tích tụ dần khi thận suy và lắng đọng ở các khớp sinh ra bệnh amyloidosis do lọc máu. Màng lọc thận nhân tạo thông thường khó loại bỏ hiệu quả chất này."
noi-benh-than-man-va-cac-pp-dieu-tri-thay-the-suy-than-mcq-015,noi,Bệnh thận mạn và các pp điều trị thay thế suy thận,Thận tiết niệu,,Triệu chứng lâm sàng sớm nhất báo hiệu sự suy giảm khả năng cô đặc nước tiểu của ống thận là gì?,Phù chi dưới,Tiểu đêm nhiều lần,Đái máu đại thể,Cơn đau quặn thận,,b,"Khi ống thận tổn thương, khả năng tái hấp thu nước và cô đặc nước tiểu giảm, dẫn đến đa niệu và tiểu đêm. Đây thường là triệu chứng cơ năng xuất hiện sớm nhất mà bệnh nhân có thể nhận biết. Nguồn: Bệnh học nội khoa YHN."
noi-benh-than-man-va-cac-pp-dieu-tri-thay-the-suy-than-mcq-016,noi,Bệnh thận mạn và các pp điều trị thay thế suy thận,Thận tiết niệu,,Biểu hiện ngoài da thường gặp và gây khó chịu nhất ở bệnh nhân suy thận mạn giai đoạn cuối là gì?,Ban cánh bướm ở mặt,Dày sừng nang lông,Xuất huyết dưới da dạng chấm,Ngứa toàn thân kéo dài,,d,"Ngứa do niệu độc là một triệu chứng dai dẳng và khó điều trị, cơ chế phức tạp liên quan đến lắng đọng canxi- photpho dưới da, cường cận giáp và sự tích tụ các độc tố urê huyết chưa xác định rõ."
noi-benh-than-man-va-cac-pp-dieu-tri-thay-the-suy-than-mcq-017,noi,Bệnh thận mạn và các pp điều trị thay thế suy thận,Thận tiết niệu,,Dấu hiệu thần kinh ngoại biên đặc trưng gây khó ngủ ở bệnh nhân bệnh thận mạn là gì?,Hội chứng chân không yên,Mất phản xạ gân xương sâu,Tăng trương lực cơ kiểu tháp,Rung giật nhãn cầu ngang,,a,"Hội chứng chân không yên (Restless legs syndrome) là cảm giác bồn chồn, tê rần khó tả ở chân, thường xuất hiện vào buổi tối hoặc lúc nghỉ ngơi, buộc người bệnh phải cử động liên tục gây mất ngủ nghiêm trọng."
noi-benh-than-man-va-cac-pp-dieu-tri-thay-the-suy-than-mcq-018,noi,Bệnh thận mạn và các pp điều trị thay thế suy thận,Thận tiết niệu,,Đặc điểm đau ngực trong viêm màng ngoài tim do urê huyết cao là gì?,Đau thắt nghẹt lan lên hàm dưới,Đau tăng lên khi bệnh nhân gắng sức,Đau giảm đi khi ngồi cúi người ra trước,Đau kèm theo nhịp tim chậm đáng kể,,c,"Viêm màng ngoài tim do niệu độc gây đau ngực kiểu màng phổi, đau tăng khi hít sâu hoặc nằm ngửa, và giảm rõ rệt khi bệnh nhân ngồi dậy cúi người ra phía trước. Đây là chỉ định lọc máu cấp cứu."
noi-benh-than-man-va-cac-pp-dieu-tri-thay-the-suy-than-mcq-019,noi,Bệnh thận mạn và các pp điều trị thay thế suy thận,Thận tiết niệu,,Bệnh lý nào thường đi kèm bệnh thận mạn nhưng kích thước thận trên siêu âm vẫn bình thường hoặc to?,Viêm cầu thận mạn tính,Viêm đài bể thận mạn tính,Xơ mạch thận lành tính,Bệnh thận do đái tháo đường,,d,"Đa số bệnh thận mạn làm thận teo nhỏ, nhưng bệnh thận do đái tháo đường, thận đa nang hoặc thoái hóa bột (amyloidosis) thường làm thận giữ kích thước bình thường hoặc lớn hơn bình thường do quá trình phì đại và lắng đọng."
noi-benh-than-man-va-cac-pp-dieu-tri-thay-the-suy-than-mcq-020,noi,Bệnh thận mạn và các pp điều trị thay thế suy thận,Thận tiết niệu,,Biểu hiện tim mạch nào có liên quan mật thiết nhất đến tỷ lệ tử vong ở bệnh nhân thận mạn?,Phì đại thất trái,Viêm màng ngoài tim cấp,Rối loạn nhịp nhĩ,Bệnh cơ tim giãn,,a,"Phì đại thất trái xuất hiện từ sớm do tăng huyết áp, quá tải thể tích và thiếu máu. Đây là yếu tố nguy cơ độc lập dự báo các biến cố tim mạch nhồi máu và tử vong ở người suy thận."
noi-benh-than-man-va-cac-pp-dieu-tri-thay-the-suy-than-mcq-021,noi,Bệnh thận mạn và các pp điều trị thay thế suy thận,Thận tiết niệu,,Biểu hiện nội tiết thường gặp ở nam giới suy thận mạn tiến triển là gì?,Cường giáp thứ phát,Suy thượng thận cấp,Giảm nồng độ testosterone máu,Tăng tiết hormone tăng trưởng,,c,"Suy thận mạn làm rối loạn trục dưới đồi - tuyến yên - sinh dục, gây giảm nồng độ testosterone, tăng prolactin máu. Hậu quả lâm sàng thường gặp là giảm ham muốn tình dục và rối loạn cương dương."
noi-benh-than-man-va-cac-pp-dieu-tri-thay-the-suy-than-mcq-022,noi,Bệnh thận mạn và các pp điều trị thay thế suy thận,Thận tiết niệu,,Đặc điểm cận lâm sàng nào giúp phân biệt tốt nhất tổn thương thận cấp và bệnh thận mạn tiến triển?,Nồng độ creatinin huyết thanh,Kích thước thận trên siêu âm,Phân tích cặn lắng nước tiểu,Mức độ toan chuyển hóa,,b,"Kích thước thận nhỏ (< 9cm ở người lớn) và mất phân biệt tủy vỏ trên siêu âm là dấu hiệu kinh điển xác định bệnh thận mạn mạn tính, trong khi ở tổn thương thận cấp, thận thường có kích thước bình thường hoặc to. Nguồn: Bệnh học nội khoa YHN."
noi-benh-than-man-va-cac-pp-dieu-tri-thay-the-suy-than-mcq-023,noi,Bệnh thận mạn và các pp điều trị thay thế suy thận,Thận tiết niệu,,Rối loạn nhịp tim đột ngột ở bệnh nhân bệnh thận mạn thường do bất thường điện giải nào?,Tăng kali máu,Giảm natri máu,Tăng canxi máu,Giảm magie máu,,a,"Thận suy giảm khả năng bài tiết kali dẫn đến tăng kali máu nguy hiểm, đặc biệt khi dùng kèm thuốc ức chế men chuyển hoặc ăn nhiều trái cây. Tăng kali máu dễ gây rối loạn nhịp thất, ngưng tim đột ngột."
noi-benh-than-man-va-cac-pp-dieu-tri-thay-the-suy-than-mcq-024,noi,Bệnh thận mạn và các pp điều trị thay thế suy thận,Thận tiết niệu,,Hơi thở có mùi amoniac đặc trưng ở bệnh nhân suy thận mạn do cơ chế nào?,Gan suy giảm chức năng chuyển hóa,Tăng nồng độ axit uric trong máu,Tích tụ thể ceton do nhịn ăn,Vi khuẩn phân hủy urê trong nước bọt,,d,"Nồng độ urê trong máu tăng rất cao sẽ khuếch tán vào nước bọt. Vi khuẩn trong khoang miệng chứa enzyme urease sẽ phân hủy lượng urê này thành amoniac, tạo ra mùi hôi đặc trưng."
noi-benh-than-man-va-cac-pp-dieu-tri-thay-the-suy-than-mcq-025,noi,Bệnh thận mạn và các pp điều trị thay thế suy thận,Thận tiết niệu,,Tình trạng quá tải thể tích trong suy thận giai đoạn cuối thường biểu hiện bằng triệu chứng nào?,Khô niêm mạc miệng,Hạ huyết áp tư thế,Tăng cân và phù ngoại biên,Sốt kéo dài không rõ nguyên nhân,,c,"Khả năng thải natri và nước của thận suy giảm nghiêm trọng gây giữ muối nước. Bệnh nhân sẽ tăng cân nhanh chóng, phù ngoại biên, tăng huyết áp và nặng nhất là tiến triển thành phù phổi cấp."
noi-benh-than-man-va-cac-pp-dieu-tri-thay-the-suy-than-mcq-026,noi,Bệnh thận mạn và các pp điều trị thay thế suy thận,Thận tiết niệu,,Công thức nào hiện nay được khuyến cáo sử dụng rộng rãi nhất để ước đoán mức lọc cầu thận ở người lớn?,Công thức Cockcroft-Gault,Công thức CKD-EPI,Công thức MDRD,Công thức Schwartz,,b,"CKD-EPI (2009/2021) là công thức được KDIGO khuyến cáo để ước đoán eGFR nhờ độ chính xác cao hơn MDRD, đặc biệt ở khoảng mức lọc cầu thận từ 60-90 mL/min/1.73 m2, giúp giảm chẩn đoán quá mức bệnh thận."
noi-benh-than-man-va-cac-pp-dieu-tri-thay-the-suy-than-mcq-027,noi,Bệnh thận mạn và các pp điều trị thay thế suy thận,Thận tiết niệu,,Phân loại mức albumin niệu A2 (trước đây gọi là vi đạm niệu) tương ứng với tỷ lệ albumin/creatinin niệu (ACR) là bao nhiêu?,Dưới 30 mg/g,Từ 10 đến 50 mg/g,Từ 30 đến 300 mg/g,Lớn hơn 300 mg/g,,c,"Theo KDIGO, albumin niệu được chia làm 3 mức: A1 (< 30 mg/g, bình thường/tăng nhẹ), A2 (30-300 mg/g, tăng trung bình) và A3 (> 300 mg/g, tăng nặng). Đây là chỉ số quan trọng để đánh giá tiến triển bệnh."
noi-benh-than-man-va-cac-pp-dieu-tri-thay-the-suy-than-mcq-028,noi,Bệnh thận mạn và các pp điều trị thay thế suy thận,Thận tiết niệu,,Bệnh thận mạn giai đoạn G3a được định nghĩa với mức lọc cầu thận (mL/min/1.73 m2) trong khoảng nào?,45 đến 59,30 đến 44,15 đến 29,Dưới 15,,a,"Giai đoạn 3 được chia làm G3a (45-59) và G3b (30-44). Việc chia nhỏ giúp đánh giá nguy cơ biến chứng chính xác hơn, vì bệnh nhân G3b bắt đầu có nhiều biến chứng toàn thân (thiếu máu, rối loạn xương) hơn G3a."
noi-benh-than-man-va-cac-pp-dieu-tri-thay-the-suy-than-mcq-029,noi,Bệnh thận mạn và các pp điều trị thay thế suy thận,Thận tiết niệu,,Hình ảnh siêu âm đặc trưng nhất để xác định tổn thương cấu trúc mạn tính của thận là gì?,Thận to và ứ nước đài bể thận,Nhu mô thận dày kèm nhiều nang,Tăng sinh mô mỡ quanh thận,Thận teo nhỏ và mất phân biệt tủy vỏ,,d,"Thận co nhỏ (kích thước dọc < 9cm) và nhu mô tăng âm, mất ranh giới giữa vùng vỏ và vùng tủy là dấu hiệu hình thái học rõ ràng của tình trạng xơ hóa mạn tính lan tỏa tại thận. Nguồn: Bệnh học nội khoa YHN."
noi-benh-than-man-va-cac-pp-dieu-tri-thay-the-suy-than-mcq-030,noi,Bệnh thận mạn và các pp điều trị thay thế suy thận,Thận tiết niệu,,Thay đổi điện tâm đồ sớm nhất cần theo dõi sát khi nghi ngờ tăng kali máu là gì?,Phức bộ QRS giãn rộng,Sóng T cao nhọn và đối xứng,Sóng P dẹt và biến mất,Khoảng PR kéo dài,,b,"Sóng T cao, nhọn, đối xứng và đáy hẹp (tenting T waves) là thay đổi sớm nhất trên ECG của tăng kali máu. Cần phát hiện kịp thời trước khi tiến triển thành mất sóng P, QRS giãn và ngưng tim."
noi-benh-than-man-va-cac-pp-dieu-tri-thay-the-suy-than-mcq-031,noi,Bệnh thận mạn và các pp điều trị thay thế suy thận,Thận tiết niệu,,Khí máu động mạch của bệnh nhân suy thận mạn chưa lọc máu thường có đặc điểm điển hình gì?,Toan hô hấp cấp tính,Toan chuyển hóa tăng clo,Toan chuyển hóa tăng khoảng trống anion,Kiềm chuyển hóa giảm clo,,c,"Khi eGFR giảm nặng, thận không bài tiết được các axit vô cơ (sulfate, phosphate). Các ion âm chưa định lượng này tích tụ trong máu gây toan chuyển hóa có khoảng trống anion (Anion Gap) cao."
noi-benh-than-man-va-cac-pp-dieu-tri-thay-the-suy-than-mcq-032,noi,Bệnh thận mạn và các pp điều trị thay thế suy thận,Thận tiết niệu,,Mục tiêu độ bão hòa transferrin (TSAT) tối thiểu cần đạt khi điều trị thiếu máu trong bệnh thận mạn là bao nhiêu?,Lớn hơn hoặc bằng 20%,Lớn hơn hoặc bằng 30%,Lớn hơn hoặc bằng 40%,Lớn hơn hoặc bằng 50%,,a,KDIGO khuyến cáo duy trì TSAT ≥ 20% và Ferritin ≥ 100 ng/mL (≥ 200 ng/mL với bệnh nhân lọc máu) để đảm bảo đủ dự trữ sắt trước khi sử dụng hoặc trong quá trình dùng thuốc kích thích tạo hồng cầu (ESA).
noi-benh-than-man-va-cac-pp-dieu-tri-thay-the-suy-than-mcq-033,noi,Bệnh thận mạn và các pp điều trị thay thế suy thận,Thận tiết niệu,,Xét nghiệm nào phản ánh tình trạng cường cận giáp thứ phát chính xác nhất để quyết định điều trị?,Nồng độ canxi ion hóa,Nồng độ photpho máu,Mức phosphatase kiềm,Nồng độ PTH nguyên vẹn,,d,"Nồng độ hormon tuyến cận giáp nguyên vẹn (iPTH) là chỉ số trực tiếp và đáng tin cậy nhất để phân độ cường cận giáp, từ đó chỉ định dùng calcitriol hoặc thuốc bắt canxi. Canxi và photpho chỉ là các yếu tố khởi phát."
noi-benh-than-man-va-cac-pp-dieu-tri-thay-the-suy-than-mcq-034,noi,Bệnh thận mạn và các pp điều trị thay thế suy thận,Thận tiết niệu,,Ưu điểm chính của việc đo tỷ lệ albumin/creatinin niệu (ACR) một thời điểm so với thu thập nước tiểu 24 giờ là gì?,Đo được cả các protein trọng lượng lớn,Loại bỏ sai số do thể tích nước tiểu,Phản ánh chính xác chức năng ống thận,Ít bị ảnh hưởng bởi nhiễm khuẩn tiết niệu,,b,"Việc lấy nước tiểu 24 giờ rất phức tạp và hay bị sai số thể tích. Lấy mẫu ngẫu nhiên đo tỷ lệ ACR giúp chuẩn hóa lượng albumin theo nồng độ creatinin, bù trừ cho sự thay đổi nồng độ nước tiểu, có giá trị tương đương mẫu 24 giờ."
noi-benh-than-man-va-cac-pp-dieu-tri-thay-the-suy-than-mcq-035,noi,Bệnh thận mạn và các pp điều trị thay thế suy thận,Thận tiết niệu,,Chỉ định chính của thủ thuật sinh thiết xương ở bệnh nhân bệnh thận mạn là gì?,Phân biệt bệnh xương động và bệnh xương mất hoạt tính,Chẩn đoán xác định loãng xương nguyên phát,Theo dõi đáp ứng sau phẫu thuật cắt tuyến cận giáp,Đánh giá nguy cơ gãy xương dài do chấn thương,,a,"Sinh thiết xương đo hình thái mô học là tiêu chuẩn vàng. Nó giúp phân biệt viêm xương xơ nang (bệnh xương động do PTH cao) với bệnh xương vô lực/mất hoạt tính (PTH thấp, turnover xương thấp) để quyết định ngừng hoặc tiếp tục dùng vitamin D."
noi-benh-than-man-va-cac-pp-dieu-tri-thay-the-suy-than-mcq-036,noi,Bệnh thận mạn và các pp điều trị thay thế suy thận,Thận tiết niệu,,Thuốc hạ huyết áp nào được ưu tiên hàng đầu ở bệnh nhân thận mạn có đạm niệu?,Chẹn kênh canxi nhóm dihydropyridine,Chẹn thụ thể beta giao cảm,Thuốc ức chế men chuyển,Lợi tiểu quai furosemide,,c,"Thuốc ức chế men chuyển (ACEi) hoặc chẹn thụ thể (ARB) có tác dụng làm giãn tiểu động mạch đi, giảm áp lực lọc cầu thận, từ đó giảm đạm niệu và làm chậm tiến triển bệnh thận mạn hiệu quả nhất. Nguồn: Guideline KDIGO."
noi-benh-than-man-va-cac-pp-dieu-tri-thay-the-suy-than-mcq-037,noi,Bệnh thận mạn và các pp điều trị thay thế suy thận,Thận tiết niệu,,Mục tiêu hemoglobin khi điều trị bằng thuốc kích thích tạo hồng cầu (ESA) ở bệnh nhân thận mạn là bao nhiêu?,7.0 đến 8.5 g/dL,8.5 đến 10.0 g/dL,10.0 đến 11.5 g/dL,12.0 đến 13.5 g/dL,,c,"Theo KDIGO, mục tiêu Hb an toàn là 10.0-11.5 g/dL. Không nên đưa Hb lên mức bình thường (>13 g/dL) vì làm tăng nguy cơ thuyên tắc mạch, đột quỵ và tử vong tim mạch mà không cải thiện chất lượng sống."
noi-benh-than-man-va-cac-pp-dieu-tri-thay-the-suy-than-mcq-038,noi,Bệnh thận mạn và các pp điều trị thay thế suy thận,Thận tiết niệu,,Chỉ định lọc máu cấp cứu tuyệt đối trong trường hợp nào sau đây?,Phù phổi cấp không đáp ứng thuốc lợi tiểu,Creatinin máu tăng trên 500 micromol/L,Mức lọc cầu thận giảm dưới 10 mL/phút,Nồng độ urê máu đạt 30 mmol/L,,a,"Các chỉ định lọc máu cấp cứu theo quy tắc AEIOU bao gồm: toan máu kháng trị, rối loạn điện giải nặng (tăng kali), ngộ độc, quá tải thể tích kháng trị (phù phổi cấp), và hội chứng urê huyết cao trên lâm sàng (viêm màng tim, bệnh lý não)."
noi-benh-than-man-va-cac-pp-dieu-tri-thay-the-suy-than-mcq-039,noi,Bệnh thận mạn và các pp điều trị thay thế suy thận,Thận tiết niệu,,Chế độ ăn hạn chế protein cho bệnh nhân thận mạn giai đoạn 3-4 chưa lọc máu thường ở mức nào?,0.3 đến 0.5 g/kg/ngày,0.6 đến 0.8 g/kg/ngày,1.0 đến 1.2 g/kg/ngày,1.2 đến 1.5 g/kg/ngày,,b,"Chế độ ăn giảm đạm 0.6-0.8 g/kg/ngày giúp giảm sản xuất độc tố urê, giảm áp lực lọc cầu thận và làm chậm tiến triển bệnh. Nếu giảm xuống mức cực thấp (<0.6) bắt buộc phải bổ sung acid amin thiết yếu dạng keto-analogues."
noi-benh-than-man-va-cac-pp-dieu-tri-thay-the-suy-than-mcq-040,noi,Bệnh thận mạn và các pp điều trị thay thế suy thận,Thận tiết niệu,,Cơ chế trao đổi chất hòa tan chính trong phương pháp lọc máu bằng thận nhân tạo là gì?,Siêu lọc dưới áp lực thủy tĩnh,Vận chuyển chủ động qua màng,Khuếch tán qua màng bán thấm,Thẩm thấu nhờ nồng độ glucose,,c,"Thận nhân tạo (Hemodialysis) loại bỏ urê, creatinin và các độc tố chủ yếu qua cơ chế khuếch tán (diffusion) – sự dịch chuyển chất hòa tan từ nơi nồng độ cao (máu) sang nơi nồng độ thấp (dịch lọc) qua màng bán thấm."
noi-benh-than-man-va-cac-pp-dieu-tri-thay-the-suy-than-mcq-041,noi,Bệnh thận mạn và các pp điều trị thay thế suy thận,Thận tiết niệu,,Quá trình rút nước dư thừa trong lọc màng bụng diễn ra chủ yếu qua cơ chế nào?,Siêu lọc dưới áp lực thủy tĩnh dương,Siêu lọc dưới áp lực thủy tĩnh âm,Khuếch tán thụ động qua màng bụng,Thẩm thấu nhờ nồng độ glucose dịch lọc,,d,"Lọc màng bụng (Peritoneal Dialysis) rút nước thông qua gradient thẩm thấu (osmosis). Dịch lọc chứa nồng độ glucose rất cao, tạo áp lực thẩm thấu kéo nước từ mao mạch màng bụng vào khoang dịch lọc để đào thải ra ngoài."
noi-benh-than-man-va-cac-pp-dieu-tri-thay-the-suy-than-mcq-042,noi,Bệnh thận mạn và các pp điều trị thay thế suy thận,Thận tiết niệu,,Chống chỉ định tuyệt đối của phẫu thuật ghép thận là gì?,Bệnh ác tính đang tiến triển,Viêm gan siêu vi B mạn tính,Suy tim sung huyết độ 2,Đái tháo đường không kiểm soát,,a,Bệnh ác tính đang tiến triển là chống chỉ định tuyệt đối vì việc sử dụng thuốc ức chế miễn dịch mạnh sau ghép sẽ làm ung thư bùng phát và di căn nhanh chóng. Viêm gan hay đái tháo đường có thể được điều trị ổn định trước ghép.
