id,subject,chapter,group,case_stem,question,option_a,option_b,option_c,option_d,option_e,correct_answer,explanation
noi-gout-mcq-017,noi,Gout,Cơ xương khớp,,"Giai đoạn ""Gout không triệu chứng"" (Intercritical gout) được mô tả là:",Giai đoạn bệnh nhân có hạt tophi nhưng không có cơn viêm khớp cấp,Khoảng thời gian hoàn toàn không có triệu chứng lâm sàng giữa các cơn viêm khớp Gout cấp,Giai đoạn nồng độ acid uric máu bình thường ở bệnh nhân có Gout mạn tính,Giai đoạn tổn thương khớp trên X-quang nhưng bệnh nhân chưa từng bị đau khớp,,b,"Intercritical gout là khoảng thời gian tĩnh lặng giữa các đợt cấp. Khớp hoàn toàn không đau, chức năng bình thường, nhưng tinh thể urat vẫn có thể tiếp tục lắng đọng ở sụn khớp. Nguồn: Bệnh học nội khoa YHN."
noi-gout-mcq-018,noi,Gout,Cơ xương khớp,,Bệnh lý nào sau đây cần được đưa lên hàng đầu trong chẩn đoán phân biệt với cơn viêm khớp Gout cấp (đặc biệt khi xảy ra ở một khớp lớn như khớp gối)?,Thoái hóa khớp,Viêm khớp dạng thấp,Viêm khớp nhiễm khuẩn,Lao khớp,,c,Viêm khớp nhiễm khuẩn có bệnh cảnh lâm sàng sưng nóng đỏ đau đột ngột giống hệt Gout cấp và là một cấp cứu nội khoa cần loại trừ ngay lập tức bằng chọc dịch khớp để tránh phá hủy khớp và nhiễm khuẩn huyết. Nguồn: CURRENT 2026.
noi-gout-mcq-019,noi,Gout,Cơ xương khớp,,Đặc điểm nào giúp phân biệt lâm sàng rõ nhất giữa Gout mạn tính có biến dạng khớp và Viêm khớp dạng thấp?,Gout mạn tính thường có cứng khớp buổi sáng kéo dài hơn 1 giờ,Gout mạn tính có tính chất đối xứng hoàn hảo hai bên,Viêm khớp dạng thấp có biểu hiện hạt tophi ở mỏm khuỷu,Tổn thương khớp trong Gout mạn thường không đối xứng và kết hợp với các hạt tophi trắng dưới da,,d,"Viêm khớp dạng thấp tổn thương đối xứng, ưu tiên khớp nhỏ ở tay. Gout mạn tính tổn thương thường không đối xứng hoàn toàn, xù xì biến dạng không có quy luật và có sự hiện diện của hạt tophi (nhìn thấy màu trắng). Nguồn: Bệnh học nội khoa YHN."
noi-gout-mcq-020,noi,Gout,Cơ xương khớp,,"Trong các yếu tố sau, yếu tố nào thường là nguyên nhân trực tiếp kích phát một cơn Gout cấp?",Vừa kết thúc một đợt sử dụng kháng sinh nhóm Penicillin,"Bữa ăn thịnh soạn nhiều thịt đỏ, hải sản hoặc uống nhiều rượu bia",Giai đoạn bắt đầu chu kỳ kinh nguyệt ở phụ nữ trẻ,Tiếp xúc với ánh nắng mặt trời kéo dài,,b,"Các thức ăn giàu purin (thịt đỏ, hải sản, nội tạng) hoặc rượu bia (làm giảm thải uric, cung cấp purin) làm nồng độ acid uric máu thay đổi đột ngột, gây kết tủa tinh thể và khởi phát cơn cấp. Nguồn: Bệnh học nội khoa YHN."
noi-gout-mcq-021,noi,Gout,Cơ xương khớp,,"Bệnh cảnh viêm khớp giả gout (Pseudogout) có biểu hiện lâm sàng giống Gout, nhưng thường ảnh hưởng ưu thế ở vị trí khớp nào?",Khớp bàn ngón chân cái,Khớp gối,Khớp liên ngón xa bàn tay,Khớp thái dương hàm,,b,"Pseudogout (do lắng đọng tinh thể calcium pyrophosphate) có triệu chứng viêm cấp tương tự Gout nhưng vị trí hay gặp nhất là các khớp lớn, điển hình là khớp gối. Nguồn: CURRENT 2026."
noi-gout-mcq-022,noi,Gout,Cơ xương khớp,,"Trong bệnh Gout mạn tính, biểu hiện ngoài khớp phổ biến và có ý nghĩa tiên lượng nhất là ở cơ quan nào?",Mắt (viêm màng bồ đào),"Thận (sỏi urat, bệnh thận kẽ)",Phổi (xơ phổi kẽ),Dạ dày (loét dạ dày tá tràng),,b,"Tổn thương thận (sỏi tiết niệu không cản quang, bệnh thận kẽ urat) là tổn thương cơ quan đích phổ biến nhất của bệnh Gout, quyết định tiên lượng mạn tính của bệnh nhân. Nguồn: Bệnh học nội khoa YHN."
noi-gout-mcq-023,noi,Gout,Cơ xương khớp,,"Bệnh nhân nam 50 tuổi vào viện vì sưng đau dữ dội khớp bàn ngón chân cái (T). Để chẩn đoán xác định bệnh Gout, xét nghiệm nào sau đây là tiêu chuẩn vàng?",Định lượng acid uric trong máu tăng cao,Chụp X-quang khớp bàn ngón chân cái,Tìm thấy tinh thể urat trong dịch khớp hoặc hạt tophi,Định lượng acid uric trong nước tiểu 24 giờ,,c,Tiêu chuẩn vàng (tiêu chuẩn chuẩn đoán chắc chắn) của Gout là tìm thấy tinh thể monosodium urate trong dịch khớp hoặc cặn của hạt tophi. Các xét nghiệm khác chỉ mang tính gợi ý. Nguồn: ACR/EULAR.
noi-gout-mcq-024,noi,Gout,Cơ xương khớp,,"Dưới kính hiển vi phân cực, tinh thể monosodium urate của bệnh Gout có hình thái đặc trưng nào sau đây?","Hình thoi, lưỡng chiết quang dương tính yếu","Hình kim, lưỡng chiết quang âm tính mạnh","Hình vuông, không có hiện tượng lưỡng chiết quang","Hình phong lan, lưỡng chiết quang dương tính mạnh",,b,"Tinh thể MSU có hình kim (needle-shaped) và lưỡng chiết quang âm tính mạnh. Đây là bẫy kinh điển để phân biệt với tinh thể CPPD của giả gout (hình thoi, lưỡng chiết quang dương tính yếu). Nguồn: Bệnh học nội khoa YHN."
noi-gout-mcq-025,noi,Gout,Cơ xương khớp,,Một sinh viên Y4 thắc mắc vì sao bệnh nhân đang có cơn Gout cấp dữ dội nhưng xét nghiệm acid uric máu lại trong giới hạn bình thường. Cơ chế nào giải thích hợp lý nhất?,Do máy xét nghiệm bị nhiễu bởi các protein pha cấp,Do acid uric trong máu đã di chuyển hết vào ổ khớp để tạo tinh thể,Do stress và cytokine viêm (IL-6) làm tăng đào thải acid uric qua thận trong cơn cấp,Do bệnh nhân có đột biến gen làm ẩn nồng độ acid uric trong máu,,c,"Trong cơn viêm cấp, stress và các cytokine viêm làm tăng thải acid uric qua tiểu, do đó khoảng 10-30% bệnh nhân có acid uric máu bình thường hoặc giảm trong cơn cấp. Không nên loại trừ Gout chỉ vì acid uric máu bình thường. Nguồn: Bệnh học nội khoa YHN / CURRENT."
noi-gout-mcq-026,noi,Gout,Cơ xương khớp,,Hình ảnh X-quang điển hình của bệnh Gout mạn tính giai đoạn muộn có đặc điểm nào sau đây?,"Khe khớp hẹp đồng đều, gai xương rìa khớp lớn",Dải cản quang ở lớp sụn khớp (vôi hóa sụn),"Khuyết xương hình hốc ở đầu xương, có viền xơ mỏng và bờ nhô ra (overhanging edge)","Loãng xương cạnh khớp, bào mòn bờ khớp nham nhở",,c,"Tổn thương X-quang điển hình của Gout mạn là các hình khuyết xương hình hốc (punched- out lesions) do hạt tophi ăn mòn xương từ ngoài vào, có bờ xương nhô ra che lấp một phần hốc xương. Nguồn: Bệnh học nội khoa YHN."
noi-gout-mcq-027,noi,Gout,Cơ xương khớp,,Tiêu chuẩn đầu vào (Entry criterion) để bắt đầu áp dụng bảng điểm chẩn đoán Gout theo ACR/EULAR 2015 là gì?,"Bệnh nhân có ít nhất 1 đợt sưng đau hoặc tăng nhạy cảm đau ở khớp ngoại vi, hoặc bao thanh dịch",Bệnh nhân có acid uric máu tăng trên 420 μmol/L,Bệnh nhân có hình ảnh tổn thương bào mòn trên X- quang,Bệnh nhân nam giới trên 40 tuổi,,a,"Theo ACR/EULAR 2015, để áp dụng tiêu chuẩn phân loại, bệnh nhân BẮT BUỘC phải có triệu chứng lâm sàng: ít nhất 1 đợt viêm khớp ngoại vi hoặc bao thanh dịch. Không chẩn đoán Gout dựa đơn thuần vào acid uric máu cao. Nguồn: Guideline ACR/EULAR 2015."
noi-gout-mcq-028,noi,Gout,Cơ xương khớp,,Dấu hiệu siêu âm nào sau đây có giá trị cao giúp chẩn đoán sự lắng đọng urat trên bề mặt sụn khớp?,Dấu hiệu tràn dịch khớp hồi âm trống,Dấu hiệu đường đôi (Double contour sign),Dấu hiệu dòng chảy màu (Power Doppler) tăng sinh mạch màng hoạt dịch,Dấu hiệu kén Baker hố khoeo,,b,"Dấu hiệu ""đường đôi"" là sự xuất hiện một dải tăng âm song song với bề mặt vỏ xương (do tinh thể urat lắng đọng trên bề mặt lớp sụn trong), rất đặc hiệu cho Gout. Nguồn: Guideline ACR/EULAR 2015."
noi-gout-mcq-029,noi,Gout,Cơ xương khớp,,Phương pháp chẩn đoán hình ảnh tiên tiến nào có khả năng phân biệt đặc hiệu tinh thể urat với tinh thể canxi dựa trên sự hấp thụ tia X ở các mức năng lượng khác nhau?,Cắt lớp vi tính năng lượng kép (DECT),Cộng hưởng từ (MRI),Cắt lớp vi tính độ phân giải cao (HRCT),Xạ hình xương với Tc-99m,,a,"DECT (Dual-Energy CT) sử dụng hai mức năng lượng tia X khác nhau để xác định chính xác thành phần hóa học, tô màu xanh lá cây đặc hiệu cho tinh thể urat, giúp chẩn đoán Gout với độ nhạy và độ đặc hiệu rất cao. Nguồn: CURRENT 2026."
noi-gout-mcq-030,noi,Gout,Cơ xương khớp,,Chỉ định xét nghiệm acid uric niệu 24 giờ thường được thực hiện trong tình huống nào sau đây?,Trong mọi trường hợp nghi ngờ Gout cấp để chẩn đoán xác định,Để quyết định dùng Allopurinol thay vì thuốc khác,Đánh giá trước khi chỉ định thuốc tăng thải acid uric (uricosurics) và ở bệnh nhân Gout trẻ tuổi (<25 tuổi),Để theo dõi mục tiêu điều trị hạ acid uric máu hàng tháng,,c,Đo uric niệu 24h giúp phân biệt nhóm tăng sản xuất hay giảm đào thải. Nó bắt buộc trước khi dùng thuốc tăng thải (như Probenecid) vì nếu uric niệu đã cao (>800mg/24h) thì chống chỉ định do nguy cơ sỏi thận. Nguồn: Bệnh học nội khoa YHN.
noi-gout-mcq-031,noi,Gout,Cơ xương khớp,,"Khi chẩn đoán Gout theo tiêu chuẩn ACR/EULAR 2015, nếu tìm thấy tinh thể urat trong dịch khớp có triệu chứng, bác sĩ cần làm gì tiếp theo?",Tính điểm các triệu chứng lâm sàng để xem có đạt 8 điểm không,Yêu cầu chụp X-quang để tìm hình ảnh bào mòn xương,Chẩn đoán xác định bệnh Gout ngay lập tức không cần tính điểm,Chỉ chẩn đoán khi acid uric máu > 360 μmol/L,,c,"Sự hiện diện của tinh thể MSU trong dịch khớp (hoặc tophi) là Tiêu chuẩn Vàng (Tiêu chuẩn đủ). Nếu có dấu hiệu này, chẩn đoán xác định Gout ngay mà không cần chấm điểm các tiêu chí khác. Nguồn: Guideline ACR/EULAR 2015."
noi-gout-mcq-032,noi,Gout,Cơ xương khớp,,"Trong điều trị cơn Gout cấp, ba nhóm thuốc chính được khuyến cáo lựa chọn làm đầu tay (tùy theo chống chỉ định) là:","Allopurinol, NSAIDs, Paracetamol","NSAIDs, Colchicine, Corticosteroid","Colchicine, Febuxostat, Corticosteroid","Kháng sinh, NSAIDs, Colchicine",,b,"Điều trị cắt cơn viêm cấp phụ thuộc vào nhóm thuốc chống viêm: NSAIDs, Colchicine, hoặc Corticosteroid (toàn thân/tiêm khớp). Không dùng thuốc hạ acid uric để cắt cơn cấp. Nguồn: Bệnh học nội khoa YHN / CURRENT 2026."
noi-gout-mcq-033,noi,Gout,Cơ xương khớp,,Cơ chế tác dụng chính của Colchicine trong điều trị Gout cấp là gì?,Ức chế enzym Cyclooxygenase làm giảm tổng hợp Prostaglandin,Ức chế Xanthine oxidase làm giảm tạo acid uric,"Gắn vào tubulin, ức chế sự trùng hợp vi ống, làm giảm hóa ứng động và hoạt động của bạch cầu đa nhân trung tính",Tăng đào thải acid uric qua ống lượn gần,,c,"Colchicine không phải là thuốc giảm đau đơn thuần, nó ức chế hình thành vi ống (microtubule), ngăn cản bạch cầu đa nhân di chuyển tới ổ viêm và thực bào tinh thể urat. Nguồn: Bệnh học nội khoa YHN."
noi-gout-mcq-034,noi,Gout,Cơ xương khớp,,"Tác dụng phụ thường gặp nhất trên lâm sàng của Colchicine, thường là dấu hiệu báo trước ngộ độc và cần giảm liều là:",Loét dạ dày tá tràng,"Tiêu chảy, buồn nôn, nôn",Tăng men gan,Suy thận cấp,,b,"Rối loạn tiêu hóa, đặc biệt là tiêu chảy, là tác dụng phụ sớm và phổ biến nhất của Colchicine do thuốc ức chế phân bào ở niêm mạc ruột. Đây là dấu hiệu cần ngừng thuốc hoặc giảm liều. Nguồn: Bệnh học nội khoa YHN."
noi-gout-mcq-035,noi,Gout,Cơ xương khớp,,"Bệnh nhân được chẩn đoán Gout, có chỉ định bắt đầu liệu pháp hạ acid uric máu (ULT). Thuốc nào sau đây là lựa chọn đầu tay ức chế tổng hợp acid uric?",Probenecid,Pegloticase,Allopurinol,Colchicine,,c,"Allopurinol (thuốc ức chế Xanthine Oxidase) là thuốc hạ acid uric máu đầu tay được khuyến cáo cho mọi bệnh nhân, kể cả người có suy thận vừa và nhẹ. Nguồn: Guideline ACR 2020."
noi-gout-mcq-036,noi,Gout,Cơ xương khớp,,"Theo Guideline ACR 2020, chỉ định BẮT BUỘC bắt đầu liệu pháp hạ acid uric (ULT) cho bệnh nhân Gout khi nào?",Bệnh nhân có acid uric máu > 420 μmol/L nhưng chưa từng đau khớp,"Bệnh nhân bị 1 cơn Gout cấp đầu tiên, chức năng thận bình thường, siêu âm khớp bình thường",Bệnh nhân có hạt tophi dưới da hoặc tổn thương xương trên X-quang,Bệnh nhân đang trong cơn Gout cấp dữ dội ngày thứ 2,,c,"ULT được chỉ định mạnh mẽ (bắt buộc) khi có 1 trong các dấu hiệu tiến triển mạn tính: có hạt tophi, tổn thương X-quang do Gout, hoặc có từ 2 cơn cấp trở lên trong 1 năm. Gout không triệu chứng hiện chưa khuyến cáo ULT thường quy. Nguồn: Guideline ACR 2020."
noi-gout-mcq-037,noi,Gout,Cơ xương khớp,,Mục tiêu điều trị acid uric máu (Target to treat) đối với bệnh nhân Gout CHƯA có hạt tophi theo phần lớn các Guideline là duy trì ở mức:,< 7.0 mg/dL (420 μmol/L),< 6.0 mg/dL (360 μmol/L),< 5.0 mg/dL (300 μmol/L),< 4.0 mg/dL (240 μmol/L),,b,Mục tiêu điều trị chung để làm tan tinh thể và ngăn ngừa cơn cấp là đưa nồng độ acid uric huyết thanh xuống dưới 6 mg/dL (< 360 μmol/L). Nguồn: Guideline ACR 2020 / CURRENT 2026.
noi-gout-mcq-038,noi,Gout,Cơ xương khớp,,Mục tiêu nồng độ acid uric máu cần đạt ở bệnh nhân Gout đã CÓ hạt tophi hoặc bệnh khớp phá hủy là bao nhiêu?,< 6.5 mg/dL (390 μmol/L),< 6.0 mg/dL (360 μmol/L),< 5.0 mg/dL (300 μmol/L),"Không có mục tiêu cụ thể, chỉ cần hết đau khớp",,c,"Khi bệnh nhân đã có hạt tophi lớn hoặc bệnh nặng, cần hạ acid uric thấp hơn, dưới mức 5 mg/dL (< 300 μmol/L) để thúc đẩy nhanh quá trình hòa tan cục tophi. Nguồn: Guideline ACR/EULAR."
noi-gout-mcq-039,noi,Gout,Cơ xương khớp,,Nguyên tắc quan trọng nhất khi bắt đầu sử dụng thuốc hạ acid uric (ULT) như Allopurinol là gì để tránh kích phát cơn Gout cấp?,Khởi đầu bằng liều tối đa để hạ nhanh acid uric,Phải bắt đầu ngay trong lúc đang đau cấp dữ dội,"Khởi đầu bằng liều thấp, tăng liều từ từ và sử dụng kèm thuốc dự phòng cơn cấp (Colchicine/NSAIDs)",Tiêm Corticoid nội khớp trước khi uống Allopurinol,,c,"Sự thay đổi nồng độ acid uric đột ngột (giảm nhanh) sẽ làm huy động các tinh thể từ mô ra khớp, gây cơn cấp. Do đó phải bắt đầu bằng liều thấp (ví dụ Allopurinol 100mg/ngày) và dùng kèm thuốc dự phòng viêm từ 3-6 tháng. Nguồn: Guideline ACR 2020."
noi-gout-mcq-040,noi,Gout,Cơ xương khớp,,"Biến chứng nguy hiểm đến tính mạng nhất, cần theo dõi sát khi sử dụng Allopurinol là:",Xuất huyết tiêu hóa ồ ạt,Hội chứng quá mẫn nặng (SJS/TEN/DRESS),Nhồi máu cơ tim cấp,Đứt gân gót tự phát,,b,"Hội chứng quá mẫn Allopurinol (AHS) bao gồm hội chứng Stevens-Johnson, hoại tử thượng bì nhiễm độc (TEN) có tỷ lệ tử vong rất cao (lên đến 20-25%). Nguồn: Bệnh học nội khoa YHN."
noi-gout-mcq-041,noi,Gout,Cơ xương khớp,,"Việc tầm soát alen gen nào sau đây được khuyến cáo trước khi dùng Allopurinol ở một số quần thể (như người Hán, Hàn Quốc, Việt Nam) để tránh hội chứng quá mẫn?",HLA-B27,HLA-B5801,HLA-DR4,HLA-DQ2,,b,"Alen HLA-B*5801 liên quan mật thiết đến nguy cơ xảy ra hội chứng quá mẫn nặng khi dùng Allopurinol, đặc biệt cao ở người Đông Nam Á. (HLA-B27 liên quan viêm cột sống dính khớp). Nguồn: Guideline ACR 2020 / CURRENT 2026."
noi-gout-mcq-042,noi,Gout,Cơ xương khớp,,Thuốc Febuxostat (một chất ức chế Xanthine Oxidase không purin) cần phải đặc biệt TRÁNH hoặc cân nhắc kỹ ở nhóm bệnh nhân có tiền sử bệnh lý nào?,Viêm loét dạ dày tá tràng,"Bệnh tim mạch nặng (tiền sử nhồi máu cơ tim, đột quỵ)",Bệnh phổi tắc nghẽn mạn tính,Suy thận mạn tính giai đoạn 3,,b,FDA đã đưa ra cảnh báo hộp đen về nguy cơ tử vong do tim mạch cao hơn khi sử dụng Febuxostat so với Allopurinol ở những bệnh nhân có tiền sử bệnh tim mạch. Nguồn: CURRENT 2026.
