id,subject,chapter,group,case_stem,question,option_a,option_b,option_c,option_d,option_e,correct_answer,explanation
noi-viem-khop-dang-thap-casen2-3-3,noi,Viêm khớp dạng thấp,Cơ xương khớp,"đáng lo ngại là độc tính trên gan (gây tăng men gan, xơ gan) và viêm phổi kẽ. Bệnh nhân đã có sẵn bệnh phổi mạn tính (COPD) và có thể có các yếu tố nguy cơ khác về gan (nếu có uống rượu), do đó cần theo dõi rất chặt chẽ công thức máu, men gan (AST, ALT) và chức năng hô hấp khi điều trị. TÌNH HUỐNG 3: Bệnh nhân nữ 55 tuổi, được chẩn đoán viêm khớp dạng thấp huyết thanh dương tính 10 năm, điều trị không thường xuyên với Methotrexate và thỉnh thoảng dùng corticoid. Gần đây, bệnh nhân thấy khó thở khi gắng sức và ho khan kéo dài. Ngoài ra, bà phát hiện các cục cứng, không đau dưới da vùng khuỷu tay và mu tay. Khám thấy biến dạng bàn tay gió thổi, ngón tay hình cổ cò. Dưới da vùng mỏm khuỷu có nhiều nốt chắc, di động, đường kính 1-2 cm. Nghe phổi có tiếng ran nổ khô ở hai đáy phổi. SpO₂ 93% khí trời. Khám khớp vẫn còn sưng đau nhiều khớp nhỏ ở tay và chân. Xét nghiệm RF và anti-CCP dương tính rất cao.",Biến chứng phổi nào là biểu hiện ngoài khớp thường gặp và có tiên lượng nặng ở bệnh nhân viêm khớp dạng thấp?,Tràn dịch màng phổi.,Giãn phế quản.,Bệnh phổi kẽ (Interstitial Lung Disease - ILD).,Tăng áp động mạch phổi.,,c,"Bệnh phổi kẽ là một biểu hiện ngoài khớp nghiêm trọng, là nguyên nhân gây tử vong hàng thứ hai ở bệnh nhân VKDT (sau bệnh tim mạch). Tình trạng viêm và xơ hóa lan tỏa ở nhu mô phổi dẫn đến suy hô hấp mạn tính."
noi-viem-khop-dang-thap-casen2-3-4,noi,Viêm khớp dạng thấp,Cơ xương khớp,"đáng lo ngại là độc tính trên gan (gây tăng men gan, xơ gan) và viêm phổi kẽ. Bệnh nhân đã có sẵn bệnh phổi mạn tính (COPD) và có thể có các yếu tố nguy cơ khác về gan (nếu có uống rượu), do đó cần theo dõi rất chặt chẽ công thức máu, men gan (AST, ALT) và chức năng hô hấp khi điều trị. TÌNH HUỐNG 3: Bệnh nhân nữ 55 tuổi, được chẩn đoán viêm khớp dạng thấp huyết thanh dương tính 10 năm, điều trị không thường xuyên với Methotrexate và thỉnh thoảng dùng corticoid. Gần đây, bệnh nhân thấy khó thở khi gắng sức và ho khan kéo dài. Ngoài ra, bà phát hiện các cục cứng, không đau dưới da vùng khuỷu tay và mu tay. Khám thấy biến dạng bàn tay gió thổi, ngón tay hình cổ cò. Dưới da vùng mỏm khuỷu có nhiều nốt chắc, di động, đường kính 1-2 cm. Nghe phổi có tiếng ran nổ khô ở hai đáy phổi. SpO₂ 93% khí trời. Khám khớp vẫn còn sưng đau nhiều khớp nhỏ ở tay và chân. Xét nghiệm RF và anti-CCP dương tính rất cao.",Thăm dò hình ảnh nào có giá trị nhất để chẩn đoán và đánh giá mức độ nặng của bệnh phổi kẽ ở bệnh nhân này?,Nội soi phế quản.,X-quang ngực thẳng.,Siêu âm màng phổi.,Chụp cắt lớp vi tính lồng ngực độ phân giải cao (HRCT).,,d,"HRCT là phương pháp chẩn đoán hình ảnh tốt nhất để phát hiện sớm và xác định các dạng tổn thương của ILD (ví dụ: viêm phổi kẽ thông thường - UIP, viêm phổi kẽ không đặc hiệu - NSIP). Nó nhạy hơn nhiều so với X-quang ngực quy ước."
noi-viem-khop-dang-thap-casen2-4-1,noi,Viêm khớp dạng thấp,Cơ xương khớp,"thường là dấu hiệu của một bệnh VKDT có hoạt tính cao, diễn biến dai dẳng và có tiên lượng xấu hơn cả về chức năng khớp và tỷ lệ tử vong. Điều này đòi hỏi một chiến lược điều trị tích cực hơn, thường là phối hợp các thuốc DMARDs hoặc sử dụng thuốc sinh học. TÌNH HUỐNG 4: Bệnh nhân nữ 42 tuổi, được chẩn đoán viêm khớp dạng thấp hoạt động mức độ trung bình (DAS28-CRP = 4.5). Bệnh nhân không có chống chỉ định nào đáng kể. Bác sĩ quyết định bắt đầu điều trị bằng Methotrexate (MTX) đường uống, liều khởi đầu 10 mg/tuần, cùng với acid folic và một đợt corticoid liều thấp ngắn ngày. Bệnh nhân không đau dạ dày và không có tiền sử bệnh gan.",Cơ chế tác dụng chính của Methotrexate ở liều thấp trong điều trị viêm khớp dạng thấp là gì?,Ức chế enzyme cyclooxygenase (COX).,Chẹn trực tiếp thụ thể của TNF-alpha.,"Ức chế enzyme dihydrofolate reductase, làm giảm tổng hợp purine và pyrimidine.","Tăng giải phóng adenosine ngoại bào, một chất có tác dụng chống viêm mạnh.",,d,"Ở liều thấp dùng trong thấp khớp học, cơ chế chính của MTX không phải là chống chuyển hóa folate (như trong điều trị ung thư). Thay vào đó, MTX ức chế các enzyme liên quan đến chuyển hóa purine, dẫn đến tích tụ và giải phóng adenosine ra ngoại bào. Adenosine gắn vào các thụ thể trên bề mặt tế bào miễn dịch, gây ra một loạt hiệu ứng chống viêm mạnh mẽ."
noi-viem-khop-dang-thap-casen2-4-2,noi,Viêm khớp dạng thấp,Cơ xương khớp,"thường là dấu hiệu của một bệnh VKDT có hoạt tính cao, diễn biến dai dẳng và có tiên lượng xấu hơn cả về chức năng khớp và tỷ lệ tử vong. Điều này đòi hỏi một chiến lược điều trị tích cực hơn, thường là phối hợp các thuốc DMARDs hoặc sử dụng thuốc sinh học. TÌNH HUỐNG 4: Bệnh nhân nữ 42 tuổi, được chẩn đoán viêm khớp dạng thấp hoạt động mức độ trung bình (DAS28-CRP = 4.5). Bệnh nhân không có chống chỉ định nào đáng kể. Bác sĩ quyết định bắt đầu điều trị bằng Methotrexate (MTX) đường uống, liều khởi đầu 10 mg/tuần, cùng với acid folic và một đợt corticoid liều thấp ngắn ngày. Bệnh nhân không đau dạ dày và không có tiền sử bệnh gan.",Tại sao acid folic lại được kê đơn cùng với Methotrexate?,Để ngăn ngừa loãng xương.,Để điều trị tình trạng thiếu máu sẵn có của bệnh nhân.,Để tăng hiệu quả chống viêm của MTX.,"Để giảm các tác dụng phụ của MTX như buồn nôn, loét miệng và độc tính trên gan.",,d,"MTX có thể gây ra các tác dụng phụ do ảnh hưởng đến chuyển hóa folate trong các tế bào phân chia nhanh (niêm mạc miệng, đường tiêu hóa, tế bào máu). Việc bổ sung acid folic giúp bù đắp sự thiếu hụt này ở các mô bình thường, từ đó làm giảm đáng kể tỷ lệ gặp tác dụng phụ mà không làm ảnh hưởng đến hiệu quả chống viêm của thuốc."
noi-viem-khop-dang-thap-casen2-4-3,noi,Viêm khớp dạng thấp,Cơ xương khớp,"thường là dấu hiệu của một bệnh VKDT có hoạt tính cao, diễn biến dai dẳng và có tiên lượng xấu hơn cả về chức năng khớp và tỷ lệ tử vong. Điều này đòi hỏi một chiến lược điều trị tích cực hơn, thường là phối hợp các thuốc DMARDs hoặc sử dụng thuốc sinh học. TÌNH HUỐNG 4: Bệnh nhân nữ 42 tuổi, được chẩn đoán viêm khớp dạng thấp hoạt động mức độ trung bình (DAS28-CRP = 4.5). Bệnh nhân không có chống chỉ định nào đáng kể. Bác sĩ quyết định bắt đầu điều trị bằng Methotrexate (MTX) đường uống, liều khởi đầu 10 mg/tuần, cùng với acid folic và một đợt corticoid liều thấp ngắn ngày. Bệnh nhân không đau dạ dày và không có tiền sử bệnh gan.","Trước khi bắt đầu điều trị bằng MTX, bộ xét nghiệm sàng lọc nào là bắt buộc?",Xét nghiệm yếu tố dạng thấp và anti-CCP.,Điện tâm đồ và siêu âm tim.,"Công thức máu, men gan (AST, ALT), creatinine, và xét nghiệm viêm gan B, C.",Chức năng tuyến giáp và nồng độ Vitamin D.,,c,"Sàng lọc trước khi điều trị là cực kỳ quan trọng để đảm bảo an toàn. Cần kiểm tra công thức máu (vì nguy cơ ức chế tủy), chức năng gan và thận (vì thuốc thải trừ qua thận và có thể gây độc gan), và tình trạng viêm gan virus (vì nguy cơ bùng phát viêm gan B khi dùng thuốc ức chế miễn dịch)."
noi-viem-khop-dang-thap-casen2-4-4,noi,Viêm khớp dạng thấp,Cơ xương khớp,"thường là dấu hiệu của một bệnh VKDT có hoạt tính cao, diễn biến dai dẳng và có tiên lượng xấu hơn cả về chức năng khớp và tỷ lệ tử vong. Điều này đòi hỏi một chiến lược điều trị tích cực hơn, thường là phối hợp các thuốc DMARDs hoặc sử dụng thuốc sinh học. TÌNH HUỐNG 4: Bệnh nhân nữ 42 tuổi, được chẩn đoán viêm khớp dạng thấp hoạt động mức độ trung bình (DAS28-CRP = 4.5). Bệnh nhân không có chống chỉ định nào đáng kể. Bác sĩ quyết định bắt đầu điều trị bằng Methotrexate (MTX) đường uống, liều khởi đầu 10 mg/tuần, cùng với acid folic và một đợt corticoid liều thấp ngắn ngày. Bệnh nhân không đau dạ dày và không có tiền sử bệnh gan.",Bệnh nhân cần được tư vấn tránh điều gì một cách tuyệt đối khi đang sử dụng Methotrexate?,Uống rượu và mang thai.,Ăn các sản phẩm từ sữa.,Tiếp xúc với ánh nắng mặt trời.,Tập thể dục.,,a,"Rượu làm tăng đáng kể nguy cơ độc gan của MTX. MTX là một chất gây quái thai mạnh và có thể gây sảy thai hoặc dị tật bẩm sinh nghiêm trọng, do đó việc tránh thai hiệu quả là bắt buộc đối với cả nam và nữ trong và sau một thời gian ngừng điều trị."
noi-viem-khop-dang-thap-casen2-5-1,noi,Viêm khớp dạng thấp,Cơ xương khớp,"dụng chậm. Hiệu quả lâm sàng thường chỉ bắt đầu thấy rõ sau 4-6 tuần và đạt hiệu quả tối đa sau 3-6 tháng. Do đó, việc đánh giá đáp ứng và quyết định tăng liều hoặc thay đổi chiến lược điều trị thường được thực hiện ở mốc thời gian này. TÌNH HUỐNG 5: Bệnh nhân nữ 48 tuổi, bị viêm khớp dạng thấp hoạt tính cao, đã thất bại với Methotrexate liều tối đa và một DMARDs tổng hợp khác. Chỉ số DAS28-CRP là 5.8. Bác sĩ quyết định bắt đầu điều trị cho bệnh nhân bằng một thuốc sinh học ức chế TNF-alpha (ví dụ: Adalimumab). Bệnh nhân không có tiền sử bệnh lao, không có triệu chứng nghi ngờ lao và không có tiền sử suy tim.",Tại sao việc sàng lọc lao tiềm ẩn (latent tuberculosis) lại là bắt buộc trước khi bắt đầu điều trị bằng thuốc ức chế TNF-alpha?,Vì bệnh lao có thể gây ra các triệu chứng khớp giống viêm khớp dạng thấp.,Vì thuốc điều trị lao tương tác với thuốc ức chế TNF-alpha.,Vì TNF-alpha là một cytokine quan trọng trong việc duy trì sự khu trú của vi khuẩn lao trong các u hạt; việc ức chế nó có thể gây tái hoạt động bệnh lao.,Vì thuốc ức chế TNF-alpha có thể gây ra kết quả xét nghiệm lao dương tính giả.,,c,"TNF-alpha đóng vai trò then chốt trong việc hình thành và duy trì cấu trúc của các u hạt (granuloma), là hàng rào miễn dịch giúp ""nhốt"" vi khuẩn lao và ngăn chúng nhân lên. Việc sử dụng thuốc ức chế TNF-alpha có thể phá vỡ hàng rào này, dẫn đến nguy cơ tái hoạt động bệnh lao từ thể tiềm ẩn sang thể hoạt động."
noi-viem-khop-dang-thap-casen2-5-2,noi,Viêm khớp dạng thấp,Cơ xương khớp,"dụng chậm. Hiệu quả lâm sàng thường chỉ bắt đầu thấy rõ sau 4-6 tuần và đạt hiệu quả tối đa sau 3-6 tháng. Do đó, việc đánh giá đáp ứng và quyết định tăng liều hoặc thay đổi chiến lược điều trị thường được thực hiện ở mốc thời gian này. TÌNH HUỐNG 5: Bệnh nhân nữ 48 tuổi, bị viêm khớp dạng thấp hoạt tính cao, đã thất bại với Methotrexate liều tối đa và một DMARDs tổng hợp khác. Chỉ số DAS28-CRP là 5.8. Bác sĩ quyết định bắt đầu điều trị cho bệnh nhân bằng một thuốc sinh học ức chế TNF-alpha (ví dụ: Adalimumab). Bệnh nhân không có tiền sử bệnh lao, không có triệu chứng nghi ngờ lao và không có tiền sử suy tim.",Cơ chế nào giải thích vai trò của TNF-alpha trong sinh bệnh học viêm khớp dạng thấp?,TNF-alpha chỉ được sản xuất bởi các tế bào B.,TNF-alpha cần thiết cho việc sửa chữa sụn khớp.,"TNF-alpha là một cytokine tiền viêm then chốt, thúc đẩy sự sản xuất các cytokine khác, hoạt hóa tế bào viêm và kích thích hủy xương, sụn.","TNF-alpha có vai trò chống viêm, điều hòa hệ miễn dịch.",,c,"TNF-alpha là một trong những ""nhân vật chính"" trong dòng thác viêm của VKDT. Nó được sản xuất bởi các đại thực bào và tế bào T trong màng hoạt dịch, sau đó kích thích các tế bào khác (tế bào hoạt dịch, tế bào sụn) sản xuất thêm các cytokine tiền viêm (IL-1, IL-6) và các enzyme tiêu hủy mô (MMPs), trực tiếp thúc đẩy quá trình viêm và phá hủy khớp."
noi-viem-khop-dang-thap-casen2-5-3,noi,Viêm khớp dạng thấp,Cơ xương khớp,"dụng chậm. Hiệu quả lâm sàng thường chỉ bắt đầu thấy rõ sau 4-6 tuần và đạt hiệu quả tối đa sau 3-6 tháng. Do đó, việc đánh giá đáp ứng và quyết định tăng liều hoặc thay đổi chiến lược điều trị thường được thực hiện ở mốc thời gian này. TÌNH HUỐNG 5: Bệnh nhân nữ 48 tuổi, bị viêm khớp dạng thấp hoạt tính cao, đã thất bại với Methotrexate liều tối đa và một DMARDs tổng hợp khác. Chỉ số DAS28-CRP là 5.8. Bác sĩ quyết định bắt đầu điều trị cho bệnh nhân bằng một thuốc sinh học ức chế TNF-alpha (ví dụ: Adalimumab). Bệnh nhân không có tiền sử bệnh lao, không có triệu chứng nghi ngờ lao và không có tiền sử suy tim.",Phương pháp nào sau đây được sử dụng để sàng lọc lao tiềm ẩn?,Cấy đờm tìm AFB.,Đo nồng độ CRP.,Xét nghiệm công thức máu.,Chụp X-quang ngực và xét nghiệm phản ứng Mantoux (TST) hoặc xét nghiệm IGRA (Interferon-Gamma Release Assay).,,d,"Sàng lọc lao tiềm ẩn bao gồm việc hỏi bệnh sử, khám lâm sàng, chụp X-quang ngực để tìm tổn thương cũ, và thực hiện một trong hai xét nghiệm miễn dịch: TST (phản ứng da với tuberculin) hoặc IGRA (xét nghiệm máu đo lường sự giải phóng interferon-gamma của tế bào T khi tiếp xúc với kháng nguyên lao)."
noi-viem-khop-dang-thap-casen2-5-4,noi,Viêm khớp dạng thấp,Cơ xương khớp,"dụng chậm. Hiệu quả lâm sàng thường chỉ bắt đầu thấy rõ sau 4-6 tuần và đạt hiệu quả tối đa sau 3-6 tháng. Do đó, việc đánh giá đáp ứng và quyết định tăng liều hoặc thay đổi chiến lược điều trị thường được thực hiện ở mốc thời gian này. TÌNH HUỐNG 5: Bệnh nhân nữ 48 tuổi, bị viêm khớp dạng thấp hoạt tính cao, đã thất bại với Methotrexate liều tối đa và một DMARDs tổng hợp khác. Chỉ số DAS28-CRP là 5.8. Bác sĩ quyết định bắt đầu điều trị cho bệnh nhân bằng một thuốc sinh học ức chế TNF-alpha (ví dụ: Adalimumab). Bệnh nhân không có tiền sử bệnh lao, không có triệu chứng nghi ngờ lao và không có tiền sử suy tim.",Chống chỉ định tuyệt đối của liệu pháp ức chế TNF-alpha bao gồm:,Nhiễm trùng nặng đang hoạt động và suy tim sung huyết mức độ trung bình đến nặng (NYHA III/IV).,Tăng huyết áp.,Loãng xương.,Đái tháo đường type 2.,,a,"Do vai trò của TNF-alpha trong việc chống lại nhiễm trùng và điều hòa chức năng tim, các liệu pháp ức chế TNF-alpha bị chống chỉ định ở những bệnh nhân đang có nhiễm trùng nặng, và ở những bệnh nhân suy tim NYHA III/IV vì có thể làm tình trạng suy tim nặng hơn."
noi-viem-khop-dang-thap-casen2-6-1,noi,Viêm khớp dạng thấp,Cơ xương khớp,"phần quan trọng của hệ miễn dịch, tác dụng phụ phổ biến và đáng lo ngại nhất là làm tăng nguy cơ mắc các bệnh nhiễm trùng, từ các nhiễm trùng thông thường (viêm đường hô hấp trên, nhiễm trùng tiểu) đến các nhiễm trùng nặng và nhiễm trùng cơ hội (lao, nấm). Bệnh nhân cần được giáo dục kỹ về việc nhận biết các dấu hiệu nhiễm trùng và báo cho bác sĩ ngay lập- tức. TÌNH HUỐNG 6: Bệnh nhân nữ 40 tuổi, đã được chẩn đoán VKDT và đang điều trị duy trì ổn định với Methotrexate 15mg/tuần và Hydroxychloroquine 200mg/ngày. Tình trạng bệnh được kiểm soát tốt (DAS28-CRP = 2.4) trong 1 năm qua. Tuy nhiên, 2 tuần nay, sau một đợt stress nặng do công việc, bệnh nhân thấy đau, sưng và cứng khớp trở lại ở nhiều khớp bàn tay và cổ tay hai bên. Khám thấy có 6 khớp sưng, 8 khớp đau. Chỉ số CRP tăng từ 5 mg/L lên 25 mg/L. Bệnh nhân không sốt, không có dấu hiệu nhiễm trùng khác.",Tình trạng hiện tại của bệnh nhân được gọi là gì?,Kháng thuốc điều trị.,Tác dụng phụ của thuốc.,Một bệnh khớp mới.,Tái phát bệnh (Flare).,,d,"Đợt bùng phát (flare) là tình trạng các triệu chứng và dấu hiệu của bệnh đột ngột tăng lên sau một thời gian được kiểm soát tốt. Nó được đặc trưng bởi sự gia tăng số lượng khớp sưng, khớp đau và các chỉ số viêm."
noi-viem-khop-dang-thap-casen2-6-2,noi,Viêm khớp dạng thấp,Cơ xương khớp,"phần quan trọng của hệ miễn dịch, tác dụng phụ phổ biến và đáng lo ngại nhất là làm tăng nguy cơ mắc các bệnh nhiễm trùng, từ các nhiễm trùng thông thường (viêm đường hô hấp trên, nhiễm trùng tiểu) đến các nhiễm trùng nặng và nhiễm trùng cơ hội (lao, nấm). Bệnh nhân cần được giáo dục kỹ về việc nhận biết các dấu hiệu nhiễm trùng và báo cho bác sĩ ngay lập- tức. TÌNH HUỐNG 6: Bệnh nhân nữ 40 tuổi, đã được chẩn đoán VKDT và đang điều trị duy trì ổn định với Methotrexate 15mg/tuần và Hydroxychloroquine 200mg/ngày. Tình trạng bệnh được kiểm soát tốt (DAS28-CRP = 2.4) trong 1 năm qua. Tuy nhiên, 2 tuần nay, sau một đợt stress nặng do công việc, bệnh nhân thấy đau, sưng và cứng khớp trở lại ở nhiều khớp bàn tay và cổ tay hai bên. Khám thấy có 6 khớp sưng, 8 khớp đau. Chỉ số CRP tăng từ 5 mg/L lên 25 mg/L. Bệnh nhân không sốt, không có dấu hiệu nhiễm trùng khác.",Yếu tố nào sau đây là một trong những tác nhân thường gặp có thể gây ra một đợt bùng phát bệnh ở bệnh nhân VKDT?,Chế độ ăn ít muối.,Căng thẳng tâm lý hoặc thể chất.,Tập thể dục nhẹ nhàng.,Tuân thủ điều trị tốt.,,b,"Nhiều yếu tố có thể gây ra một đợt bùng phát, bao gồm nhiễm trùng, chấn thương, phẫu thuật, ngừng thuốc, và đặc biệt là stress tâm lý hoặc thể chất."
noi-viem-khop-dang-thap-casen2-6-3,noi,Viêm khớp dạng thấp,Cơ xương khớp,"phần quan trọng của hệ miễn dịch, tác dụng phụ phổ biến và đáng lo ngại nhất là làm tăng nguy cơ mắc các bệnh nhiễm trùng, từ các nhiễm trùng thông thường (viêm đường hô hấp trên, nhiễm trùng tiểu) đến các nhiễm trùng nặng và nhiễm trùng cơ hội (lao, nấm). Bệnh nhân cần được giáo dục kỹ về việc nhận biết các dấu hiệu nhiễm trùng và báo cho bác sĩ ngay lập- tức. TÌNH HUỐNG 6: Bệnh nhân nữ 40 tuổi, đã được chẩn đoán VKDT và đang điều trị duy trì ổn định với Methotrexate 15mg/tuần và Hydroxychloroquine 200mg/ngày. Tình trạng bệnh được kiểm soát tốt (DAS28-CRP = 2.4) trong 1 năm qua. Tuy nhiên, 2 tuần nay, sau một đợt stress nặng do công việc, bệnh nhân thấy đau, sưng và cứng khớp trở lại ở nhiều khớp bàn tay và cổ tay hai bên. Khám thấy có 6 khớp sưng, 8 khớp đau. Chỉ số CRP tăng từ 5 mg/L lên 25 mg/L. Bệnh nhân không sốt, không có dấu hiệu nhiễm trùng khác.",Cơ chế nào giải thích tại sao stress có thể làm bùng phát bệnh tự miễn?,"Stress làm giảm nồng độ cortisol, một hormone chống viêm.",Stress không có ảnh hưởng đến hệ miễn dịch.,Stress làm tăng sản xuất các kháng thể bảo vệ.,"Trục dưới đồi-tuyến yên-thượng thận và hệ thần kinh giao cảm được hoạt hóa bởi stress, có thể điều hòa và làm rối loạn chức năng của các tế bào miễn dịch.",,d,"Mối liên hệ giữa stress và miễn dịch rất phức tạp. Stress cấp tính và mạn tính có thể làm thay đổi sự cân bằng của các cytokine, ảnh hưởng đến chức năng của tế bào T, B và các tế bào miễn dịch khác, có khả năng phá vỡ sự dung nạp miễn dịch và thúc đẩy tình trạng viêm."
noi-viem-khop-dang-thap-casen2-6-4,noi,Viêm khớp dạng thấp,Cơ xương khớp,"phần quan trọng của hệ miễn dịch, tác dụng phụ phổ biến và đáng lo ngại nhất là làm tăng nguy cơ mắc các bệnh nhiễm trùng, từ các nhiễm trùng thông thường (viêm đường hô hấp trên, nhiễm trùng tiểu) đến các nhiễm trùng nặng và nhiễm trùng cơ hội (lao, nấm). Bệnh nhân cần được giáo dục kỹ về việc nhận biết các dấu hiệu nhiễm trùng và báo cho bác sĩ ngay lập- tức. TÌNH HUỐNG 6: Bệnh nhân nữ 40 tuổi, đã được chẩn đoán VKDT và đang điều trị duy trì ổn định với Methotrexate 15mg/tuần và Hydroxychloroquine 200mg/ngày. Tình trạng bệnh được kiểm soát tốt (DAS28-CRP = 2.4) trong 1 năm qua. Tuy nhiên, 2 tuần nay, sau một đợt stress nặng do công việc, bệnh nhân thấy đau, sưng và cứng khớp trở lại ở nhiều khớp bàn tay và cổ tay hai bên. Khám thấy có 6 khớp sưng, 8 khớp đau. Chỉ số CRP tăng từ 5 mg/L lên 25 mg/L. Bệnh nhân không sốt, không có dấu hiệu nhiễm trùng khác.",Biện pháp điều trị ngắn hạn nào là phù hợp nhất để kiểm soát đợt bùng phát cấp tính này?,Tăng liều Hydroxychloroquine.,Bắt đầu một liệu trình kháng sinh.,Thêm một đợt điều trị ngắn ngày bằng corticosteroid đường uống hoặc tiêm nội khớp.,Ngừng tất cả các thuốc DMARDs đang dùng.,,c,"Để nhanh chóng kiểm soát tình trạng viêm cấp trong đợt bùng phát, một liệu trình ngắn ngày với corticosteroid (ví dụ: Prednisolone uống hoặc tiêm bắp Methylprednisolone) thường được sử dụng. Tiêm steroid trực tiếp vào các khớp bị ảnh hưởng nặng nhất cũng là một lựa chọn hiệu quả. Các thuốc DMARDs nền vẫn phải được tiếp tục."
noi-viem-khop-dang-thap-casen2-7-1,noi,Viêm khớp dạng thấp,Cơ xương khớp,"hợp lý giúp giảm gánh nặng cho các khớp B. Tăng cường các bài tập thể dục nặng để ""đánh bại"" cơn đau. C. Cân bằng giữa nghỉ ngơi và vận động nhẹ nhàng để tránh cứng khớp. D. Ngừng hoàn toàn mọi hoạt động. bị viêm. Tuy nhiên, bất động hoàn toàn có thể làm tăng cứng khớp và yếu cơ. Do đó, cần duy trì các bài tập vận động nhẹ nhàng trong tầm khớp để bảo tồn chức năng. TÌNH HUỐNG 7: Bệnh nhân nữ 62 tuổi, bị viêm khớp dạng thấp 20 năm, tiền sử điều trị không đầy đủ. Hiện tại, bệnh không còn hoạt động mạnh (DAS28-CRP = 2.8), nhưng bệnh nhân bị hạn chế chức năng nặng nề do biến dạng khớp. Khám bàn tay thấy rõ dấu hiệu lệch trụ các ngón tay (bàn tay gió thổi), biến dạng ngón tay hình cổ cò và ngón tay người thùa khuy. Bệnh nhân gần như không thể tự thực hiện các sinh hoạt hàng ngày. X-quang cho thấy hẹp khe khớp lan tỏa, bào mòn xương nặng và dính khớp cổ tay hai bên. Bệnh nhân không đau nhiều nhưng rất mặc cảm và buồn phiền vì tàn tật.",Biến dạng lệch trụ của các ngón tay (ulnar deviation) là do:,Bán trật khớp bàn-ngón và sự lỏng lẻo của hệ thống dây chằng do viêm mạn tính.,Gãy xương bệnh lý.,Co rút các cơ gian cốt.,Tổn thương thần kinh trụ.,,a,"Viêm mạn tính gây tổn thương bao khớp và dây chằng, làm mất vững khớp bàn-ngón. Lực kéo bình thường của các gân gấp và duỗi sẽ kéo các ngón tay lệch về phía xương trụ, tạo ra biến dạng điển hình."
noi-viem-khop-dang-thap-casen2-7-2,noi,Viêm khớp dạng thấp,Cơ xương khớp,"hợp lý giúp giảm gánh nặng cho các khớp B. Tăng cường các bài tập thể dục nặng để ""đánh bại"" cơn đau. C. Cân bằng giữa nghỉ ngơi và vận động nhẹ nhàng để tránh cứng khớp. D. Ngừng hoàn toàn mọi hoạt động. bị viêm. Tuy nhiên, bất động hoàn toàn có thể làm tăng cứng khớp và yếu cơ. Do đó, cần duy trì các bài tập vận động nhẹ nhàng trong tầm khớp để bảo tồn chức năng. TÌNH HUỐNG 7: Bệnh nhân nữ 62 tuổi, bị viêm khớp dạng thấp 20 năm, tiền sử điều trị không đầy đủ. Hiện tại, bệnh không còn hoạt động mạnh (DAS28-CRP = 2.8), nhưng bệnh nhân bị hạn chế chức năng nặng nề do biến dạng khớp. Khám bàn tay thấy rõ dấu hiệu lệch trụ các ngón tay (bàn tay gió thổi), biến dạng ngón tay hình cổ cò và ngón tay người thùa khuy. Bệnh nhân gần như không thể tự thực hiện các sinh hoạt hàng ngày. X-quang cho thấy hẹp khe khớp lan tỏa, bào mòn xương nặng và dính khớp cổ tay hai bên. Bệnh nhân không đau nhiều nhưng rất mặc cảm và buồn phiền vì tàn tật.",Cơ chế chính gây ra sự phá hủy xương và sụn không hồi phục trong VKDT là gì?,Sự quá tải cơ học lên khớp.,Sự lắng đọng của các phức hợp miễn dịch trong sụn.,Hoạt động của các tế bào hủy xương (osteoclasts) được kích thích bởi các cytokine viêm như RANKL.,Tình trạng thiếu máu cục bộ của xương dưới sụn.,,c,"Trong môi trường viêm của màng hoạt dịch, các tế bào T hoạt hóa sẽ biểu hiện RANKL (Receptor Activator of Nuclear factor Kappa-B Ligand). RANKL gắn vào thụ thể RANK trên các tiền thân của tế bào hủy xương, kích thích chúng biệt hóa thành các tế bào hủy xương trưởng thành và hoạt động, gây ra tình trạng tiêu xương đặc trưng của VKDT."
