id,subject,chapter,group,case_stem,question,option_a,option_b,option_c,option_d,option_e,correct_answer,explanation
noi-viem-phoi-cong-dong-n2-mcq-011,noi,Viêm phổi cộng đồng,Hô hấp,,Tại sao bệnh nhân viêm phổi nặng thường có biểu hiện hạ oxy máu (giảm PaO2)?,Do vi khuẩn tiêu thụ hết oxy trong máu,Do tình trạng shunt (mất tương xứng V/Q) tại vùng phổi bị đông đặc,Do co thắt toàn bộ các tiểu phế quản,Do tim không bơm được máu lên phổi,,b,"Vùng phổi viêm vẫn có máu tưới (Q) nhưng không được thông khí (V) do phế nang chứa đầy dịch rỉ viêm, tạo ra hiện tượng shunt làm máu tĩnh mạch không được trao đổi oxy. Nguồn: Bệnh học nội khoa YHN."
noi-viem-phoi-cong-dong-n2-mcq-012,noi,Viêm phổi cộng đồng,Hô hấp,,Vai trò của đại thực bào phế nang trong sinh lý bệnh viêm phổi là gì?,Sản xuất surfactant giúp phế nang không bị xẹp,Thực bào vi khuẩn và giải phóng các cytokine khởi phát phản ứng viêm hệ thống,Trực tiếp vận chuyển oxy vào mao mạch,Tạo ra lớp màng ngăn cách giữa khí và máu,,b,"Đại thực bào là hàng rào bảo vệ cuối cùng tại phế nang. Khi số lượng vi khuẩn vượt quá khả năng xử lý, chúng tiết cytokine gây ra các triệu chứng toàn thân như sốt, mệt mỏi. Nguồn: CMDT 2026."
noi-viem-phoi-cong-dong-n2-mcq-013,noi,Viêm phổi cộng đồng,Hô hấp,,Sự khác biệt cơ bản về tổn thương giải phẫu bệnh giữa viêm phổi thùy và phế quản phế viêm là gì?,"Viêm phổi thùy chỉ gặp ở người già, phế quản phế viêm gặp ở người trẻ","Viêm phổi thùy tổn thương lan tỏa, phế quản phế viêm tổn thương khu trú","Viêm phổi thùy tổn thương đồng nhất một thùy, phế quản phế viêm tổn thương rải rác cả hai phổi quanh các phế quản",Chỉ có phế quản phế viêm mới gây ra sốt,,c,"Viêm phổi thùy thường do phế cầu, gây đông đặc đồng nhất. Phế quản phế viêm tổn thương hạt, rải rác và thường do các vi khuẩn có độc lực cao hơn hoặc trên cơ địa yếu. Nguồn: Bệnh học nội khoa YHN."
noi-viem-phoi-cong-dong-n2-mcq-014,noi,Viêm phổi cộng đồng,Hô hấp,,Cơ chế gây đau ngực kiểu màng phổi ở bệnh nhân viêm phổi là do đâu?,Vi khuẩn tấn công trực tiếp vào dây thần kinh liên sườn,Nhu mô phổi bị sưng nề gây đau,Phản ứng viêm lan ra và kích thích lá thành màng phổi,Do bệnh nhân ho quá nhiều gây rách cơ ngực,,c,Nhu mô phổi không có thần kinh cảm giác đau. Đau ngực xuất hiện khi tổn thương viêm sát màng phổi xâm lấn hoặc kích thích lá thành (nơi có nhiều thần kinh cảm giác). Nguồn: Bệnh học nội khoa YHN.
noi-viem-phoi-cong-dong-n2-mcq-015,noi,Viêm phổi cộng đồng,Hô hấp,,Triệu chứng lâm sàng nào thường xuất hiện đột ngột và điển hình nhất trong viêm phổi thùy do phế cầu?,Ho khan kéo dài nhiều tháng,"Rét run dữ dội, sốt cao và đau ngực một bên",Chảy máu mũi và đau khớp,Sụt cân nhanh và đổ mồ hôi trộm về đêm,,b,"VPCĐ điển hình (thường do phế cầu) khởi phát rất cấp tính với cơn rét run đơn độc kéo dài khoảng 30 phút, sau đó sốt cao và đau ngực khu trú. Nguồn: Bệnh học nội khoa YHN."
noi-viem-phoi-cong-dong-n2-mcq-016,noi,Viêm phổi cộng đồng,Hô hấp,,Đặc điểm màu sắc đờm nào sau đây được coi là kinh điển của nhiễm Streptococcus pneumoniae?,Đờm màu xanh như mủ,"Đờm trong, dính như lòng trắng trứng",Đờm màu rỉ sắt,Đờm có mùi thối khắm,,c,Màu rỉ sắt là kết quả của sự hiện diện của hồng cầu và hemoglobin bị biến đổi trong dịch rỉ viêm từ giai đoạn gan hóa đỏ. Nguồn: Bệnh học nội khoa YHN.
noi-viem-phoi-cong-dong-n2-mcq-017,noi,Viêm phổi cộng đồng,Hô hấp,,"Khi thăm khám thực thể, ""Hội chứng đông đặc"" nhu mô phổi bao gồm các triệu chứng nào?","Rung thanh tăng, gõ đục, rì rào phế nang giảm, có tiếng thổi ống","Rung thanh giảm, gõ trong, rì rào phế nang tăng","Rung thanh mất, gõ đục, rì rào phế nang mất","Bụng chướng, gan to, phù chân",,a,"Hội chứng đông đặc điển hình là bộ ba: Rung thanh tăng (môi trường đặc truyền âm tốt), Gõ đục, và Rì rào phế nang giảm kèm tiếng thổi ống/rale nổ. Nguồn: Bệnh học nội khoa YHN."
noi-viem-phoi-cong-dong-n2-mcq-018,noi,Viêm phổi cộng đồng,Hô hấp,,Loại rale nào sau đây là triệu chứng đặc trưng cho sự hiện diện của dịch trong lòng phế nang ở bệnh nhân viêm phổi?,Rale rít,Rale ngáy,Rale nổ (tập trung thành vùng),Tiếng cọ màng phổi,,c,"Rale nổ nghe được ở cuối thì hít vào, do sự bóc tách các thành phế nang bị dính bởi dịch rỉ viêm, là dấu hiệu quan trọng của tổn thương nhu mô phổi. Nguồn: Bệnh học nội khoa YHN."
noi-viem-phoi-cong-dong-n2-mcq-019,noi,Viêm phổi cộng đồng,Hô hấp,,"Ở người cao tuổi, viêm phổi cộng đồng thường biểu hiện lâm sàng như thế nào?",Sốt rất cao kèm theo rét run liên tục,"Triệu chứng thường âm thầm, có thể chỉ biểu hiện bằng lú lẫn, mệt mỏi hoặc té ngã",Luôn luôn có hội chứng đông đặc rõ rệt trên lâm sàng,Đau ngực dữ dội như dao đâm,,b,Bẫy lâm sàng: Người già thường không có sốt cao hoặc ho rõ rệt do phản ứng miễn dịch kém. Rối loạn ý thức cấp tính là dấu hiệu báo động quan trọng ở đối tượng này. Nguồn: CMDT 2026.
noi-viem-phoi-cong-dong-n2-mcq-020,noi,Viêm phổi cộng đồng,Hô hấp,,Viêm phổi do tác nhân không điển hình (như Mycoplasma) thường có đặc điểm lâm sàng nào khác biệt?,Triệu chứng tại phổi rầm rộ nhưng X-quang bình thường,"Triệu chứng toàn thân (đau đầu, đau cơ, ho khan) nổi bật hơn so với triệu chứng thực thể tại phổi",Luôn gây ra tràn dịch màng phổi số lượng nhiều,Chỉ xảy ra ở người suy giảm miễn dịch nặng,,b,"""Viêm phổi đi bộ"" (Walking pneumonia) là thuật ngữ chỉ bệnh nhân vẫn sinh hoạt được dù có tổn thương phổi, lâm sàng thường nghèo nàn hơn so với hình ảnh X-quang. Nguồn: CMDT 2026."
noi-viem-phoi-cong-dong-n2-mcq-021,noi,Viêm phổi cộng đồng,Hô hấp,,Dấu hiệu lâm sàng nào sau đây cho thấy bệnh nhân viêm phổi đang có tình trạng suy hô hấp cấp?,Nhịp thở 18 lần/phút,Co kéo cơ hô hấp phụ và cánh mũi phập phồng,Nói được cả câu dài không cần nghỉ,Da niêm mạc hồng hào,,b,Sử dụng cơ hô hấp phụ là biểu hiện của tăng công thở nhằm bù trừ cho tình trạng thiếu oxy mô. Nhịp thở > 30 lần/phút là dấu hiệu tiên lượng nặng. Nguồn: Bệnh học nội khoa YHN.
noi-viem-phoi-cong-dong-n2-mcq-022,noi,Viêm phổi cộng đồng,Hô hấp,,"Trong chẩn đoán phân biệt, điểm nào sau đây giúp hướng tới nhồi máu phổi hơn là viêm phổi cộng đồng?",Bệnh nhân có sốt và ho khạc đờm mủ,"Đau ngực khởi phát đột ngột kèm theo các yếu tố nguy cơ như nằm lâu, phẫu thuật gần đây",X-quang phổi có hình ảnh đám mờ thuần nhất một thùy,Bạch cầu trong máu tăng rất cao,,b,Nhồi máu phổi thường gây đau ngực và khó thở đột ngột. Yếu tố nguy cơ như bất động kéo dài là chìa khóa để phân biệt với tình trạng nhiễm trùng. Nguồn: CMDT 2026.
noi-viem-phoi-cong-dong-n2-mcq-023,noi,Viêm phổi cộng đồng,Hô hấp,,Tiếng thổi ống (Bronchial breath sounds) nghe được ở vùng đông đặc nhu mô phổi có đặc điểm gì?,"Nghe như tiếng gió thổi qua khe cửa, cường độ mạnh, âm sắc cao","Chỉ nghe được ở thì thở ra, âm sắc rất trầm",Nghe êm dịu như tiếng lá rơi,Luôn kèm theo tiếng rít khu trú,,a,Tiếng thổi ống xuất hiện khi nhu mô phổi đông đặc dẫn truyền tốt âm thanh của luồng khí từ phế quản lớn ra thành ngực. Nguồn: Bệnh học nội khoa YHN.
noi-viem-phoi-cong-dong-n2-mcq-024,noi,Viêm phổi cộng đồng,Hô hấp,,Triệu chứng ngoại phổi nào sau đây gợi ý nhiều nhất đến tác nhân Legionella pneumoniae?,Đau khớp cổ tay và cổ chân,"Tiêu chảy phân lỏng và các triệu chứng thần kinh (lú lẫn, hạ natri máu)",Phát ban dạng nốt ở chân,Viêm tai giữa cấp,,b,"Legionella thường gây ra một bệnh cảnh nặng nề, kết hợp tổn thương phổi với các triệu chứng tiêu hóa và rối loạn điện giải đặc trưng. Nguồn: CMDT 2026."
noi-viem-phoi-cong-dong-n2-mcq-025,noi,Viêm phổi cộng đồng,Hô hấp,,"Bệnh nhân viêm phổi có triệu chứng ""đau bụng cấp"" vùng hạ sườn phải có thể do nguyên nhân nào?",Vi khuẩn di cư xuống gây viêm ruột thừa,Viêm phổi thùy dưới kích thích màng phổi hoành gây đau bụng giả ngoại khoa,Do tác dụng phụ của thuốc hạ sốt,Do bệnh nhân bị lồng ruột kèm theo,,b,"Đây là một bẫy lâm sàng thường gặp ở trẻ em hoặc người trẻ, tổn thương phổi thùy dưới gây đau bụng có thể nhầm với viêm túi mật hoặc viêm ruột thừa. Nguồn: Bệnh học nội khoa YHN."
noi-viem-phoi-cong-dong-n2-mcq-026,noi,Viêm phổi cộng đồng,Hô hấp,,"Khám thực thể thấy lồng ngực một bên kém di động, rung thanh mất, gõ đục, rì rào phế nang mất ở vùng đáy phổi gợi ý biến chứng nào của viêm phổi?",Xẹp phổi hoàn toàn,Tràn dịch màng phổi (thường là tràn dịch cạnh viêm),Lung abscess (áp xe phổi),Khí phế thũng,,b,"Hội chứng ""3 giảm"" là dấu hiệu điển hình của dịch trong khoang màng phổi, một biến chứng thường gặp chiếm khoảng 40% các ca VPCĐ nhập viện. Nguồn: Bệnh học nội khoa YHN."
noi-viem-phoi-cong-dong-n2-mcq-027,noi,Viêm phổi cộng đồng,Hô hấp,,"Phương tiện chẩn đoán hình ảnh nào được coi là ""tiêu chuẩn vàng"" để xác nhận chẩn đoán viêm phổi cộng đồng?",Siêu âm màng phổi,Chụp cắt lớp vi tính (CT scanner) ngực có thuốc,Chụp X-quang phổi thẳng (và nghiêng nếu cần),Soi phế quản ống mềm,,c,Sự hiện diện của một đám mờ mới trên X-quang ngực là bắt buộc để chẩn đoán xác định viêm phổi theo hầu hết các hướng dẫn lâm sàng. Nguồn: CMDT 2026.
noi-viem-phoi-cong-dong-n2-mcq-028,noi,Viêm phổi cộng đồng,Hô hấp,,Hình ảnh X-quang điển hình của viêm phổi thùy do Streptococcus pneumoniae là gì?,"Đám mờ thuần nhất chiếm một thùy phổi, có hình ảnh ""phế quản hơi"" (air bronchogram)",Nhiều bóng mờ dạng nốt rải rác hai phổi,Hình ảnh mức nước - mức hơi tròn trịa,Phổi tăng sáng và cơ hoành hạ thấp,,a,Hình ảnh phế quản hơi (phế quản chứa khí nằm trong vùng nhu mô phổi đông đặc) là dấu hiệu khẳng định tổn thương nằm ở nhu mô phổi. Nguồn: Bệnh học nội khoa YHN.
noi-viem-phoi-cong-dong-n2-mcq-029,noi,Viêm phổi cộng đồng,Hô hấp,,Một mẫu đờm được coi là đạt tiêu chuẩn để đem đi nuôi cấy tìm vi khuẩn khi soi dưới kính hiển vi thấy gì?,Có rất nhiều tế bào biểu mô đường hô hấp trên,> 25 bạch cầu đa nhân và < 10 tế bào biểu mô trên một vi trường (với độ phóng đại 100x),Chỉ cần thấy có vi khuẩn là đạt,Có nhiều tế bào hồng cầu,,b,"Tiêu chuẩn Murray và Washington giúp loại bỏ các mẫu đờm bị lẫn nước bọt từ khoang miệng, đảm bảo kết quả cấy phản ánh đúng vi khuẩn ở đường hô hấp dưới. Nguồn: Bệnh học nội khoa YHN."
noi-viem-phoi-cong-dong-n2-mcq-030,noi,Viêm phổi cộng đồng,Hô hấp,,Xét nghiệm nào sau đây có giá trị nhất để chẩn đoán nhanh sự hiện diện của phế cầu hoặc Legionella ở bệnh nhân nặng mà không cần chờ kết quả cấy?,Tìm kháng thể trong máu,Tìm kháng nguyên hòa tan trong nước tiểu,Nhuộm soi dịch dạ dày,Định lượng nồng độ Amylase máu,,b,"Test kháng nguyên nước tiểu (Urinary antigen test) có độ nhạy và đặc hiệu khá cao, không bị ảnh hưởng bởi việc đã dùng kháng sinh trước đó. Nguồn: CMDT 2026."
noi-viem-phoi-cong-dong-n2-mcq-031,noi,Viêm phổi cộng đồng,Hô hấp,,Chỉ số Procalcitonin (PCT) trong máu được sử dụng với mục đích chính là gì trong viêm phổi cộng đồng?,Để chẩn đoán xác định là do virus hay vi khuẩn,Hỗ trợ quyết định bắt đầu hoặc ngừng kháng sinh và theo dõi đáp ứng điều trị,Để tìm tên chính xác của vi khuẩn gây bệnh,Để thay thế hoàn toàn cho chụp X-quang,,b,"PCT tăng mạnh trong nhiễm khuẩn và giảm nhanh khi điều trị hiệu quả. Nó giúp cá thể hóa thời gian dùng kháng sinh, giảm lạm dụng thuốc. Nguồn: CMDT 2026."
noi-viem-phoi-cong-dong-n2-mcq-032,noi,Viêm phổi cộng đồng,Hô hấp,,"Theo hướng dẫn của ATS/IDSA, cấy máu ở bệnh nhân viêm phổi cộng đồng nên được thực hiện cho đối tượng nào?",Tất cả các bệnh nhân điều trị ngoại trú,"Chỉ những bệnh nhân nặng phải nhập viện, điều trị tại ICU hoặc nghi ngờ nhiễm MRSA/P. aeruginosa",Bệnh nhân chỉ có ho nhẹ không sốt,Người trẻ không có bệnh nền,,b,Cấy máu thường quy cho mọi ca VPCĐ có hiệu suất thấp. Chỉ nên làm cho nhóm nguy cơ cao hoặc cần điều chỉnh kháng sinh đích ở bệnh nhân nặng. Nguồn: Guideline ATS/IDSA 2019.
noi-viem-phoi-cong-dong-n2-mcq-033,noi,Viêm phổi cộng đồng,Hô hấp,,Hình ảnh đám mờ X-quang phổi ở bệnh nhân viêm phổi thường bắt đầu thay đổi (xóa mờ) sau bao lâu kể từ khi điều trị có đáp ứng lâm sàng?,Sau 24 giờ điều trị kháng sinh,"Chậm hơn lâm sàng, thường sau 4 - 12 tuần tổn thương mới biến mất hoàn toàn",Ngay lập tức khi bệnh nhân hết sốt,Không bao giờ biến mất,,b,"Bẫy kinh điển: Triệu chứng lâm sàng (sốt, ho) hết rất nhanh nhưng hình ảnh X-quang cần thời gian dài để phục hồi. Không nên chụp lại X-quang quá sớm nếu lâm sàng đang tốt lên. Nguồn: CMDT 2026."
noi-viem-phoi-cong-dong-n2-mcq-034,noi,Viêm phổi cộng đồng,Hô hấp,,"Trong đánh giá mức độ nặng, chỉ số nồng độ Urê máu trong thang điểm CURB-65 được tính là điểm nặng khi vượt quá ngưỡng nào?",> 3 mmol/L,> 7 mmol/L (hoặc 19 mg/dL),> 15 mmol/L,> 30 mmol/L,,b,U (Urea) là một thành phần trong CURB-65. Mức > 7 mmol/L phản ánh tình trạng mất nước hoặc suy giảm chức năng thận do nhiễm trùng nặng. Nguồn: Bệnh học nội khoa YHN.
noi-viem-phoi-cong-dong-n2-mcq-035,noi,Viêm phổi cộng đồng,Hô hấp,,Xét nghiệm khí máu động mạch được chỉ định khi nào ở bệnh nhân viêm phổi cộng đồng?,Cho mọi bệnh nhân khi mới vào viện,"Khi bệnh nhân có SpO2 < 92% hoặc có dấu hiệu suy hô hấp nặng, sốc",Chỉ làm khi nghi ngờ bệnh nhân bị đái tháo đường,Làm định kỳ mỗi 2 giờ một lần,,b,"Khí máu giúp đánh giá chính xác phân áp oxy, CO2 và tình trạng toan kiềm, hỗ trợ quyết định phương thức hỗ trợ hô hấp (thở oxy, HFNC hay thở máy). Nguồn: Bệnh học nội khoa YHN."
noi-viem-phoi-cong-dong-n2-mcq-036,noi,Viêm phổi cộng đồng,Hô hấp,,Vai trò của nội soi phế quản trong chẩn đoán viêm phổi cộng đồng là gì?,Là xét nghiệm đầu tay để tìm vi khuẩn,"Chỉ định khi viêm phổi nặng không đáp ứng điều trị, nghi ngờ tắc nghẽn do u/dị vật hoặc ở người suy giảm miễn dịch",Để bơm rửa toàn bộ phổi hàng ngày,Dùng để chụp ảnh nhu mô phổi rõ hơn X-quang,,b,Nội soi phế quản cho phép lấy dịch rửa phế quản phế nang (BAL) hoặc chải phế quản có bảo vệ để cấy vi khuẩn với độ tin cậy cao hơn đờm khạc. Nguồn: Bệnh học nội khoa YHN.
noi-viem-phoi-cong-dong-n2-mcq-037,noi,Viêm phổi cộng đồng,Hô hấp,,"Lựa chọn kháng sinh khởi đầu theo kinh nghiệm cho bệnh nhân VPCĐ ngoại trú, khỏe mạnh, không có yếu tố nguy cơ nhiễm vi khuẩn kháng thuốc là gì?",Amoxicillin liều cao hoặc Doxycycline hoặc một Macrolide (nếu tỷ lệ kháng thuốc thấp),Imipenem tiêm tĩnh mạch,Vancomycin phối hợp Amikacin,Ciprofloxacin đơn trị liệu,,a,Kháng sinh đường uống phổ rộng đánh vào phế cầu và vi khuẩn không điển hình là ưu tiên cho nhóm ngoại trú nguy cơ thấp. Nguồn: Guideline ATS/IDSA 2019.
noi-viem-phoi-cong-dong-n2-mcq-038,noi,Viêm phổi cộng đồng,Hô hấp,,Tại sao Ciprofloxacin KHÔNG được khuyến cáo sử dụng đơn trị liệu trong điều trị viêm phổi cộng đồng?,Vì nó quá đắt tiền,Vì nó có phổ tác dụng rất yếu trên Streptococcus pneumoniae (phế cầu),Vì nó gây buồn ngủ mạnh,Vì nó chỉ có dạng thuốc tiêm,,b,"Ciprofloxacin là Quinolon thế hệ 2, tác dụng tốt trên Gram âm nhưng yếu trên Gram dương. Các Quinolon hô hấp (Levofloxacin, Moxifloxacin) mới là lựa chọn cho viêm phổi. Nguồn: CMDT 2026."
noi-viem-phoi-cong-dong-n2-mcq-039,noi,Viêm phổi cộng đồng,Hô hấp,,Phác đồ kháng sinh ưu tiên cho bệnh nhân VPCĐ nhập viện điều trị tại khoa Nội (không phải ICU) là gì?,Chỉ dùng duy nhất một loại Beta-lactam (như Ceftriaxone),Phối hợp Beta-lactam + Macrolide HOẶC dùng đơn trị liệu một Quinolon hô hấp,Chỉ dùng Gentamicin,Sử dụng Metronidazole đơn độc,,b,"Phối hợp này đảm bảo bao phủ được cả vi khuẩn điển hình và không điển hình, cho thấy kết quả điều trị tốt hơn ở nhóm bệnh nhân nội trú. Nguồn: CMDT 2026."
noi-viem-phoi-cong-dong-n2-mcq-040,noi,Viêm phổi cộng đồng,Hô hấp,,"Thời gian điều trị kháng sinh trung bình cho một trường hợp VPCĐ không có biến chứng, đáp ứng tốt với điều trị là bao lâu?",Chỉ cần 2 ngày,Tối thiểu 5 ngày (và phải hết sốt ít nhất 48 giờ),Bắt buộc phải đủ 21 ngày,Dùng cho đến khi X-quang phổi hết sạch tổn thương,,b,Đa số BN VPCĐ đáp ứng tốt chỉ cần điều trị từ 5-7 ngày. Kéo dài kháng sinh không cần thiết làm tăng nguy cơ tác dụng phụ và kháng thuốc. Nguồn: Guideline ATS/IDSA 2019.
noi-viem-phoi-cong-dong-n2-mcq-041,noi,Viêm phổi cộng đồng,Hô hấp,,"Cơ chế tác dụng của kháng sinh nhóm Beta-lactam (như Amoxicillin, Ceftriaxone) là gì?",Ức chế tổng hợp protein tại ribosome 30S,Ức chế tổng hợp vách tế bào vi khuẩn (peptidoglycan),Phá hủy màng tế bào chất của vi khuẩn,Ức chế enzyme nhân đôi DNA (Gyrase),,b,"Beta-lactam ngăn cản sự hình thành các liên kết chéo trong vách, làm vi khuẩn bị ly giải. Vì vi khuẩn không điển hình không có vách peptidoglycan nên Beta- lactam không có tác dụng. Nguồn: Bệnh học nội khoa YHN."
noi-viem-phoi-cong-dong-n2-mcq-042,noi,Viêm phổi cộng đồng,Hô hấp,,"Tác dụng phụ thường gặp và đáng ngại nhất của các kháng sinh nhóm Macrolide (như Clarithromycin, Azithromycin) trên tim mạch là gì?",Gây tăng huyết áp kịch phát,Gây nhịp chậm xoang,"Kéo dài khoảng QT trên điện tâm đồ, nguy cơ gây xoắn đỉnh",Gây hẹp van hai lá,,c,Cần thận trọng khi dùng Macrolide cho bệnh nhân có sẵn các yếu tố nguy cơ kéo dài khoảng QT hoặc đang dùng các thuốc khác có cùng tác dụng phụ này. Nguồn: CMDT 2026.
noi-viem-phoi-cong-dong-n2-mcq-043,noi,Viêm phổi cộng đồng,Hô hấp,,Khi nào bệnh nhân viêm phổi cộng đồng được cân nhắc chuyển từ kháng sinh đường tiêm sang đường uống?,Khi bệnh nhân đã nằm viện đủ 5 ngày,"Khi huyết động ổn định, lâm sàng cải thiện, có thể ăn uống được và chức năng tiêu hóa bình thường",Ngay khi có kết quả cấy đờm,Khi bệnh nhân yêu cầu ra viện,,b,"Tiêu chuẩn chuyển đổi (Switch therapy) giúp giảm biến chứng đường truyền, giảm chi phí và cho phép bệnh nhân ra viện sớm. Nguồn: Bệnh học nội khoa YHN."
