id,subject,chapter,group,case_stem,question,option_a,option_b,option_c,option_d,option_e,correct_answer,explanation
noi-benh-ly-duong-mat-mcq-030,noi,Bệnh lý đường mật,Tiêu hoá,,"Bệnh nhân nữ 65 tuổi, có tiền sử sỏi túi mật, được phẫu thuật cắt túi mật nội soi cách đây 2 năm. Sau mổ, bệnh nhân hết hoàn toàn triệu chứng. Tuy nhiên, khoảng 6 tháng nay, bệnh nhân lại xuất hiện các cơn đau quặn ở hạ sườn phải, tính chất tương tự như cơn đau sỏi mật trước đây, cơn đau thường xuất hiện sau bữa ăn, kéo dài khoảng 1-2 giờ rồi tự hết. Bệnh nhân không sốt, không vàng da. Khám lâm sàng và siêu âm bụng không phát hiện bất thường. Xét nghiệm chức năng gan và men tụy trong cơn đau cho thấy AST, ALT và lipase tăng nhẹ thoáng qua, sau cơn đau lại trở về bình thường. Bệnh nhân được chỉ định đo áp lực cơ vòng Oddi (sphincter of Oddi manometry).

Phương pháp điều trị nào là hiệu quả nhất cho bệnh nhân SOD có bằng chứng tắc nghẽn khách quan?",Cắt cơ vòng qua nội soi (Endoscopic sphincterotomy).,Phẫu thuật lại.,Dùng thuốc giảm đau nhóm opioid.,Dùng thuốc giảm co thắt.,,a,"Đối với những bệnh nhân được chẩn đoán xác định là SOD, đặc biệt là type I và II (có bằng chứng khách quan như giãn đường mật hoặc tăng men), phương pháp điều trị hiệu quả nhất là cắt cơ vòng qua nội soi. Thủ thuật này dùng dao điện để cắt cơ vòng, loại bỏ sự tắc nghẽn chức năng và cho phép dịch mật, dịch tụy chảy xuống tá tràng một cách tự do."
noi-benh-ly-duong-mat-mcq-031,noi,Bệnh lý đường mật,Tiêu hoá,,"Bệnh nhân nam 65 tuổi, tiền sử đái tháo đường type 2, bệnh mạch vành, đang nằm tại khoa Hồi sức tích cực (ICU) ngày thứ 10 vì viêm phổi nặng phải thở máy. Vài ngày nay, bệnh nhân xuất hiện sốt cao trở lại, bạch cầu tăng, và có tăng nhẹ men gan, bilirubin. Bệnh nhân đang được nuôi dưỡng hoàn toàn qua đường tĩnh mạch. Khám bụng khó đánh giá do bệnh nhân an thần, nhưng có vẻ ấn vùng hạ sườn phải bệnh nhân nhăn mặt. Siêu âm tại giường cho thấy túi mật căng to, không có sỏi, thành túi mật dày 8 mm, có dịch quanh túi mật, dấu hiệu Murphy siêu âm không thực hiện được do bệnh nhân không hợp tác.

Tình trạng này của bệnh nhân được gọi là gì?",Rối loạn vận động túi mật.,Viêm đường mật cấp.,Viêm túi mật cấp không do sỏi (Acalculous cholecystitis).,Viêm túi mật cấp do sỏi.,,c,"Bệnh cảnh một bệnh nhân đang trong tình trạng bệnh nặng, có biểu hiện nhiễm trùng mới và hình ảnh viêm túi mật trên siêu âm nhưng không có sỏi là rất điển hình cho viêm túi mật cấp không do sỏi."
noi-benh-ly-duong-mat-mcq-032,noi,Bệnh lý đường mật,Tiêu hoá,,"Bệnh nhân nam 65 tuổi, tiền sử đái tháo đường type 2, bệnh mạch vành, đang nằm tại khoa Hồi sức tích cực (ICU) ngày thứ 10 vì viêm phổi nặng phải thở máy. Vài ngày nay, bệnh nhân xuất hiện sốt cao trở lại, bạch cầu tăng, và có tăng nhẹ men gan, bilirubin. Bệnh nhân đang được nuôi dưỡng hoàn toàn qua đường tĩnh mạch. Khám bụng khó đánh giá do bệnh nhân an thần, nhưng có vẻ ấn vùng hạ sườn phải bệnh nhân nhăn mặt. Siêu âm tại giường cho thấy túi mật căng to, không có sỏi, thành túi mật dày 8 mm, có dịch quanh túi mật, dấu hiệu Murphy siêu âm không thực hiện được do bệnh nhân không hợp tác.

Cơ chế bệnh sinh của viêm túi mật cấp không do sỏi là gì?",Do phản ứng tự miễn.,Do vi khuẩn từ đường ruột di chuyển ngược dòng.,Do một tình trạng ứ trệ dịch mật và thiếu máu cục bộ thành túi mật ở những bệnh nhân có bệnh nền nặng.,Do sỏi bùn mật gây tắc nghẽn.,,c,"Ở những bệnh nhân nặng, tình trạng mất nước, sốc, giảm tưới máu tạng... có thể dẫn đến thiếu máu cục bộ thành túi mật. Đồng thời, việc nhịn ăn, nuôi dưỡng tĩnh mạch, dùng opioid... làm cho túi mật không co bóp, gây ứ đọng dịch mật (mật trở nên cô đặc và có tính ăn mòn). Sự kết hợp giữa ứ mật và thiếu máu sẽ khởi động quá trình viêm, tương tự như trong viêm túi mật do sỏi."
noi-benh-ly-duong-mat-mcq-033,noi,Bệnh lý đường mật,Tiêu hoá,,"Bệnh nhân nam 65 tuổi, tiền sử đái tháo đường type 2, bệnh mạch vành, đang nằm tại khoa Hồi sức tích cực (ICU) ngày thứ 10 vì viêm phổi nặng phải thở máy. Vài ngày nay, bệnh nhân xuất hiện sốt cao trở lại, bạch cầu tăng, và có tăng nhẹ men gan, bilirubin. Bệnh nhân đang được nuôi dưỡng hoàn toàn qua đường tĩnh mạch. Khám bụng khó đánh giá do bệnh nhân an thần, nhưng có vẻ ấn vùng hạ sườn phải bệnh nhân nhăn mặt. Siêu âm tại giường cho thấy túi mật căng to, không có sỏi, thành túi mật dày 8 mm, có dịch quanh túi mật, dấu hiệu Murphy siêu âm không thực hiện được do bệnh nhân không hợp tác.

Yếu tố nguy cơ nào sau đây là quan trọng nhất đối với việc phát triển bệnh lý này?",Uống rượu.,"Tình trạng bệnh nặng, chấn thương, bỏng, đại phẫu, nuôi dưỡng tĩnh mạch kéo dài.",Chế độ ăn nhiều mỡ.,Giới tính nữ.,,b,"Bệnh lý này hầu như chỉ xảy ra ở những bệnh nhân có bệnh nền rất nặng, như bệnh nhân ICU, sau đại phẫu, chấn thương nặng, bỏng nặng, hoặc suy kiệt... Đây là những yếu tố nguy cơ chính."
noi-benh-ly-duong-mat-mcq-034,noi,Bệnh lý đường mật,Tiêu hoá,,"Bệnh nhân nam 65 tuổi, tiền sử đái tháo đường type 2, bệnh mạch vành, đang nằm tại khoa Hồi sức tích cực (ICU) ngày thứ 10 vì viêm phổi nặng phải thở máy. Vài ngày nay, bệnh nhân xuất hiện sốt cao trở lại, bạch cầu tăng, và có tăng nhẹ men gan, bilirubin. Bệnh nhân đang được nuôi dưỡng hoàn toàn qua đường tĩnh mạch. Khám bụng khó đánh giá do bệnh nhân an thần, nhưng có vẻ ấn vùng hạ sườn phải bệnh nhân nhăn mặt. Siêu âm tại giường cho thấy túi mật căng to, không có sỏi, thành túi mật dày 8 mm, có dịch quanh túi mật, dấu hiệu Murphy siêu âm không thực hiện được do bệnh nhân không hợp tác.

So với viêm túi mật do sỏi, tiên lượng của viêm túi mật không do sỏi thường như thế nào?",Luôn diễn tiến thành mạn tính.,Tốt hơn vì không có sỏi.,"Xấu hơn nhiều, với tỷ lệ biến chứng (hoại tử, thủng) và tử vong cao hơn.",Tương tự nhau.,,c,"Viêm túi mật không do sỏi có diễn biến nhanh và nặng nề hơn nhiều. Do tình trạng thiếu máu cục bộ và bệnh nền nặng, nguy cơ hoại tử, thủng túi mật và sốc nhiễm khuẩn cao hơn đáng kể. Tỷ lệ tử vong có thể lên đến 30-50%."
noi-benh-ly-duong-mat-mcq-035,noi,Bệnh lý đường mật,Tiêu hoá,,"Bệnh nhân nam 65 tuổi, tiền sử đái tháo đường type 2, bệnh mạch vành, đang nằm tại khoa Hồi sức tích cực (ICU) ngày thứ 10 vì viêm phổi nặng phải thở máy. Vài ngày nay, bệnh nhân xuất hiện sốt cao trở lại, bạch cầu tăng, và có tăng nhẹ men gan, bilirubin. Bệnh nhân đang được nuôi dưỡng hoàn toàn qua đường tĩnh mạch. Khám bụng khó đánh giá do bệnh nhân an thần, nhưng có vẻ ấn vùng hạ sườn phải bệnh nhân nhăn mặt. Siêu âm tại giường cho thấy túi mật căng to, không có sỏi, thành túi mật dày 8 mm, có dịch quanh túi mật, dấu hiệu Murphy siêu âm không thực hiện được do bệnh nhân không hợp tác.

Phương pháp điều trị nào thường được ưu tiên lựa chọn cho những bệnh nhân nặng, không đủ sức khỏe để phẫu thuật?",Nội soi mật tụy ngược dòng (ERCP) đặt stent túi mật.,Dẫn lưu túi mật qua da dưới hướng dẫn của siêu âm (Percutaneous cholecystostomy).,Chờ đợi và theo dõi.,Chỉ dùng kháng sinh.,,b,"Do bệnh nhân thường quá yếu để chịu đựng một cuộc phẫu thuật lớn, phương pháp ""bắc cầu"" được lựa chọn là dẫn lưu túi mật qua da. Một ống thông nhỏ được đưa qua da vào trong lòng túi mật dưới hướng dẫn của siêu âm để dẫn lưu mủ và dịch mật bị nhiễm trùng ra ngoài. Thủ thuật này giúp kiểm soát nhanh chóng nguồn nhiễm trùng và cải thiện tình trạng bệnh nhân. Phẫu thuật cắt túi mật sẽ được xem xét sau khi bệnh nhân hồi phục."
noi-benh-ly-duong-mat-mcq-036,noi,Bệnh lý đường mật,Tiêu hoá,,"Bệnh nhân nữ 75 tuổi, tiền sử sỏi túi mật lâu năm. Bệnh nhân vào viện vì vàng da và nôn ói. Khoảng 1 tuần nay, bệnh nhân có các cơn đau quặn ở hạ sườn phải, sau đó xuất hiện vàng da tăng dần. Bệnh nhân không sốt. Siêu âm và CT scan cho thấy túi mật teo nhỏ, có một viên sỏi lớn kẹt ở túi Hartmann (phễu túi mật), gây chèn ép từ bên ngoài vào ống gan chung, làm giãn đường mật trong gan phía trên chỗ chèn ép, trong khi ống mật chủ đoạn dưới lại không giãn. Túi mật và ống gan chung bị viêm và dính vào nhau.

Tình trạng này được mô tả theo tên riêng là hội chứng gì?",Hội chứng Budd-Chiari.,Hội chứng Mirizzi.,Hội chứng Boerhaave.,Hội chứng Dumping.,,b,"Hội chứng Mirizzi là một biến chứng hiếm gặp của sỏi túi mật, được định nghĩa là sự chèn ép vào đường mật ngoài gan bởi một viên sỏi bị kẹt ở ống túi mật hoặc cổ túi mật."
noi-benh-ly-duong-mat-mcq-037,noi,Bệnh lý đường mật,Tiêu hoá,,"Bệnh nhân nữ 75 tuổi, tiền sử sỏi túi mật lâu năm. Bệnh nhân vào viện vì vàng da và nôn ói. Khoảng 1 tuần nay, bệnh nhân có các cơn đau quặn ở hạ sườn phải, sau đó xuất hiện vàng da tăng dần. Bệnh nhân không sốt. Siêu âm và CT scan cho thấy túi mật teo nhỏ, có một viên sỏi lớn kẹt ở túi Hartmann (phễu túi mật), gây chèn ép từ bên ngoài vào ống gan chung, làm giãn đường mật trong gan phía trên chỗ chèn ép, trong khi ống mật chủ đoạn dưới lại không giãn. Túi mật và ống gan chung bị viêm và dính vào nhau.

Cơ chế gây vàng da trong hội chứng Mirizzi là gì?",Do viêm và chèn ép từ bên ngoài của một viên sỏi kẹt ở ống túi mật hoặc cổ túi mật lên ống gan chung.,Do xơ gan gây suy giảm chức năng gan.,Do sỏi từ túi mật rơi xuống và làm tắc ống mật chủ.,Do khối u đầu tụy chèn ép.,,a,"Viên sỏi bị kẹt, cùng với phản ứng viêm mạn tính xung quanh, sẽ tạo ra một hiệu ứng khối chèn ép từ bên ngoài vào ống gan chung, gây hẹp lòng và tắc nghẽn, dẫn đến ứ mật và vàng da."
noi-benh-ly-duong-mat-mcq-038,noi,Bệnh lý đường mật,Tiêu hoá,,"Bệnh nhân nữ 75 tuổi, tiền sử sỏi túi mật lâu năm. Bệnh nhân vào viện vì vàng da và nôn ói. Khoảng 1 tuần nay, bệnh nhân có các cơn đau quặn ở hạ sườn phải, sau đó xuất hiện vàng da tăng dần. Bệnh nhân không sốt. Siêu âm và CT scan cho thấy túi mật teo nhỏ, có một viên sỏi lớn kẹt ở túi Hartmann (phễu túi mật), gây chèn ép từ bên ngoài vào ống gan chung, làm giãn đường mật trong gan phía trên chỗ chèn ép, trong khi ống mật chủ đoạn dưới lại không giãn. Túi mật và ống gan chung bị viêm và dính vào nhau.

Tùy thuộc vào mức độ ăn mòn của viên sỏi vào thành ống gan chung, hội chứng Mirizzi có thể được phân thành nhiều type khác nhau. Biến chứng nặng nhất có thể xảy ra là gì?",Ung thư hóa.,Hình thành một đường rò túi mật-ống gan chung (cholecysto-choledochal fistula).,Viêm tụy cấp.,Hình thành một đường rò túi mật-tá tràng.,,b,"Quá trình viêm và tì đè mạn tính của viên sỏi có thể làm hoại tử và ăn mòn thành của túi mật và ống gan chung, vốn đang bị dính chặt vào nhau. Điều này có thể tạo ra một lỗ thông bất thường (đường rò) giữa hai cấu trúc này, làm cho việc phẫu thuật trở nên cực kỳ phức tạp."
noi-benh-ly-duong-mat-mcq-039,noi,Bệnh lý đường mật,Tiêu hoá,,"Bệnh nhân nữ 75 tuổi, tiền sử sỏi túi mật lâu năm. Bệnh nhân vào viện vì vàng da và nôn ói. Khoảng 1 tuần nay, bệnh nhân có các cơn đau quặn ở hạ sườn phải, sau đó xuất hiện vàng da tăng dần. Bệnh nhân không sốt. Siêu âm và CT scan cho thấy túi mật teo nhỏ, có một viên sỏi lớn kẹt ở túi Hartmann (phễu túi mật), gây chèn ép từ bên ngoài vào ống gan chung, làm giãn đường mật trong gan phía trên chỗ chèn ép, trong khi ống mật chủ đoạn dưới lại không giãn. Túi mật và ống gan chung bị viêm và dính vào nhau.

Thăm dò hình ảnh nào có giá trị cao nhất trong việc chẩn đoán và đánh giá chính xác giải phẫu của tổn thương trước mổ?",Siêu âm bụng.,Chụp cắt lớp vi tính (CT scan).,Chụp cộng hưởng từ đường mật (MRCP) hoặc ERCP.,Chụp X-quang bụng.,,c,"MRCP và ERCP là hai phương pháp tốt nhất. MRCP là phương pháp không xâm lấn, cho phép dựng lại hình ảnh cây đường mật và xác định chính xác vị trí chèn ép, mức độ giãn đường mật và sự hiện diện của đường rò. ERCP, mặc dù xâm lấn, cũng cho phép chụp hình đường mật và có thể can thiệp đặt stent giải áp trước mổ."
noi-benh-ly-duong-mat-mcq-040,noi,Bệnh lý đường mật,Tiêu hoá,,"Bệnh nhân nữ 75 tuổi, tiền sử sỏi túi mật lâu năm. Bệnh nhân vào viện vì vàng da và nôn ói. Khoảng 1 tuần nay, bệnh nhân có các cơn đau quặn ở hạ sườn phải, sau đó xuất hiện vàng da tăng dần. Bệnh nhân không sốt. Siêu âm và CT scan cho thấy túi mật teo nhỏ, có một viên sỏi lớn kẹt ở túi Hartmann (phễu túi mật), gây chèn ép từ bên ngoài vào ống gan chung, làm giãn đường mật trong gan phía trên chỗ chèn ép, trong khi ống mật chủ đoạn dưới lại không giãn. Túi mật và ống gan chung bị viêm và dính vào nhau.

Tại sao phẫu thuật trong hội chứng Mirizzi lại là một thách thức và có nguy cơ biến chứng cao?",Vì bệnh nhân thường quá già yếu.,Vì nguy cơ chảy máu cao.,"Vì tình trạng viêm dính nghiêm trọng ở vùng tam giác Calot làm cho việc nhận diện các cấu trúc giải phẫu (ống túi mật, ống gan chung, động mạch túi mật) trở nên rất khó khăn, tăng nguy cơ làm tổn thương đường mật.",Vì thường có di căn.,,c,"Vùng tam giác Calot (vùng mổ chính trong cắt túi mật) bị biến dạng hoàn toàn do quá trình viêm dính mạn tính. Các cấu trúc giải phẫu thông thường bị dính chặt vào nhau và khó nhận diện. Phẫu thuật viên có nguy cơ rất cao cắt nhầm vào ống gan chung thay vì ống túi mật, gây ra tổn thương đường mật, một biến chứng ngoại khoa rất nặng nề."
noi-benh-ly-duong-mat-mcq-041,noi,Bệnh lý đường mật,Tiêu hoá,,"Bệnh nhân nam 65 tuổi, tiền sử hút thuốc lá, đến khám vì vàng da và sụt cân. Bệnh nhân có biểu hiện vàng da tắc mật không đau, tiến triển từ từ trong 3 tháng. Chụp MRI bụng phát hiện một khối u ở vị trí ngã ba ống gan phải và trái, gây giãn đường mật trong gan cả hai thùy, trong khi phần đường mật và túi mật phía dưới bình thường. Gan không xơ, không có khối u nào khác. Xét nghiệm CA 19-9 tăng cao.

Chẩn đoán có khả năng nhất là gì?",Ung thư đầu tụy.,Sỏi kẹt ở ngã ba đường mật.,Ung thư đường mật trong gan.,Ung thư đường mật vùng rốn gan (U Klatskin).,,d,"Bệnh cảnh vàng da tắc mật với hình ảnh giãn đường mật chỉ ở trong gan mà không giãn ở phía dưới, có khối u ở vùng hợp lưu ống gan, là hình ảnh kinh điển của Ung thư đường mật vùng rốn gan, hay còn gọi là u Klatskin."
noi-benh-ly-duong-mat-mcq-042,noi,Bệnh lý đường mật,Tiêu hoá,,"Bệnh nhân nam 65 tuổi, tiền sử hút thuốc lá, đến khám vì vàng da và sụt cân. Bệnh nhân có biểu hiện vàng da tắc mật không đau, tiến triển từ từ trong 3 tháng. Chụp MRI bụng phát hiện một khối u ở vị trí ngã ba ống gan phải và trái, gây giãn đường mật trong gan cả hai thùy, trong khi phần đường mật và túi mật phía dưới bình thường. Gan không xơ, không có khối u nào khác. Xét nghiệm CA 19-9 tăng cao.

U Klatskin được định nghĩa là khối u xuất phát từ đâu?",Từ túi mật.,Từ chỗ hợp lưu của ống gan phải và ống gan trái.,Từ đoạn cuối ống mật chủ.,Từ bóng Vater.,,b,U Klatskin là một loại ung thư biểu mô tuyến của đường mật (cholangiocarcinoma) phát sinh tại vị trí hợp lưu của ống gan phải và trái để tạo thành ống gan chung. Đây là vị trí phổ biến nhất của ung thư đường mật ngoài gan.
noi-benh-ly-duong-mat-mcq-043,noi,Bệnh lý đường mật,Tiêu hoá,,"Bệnh nhân nam 65 tuổi, tiền sử hút thuốc lá, đến khám vì vàng da và sụt cân. Bệnh nhân có biểu hiện vàng da tắc mật không đau, tiến triển từ từ trong 3 tháng. Chụp MRI bụng phát hiện một khối u ở vị trí ngã ba ống gan phải và trái, gây giãn đường mật trong gan cả hai thùy, trong khi phần đường mật và túi mật phía dưới bình thường. Gan không xơ, không có khối u nào khác. Xét nghiệm CA 19-9 tăng cao.

Hệ thống phân loại nào thường được sử dụng để đánh giá mức độ lan rộng của u Klatskin tại rốn gan, giúp định hướng khả năng phẫu thuật?",Phân loại BCLC.,Phân loại Child-Pugh.,Phân loại TNM.,Phân loại Bismuth-Corlette.,,d,"Phân loại Bismuth-Corlette dựa trên mức độ lan rộng của khối u dọc theo các ống gan. Type I (khối u ở ống gan chung), Type II (ở ngã ba), Type III (lan vào ống gan phải hoặc trái), Type IV (lan vào cả hai ống gan). Phân loại này rất quan trọng để đánh giá khả năng cắt bỏ và lên kế hoạch phẫu thuật."
noi-benh-ly-duong-mat-mcq-044,noi,Bệnh lý đường mật,Tiêu hoá,,"Bệnh nhân nam 65 tuổi, tiền sử hút thuốc lá, đến khám vì vàng da và sụt cân. Bệnh nhân có biểu hiện vàng da tắc mật không đau, tiến triển từ từ trong 3 tháng. Chụp MRI bụng phát hiện một khối u ở vị trí ngã ba ống gan phải và trái, gây giãn đường mật trong gan cả hai thùy, trong khi phần đường mật và túi mật phía dưới bình thường. Gan không xơ, không có khối u nào khác. Xét nghiệm CA 19-9 tăng cao.

Phương pháp điều trị nào là duy nhất có khả năng chữa khỏi bệnh cho bệnh nhân u Klatskin?",Đặt stent đường mật qua nội soi.,Xạ trị.,"Phẫu thuật cắt bỏ triệt để khối u, thường bao gồm cắt bỏ đường mật ngã ba và cắt một phần gan.",Hóa trị toàn thân.,,c,"Phẫu thuật là nền tảng điều trị. Do vị trí phức tạp, phẫu thuật thường rất lớn, bao gồm cắt bỏ toàn bộ đường mật ngoài gan, túi mật, nạo hạch vùng, và thường phải cắt một phần lớn của gan (gan phải hoặc gan trái) để đảm bảo lấy hết khối u với diện cắt an toàn. Ghép gan cũng là một lựa chọn trong một số trường hợp được chọn lọc."
noi-benh-ly-duong-mat-mcq-045,noi,Bệnh lý đường mật,Tiêu hoá,,"Bệnh nhân nam 65 tuổi, tiền sử hút thuốc lá, đến khám vì vàng da và sụt cân. Bệnh nhân có biểu hiện vàng da tắc mật không đau, tiến triển từ từ trong 3 tháng. Chụp MRI bụng phát hiện một khối u ở vị trí ngã ba ống gan phải và trái, gây giãn đường mật trong gan cả hai thùy, trong khi phần đường mật và túi mật phía dưới bình thường. Gan không xơ, không có khối u nào khác. Xét nghiệm CA 19-9 tăng cao.

Tại sao vàng da thường là triệu chứng xuất hiện sớm của u Klatskin?",Vì khối u thường di căn đến gan rất sớm.,"Vì vị trí ở ngã ba đường mật là một ""nút cổ chai"", chỉ cần một khối u nhỏ cũng có thể gây tắc nghẽn và ứ mật ở cả hai thùy gan.",Vì khối u sản xuất ra một lượng lớn bilirubin.,Vì khối u gây tan máu.,,b,"Ngã ba đường mật là vị trí hợp lưu của tất cả dịch mật từ gan đổ xuống. Do đó, một khối u dù nhỏ phát triển ở đây cũng sẽ nhanh chóng gây tắc nghẽn dòng chảy của toàn bộ gan, dẫn đến ứ mật và vàng da sớm, thường là trước khi khối u kịp phát triển lớn hay di căn xa."
noi-benh-ly-duong-mat-mcq-046,noi,Bệnh lý đường mật,Tiêu hoá,,"Bệnh nhân nữ 80 tuổi, tiền sử đái tháo đường, tăng huyết áp, đến khám vì đau bụng mơ hồ và sụt cân. Bệnh nhân có sỏi túi mật nhiều năm nhưng không có triệu chứng. Siêu âm bụng kiểm tra định kỳ phát hiện thành túi mật dày lên không đều, mất cấu trúc lớp và có một khối sùi xâm lấn vào nhu mô gan kế cận. Chụp CT scan xác nhận hình ảnh khối u lớn xuất phát từ túi mật, xâm lấn gan và có nhiều hạch di căn ở rốn gan.

Chẩn đoán có khả năng nhất là gì?",Ung thư túi mật.,Di căn gan từ một nguồn khác.,Polyp túi mật.,Viêm túi mật mạn tính.,,a,"Hình ảnh một khối u phát triển từ thành túi mật, xâm lấn các cấu trúc xung quanh ở một bệnh nhân lớn tuổi có tiền sử sỏi mật là rất điển hình cho ung thư túi mật ở giai đoạn tiến triển."
noi-benh-ly-duong-mat-mcq-047,noi,Bệnh lý đường mật,Tiêu hoá,,"Bệnh nhân nữ 80 tuổi, tiền sử đái tháo đường, tăng huyết áp, đến khám vì đau bụng mơ hồ và sụt cân. Bệnh nhân có sỏi túi mật nhiều năm nhưng không có triệu chứng. Siêu âm bụng kiểm tra định kỳ phát hiện thành túi mật dày lên không đều, mất cấu trúc lớp và có một khối sùi xâm lấn vào nhu mô gan kế cận. Chụp CT scan xác nhận hình ảnh khối u lớn xuất phát từ túi mật, xâm lấn gan và có nhiều hạch di căn ở rốn gan.

Yếu tố nguy cơ quan trọng và phổ biến nhất của ung thư túi mật là gì?",Hút thuốc lá.,Sỏi túi mật mạn tính.,Uống rượu.,Béo phì.,,b,"Sỏi túi mật mạn tính là yếu tố nguy cơ chính, hiện diện ở 70- 90% các trường hợp ung thư túi mật. Mặc dù vậy, cần lưu ý là chỉ một tỷ lệ rất nhỏ những người có sỏi mật sẽ phát triển thành ung thư."
noi-benh-ly-duong-mat-mcq-048,noi,Bệnh lý đường mật,Tiêu hoá,,"Bệnh nhân nữ 80 tuổi, tiền sử đái tháo đường, tăng huyết áp, đến khám vì đau bụng mơ hồ và sụt cân. Bệnh nhân có sỏi túi mật nhiều năm nhưng không có triệu chứng. Siêu âm bụng kiểm tra định kỳ phát hiện thành túi mật dày lên không đều, mất cấu trúc lớp và có một khối sùi xâm lấn vào nhu mô gan kế cận. Chụp CT scan xác nhận hình ảnh khối u lớn xuất phát từ túi mật, xâm lấn gan và có nhiều hạch di căn ở rốn gan.

Cơ chế nào được cho là liên quan đến việc sỏi mật gây ung thư túi mật?","Sỏi gây tắc nghẽn ống túi mật, làm ứ đọng dịch mật độc.",Sỏi làm tăng áp lực trong túi mật.,"Tình trạng viêm mạn tính của thành túi mật do sự kích thích cơ học của sỏi, dẫn đến loạn sản và biến đổi ác tính.",Sỏi chứa các chất gây ung thư.,,c,"Giả thuyết được chấp nhận rộng rãi nhất là ""viêm-ung thư"". Sự hiện diện lâu dài của sỏi gây kích thích cơ học, dẫn đến tình trạng viêm mạn tính của thành túi mật. Chu kỳ tổn thương và sửa chữa tế bào liên tục này làm tăng nguy cơ phát sinh các đột biến gen và cuối cùng dẫn đến sự phát triển của ung thư."
noi-benh-ly-duong-mat-mcq-049,noi,Bệnh lý đường mật,Tiêu hoá,,"Bệnh nhân nữ 80 tuổi, tiền sử đái tháo đường, tăng huyết áp, đến khám vì đau bụng mơ hồ và sụt cân. Bệnh nhân có sỏi túi mật nhiều năm nhưng không có triệu chứng. Siêu âm bụng kiểm tra định kỳ phát hiện thành túi mật dày lên không đều, mất cấu trúc lớp và có một khối sùi xâm lấn vào nhu mô gan kế cận. Chụp CT scan xác nhận hình ảnh khối u lớn xuất phát từ túi mật, xâm lấn gan và có nhiều hạch di căn ở rốn gan.

Tại sao ung thư túi mật thường được chẩn đoán ở giai đoạn muộn và có tiên lượng xấu?","Vì các triệu chứng ban đầu thường mơ hồ, không đặc hiệu và giống với các bệnh lý lành tính của sỏi mật, hoặc bệnh nhân hoàn toàn không có triệu chứng.",Vì không có chất chỉ điểm khối u nào cho bệnh này.,Vì nó không đáp ứng với hóa trị.,Vì nó phát triển rất chậm.,,a,"Ung thư túi mật thường không gây ra triệu chứng đặc hiệu ở giai đoạn sớm. Khi các triệu chứng xuất hiện (đau, vàng da, sờ thấy khối), thường là lúc khối u đã phát triển lớn, xâm lấn vào gan hoặc các cơ quan lân cận và đã di căn, khiến cho việc điều trị triệt để (phẫu thuật) không còn khả thi."
noi-benh-ly-duong-mat-mcq-050,noi,Bệnh lý đường mật,Tiêu hoá,,"Bệnh nhân nữ 80 tuổi, tiền sử đái tháo đường, tăng huyết áp, đến khám vì đau bụng mơ hồ và sụt cân. Bệnh nhân có sỏi túi mật nhiều năm nhưng không có triệu chứng. Siêu âm bụng kiểm tra định kỳ phát hiện thành túi mật dày lên không đều, mất cấu trúc lớp và có một khối sùi xâm lấn vào nhu mô gan kế cận. Chụp CT scan xác nhận hình ảnh khối u lớn xuất phát từ túi mật, xâm lấn gan và có nhiều hạch di căn ở rốn gan.

Một tình trạng hiếm gặp nhưng là một yếu tố nguy cơ rất cao của ung thư túi mật là gì?",Bất sản túi mật.,Túi mật đôi.,Túi mật sứ (Porcelain gallbladder).,Túi mật gập góc.,,c,"Túi mật sứ là tình trạng thành túi mật bị vôi hóa lan tỏa, thường là hậu quả của viêm mạn tính mức độ nặng. Nó được xem là một tổn thương tiền ung thư với nguy cơ phát triển ung thư túi mật rất cao, và thường là một chỉ định để phẫu thuật cắt túi mật dự phòng."
noi-benh-ly-duong-mat-mcq-051,noi,Bệnh lý đường mật,Tiêu hoá,,"Bệnh nhân nữ 45 tuổi, nhân viên văn phòng, vào viện vì đau hạ sườn phải khởi phát sau bữa ăn thịnh soạn 12 giờ trước. Cơn đau liên tục, lan ra vai phải, không tư thế giảm đau. Bệnh nhân có buồn nôn nhưng không nôn. Tiền sử béo phì (BMI 29 kg/m²), chưa ghi nhận tiền sử bệnh lý nội ngoại khoa khác. Khám lâm sàng: ý thức tỉnh, mạch 100 lần/phút, huyết áp 120/70 mmHg, nhiệt độ 38,5°C, nhịp thở 20 lần/phút, SpO₂ 98%. Khám bụng có ấn đau vùng hạ sườn phải, nghiệm pháp Murphy dương tính, không sờ thấy khối tụt, gõ đục vùng thấp âm tính. Cận lâm sàng: Bạch cầu 14,5 G/L (neutrophil 80%), AST 35 U/L, ALT 40 U/L, Bilirubin toàn phần 18 μmol/L, Amylase máu 45 U/L.

Định hướng chẩn đoán phù hợp nhất trên bệnh nhân này là gì?",Viêm đường mật cấp.,Thủng ổ loét dạ dày.,Viêm tụy cấp.,Viêm túi mật cấp.,,d,"Bệnh cảnh điển hình của viêm túi mật cấp với đau hạ sườn phải, sốt, Murphy dương tính và bạch cầu tăng. Bilirubin và men gan bình thường giúp loại trừ viêm đường mật cấp, amylase bình thường loại trừ viêm tụy cấp."
