id,subject,chapter,group,case_stem,question,option_a,option_b,option_c,option_d,option_e,correct_answer,explanation
noi-cuong-giap-case-3-3,noi,Cường giáp (Basedow),Nội tiết,"gặp ở người lớn tuổi (>60 tuổi), đặc biệt là những người có tiền sử bướu giáp đa nhân lâu năm. Bệnh phổ biến hơn ở các khu vực có tình trạng thiếu hụt iod, vì thiếu iod mạn tính là một yếu tố kích thích sự hình thành bướu và nhân giáp. TÌNH HUỐNG 10 Một bệnh nhân nam 45 tuổi đến khám vì đau đầu và nhìn mờ. Bệnh nhân cũng than phiền có các triệu chứng cường giáp như sụt cân, hồi hộp, run tay trong khoảng 1 năm nay. Khám lâm sàng phát hiện tuyến giáp to lan tỏa, có dấu hiệu mất thị trường thái dương hai bên. Xét nghiệm chức năng tuyến giáp cho kết quả rất đặc biệt: TSH 5.5 μIU/mL (bình thường hoặc tăng nhẹ), FT4 50 pmol/L (tăng cao), T3 4.5 nmol/L (tăng cao).","Kết quả TSH ""bình thường hoặc tăng"" trong bối cảnh FT4/T3 tăng cao vi phạm quy luật sinh lý nào?",Quy luật phản hồi dương,Quy luật phản hồi âm của trục dưới đồi - tuyến yên - tuyến giáp,Hiệu ứng Wolff-Chaikoff,Hiệu ứng Jod-Basedow,,b,"Theo sinh lý bình thường, khi nồng độ FT4/T3 trong máu tăng cao, nó sẽ ức chế vùng dưới đồi và tuyến yên, làm giảm sản xuất TRH và TSH. Việc TSH không bị ức chế là một sự vi phạm rõ ràng quy luật phản hồi âm này, chỉ ra rằng nguồn TSH không đến từ tuyến yên bình thường."
noi-cuong-giap-case-3-4,noi,Cường giáp (Basedow),Nội tiết,"gặp ở người lớn tuổi (>60 tuổi), đặc biệt là những người có tiền sử bướu giáp đa nhân lâu năm. Bệnh phổ biến hơn ở các khu vực có tình trạng thiếu hụt iod, vì thiếu iod mạn tính là một yếu tố kích thích sự hình thành bướu và nhân giáp. TÌNH HUỐNG 10 Một bệnh nhân nam 45 tuổi đến khám vì đau đầu và nhìn mờ. Bệnh nhân cũng than phiền có các triệu chứng cường giáp như sụt cân, hồi hộp, run tay trong khoảng 1 năm nay. Khám lâm sàng phát hiện tuyến giáp to lan tỏa, có dấu hiệu mất thị trường thái dương hai bên. Xét nghiệm chức năng tuyến giáp cho kết quả rất đặc biệt: TSH 5.5 μIU/mL (bình thường hoặc tăng nhẹ), FT4 50 pmol/L (tăng cao), T3 4.5 nmol/L (tăng cao).",Thăm dò hình ảnh nào là cần thiết để xác định chẩn đoán ở bệnh nhân này?,Siêu âm tuyến giáp,Chụp cộng hưởng từ (MRI) vùng tuyến yên có tiêm thuốc đối quang từ.,Xạ hình tuyến giáp,Chụp CT scan sọ não.,,b,"Khi đã nghi ngờ có khối u tuyến yên, MRI sọ não, đặc biệt là các chuỗi xung tập trung vào B. Điều trị bằng Iod phóng xạ. C. Điều trị bằng thuốc kháng giáp tổng hợp suốt đời. D. Xạ trị não. vùng hố yên, có tiêm thuốc đối quang từ là tiêu chuẩn vàng để xác định sự hiện diện, kích thước và mức độ xâm lấn của khối u."
noi-cuong-giap-case-4-1,noi,Cường giáp (Basedow),Nội tiết,"cho hầu hết các khối u tuyến yên có chức năng là phẫu thuật. Phẫu thuật nội soi qua đường xương bướm có thể loại bỏ khối u một cách hiệu quả, giúp bình thường hóa chức năng tuyến giáp và giải quyết các triệu chứng chèn ép của khối u, với tỷ lệ biến chứng thấp. TÌNH HUỐNG 11 Bệnh nhân nữ 28 tuổi, vào viện vì hồi hộp đánh trống ngực và run tay. Khai thác bệnh sử ghi nhận bệnh nhân sụt 5kg trong 2 tháng dù ăn uống ngon miệng, thường xuyên cảm thấy nóng nảy, thích tắm nước lạnh. Khám lâm sàng: mạch 112 lần/phút, đều; huyết áp 135/70 mmHg; tuyến giáp to độ II, lan tỏa, mật độ mềm, có tiếng thổi tâm thu nhẹ tại cực trên; run đầu chi tần số nhanh, biên độ nhỏ; mắt có dấu hiệu co cơ mi trên (Dalrymple).",Chẩn đoán lâm sàng phù hợp nhất ở bệnh nhân này là:,Bướu nhân độc tuyến giáp,Viêm tuyến giáp Hashimoto giai đoạn sớm,Viêm tuyến giáp De Quervain,Bệnh Basedow,,d,"Bệnh cảnh điển hình của Basedow với tam chứng: Hội chứng cường giáp, tuyến giáp to lan tỏa có tiếng thổi, và các dấu hiệu mắt. Bướu nhân độc thường giáp to không đều."
noi-cuong-giap-case-4-2,noi,Cường giáp (Basedow),Nội tiết,"cho hầu hết các khối u tuyến yên có chức năng là phẫu thuật. Phẫu thuật nội soi qua đường xương bướm có thể loại bỏ khối u một cách hiệu quả, giúp bình thường hóa chức năng tuyến giáp và giải quyết các triệu chứng chèn ép của khối u, với tỷ lệ biến chứng thấp. TÌNH HUỐNG 11 Bệnh nhân nữ 28 tuổi, vào viện vì hồi hộp đánh trống ngực và run tay. Khai thác bệnh sử ghi nhận bệnh nhân sụt 5kg trong 2 tháng dù ăn uống ngon miệng, thường xuyên cảm thấy nóng nảy, thích tắm nước lạnh. Khám lâm sàng: mạch 112 lần/phút, đều; huyết áp 135/70 mmHg; tuyến giáp to độ II, lan tỏa, mật độ mềm, có tiếng thổi tâm thu nhẹ tại cực trên; run đầu chi tần số nhanh, biên độ nhỏ; mắt có dấu hiệu co cơ mi trên (Dalrymple).","Cơ chế chính gây ra các triệu chứng tim mạch (nhịp nhanh, tăng huyết áp tâm thu) ở bệnh nhân này là:",Tăng số lượng và nhạy cảm của thụ thể β-adrenergic,Tăng tổng hợp catecholamine tại tủy thượng thận,Kích thích trực tiếp dây thần kinh phế vị,Giảm nồng độ thụ thể α-adrenergic tại cơ tim,,a,"Hormone giáp làm tăng biểu hiện các receptor β-adrenergic tại tim và các mô ngoại vi, dẫn đến tăng đáp ứng với catecholamine dù nồng độ catecholamine trong máu không tăng."
noi-cuong-giap-case-4-3,noi,Cường giáp (Basedow),Nội tiết,"cho hầu hết các khối u tuyến yên có chức năng là phẫu thuật. Phẫu thuật nội soi qua đường xương bướm có thể loại bỏ khối u một cách hiệu quả, giúp bình thường hóa chức năng tuyến giáp và giải quyết các triệu chứng chèn ép của khối u, với tỷ lệ biến chứng thấp. TÌNH HUỐNG 11 Bệnh nhân nữ 28 tuổi, vào viện vì hồi hộp đánh trống ngực và run tay. Khai thác bệnh sử ghi nhận bệnh nhân sụt 5kg trong 2 tháng dù ăn uống ngon miệng, thường xuyên cảm thấy nóng nảy, thích tắm nước lạnh. Khám lâm sàng: mạch 112 lần/phút, đều; huyết áp 135/70 mmHg; tuyến giáp to độ II, lan tỏa, mật độ mềm, có tiếng thổi tâm thu nhẹ tại cực trên; run đầu chi tần số nhanh, biên độ nhỏ; mắt có dấu hiệu co cơ mi trên (Dalrymple).",Xét nghiệm cận lâm sàng nào có giá trị nhất để xác định căn nguyên bệnh:,Định lượng nồng độ TSH và FT4,Siêu âm Doppler tuyến giáp,Định lượng kháng thể TRAb,Độ tập trung i-ốt phóng xạ 131I,,c,TRAb (Thyrotropin Receptor Antibody) là kháng thể đặc hiệu giúp chẩn đoán xác định bệnh Basedow và phân biệt với các nguyên nhân cường giáp khác.
noi-cuong-giap-case-4-4,noi,Cường giáp (Basedow),Nội tiết,"cho hầu hết các khối u tuyến yên có chức năng là phẫu thuật. Phẫu thuật nội soi qua đường xương bướm có thể loại bỏ khối u một cách hiệu quả, giúp bình thường hóa chức năng tuyến giáp và giải quyết các triệu chứng chèn ép của khối u, với tỷ lệ biến chứng thấp. TÌNH HUỐNG 11 Bệnh nhân nữ 28 tuổi, vào viện vì hồi hộp đánh trống ngực và run tay. Khai thác bệnh sử ghi nhận bệnh nhân sụt 5kg trong 2 tháng dù ăn uống ngon miệng, thường xuyên cảm thấy nóng nảy, thích tắm nước lạnh. Khám lâm sàng: mạch 112 lần/phút, đều; huyết áp 135/70 mmHg; tuyến giáp to độ II, lan tỏa, mật độ mềm, có tiếng thổi tâm thu nhẹ tại cực trên; run đầu chi tần số nhanh, biên độ nhỏ; mắt có dấu hiệu co cơ mi trên (Dalrymple).",Lựa chọn điều trị ưu tiên để kiểm soát nhanh triệu chứng nhịp nhanh và run tay là:,Methimazole,Propylthiouracil,Levothyroxine,Propranolol,,d,Chẹn beta (Propranolol) là lựa chọn hàng đầu để kiểm soát nhanh các triệu chứng giao cảm trong khi chờ thuốc kháng giáp có tác dụng.
noi-cuong-giap-case-5-1,noi,Cường giáp (Basedow),Nội tiết,"chứng nguy hiểm của thuốc kháng giáp. Khi có triệu chứng nhiễm trùng (sốt, đau họng), phải ngừng thuốc ngay và xét nghiệm bạch cầu. TÌNH HUỐNG 12 Bệnh nhân nam 65 tuổi, tiền sử rung nhĩ đang điều trị Digoxin và Amiodarone 200mg/ngày từ 6 tháng trước vì rối loạn nhịp. Gần đây bệnh nhân mệt mỏi nhiều, sụt cân, vã mồ hôi và hồi hộp đánh trống ngực tăng lên. Khám: tuyến giáp không to; mạch loạn nhịp hoàn toàn, tần số 125 lần/phút. Xét nghiệm: TSH < 0.01 mU/L, FT4 tăng cao. Siêu âm tuyến giáp thấy cấu trúc bình thường, mạch máu không tăng sinh.",Chẩn đoán phù hợp nhất ở bệnh nhân này là:,Basedow khởi phát muộn,Cường giáp do Amiodarone type 1,Cường giáp do Amiodarone type 2,Bướu đa nhân độc tuyến giáp,,c,Amiodarone chứa hàm lượng iod cao và có thể gây cường giáp. Type 2 là tình trạng viêm tuyến giáp phá hủy tế bào do độc tính trực tiếp của thuốc.
noi-cuong-giap-case-5-2,noi,Cường giáp (Basedow),Nội tiết,"chứng nguy hiểm của thuốc kháng giáp. Khi có triệu chứng nhiễm trùng (sốt, đau họng), phải ngừng thuốc ngay và xét nghiệm bạch cầu. TÌNH HUỐNG 12 Bệnh nhân nam 65 tuổi, tiền sử rung nhĩ đang điều trị Digoxin và Amiodarone 200mg/ngày từ 6 tháng trước vì rối loạn nhịp. Gần đây bệnh nhân mệt mỏi nhiều, sụt cân, vã mồ hôi và hồi hộp đánh trống ngực tăng lên. Khám: tuyến giáp không to; mạch loạn nhịp hoàn toàn, tần số 125 lần/phút. Xét nghiệm: TSH < 0.01 mU/L, FT4 tăng cao. Siêu âm tuyến giáp thấy cấu trúc bình thường, mạch máu không tăng sinh.",Đặc điểm giúp phân biệt cường giáp type 2 do Amiodarone trong tình huống này là:,Tuyến giáp không to và không tăng tưới máu,Tăng tưới máu trên Doppler,Tuyến giáp to lan tỏa,Kháng thể TRAb dương tính,,a,"Trên siêu âm Doppler, cường giáp type 2 thường có tưới máu giảm hoặc bình thường, ngược lại với type 1 (tăng tổng hợp hormone trên nền bệnh lý giáp có sẵn)."
noi-cuong-giap-case-5-3,noi,Cường giáp (Basedow),Nội tiết,"chứng nguy hiểm của thuốc kháng giáp. Khi có triệu chứng nhiễm trùng (sốt, đau họng), phải ngừng thuốc ngay và xét nghiệm bạch cầu. TÌNH HUỐNG 12 Bệnh nhân nam 65 tuổi, tiền sử rung nhĩ đang điều trị Digoxin và Amiodarone 200mg/ngày từ 6 tháng trước vì rối loạn nhịp. Gần đây bệnh nhân mệt mỏi nhiều, sụt cân, vã mồ hôi và hồi hộp đánh trống ngực tăng lên. Khám: tuyến giáp không to; mạch loạn nhịp hoàn toàn, tần số 125 lần/phút. Xét nghiệm: TSH < 0.01 mU/L, FT4 tăng cao. Siêu âm tuyến giáp thấy cấu trúc bình thường, mạch máu không tăng sinh.",Cơ chế bệnh sinh của cường giáp type 2 trong bối cảnh này là:,Tăng tổng hợp hormone do nồng độ Iod cao,Viêm tuyến giáp phá hủy gây giải phóng hormone,Kích thích thụ thể TSH bởi tự kháng thể,Tăng chuyển đổi ngoại vi từ T4 sang T3,,b,"Cường giáp do Amiodarone type 2 bản chất là một dạng viêm giáp do thuốc gây phá hủy nang giáp, làm giải phóng hormone dự trữ vào máu."
noi-cuong-giap-case-5-4,noi,Cường giáp (Basedow),Nội tiết,"chứng nguy hiểm của thuốc kháng giáp. Khi có triệu chứng nhiễm trùng (sốt, đau họng), phải ngừng thuốc ngay và xét nghiệm bạch cầu. TÌNH HUỐNG 12 Bệnh nhân nam 65 tuổi, tiền sử rung nhĩ đang điều trị Digoxin và Amiodarone 200mg/ngày từ 6 tháng trước vì rối loạn nhịp. Gần đây bệnh nhân mệt mỏi nhiều, sụt cân, vã mồ hôi và hồi hộp đánh trống ngực tăng lên. Khám: tuyến giáp không to; mạch loạn nhịp hoàn toàn, tần số 125 lần/phút. Xét nghiệm: TSH < 0.01 mU/L, FT4 tăng cao. Siêu âm tuyến giáp thấy cấu trúc bình thường, mạch máu không tăng sinh.",Thuốc nào được ưu tiên lựa chọn để điều trị tình trạng này:,Prednisolone đường uống,Methimazole liều cao,Phẫu thuật cắt tuyến giáp cấp cứu,Tăng liều Amiodarone để ổn định nhịp tim,,a,Corticosteroid (Prednisolone) là điều trị đặc hiệu cho cơ chế viêm trong cường giáp type 2. Thuốc kháng giáp thường không hiệu quả trong trường hợp này.
noi-cuong-giap-case-6-1,noi,Cường giáp (Basedow),Nội tiết,"thường được ưu tiên vì ít gây độc gan nặng (fulminant hepatic necrosis) hơn so với PTU, đặc biệt quan trọng ở bệnh nhân lớn tuổi. A. Methimazole B. Propylthiouracil (PTU) C. Carbimazole D. Benzylthiouracil TÌNH HUỐNG 13 Bệnh nhân nữ 32 tuổi, sau một đợt viêm đường hô hấp trên 2 tuần, xuất hiện đau vùng cổ trước, đau lan lên tai khi nuốt và sốt nhẹ. Bệnh nhân có biểu hiện hồi hộp, run tay và mất ngủ. Khám: tuyến giáp to độ I, sờ vào bệnh nhân đau chói, mật độ chắc; nhịp tim 105 lần/phút. Xét nghiệm: TSH 0.05 mU/L, FT4 tăng, máu lắng (ESR) 85 mm/giờ.",Chẩn đoán xác định phù hợp nhất là:,Viêm tuyến giáp cấp tính do vi khuẩn,Viêm tuyến giáp bán cấp De Quervain,Đợt cấp của viêm tuyến giáp Hashimoto,Bệnh Basedow thể đau,,b,Viêm giáp bán cấp điển hình bởi đau cổ sau nhiễm virus kèm hội chứng nhiễm độc giáp tạm thời và máu lắng tăng cao.
noi-cuong-giap-case-6-2,noi,Cường giáp (Basedow),Nội tiết,"thường được ưu tiên vì ít gây độc gan nặng (fulminant hepatic necrosis) hơn so với PTU, đặc biệt quan trọng ở bệnh nhân lớn tuổi. A. Methimazole B. Propylthiouracil (PTU) C. Carbimazole D. Benzylthiouracil TÌNH HUỐNG 13 Bệnh nhân nữ 32 tuổi, sau một đợt viêm đường hô hấp trên 2 tuần, xuất hiện đau vùng cổ trước, đau lan lên tai khi nuốt và sốt nhẹ. Bệnh nhân có biểu hiện hồi hộp, run tay và mất ngủ. Khám: tuyến giáp to độ I, sờ vào bệnh nhân đau chói, mật độ chắc; nhịp tim 105 lần/phút. Xét nghiệm: TSH 0.05 mU/L, FT4 tăng, máu lắng (ESR) 85 mm/giờ.",Kết quả thăm dò nào phù hợp nhất với bệnh lý này:,Độ tập trung Iod phóng xạ 131I tăng cao,Kháng thể Anti-TPO tăng rất cao,Độ tập trung Iod phóng xạ 131I giảm thấp,Siêu âm có hình ảnh mạch máu tăng sinh dữ dội,,c,"Trong viêm giáp, tế bào bị tổn thương không có khả năng thu nhận Iod, nên độ tập trung 131I giảm (phân biệt với Basedow có độ tập trung tăng)."
noi-cuong-giap-case-6-3,noi,Cường giáp (Basedow),Nội tiết,"thường được ưu tiên vì ít gây độc gan nặng (fulminant hepatic necrosis) hơn so với PTU, đặc biệt quan trọng ở bệnh nhân lớn tuổi. A. Methimazole B. Propylthiouracil (PTU) C. Carbimazole D. Benzylthiouracil TÌNH HUỐNG 13 Bệnh nhân nữ 32 tuổi, sau một đợt viêm đường hô hấp trên 2 tuần, xuất hiện đau vùng cổ trước, đau lan lên tai khi nuốt và sốt nhẹ. Bệnh nhân có biểu hiện hồi hộp, run tay và mất ngủ. Khám: tuyến giáp to độ I, sờ vào bệnh nhân đau chói, mật độ chắc; nhịp tim 105 lần/phút. Xét nghiệm: TSH 0.05 mU/L, FT4 tăng, máu lắng (ESR) 85 mm/giờ.",Giai đoạn tiếp theo bệnh nhân này thường đối mặt sau khi hết cường giáp là:,Bình giáp vĩnh viễn ngay lập tức,Cơn bão giáp,Cường giáp tái phát nặng hơn,Suy giáp tạm thời,,d,"Sau giai đoạn giải phóng ồ ạt hormone gây nhiễm độc giáp, kho dự trữ cạn kiệt sẽ dẫn đến giai đoạn suy giáp tạm trước khi phục hồi hoàn toàn."
noi-cuong-giap-case-6-4,noi,Cường giáp (Basedow),Nội tiết,"thường được ưu tiên vì ít gây độc gan nặng (fulminant hepatic necrosis) hơn so với PTU, đặc biệt quan trọng ở bệnh nhân lớn tuổi. A. Methimazole B. Propylthiouracil (PTU) C. Carbimazole D. Benzylthiouracil TÌNH HUỐNG 13 Bệnh nhân nữ 32 tuổi, sau một đợt viêm đường hô hấp trên 2 tuần, xuất hiện đau vùng cổ trước, đau lan lên tai khi nuốt và sốt nhẹ. Bệnh nhân có biểu hiện hồi hộp, run tay và mất ngủ. Khám: tuyến giáp to độ I, sờ vào bệnh nhân đau chói, mật độ chắc; nhịp tim 105 lần/phút. Xét nghiệm: TSH 0.05 mU/L, FT4 tăng, máu lắng (ESR) 85 mm/giờ.",Lựa chọn điều trị ưu tiên cho bệnh nhân này để giảm đau và viêm là:,Methimazole,Aspirin hoặc NSAIDs liều cao,Kháng sinh phổ rộng,Phẫu thuật cắt bỏ nhân đau,,b,"Điều trị chính là giảm đau bằng Aspirin/NSAIDs, trường hợp nặng dùng Corticoid. Không dùng thuốc kháng giáp vì không có tình trạng tăng tổng hợp."
noi-cuong-giap-case-7-1,noi,Cường giáp (Basedow),Nội tiết,"(Thyrotoxicosis) rộng hơn ""Cường giáp"" (Hyperthyroidism). Cường giáp chỉ tình trạng tuyến giáp tăng hoạt động thực sự. TÌNH HUỐNG 14 Bệnh nhân nữ 22 tuổi, mang thai lần đầu, thai 10 tuần. Gần đây bệnh nhân nôn nhiều, sụt cân, hồi hộp và run tay nhẹ. Khám: mạch 108 lần/phút, tuyến giáp không to, không có dấu hiệu mắt. Xét nghiệm: TSH 0.01 mU/L, FT4 tăng nhẹ, TRAb âm tính, hCG tăng rất cao.",Chẩn đoán phù hợp nhất ở bệnh nhân này là:,Nhiễm độc giáp tạm thời do nghén nặng (GTT),Bệnh Basedow thai kỳ,Bướu nhân độc tuyến giáp,Viêm tuyến giáp bán cấp,,a,"GTT thường liên quan đến nghén nặng, không có triệu chứng tại mắt hay tuyến giáp to, TRAb âm tính. Bệnh thường tự giới hạn sau tuần 14-20."
noi-cuong-giap-case-7-2,noi,Cường giáp (Basedow),Nội tiết,"(Thyrotoxicosis) rộng hơn ""Cường giáp"" (Hyperthyroidism). Cường giáp chỉ tình trạng tuyến giáp tăng hoạt động thực sự. TÌNH HUỐNG 14 Bệnh nhân nữ 22 tuổi, mang thai lần đầu, thai 10 tuần. Gần đây bệnh nhân nôn nhiều, sụt cân, hồi hộp và run tay nhẹ. Khám: mạch 108 lần/phút, tuyến giáp không to, không có dấu hiệu mắt. Xét nghiệm: TSH 0.01 mU/L, FT4 tăng nhẹ, TRAb âm tính, hCG tăng rất cao.",Cơ chế gây hạ TSH và tăng FT4 ở bệnh nhân này liên quan đến nồng độ cao của:,Estrogen làm tăng TBG,Cortisol làm tăng chuyển T4 thành T3,Progesterone ức chế tuyến yên,hCG kích thích thụ thể TSH,,d,"Do cấu trúc của hCG giống TSH, khi nồng độ hCG quá cao (nhất là trong nghén nặng hoặc thai trứng), nó sẽ gắn và kích thích receptor TSH gây nhiễm độc giáp."
noi-cuong-giap-case-7-3,noi,Cường giáp (Basedow),Nội tiết,"(Thyrotoxicosis) rộng hơn ""Cường giáp"" (Hyperthyroidism). Cường giáp chỉ tình trạng tuyến giáp tăng hoạt động thực sự. TÌNH HUỐNG 14 Bệnh nhân nữ 22 tuổi, mang thai lần đầu, thai 10 tuần. Gần đây bệnh nhân nôn nhiều, sụt cân, hồi hộp và run tay nhẹ. Khám: mạch 108 lần/phút, tuyến giáp không to, không có dấu hiệu mắt. Xét nghiệm: TSH 0.01 mU/L, FT4 tăng nhẹ, TRAb âm tính, hCG tăng rất cao.",Thái độ xử trí ưu tiên trong trường hợp này là:,Bắt đầu Methimazole ngay lập tức,Bắt đầu Propylthiouracil (PTU) ngay lập tức,"Điều trị hỗ trợ, bù dịch và theo dõi sát",Chỉ định phẫu thuật cắt tuyến giáp ở tam cá nguyệt thứ 2,,c,"GTT chủ yếu điều trị triệu chứng, không dùng thuốc kháng giáp trạng vì bệnh sẽ tự hết khi nồng độ hCG giảm xuống."
noi-cuong-giap-case-7-4,noi,Cường giáp (Basedow),Nội tiết,"(Thyrotoxicosis) rộng hơn ""Cường giáp"" (Hyperthyroidism). Cường giáp chỉ tình trạng tuyến giáp tăng hoạt động thực sự. TÌNH HUỐNG 14 Bệnh nhân nữ 22 tuổi, mang thai lần đầu, thai 10 tuần. Gần đây bệnh nhân nôn nhiều, sụt cân, hồi hộp và run tay nhẹ. Khám: mạch 108 lần/phút, tuyến giáp không to, không có dấu hiệu mắt. Xét nghiệm: TSH 0.01 mU/L, FT4 tăng nhẹ, TRAb âm tính, hCG tăng rất cao.","Nếu bệnh nhân này thực sự bị Basedow và cần dùng thuốc kháng giáp trong 3 tháng đầu thai kỳ, lựa chọn ưu tiên là:",Methimazole vì ít qua rau thai hơn,Iod phóng xạ vì an toàn cho thai nhi,PTU vì ít nguy cơ gây dị tật bẩm sinh hơn,Phối hợp Methimazole và Levothyroxine (Block and Replace),,c,PTU được ưu tiên trong 3 tháng đầu vì Methimazole liên quan đến dị tật da đầu (aplasia cutis) và các dị tật tiêu hóa bẩm sinh.
