id,subject,chapter,group,case_stem,question,option_a,option_b,option_c,option_d,option_e,correct_answer,explanation
noi-hen-phe-quan-n2-mcq-015,noi,Hen phế quản,Hô hấp,,Tính chất khó thở điển hình nhất của cơn hen phế quản là gì?,"Khó thở thì hít vào, kèm tiếng thở rít thanh quản","Khó thở thì thở ra, kèm tiếng khò khè","Khó thở cả hai thì, kèm đau nhói ngực","Khó thở nhanh nông, không kèm tiếng động bất thường",,b,"Khó thở thì thở ra là đặc trưng của tắc nghẽn đường hô hấp dưới. Khó thở hít vào thường do tắc nghẽn hô hấp trên (dị vật, u thanh quản)."
noi-hen-phe-quan-n2-mcq-016,noi,Hen phế quản,Hô hấp,,Triệu chứng của hen phế quản thường có xu hướng nặng nhất vào thời điểm nào trong ngày?,Gần trưa,Buổi chiều tối,Ban đêm và rạng sáng,Không có tính chu kỳ thời gian,,c,Triệu chứng tăng về đêm/sáng sớm liên quan đến nhịp sinh học: nồng độ cortisol nội sinh thấp nhất và trương lực phó giao cảm cao nhất vào thời điểm này.
noi-hen-phe-quan-n2-mcq-017,noi,Hen phế quản,Hô hấp,,"Khi khám phổi bệnh nhân đang trong cơn hen cấp tính điển hình, triệu chứng thực thể nào là đặc trưng nhất?",Rì rào phế nang mất hoàn toàn ở một bên phổi,"Ran ẩm, ran nổ khu trú ở đáy phổi","Ran rít, ran ngáy rải rác khắp hai phế trường",Tiếng cọ màng phổi theo nhịp thở,,c,"Ran rít, ran ngáy là biểu hiện của luồng khí đi qua các phế quản nhỏ và vừa bị chít hẹp do co thắt và phù nề niêm mạc."
noi-hen-phe-quan-n2-mcq-018,noi,Hen phế quản,Hô hấp,,"Một bệnh nhân đến khám vì ho khan kéo dài nhiều tháng nay, ho nhiều về đêm, khám phổi không thấy ran, chức năng hô hấp bình thường. Bác sĩ chỉ định test kích thích phế quản dương tính. Chẩn đoán nào phù hợp nhất?",Viêm phế quản mạn tính,Trào ngược dạ dày thực quản,Hen thể ho,Ho do tâm lý,,c,"Hen thể ho (Cough variant asthma) rất dễ bị bỏ sót. Bệnh nhân chỉ có triệu chứng ho đơn độc, không khò khè, chức năng hô hấp ngoài cơn bình thường nhưng tăng phản ứng đường thở."
noi-hen-phe-quan-n2-mcq-019,noi,Hen phế quản,Hô hấp,,"Trước khi vào cơn hen cấp, bệnh nhân thường có các triệu chứng tiền triệu, phổ biến nhất là biểu hiện ở cơ quan nào?","Tiêu hóa (buồn nôn, đau bụng)","Thần kinh (chóng mặt, nhức đầu)","Mũi họng (hắt hơi, ngứa mũi, chảy nước mũi)",Cơ xương khớp (đau mỏi cơ toàn thân),,c,"Đa số hen liên quan đến viêm mũi dị ứng. Triệu chứng tiền triệu thường là ngứa mũi, hắt hơi, chảy nước mũi trước khi lan xuống đường hô hấp dưới."
noi-hen-phe-quan-n2-mcq-020,noi,Hen phế quản,Hô hấp,,Khám phổi ở một bệnh nhân hen phế quản mức độ nhẹ ĐANG NGOÀI ĐỢT CẤP và chưa điều trị dự phòng thường có đặc điểm gì?,Gõ vang khắp hai phế trường,Rì rào phế nang giảm nhẹ ở đáy phổi,Khám phổi hoàn toàn bình thường,Ran ngáy rải rác khi thở ra gắng sức,,c,"Bẫy lâm sàng: Ngoài cơn hen, nếu bệnh chưa chuyển sang giai đoạn mạn tính có tái cấu trúc, khám phổi và X-quang phổi thường hoàn toàn bình thường."
noi-hen-phe-quan-n2-mcq-021,noi,Hen phế quản,Hô hấp,,"Bệnh nhân nữ 20 tuổi vào viện vì khó thở dữ dội, người nhà cho biết bệnh nhân có tiếng rít lớn khi HÍT VÀO, giọng nói thay đổi, SpO2 98%. Thuốc giãn phế quản không làm giảm triệu chứng. Chẩn đoán phân biệt nào cần nghĩ tới đầu tiên?",Rối loạn chức năng dây thanh,Hen phế quản cấp nặng,Tràn khí màng phổi tự phát,Cơn nhồi máu phổi,,a,"Rối loạn chức năng dây thanh (Vocal cord dysfunction) rất hay nhầm với hen, đặc trưng bởi khó thở thì hít vào, thay đổi giọng, SpO2 bình thường và không đáp ứng thuốc giãn phế quản."
noi-hen-phe-quan-n2-mcq-022,noi,Hen phế quản,Hô hấp,,Dấu hiệu thực thể nào sau đây khi khám phổi cho thấy bệnh nhân đang trong tình trạng đe dọa tính mạng (cơn hen nguy kịch)?,Nhịp thở 25 lần/phút,Ran rít vang dội toàn bộ hai phổi,"Lồng ngực im lặng, không nghe thấy rì rào phế nang",Bệnh nhân phải ngồi chống tay để thở,,c,"Lồng ngực im lặng (Silent chest) chỉ ra phế quản đã co thắt hoàn toàn, không còn luồng khí lưu thông tạo ra tiếng ran. Đây là dấu hiệu báo trước ngừng thở."
noi-hen-phe-quan-n2-mcq-023,noi,Hen phế quản,Hô hấp,,"Trong đợt cấp hen phế quản nặng, tính chất đờm khạc ra vào cuối cơn thường có đặc điểm gì?","Đờm đục, màu xanh vàng",Đờm bọt hồng,Đờm lẫn những tia máu tươi,"Đờm trong, nhầy quánh, rất dính",,d,"Đờm đặc, trong và quánh dính như hạt trai là điểm hình của hen. Nếu đờm xanh/vàng thì coi chừng có bội nhiễm vi khuẩn."
noi-hen-phe-quan-n2-mcq-024,noi,Hen phế quản,Hô hấp,,Triệu chứng nào sau đây KHÔNG thuộc phân độ cơn hen cấp nặng?,Bệnh nhân chỉ nói được từng từ,Nhịp tim > 120 lần/phút,Bệnh nhân thích nằm bẹp trên giường,Co kéo cơ ức đòn chũm rõ rệt,,c,"Bẫy tư thế: Trong hen cấp nặng, bệnh nhân không thể nằm mà BẮT BUỘC phải ngồi cúi người ra trước để huy động cơ hô hấp phụ. Nếu bệnh nhân nằm bẹp, chứng tỏ đã kiệt sức suy hô hấp nặng."
noi-hen-phe-quan-n2-mcq-025,noi,Hen phế quản,Hô hấp,,"Hiện tượng ""mạch đảo"" trong cơn hen cấp nặng được định nghĩa là gì?",Mạch chậm lại < 60 lần/phút khi bệnh nhân thở ra,Huyết áp tâm thu giảm > 10 mmHg vào thì hít vào,Huyết áp tâm trương tăng > 10 mmHg vào thì hít vào,Mất mạch quay tạm thời khi ho gắng sức,,b,Mạch đảo (Pulsus paradoxus) là dấu hiệu sinh lý bệnh học quan trọng của hen nặng do sự thay đổi quá mức áp lực lồng ngực làm cản trở máu về tim trái thì hít vào.
noi-hen-phe-quan-n2-mcq-026,noi,Hen phế quản,Hô hấp,,Điểm khác biệt quan trọng nhất về tiền sử và đặc điểm lâm sàng giúp phân biệt hen phế quản và hen tim (suy tim trái) ở người cao tuổi là gì?,"Hen phế quản thường khó thở về đêm, hen tim khó thở ban ngày","Hen tim thường đi kèm đờm bọt hồng, hen phế quản khạc đờm trong quánh","Hen tim nghe phổi có ran rít, hen phế quản nghe ran ẩm",Hen tim không có co kéo cơ hô hấp phụ,,b,Hen tim (phù phổi cấp/bán cấp) điển hình khạc đờm bọt hồng do thoát dịch mao mạch phế nang. Cả hai đều có thể khó thở đêm và nghe ran rít.
noi-hen-phe-quan-n2-mcq-027,noi,Hen phế quản,Hô hấp,,"Theo GINA, tiêu chuẩn vàng (cận lâm sàng) nào sau đây dùng để chẩn đoán xác định bệnh hen phế quản?",Chụp X-quang phổi có hình ảnh ứ khí,Xét nghiệm dị ứng nguyên (IgE đặc hiệu) dương tính,Đo chức năng hô hấp có hội chứng tắc nghẽn phục hồi sau test giãn phế quản,Khí máu động mạch có kiềm hô hấp,,c,Đo chức năng hô hấp (Hô hấp ký) khẳng định giới hạn luồng khí thở ra có tính dao động (phục hồi) là tiêu chuẩn chẩn đoán cốt lõi.
noi-hen-phe-quan-n2-mcq-028,noi,Hen phế quản,Hô hấp,,Mốc tiêu chuẩn nào sau đây xác định test phục hồi phế quản DƯƠNG TÍNH ở người lớn (theo GINA)?,FEV1 tăng ≥ 12% VÀ ≥ 200 mL so với trước khi hít thuốc,FVC tăng ≥ 15% so với trước khi hít thuốc,FEV1 tăng ≥ 10% HOẶC ≥ 200 mL so với trước khi hít thuốc,PEF tăng ≥ 20% so với trước khi hít thuốc,,a,Bẫy mốc số liệu kinh điển: Cần CẢ 2 điều kiện ≥ 12% và ≥ 200ml của chỉ số FEV1 để loại trừ các sai số đo đạc tự nhiên. Nguồn: GINA.
noi-hen-phe-quan-n2-mcq-029,noi,Hen phế quản,Hô hấp,,Loại thuốc và liều lượng chuẩn nào được sử dụng phổ biến nhất để làm test phục hồi phế quản?,Ipratropium 80 mcg,Salbutamol 400 mcg,Salmeterol 50 mcg,Budesonide 400 mcg,,b,Salbutamol 400 mcg (4 nhát xịt MDI) là liều chuẩn quốc tế dùng trong test hồi phục phế quản để đảm bảo tối đa hóa sự giãn cơ trơn.
noi-hen-phe-quan-n2-mcq-030,noi,Hen phế quản,Hô hấp,,Một bệnh nhân có triệu chứng nghi ngờ hen rõ ràng nhưng đo chức năng hô hấp bình thường. Chỉ định tiếp theo phù hợp nhất là gì?,Chụp cắt lớp vi tính lồng ngực (CT-scan),Sinh thiết phế quản qua nội soi,Test kích thích phế quản (Methacholine),Đo đa ký giấc ngủ,,c,"Test kích thích phế quản dùng để bộc lộ ""tính tăng phản ứng đường thở"" ở người bị hen nhưng đang ngoài cơn (hô hấp ký bình thường)."
noi-hen-phe-quan-n2-mcq-031,noi,Hen phế quản,Hô hấp,,Tiêu chuẩn chẩn đoán dương tính của test kích thích phế quản bằng Methacholine là gì?,FEV1 giảm ≥ 12%,FEV1 giảm ≥ 20%,FVC giảm ≥ 15%,SpO2 giảm ≥ 5%,,b,"Với test Methacholine, bệnh nhân hít hóa chất gây co thắt. Nếu FEV1 tụt dốc ≥ 20% (PC20) so với ban đầu ở liều chuẩn thì kết luận đường thở tăng phản ứng (dương tính)."
noi-hen-phe-quan-n2-mcq-032,noi,Hen phế quản,Hô hấp,,Việc sử dụng lưu lượng đỉnh kế (PEF meter) để chẩn đoán hen ở người lớn có giá trị khi mức độ dao động PEF trong ngày là bao nhiêu?,> 5%,> 10%,> 15%,> 20%,,b,"Theo GINA, dao động lưu lượng đỉnh (PEF variability) trung bình ngày > 10% ở người lớn (hoặc >13% ở trẻ em) là một tiêu chuẩn chẩn đoán giới hạn luồng khí thay đổi."
noi-hen-phe-quan-n2-mcq-033,noi,Hen phế quản,Hô hấp,,Xét nghiệm khí máu động mạch ở một bệnh nhân đợt cấp hen phế quản mức độ NHẸ đến TRUNG BÌNH thường có kết quả nào?,"PaO2 bình thường, PaCO2 giảm","PaO2 giảm mạnh, PaCO2 tăng cao","PaO2 tăng, PaCO2 bình thường","PaO2 bình thường, HCO3- giảm sâu",,a,"Ban đầu bệnh nhân khó thở sẽ thở nhanh, làm tăng thông khí phế nang dẫn đến thải nhiều CO2 (PaCO2 giảm gây kiềm hô hấp)."
noi-hen-phe-quan-n2-mcq-034,noi,Hen phế quản,Hô hấp,,"Trong cơn hen cấp nặng, sự xuất hiện của PaCO2 BÌNH THƯỜNG trên xét nghiệm khí máu động mạch gợi ý tình trạng gì?",Bệnh nhân đang đáp ứng tốt với thuốc giãn phế quản,Sự kiệt sức của cơ hô hấp báo hiệu suy hô hấp sắp xảy ra,Bệnh nhân không bị thiếu oxy máu mô,Tổn thương phế nang lan tỏa,,b,"Bẫy sinh lý bệnh nguy hiểm: Lẽ ra bệnh nhân hen cấp phải thở nhanh làm PaCO2 thấp. Nếu PaCO2 về ""bình thường"" hoặc cao, nghĩa là cơ hô hấp đã mệt, không thể tăng thông khí nổi, chuẩn bị ngừng thở."
noi-hen-phe-quan-n2-mcq-035,noi,Hen phế quản,Hô hấp,,Xét nghiệm đo nồng độ phân đoạn Oxit Nitơ trong khí thở ra (FeNO) có ý nghĩa lâm sàng chính là gì?,Đánh giá mức độ tắc nghẽn của luồng khí trung tâm,Xác định chính xác tác nhân dị ứng,Đánh giá mức độ viêm đường thở do bạch cầu ái toan,Đo lượng khí cặn trong phế nang,,c,"FeNO được biểu mô đường thở tiết ra dưới tác dụng của IL-4 và IL-13. Nồng độ FeNO cao đặc trưng cho viêm Th2 (bạch cầu ái toan), giúp định hướng đáp ứng tốt với ICS."
noi-hen-phe-quan-n2-mcq-036,noi,Hen phế quản,Hô hấp,,"Nếu một bệnh nhân có chỉ số FEV1/FVC < 0.7 và test phục hồi phế quản ÂM TÍNH, kết luận nào sau đây là hợp lý nhất?","Chắc chắn bệnh nhân bị COPD, loại trừ hoàn toàn hen",Chắc chắn bệnh nhân có khối u chèn ép đường thở,"Không thể loại trừ hen, cần đánh giá lại sau một đợt điều trị thử bằng Corticoid",Bệnh nhân bị tâm phế mạn,,c,Test âm tính 1 lần không loại trừ được hen (do niêm mạc đang viêm phù nề nặng nên thuốc giãn cơ trơn không mở đường thở được). Cần dùng corticoid chống viêm 1-2 tuần rồi đo lại.
noi-hen-phe-quan-n2-mcq-037,noi,Hen phế quản,Hô hấp,,"Theo nguyên tắc điều trị hiện đại, nhóm thuốc nào là NỀN TẢNG BẮT BUỘC để điều trị duy trì kiểm soát hen phế quản?",Cường beta-2 tác dụng ngắn (SABA),Cường beta-2 tác dụng kéo dài (LABA),Corticoid đường hít (ICS),Kháng cholinergic tác dụng kéo dài (LAMA),,c,"Bản chất hen là viêm mạn tính, do đó thuốc chống viêm ICS (Inhaled Corticosteroid) là viên đá tảng trong điều trị duy trì kiểm soát hen."
noi-hen-phe-quan-n2-mcq-038,noi,Hen phế quản,Hô hấp,,"Theo hướng dẫn GINA mới nhất, chiến lược CẮT CƠN ưu tiên cho bệnh nhân hen phế quản người lớn (Track 1) là sử dụng thuốc nào?",SABA dùng đơn thuần khi cần,ICS-Formoterol liều thấp dùng khi cần,Corticoid đường uống khi cần,LABA đơn thuần dùng khi cần,,b,Bước ngoặt lớn của GINA: Loại bỏ SABA đơn độc do tăng nguy cơ tử vong. Khuyến cáo dùng ICS-Formoterol làm thuốc cắt cơn ưu tiên để vừa giãn phế quản vừa kháng viêm tức thì.
noi-hen-phe-quan-n2-mcq-039,noi,Hen phế quản,Hô hấp,,Lý do dược lý nào khiến Formoterol được lựa chọn kết hợp cùng ICS để làm thuốc CẮT CƠN thay vì Salmeterol?,Formoterol có thời gian bán thải dài hơn 24 giờ,Formoterol không gây tác dụng phụ nhịp tim nhanh,Formoterol có thời gian khởi phát tác dụng cực nhanh tương đương SABA,Formoterol tan trong nước tốt hơn Salmeterol,,c,"Dù là thuốc tác dụng kéo dài (LABA), Formoterol lại có đặc tính khởi phát tác dụng rất nhanh (trong 1-3 phút) như Salbutamol, nên có thể dùng làm thuốc cắt cơn cấp cứu."
noi-hen-phe-quan-n2-mcq-040,noi,Hen phế quản,Hô hấp,,Bệnh nhân hen phế quản TUYỆT ĐỐI KHÔNG ĐƯỢC điều trị duy trì bằng thuốc LABA đơn thuần (không kèm ICS) vì lý do nào?,Không có tác dụng giãn phế quản đủ mạnh,Làm tăng nguy cơ đợt cấp nặng và tử vong liên quan đến hen,Gây hội chứng cushing do ức chế thượng thận,Gây nhịp tim chậm và block nhĩ thất,,b,"Cảnh báo hộp đen: LABA đơn độc làm che lấp triệu chứng viêm (đường thở giãn nhưng viêm tiếp tục tăng sinh), dẫn đến tái cấu trúc đột ngột và tử vong do hen cao hơn. Bắt buộc LABA phải đi kèm ICS."
noi-hen-phe-quan-n2-mcq-041,noi,Hen phế quản,Hô hấp,,Tác dụng phụ tại chỗ thường gặp nhất của Corticoid dạng hít (ICS) là gì?,Teo cơ và loãng xương,Nhiễm nấm Candida miệng họng và khàn tiếng,Viêm loét dạ dày tá tràng,Đục thủy tinh thể,,b,"Lượng thuốc ICS đọng lại ở hầu họng gây ức chế miễn dịch tại chỗ, tạo điều kiện nấm Candida phát triển. Bệnh nhân phải súc miệng nhổ đi sau khi xịt."
noi-hen-phe-quan-n2-mcq-042,noi,Hen phế quản,Hô hấp,,Thuốc Montelukast dùng trong điều trị hen phế quản có cơ chế tác dụng là gì?,Ức chế men phosphodiesterase,Ổn định màng dưỡng bào (Mast cell),Đối kháng thụ thể Leukotriene,Kháng thụ thể IgE,,c,"Montelukast (LTRA) khóa thụ thể Leukotriene C4/D4/E4 trên cơ trơn và biểu mô phế quản, giúp giảm co thắt và giảm viêm, đặc biệt hiệu quả trong hen dị ứng aspirin và hen do gắng sức."
noi-hen-phe-quan-n2-mcq-043,noi,Hen phế quản,Hô hấp,,Cơ quan quản lý thuốc (FDA) đưa ra cảnh báo hộp đen về tác dụng không mong muốn nghiêm trọng nào của thuốc Montelukast?,Suy gan cấp tính,Nhồi máu cơ tim cấp,"Tác dụng phụ trên tâm thần kinh (ảo giác, trầm cảm, ý tưởng tự sát)",Rối loạn đông máu gây chảy máu não,,c,"Đây là bẫy thuốc hay gặp trên lâm sàng. LTRA có thể xuyên qua hàng rào máu não gây các biến cố tâm thần kinh nghiêm trọng, do đó cần hạn chế dùng cho trẻ có vấn đề hành vi."
noi-hen-phe-quan-n2-mcq-044,noi,Hen phế quản,Hô hấp,,Chỉ định của thuốc sinh học Omalizumab là gì?,Hen không dị ứng tăng bạch cầu trung tính,Hen phế quản nhẹ không kiểm soát được bằng SABA,Hen cấp tính nặng đang đe dọa tính mạng tại ICU,"Hen dị ứng nặng, dai dẳng không kiểm soát được dù dùng ICS/LABA liều cao",,d,"Omalizumab là kháng thể đơn dòng gắn và trung hòa IgE tự do, có hiệu quả cao và được chỉ định nghiêm ngặt cho hen dị ứng nặng ở bậc 5 (GINA)."
noi-hen-phe-quan-n2-mcq-045,noi,Hen phế quản,Hô hấp,,"Trong cấp cứu cơn hen cấp nặng tại bệnh viện, thuốc nào sau đây KHÔNG ĐƯỢC KHUYẾN CÁO sử dụng và có thể gây nguy hiểm?",Magie sulfate tĩnh mạch,Thuốc an thần (như Diazepam),Ipratropium bromide khí dung,Corticoid đường tĩnh mạch,,b,"Thuốc an thần chống chỉ định tuyệt đối trong cơn hen cấp vì nó ức chế trung tâm hô hấp, làm bệnh nhân mất phản xạ thở bù trừ, đẩy nhanh quá trình ngừng thở và tử vong."
noi-hen-phe-quan-n2-mcq-046,noi,Hen phế quản,Hô hấp,,Mục tiêu duy trì SpO2 hợp lý nhất khi thở oxy ở bệnh nhân người lớn bị đợt cấp hen phế quản là bao nhiêu?,88 - 92%,93 - 95%,96 - 98%,99 - 100%,,b,Nguồn: GINA. Mục tiêu SpO2 cho người lớn là 93-95% (trẻ em 94-98%). Việc đẩy SpO2 lên 100% ở bệnh nhân tắc nghẽn hô hấp có thể làm giảm thông khí phế nang và tăng giữ CO2.
noi-hen-phe-quan-n2-mcq-047,noi,Hen phế quản,Hô hấp,,"Tại phòng khám ngoại trú, công cụ trắc nghiệm nào được sử dụng phổ biến nhất để đánh giá mức độ kiểm soát hen trong 4 tuần qua?",Thang điểm mMRC,Bộ câu hỏi CAT,Thang điểm ACT (Asthma Control Test),Thang điểm BODE,,c,"ACT là công cụ chuẩn mực gồm 5 câu hỏi để theo dõi độ kiểm soát hen, rất ngắn gọn và phổ biến. mMRC và CAT dùng cho COPD."
noi-hen-phe-quan-n2-mcq-048,noi,Hen phế quản,Hô hấp,,Một bệnh nhân đến tái khám hen có điểm ACT (Asthma Control Test) bằng 23 điểm. Nhận định nào sau đây là đúng?,"Hen không được kiểm soát, cần tăng bậc điều trị","Hen kiểm soát một phần, giữ nguyên liều","Hen được kiểm soát tốt, tiếp tục duy trì phác đồ hiện tại","Hen đe dọa tính mạng, cần nhập viện ngay",,c,Điểm ACT tối đa là 25. Mốc $\ge$ 20 điểm chứng tỏ hen được kiểm soát tốt. < 20 điểm là chưa kiểm soát. Nguồn: Bệnh học nội khoa YHN.
