id,subject,chapter,group,case_stem,question,option_a,option_b,option_c,option_d,option_e,correct_answer,explanation
noi-suy-tim-casen2-3-1,noi,Suy tim,Tim mạch,"vong lâu dài ở bệnh nhân này? A. Dapagliflozin. B. Metformin. C. Gliclazide. D. Sitagliptin. đầu ngay hoặc tăng liều trong giai đoạn suy tim mất bù ứ dịch nặng ở phổi vì nguy cơ làm nặng hơn tình trạng ứ huyết. Lợi tiểu quai là thuốc cần dùng ngay, ức chế men chuyển có thể cân nhắc dùng liều thấp nếu HA ổn định. 5. Dapagliflozin là thuốc thuộc nhóm ức chế kênh đồng vận natri-glucose 2 (SGLT2i) đã được chứng minh qua thử nghiệm DAPA-HF giúp giảm tỷ lệ tử vong do tim mạch và giảm nhập viện vì suy tim ở bệnh nhân HFrEF bất kể có đái tháo đường hay không. Các thuốc còn lại là thuốc điều trị đái tháo đường thông thường. Nguồn tham khảo: Khuyến cáo về chẩn đoán và điều trị suy tim - Hội Tim mạch học Quốc gia Việt Nam. Bệnh nhân nam 65 tuổi, tiền sử hút thuốc lào nhiều năm, bệnh phổi tắc nghẽn mạn tính (COPD) giai đoạn GOLD D điều trị bằng thuốc phun hít không liên tục, vào viện vì phù chân và chướng bụng. Bệnh nhân không có tiền sử tăng huyết áp hay đái tháo đường, không dị ứng thuốc. Khám lâm sàng ghi nhận bệnh nhân tỉnh, tím nhẹ môi và đầu chi, lồng ngực hình thùng, không có dấu hiệu liệt thần kinh khu trú. Mạch 102 chu kỳ/phút đều, huyết áp 115/75 mmHg, nhiệt độ 36.8 độ C, nhịp thở 26 lần/phút, SpO2 89% với khí trời. Nghe tim thấy tiếng T2 đanh mạnh ở ổ van động mạch phổi, tiếng thổi tâm thu 3/6 ở dọc bờ trái xương ức tăng lên khi hít vào sâu, phổi nghe rì rào phế nang giảm hai bên, rải rác có ran rít và ran ngáy, gan to 3 cm dưới bờ sườn, ấn đau tức, phản hồi gan tĩnh mạch cổ dương tính, cổ trướng mức độ ít, phù mềm rõ hai chi dưới. Ba chẩn đoán phân biệt gồm xơ gan mất bù do rượu, hội chứng thận hư, và huyết khối tĩnh mạch sâu chi dưới.",Chẩn đoán hội chứng phù hợp nhất cho tình trạng tim mạch của bệnh nhân là gì?,Tâm phế mạn tính.,Suy tim trái cấp.,Viêm cơ tim cấp.,Nhồi máu cơ tim.,,a,"Bệnh nhân có tiền sử COPD mạn tính nặng, lâm sàng biểu hiện suy tim phải đơn độc (gan to, tĩnh mạch cổ nổi, phù chân, cổ trướng) phối hợp với tăng áp lực động mạch phổi (T2 đanh mạnh). Đây là bệnh cảnh điển hình của tâm phế mạn tính. Bệnh nhân không có tổn thương thất trái hay ran ẩm ứ huyết phổi."
noi-suy-tim-casen2-3-2,noi,Suy tim,Tim mạch,"vong lâu dài ở bệnh nhân này? A. Dapagliflozin. B. Metformin. C. Gliclazide. D. Sitagliptin. đầu ngay hoặc tăng liều trong giai đoạn suy tim mất bù ứ dịch nặng ở phổi vì nguy cơ làm nặng hơn tình trạng ứ huyết. Lợi tiểu quai là thuốc cần dùng ngay, ức chế men chuyển có thể cân nhắc dùng liều thấp nếu HA ổn định. 5. Dapagliflozin là thuốc thuộc nhóm ức chế kênh đồng vận natri-glucose 2 (SGLT2i) đã được chứng minh qua thử nghiệm DAPA-HF giúp giảm tỷ lệ tử vong do tim mạch và giảm nhập viện vì suy tim ở bệnh nhân HFrEF bất kể có đái tháo đường hay không. Các thuốc còn lại là thuốc điều trị đái tháo đường thông thường. Nguồn tham khảo: Khuyến cáo về chẩn đoán và điều trị suy tim - Hội Tim mạch học Quốc gia Việt Nam. Bệnh nhân nam 65 tuổi, tiền sử hút thuốc lào nhiều năm, bệnh phổi tắc nghẽn mạn tính (COPD) giai đoạn GOLD D điều trị bằng thuốc phun hít không liên tục, vào viện vì phù chân và chướng bụng. Bệnh nhân không có tiền sử tăng huyết áp hay đái tháo đường, không dị ứng thuốc. Khám lâm sàng ghi nhận bệnh nhân tỉnh, tím nhẹ môi và đầu chi, lồng ngực hình thùng, không có dấu hiệu liệt thần kinh khu trú. Mạch 102 chu kỳ/phút đều, huyết áp 115/75 mmHg, nhiệt độ 36.8 độ C, nhịp thở 26 lần/phút, SpO2 89% với khí trời. Nghe tim thấy tiếng T2 đanh mạnh ở ổ van động mạch phổi, tiếng thổi tâm thu 3/6 ở dọc bờ trái xương ức tăng lên khi hít vào sâu, phổi nghe rì rào phế nang giảm hai bên, rải rác có ran rít và ran ngáy, gan to 3 cm dưới bờ sườn, ấn đau tức, phản hồi gan tĩnh mạch cổ dương tính, cổ trướng mức độ ít, phù mềm rõ hai chi dưới. Ba chẩn đoán phân biệt gồm xơ gan mất bù do rượu, hội chứng thận hư, và huyết khối tĩnh mạch sâu chi dưới.",Dấu hiệu lâm sàng nghe tim nào đặc trưng cho tình trạng hở van ba lá cơ năng do suy tim phải ở bệnh nhân này?,Dấu hiệu Carvallo.,Tiếng thổi Austin Flint.,Tiếng thổi trục Gibson.,Dấu hiệu Campbell.,,a,"Dấu hiệu Carvallo là hiện tượng tiếng thổi tâm thu do hở van ba lá cơ năng (nghe rõ ở dọc bờ trái xương ức) tăng cường độ lên ở thì hít vào sâu, do áp lực âm trong lồng ngực tăng làm tăng lượng máu trở về tim phải. Austin Flint gặp trong hở chủ, Gibson gặp trong còn ống động mạch, Campbell là dấu hiệu khí quản di chuyển."
noi-suy-tim-casen2-3-3,noi,Suy tim,Tim mạch,"vong lâu dài ở bệnh nhân này? A. Dapagliflozin. B. Metformin. C. Gliclazide. D. Sitagliptin. đầu ngay hoặc tăng liều trong giai đoạn suy tim mất bù ứ dịch nặng ở phổi vì nguy cơ làm nặng hơn tình trạng ứ huyết. Lợi tiểu quai là thuốc cần dùng ngay, ức chế men chuyển có thể cân nhắc dùng liều thấp nếu HA ổn định. 5. Dapagliflozin là thuốc thuộc nhóm ức chế kênh đồng vận natri-glucose 2 (SGLT2i) đã được chứng minh qua thử nghiệm DAPA-HF giúp giảm tỷ lệ tử vong do tim mạch và giảm nhập viện vì suy tim ở bệnh nhân HFrEF bất kể có đái tháo đường hay không. Các thuốc còn lại là thuốc điều trị đái tháo đường thông thường. Nguồn tham khảo: Khuyến cáo về chẩn đoán và điều trị suy tim - Hội Tim mạch học Quốc gia Việt Nam. Bệnh nhân nam 65 tuổi, tiền sử hút thuốc lào nhiều năm, bệnh phổi tắc nghẽn mạn tính (COPD) giai đoạn GOLD D điều trị bằng thuốc phun hít không liên tục, vào viện vì phù chân và chướng bụng. Bệnh nhân không có tiền sử tăng huyết áp hay đái tháo đường, không dị ứng thuốc. Khám lâm sàng ghi nhận bệnh nhân tỉnh, tím nhẹ môi và đầu chi, lồng ngực hình thùng, không có dấu hiệu liệt thần kinh khu trú. Mạch 102 chu kỳ/phút đều, huyết áp 115/75 mmHg, nhiệt độ 36.8 độ C, nhịp thở 26 lần/phút, SpO2 89% với khí trời. Nghe tim thấy tiếng T2 đanh mạnh ở ổ van động mạch phổi, tiếng thổi tâm thu 3/6 ở dọc bờ trái xương ức tăng lên khi hít vào sâu, phổi nghe rì rào phế nang giảm hai bên, rải rác có ran rít và ran ngáy, gan to 3 cm dưới bờ sườn, ấn đau tức, phản hồi gan tĩnh mạch cổ dương tính, cổ trướng mức độ ít, phù mềm rõ hai chi dưới. Ba chẩn đoán phân biệt gồm xơ gan mất bù do rượu, hội chứng thận hư, và huyết khối tĩnh mạch sâu chi dưới.",Thăm dò cận lâm sàng ưu tiên để đánh giá gián tiếp áp lực động mạch phổi tâm thu?,Siêu âm tim Doppler.,Đo chức năng hô hấp.,Chụp cắt lớp lồng ngực.,Điện tâm đồ 12 đạo.,,a,"Siêu âm tim Doppler qua thành ngực là phương pháp gián tiếp, không xâm nhập và chính xác nhất để ước tính áp lực động mạch phổi tâm thu (sPAP) dựa trên vận tốc của dòng hở van ba lá qua phương pháp Bernoulli cải tiến. Đo chức năng hô hấp hay CT chỉ đánh giá tổn thương phổi nền, ECG chỉ định hướng dày thất phải."
noi-suy-tim-casen2-3-4,noi,Suy tim,Tim mạch,"vong lâu dài ở bệnh nhân này? A. Dapagliflozin. B. Metformin. C. Gliclazide. D. Sitagliptin. đầu ngay hoặc tăng liều trong giai đoạn suy tim mất bù ứ dịch nặng ở phổi vì nguy cơ làm nặng hơn tình trạng ứ huyết. Lợi tiểu quai là thuốc cần dùng ngay, ức chế men chuyển có thể cân nhắc dùng liều thấp nếu HA ổn định. 5. Dapagliflozin là thuốc thuộc nhóm ức chế kênh đồng vận natri-glucose 2 (SGLT2i) đã được chứng minh qua thử nghiệm DAPA-HF giúp giảm tỷ lệ tử vong do tim mạch và giảm nhập viện vì suy tim ở bệnh nhân HFrEF bất kể có đái tháo đường hay không. Các thuốc còn lại là thuốc điều trị đái tháo đường thông thường. Nguồn tham khảo: Khuyến cáo về chẩn đoán và điều trị suy tim - Hội Tim mạch học Quốc gia Việt Nam. Bệnh nhân nam 65 tuổi, tiền sử hút thuốc lào nhiều năm, bệnh phổi tắc nghẽn mạn tính (COPD) giai đoạn GOLD D điều trị bằng thuốc phun hít không liên tục, vào viện vì phù chân và chướng bụng. Bệnh nhân không có tiền sử tăng huyết áp hay đái tháo đường, không dị ứng thuốc. Khám lâm sàng ghi nhận bệnh nhân tỉnh, tím nhẹ môi và đầu chi, lồng ngực hình thùng, không có dấu hiệu liệt thần kinh khu trú. Mạch 102 chu kỳ/phút đều, huyết áp 115/75 mmHg, nhiệt độ 36.8 độ C, nhịp thở 26 lần/phút, SpO2 89% với khí trời. Nghe tim thấy tiếng T2 đanh mạnh ở ổ van động mạch phổi, tiếng thổi tâm thu 3/6 ở dọc bờ trái xương ức tăng lên khi hít vào sâu, phổi nghe rì rào phế nang giảm hai bên, rải rác có ran rít và ran ngáy, gan to 3 cm dưới bờ sườn, ấn đau tức, phản hồi gan tĩnh mạch cổ dương tính, cổ trướng mức độ ít, phù mềm rõ hai chi dưới. Ba chẩn đoán phân biệt gồm xơ gan mất bù do rượu, hội chứng thận hư, và huyết khối tĩnh mạch sâu chi dưới.",Liệu pháp oxy dài hạn tại nhà cho bệnh nhân này nên duy trì lưu lượng tối ưu bao nhiêu?,Dưới 2 lít/phút.,Trên 5 lít/phút.,Khoảng 4 lít/phút.,Khoảng 6 lít/phút.,,a,"Đối với bệnh nhân tâm phế mạn/COPD giữ CO2, liệu pháp oxy dài hạn tại nhà cần duy trì lưu lượng thấp (từ 1-2 lít/phút) để đạt mục tiêu SpO2 khoảng 90-92%. Thở oxy lưu lượng cao sẽ làm mất trung tâm kích thích hô hấp do thiếu oxy ở hành não, gây giảm thông khí và hôn mê do toan CO2 máu nặng."
noi-suy-tim-casen2-4-1,noi,Suy tim,Tim mạch,"midazolam) chống chỉ định tuyệt đối ở bệnh nhân tâm phế mạn tiến triển nặng vì thuốc ức chế trực tiếp trung tâm hô hấp ở hành não, làm giảm thông khí phế bào, tăng nguy cơ hôn mê do tăng CO2 máu và tử vong nhanh chóng. Các nhóm thuốc còn lại là thuốc điều trị nền tảng. Nguồn tham khảo: Sách Bệnh học Nội khoa Tập 1 - Đại học Y Hà Nội (Bài Tâm phế mạn). C. Kháng cholinergic dạng hít. D. Cường beta 2 dạng hít. Bệnh nhân nữ 28 tuổi, nghề nghiệp nội trợ, vào viện vì khó thở dữ dội khi nằm và ho khan. Bệnh nhân vừa sinh con thứ hai được 3 tuần bằng phương pháp sinh thường, quá trình mang thai hoàn toàn khỏe mạnh, không có tiền sử tăng huyết áp thai kỳ hay tiền sản giật, không ghi nhận tiền sử hen phế quản. Khám lâm sàng ghi nhận bệnh nhân tỉnh, mệt mỏi, tư thế ngồi thở, không vàng da vàng mắt, không có ban đỏ ngoài da. Mạch 112 chu kỳ/phút đều, huyết áp 105/70 mmHg, nhiệt độ 36.6 độ C, nhịp thở 28 lần/phút, SpO2 91% với khí trời. Nghe tim thấy nhịp tim nhanh đều, tiếng T3 ngựa phi ở mỏm tim, không có tiếng thổi bệnh lý van tim, nghe phổi thấy có nhiều ran ẩm nhỏ hạt ở hai thùy dưới phổi, gan lách không sờ thấy, phù mềm nhẹ hai bàn chân. Ba chẩn đoán phân biệt hợp lý gồm thuyên tắc phổi sau sinh, viêm phổi cộng đồng, và hen phế quản đợt cấp.",Chẩn đoán lâm sàng hướng tới nhiều nhất ở bệnh nhân hiện tại là gì?,Bệnh cơ tim chu sản.,Thuyên tắc phổi cấp.,Hen phế quản cấp.,Viêm cơ tim cấp.,,a,"Bệnh nhân nữ trẻ, xuất hiện suy tim trái cấp tính (khó thở khi nằm, tiếng ngựa phi T3, ran ẩm ở phổi) trong vòng 1 tháng sau sinh trên nền cơ địa trước đó hoàn toàn khỏe mạnh. Đây là bệnh cảnh đặc trưng của bệnh cơ tim chu sản (Peripartum cardiomyopathy)."
noi-suy-tim-casen2-4-2,noi,Suy tim,Tim mạch,"midazolam) chống chỉ định tuyệt đối ở bệnh nhân tâm phế mạn tiến triển nặng vì thuốc ức chế trực tiếp trung tâm hô hấp ở hành não, làm giảm thông khí phế bào, tăng nguy cơ hôn mê do tăng CO2 máu và tử vong nhanh chóng. Các nhóm thuốc còn lại là thuốc điều trị nền tảng. Nguồn tham khảo: Sách Bệnh học Nội khoa Tập 1 - Đại học Y Hà Nội (Bài Tâm phế mạn). C. Kháng cholinergic dạng hít. D. Cường beta 2 dạng hít. Bệnh nhân nữ 28 tuổi, nghề nghiệp nội trợ, vào viện vì khó thở dữ dội khi nằm và ho khan. Bệnh nhân vừa sinh con thứ hai được 3 tuần bằng phương pháp sinh thường, quá trình mang thai hoàn toàn khỏe mạnh, không có tiền sử tăng huyết áp thai kỳ hay tiền sản giật, không ghi nhận tiền sử hen phế quản. Khám lâm sàng ghi nhận bệnh nhân tỉnh, mệt mỏi, tư thế ngồi thở, không vàng da vàng mắt, không có ban đỏ ngoài da. Mạch 112 chu kỳ/phút đều, huyết áp 105/70 mmHg, nhiệt độ 36.6 độ C, nhịp thở 28 lần/phút, SpO2 91% với khí trời. Nghe tim thấy nhịp tim nhanh đều, tiếng T3 ngựa phi ở mỏm tim, không có tiếng thổi bệnh lý van tim, nghe phổi thấy có nhiều ran ẩm nhỏ hạt ở hai thùy dưới phổi, gan lách không sờ thấy, phù mềm nhẹ hai bàn chân. Ba chẩn đoán phân biệt hợp lý gồm thuyên tắc phổi sau sinh, viêm phổi cộng đồng, và hen phế quản đợt cấp.",Phát biểu nào sau đây KHÔNG ĐÚNG về bệnh cơ tim chu sản?,Luôn xuất hiện trước tuần ba mươi của thai kỳ.,Thường xảy ra ở giai đoạn cuối thai kỳ.,Biểu hiện bằng tình trạng suy tim ứ huyết.,Cần chẩn đoán phân biệt với thuyên tắc phổi.,,a,"Định nghĩa của bệnh cơ tim chu sản là bệnh cơ tim vô căn biểu hiện bằng suy tim do dysfunction tâm thu thất trái xảy ra vào tháng cuối của thai kỳ hoặc trong vòng 5 tháng đầu sau sinh, ở người không có tiền sử bệnh tim trước đó. Do đó, phát biểu ""Luôn xuất hiện trước tuần 30"" là hoàn toàn sai."
noi-suy-tim-casen2-4-3,noi,Suy tim,Tim mạch,"midazolam) chống chỉ định tuyệt đối ở bệnh nhân tâm phế mạn tiến triển nặng vì thuốc ức chế trực tiếp trung tâm hô hấp ở hành não, làm giảm thông khí phế bào, tăng nguy cơ hôn mê do tăng CO2 máu và tử vong nhanh chóng. Các nhóm thuốc còn lại là thuốc điều trị nền tảng. Nguồn tham khảo: Sách Bệnh học Nội khoa Tập 1 - Đại học Y Hà Nội (Bài Tâm phế mạn). C. Kháng cholinergic dạng hít. D. Cường beta 2 dạng hít. Bệnh nhân nữ 28 tuổi, nghề nghiệp nội trợ, vào viện vì khó thở dữ dội khi nằm và ho khan. Bệnh nhân vừa sinh con thứ hai được 3 tuần bằng phương pháp sinh thường, quá trình mang thai hoàn toàn khỏe mạnh, không có tiền sử tăng huyết áp thai kỳ hay tiền sản giật, không ghi nhận tiền sử hen phế quản. Khám lâm sàng ghi nhận bệnh nhân tỉnh, mệt mỏi, tư thế ngồi thở, không vàng da vàng mắt, không có ban đỏ ngoài da. Mạch 112 chu kỳ/phút đều, huyết áp 105/70 mmHg, nhiệt độ 36.6 độ C, nhịp thở 28 lần/phút, SpO2 91% với khí trời. Nghe tim thấy nhịp tim nhanh đều, tiếng T3 ngựa phi ở mỏm tim, không có tiếng thổi bệnh lý van tim, nghe phổi thấy có nhiều ran ẩm nhỏ hạt ở hai thùy dưới phổi, gan lách không sờ thấy, phù mềm nhẹ hai bàn chân. Ba chẩn đoán phân biệt hợp lý gồm thuyên tắc phổi sau sinh, viêm phổi cộng đồng, và hen phế quản đợt cấp.",Thang điểm nào dùng để phân tầng mức độ nặng của suy tim dựa trên triệu chứng cơ năng của bệnh nhân này?,Thang điểm NYHA.,Thang điểm CURB65.,Thang điểm Metavir.,Thang điểm Child Pugh.,,a,"Phân loại NYHA (New York Heart Association) dựa trên mức độ hoạt động thể lực gây triệu chứng cơ năng (khó thở, mệt) để xếp mức độ nặng từ độ I đến độ IV cho bệnh nhân suy tim. CURB65 dùng cho viêm phổi, Metavir và Child Pugh dùng cho xơ gan."
noi-suy-tim-casen2-4-4,noi,Suy tim,Tim mạch,"midazolam) chống chỉ định tuyệt đối ở bệnh nhân tâm phế mạn tiến triển nặng vì thuốc ức chế trực tiếp trung tâm hô hấp ở hành não, làm giảm thông khí phế bào, tăng nguy cơ hôn mê do tăng CO2 máu và tử vong nhanh chóng. Các nhóm thuốc còn lại là thuốc điều trị nền tảng. Nguồn tham khảo: Sách Bệnh học Nội khoa Tập 1 - Đại học Y Hà Nội (Bài Tâm phế mạn). C. Kháng cholinergic dạng hít. D. Cường beta 2 dạng hít. Bệnh nhân nữ 28 tuổi, nghề nghiệp nội trợ, vào viện vì khó thở dữ dội khi nằm và ho khan. Bệnh nhân vừa sinh con thứ hai được 3 tuần bằng phương pháp sinh thường, quá trình mang thai hoàn toàn khỏe mạnh, không có tiền sử tăng huyết áp thai kỳ hay tiền sản giật, không ghi nhận tiền sử hen phế quản. Khám lâm sàng ghi nhận bệnh nhân tỉnh, mệt mỏi, tư thế ngồi thở, không vàng da vàng mắt, không có ban đỏ ngoài da. Mạch 112 chu kỳ/phút đều, huyết áp 105/70 mmHg, nhiệt độ 36.6 độ C, nhịp thở 28 lần/phút, SpO2 91% với khí trời. Nghe tim thấy nhịp tim nhanh đều, tiếng T3 ngựa phi ở mỏm tim, không có tiếng thổi bệnh lý van tim, nghe phổi thấy có nhiều ran ẩm nhỏ hạt ở hai thùy dưới phổi, gan lách không sờ thấy, phù mềm nhẹ hai bàn chân. Ba chẩn đoán phân biệt hợp lý gồm thuyên tắc phổi sau sinh, viêm phổi cộng đồng, và hen phế quản đợt cấp.","Xét các thuốc sau trong quản lý điều trị lâu dài cho bệnh nhân này: (1) Enalapril, (2) Spironolactone, (3) Metoprolol succinate, (4) Furosemide. Chọn tập hợp đúng các thuốc giúp cải thiện lâu dài tiên lượng tử vong ở bệnh nhân suy tim phân suất tống máu giảm:","(1), (2), (3).","(1), (3), (4).","(2), (3), (4).","(1), (2), (4).",,a,"Các thuốc cải thiện tỷ lệ tử vong lâu dài (prognostic drugs) ở bệnh nhân HFrEF gồm thuốc ức chế hệ RAAS (như enalapril), thuốc chẹn beta giao cảm (như metoprolol succinate), và thuốc kháng aldosterone (như spironolactone). Furosemide là lợi tiểu quai chỉ giúp giải quyết triệu chứng ứ dịch, không cải thiện tử vong."
noi-suy-tim-casen2-4-5,noi,Suy tim,Tim mạch,"midazolam) chống chỉ định tuyệt đối ở bệnh nhân tâm phế mạn tiến triển nặng vì thuốc ức chế trực tiếp trung tâm hô hấp ở hành não, làm giảm thông khí phế bào, tăng nguy cơ hôn mê do tăng CO2 máu và tử vong nhanh chóng. Các nhóm thuốc còn lại là thuốc điều trị nền tảng. Nguồn tham khảo: Sách Bệnh học Nội khoa Tập 1 - Đại học Y Hà Nội (Bài Tâm phế mạn). C. Kháng cholinergic dạng hít. D. Cường beta 2 dạng hít. Bệnh nhân nữ 28 tuổi, nghề nghiệp nội trợ, vào viện vì khó thở dữ dội khi nằm và ho khan. Bệnh nhân vừa sinh con thứ hai được 3 tuần bằng phương pháp sinh thường, quá trình mang thai hoàn toàn khỏe mạnh, không có tiền sử tăng huyết áp thai kỳ hay tiền sản giật, không ghi nhận tiền sử hen phế quản. Khám lâm sàng ghi nhận bệnh nhân tỉnh, mệt mỏi, tư thế ngồi thở, không vàng da vàng mắt, không có ban đỏ ngoài da. Mạch 112 chu kỳ/phút đều, huyết áp 105/70 mmHg, nhiệt độ 36.6 độ C, nhịp thở 28 lần/phút, SpO2 91% với khí trời. Nghe tim thấy nhịp tim nhanh đều, tiếng T3 ngựa phi ở mỏm tim, không có tiếng thổi bệnh lý van tim, nghe phổi thấy có nhiều ran ẩm nhỏ hạt ở hai thùy dưới phổi, gan lách không sờ thấy, phù mềm nhẹ hai bàn chân. Ba chẩn đoán phân biệt hợp lý gồm thuyên tắc phổi sau sinh, viêm phổi cộng đồng, và hen phế quản đợt cấp.","Nếu tình trạng suy tim tiến triển kháng trị với thuốc, biện pháp can thiệp hỗ trợ huyết động cơ học tạm thời nào cân nhắc đầu tiên?",Bóng đối xung động mạch chủ.,Đặt máy tạo nhịp vĩnh viễn.,Nong van hai lá bằng bóng.,Can thiệp đặt stent mạch vành.,,a,Bóng đối xung động mạch chủ (IABP) là biện
noi-suy-tim-casen2-5-1,noi,Suy tim,Tim mạch,"bệnh nhân suy tim phân suất tống máu giảm nhưng chống chỉ định dùng liều cao ngay trong đợt cấp mất bù? A. Chẹn beta giao cảm. B. Lợi tiểu quai. C. Thuốc trợ tim glycoside. D. Thuốc giãn mạch nhóm nitrat. 5. Thuốc chẹn beta giao cảm (như carvedilol, bisoprolol) giúp cải thiện lâu dài tỷ lệ tử vong ở bệnh nhân suy tim mạn, nhưng do có hiệu ứng chronotropic và ionotropic âm (giảm co bóp cơ tim tạm thời), thuốc chống chỉ định dùng liều cao ngay trong giai đoạn mất bù ứ dịch nặng vì nguy cơ suy tim nặng hơn. Nguồn tham khảo: Hướng dẫn chẩn đoán và điều trị viêm phổi cộng đồng và suy tim - Bộ Y tế Việt Nam. Tình huống & Câu hỏi Đáp án & Giải thích Bệnh nhân nam 65 tuổi, nghề nghiệp hưu trí, vào viện vì khó thở dữ dội và ho khạc đờm vàng. Tiền sử tăng huyết áp và suy tim mạn tính phân xuất tống máu giảm với EF 30% đã 3 năm nay đang điều trị đều bằng lisinopril và bisoprolol, không có tiền sử hen phế quản hay dị ứng. Khám lâm sàng ghi nhận bệnh nhân tỉnh, tiếp xúc tốt, vã mồ hôi, tư thế phải ngồi thở, không có dấu hiệu liệt thần kinh khu trú, không vàng da. Mạch 112 chu kỳ/phút, huyết áp 130/80 mmHg, nhiệt độ 38,5 độ C, nhịp thở 28 lần/phút, SpO2 91% với khí trời. Nghe tim có tiếng T3 ngựa phi, phổi nghe rải rác ran ẩm và ran nổ khu trú ở đáy phổi phải, gan to 3 cm dưới bờ sườn, tĩnh mạch cổ nổi tư thế ngồi, phù mềm ấn lõm nhẹ hai chi dưới. Xét nghiệm máu có số lượng bạch cầu 13,5 Giga/lít, nồng độ CRP 45 mg/l, nồng độ NT-proBNP 4500 pg/ml, nồng độ Troponin T-hs 11 ng/l, creatinin 95 micromol/l.",Chẩn đoán lâm sàng phù hợp nhất ở bệnh nhân hiện tại là gì?,Đợt cấp mất bù suy tim mạn.,Nhồi máu cơ tim cấp.,Thuyên tắc phổi cấp tính.,Cơn hen phế quản cấp.,,a,"Bệnh nhân có tiền sử suy tim mạn tính, biểu hiện lâm sàng đợt này có các triệu chứng ứ huyết phổi (ran ẩm, ran nổ, khó thở ngồi) và ứ tuần hoàn ngoại vi (gan to, tĩnh mạch cổ nổi, phù chân) tiến triển cấp tính. Do đó, chẩn đoán phù hợp nhất là đợt cấp mất bù của suy tim mạn. Các phương án khác là chẩn đoán phân biệt cần loại trừ."
noi-suy-tim-casen2-5-2,noi,Suy tim,Tim mạch,"bệnh nhân suy tim phân suất tống máu giảm nhưng chống chỉ định dùng liều cao ngay trong đợt cấp mất bù? A. Chẹn beta giao cảm. B. Lợi tiểu quai. C. Thuốc trợ tim glycoside. D. Thuốc giãn mạch nhóm nitrat. 5. Thuốc chẹn beta giao cảm (như carvedilol, bisoprolol) giúp cải thiện lâu dài tỷ lệ tử vong ở bệnh nhân suy tim mạn, nhưng do có hiệu ứng chronotropic và ionotropic âm (giảm co bóp cơ tim tạm thời), thuốc chống chỉ định dùng liều cao ngay trong giai đoạn mất bù ứ dịch nặng vì nguy cơ suy tim nặng hơn. Nguồn tham khảo: Hướng dẫn chẩn đoán và điều trị viêm phổi cộng đồng và suy tim - Bộ Y tế Việt Nam. Tình huống & Câu hỏi Đáp án & Giải thích Bệnh nhân nam 65 tuổi, nghề nghiệp hưu trí, vào viện vì khó thở dữ dội và ho khạc đờm vàng. Tiền sử tăng huyết áp và suy tim mạn tính phân xuất tống máu giảm với EF 30% đã 3 năm nay đang điều trị đều bằng lisinopril và bisoprolol, không có tiền sử hen phế quản hay dị ứng. Khám lâm sàng ghi nhận bệnh nhân tỉnh, tiếp xúc tốt, vã mồ hôi, tư thế phải ngồi thở, không có dấu hiệu liệt thần kinh khu trú, không vàng da. Mạch 112 chu kỳ/phút, huyết áp 130/80 mmHg, nhiệt độ 38,5 độ C, nhịp thở 28 lần/phút, SpO2 91% với khí trời. Nghe tim có tiếng T3 ngựa phi, phổi nghe rải rác ran ẩm và ran nổ khu trú ở đáy phổi phải, gan to 3 cm dưới bờ sườn, tĩnh mạch cổ nổi tư thế ngồi, phù mềm ấn lõm nhẹ hai chi dưới. Xét nghiệm máu có số lượng bạch cầu 13,5 Giga/lít, nồng độ CRP 45 mg/l, nồng độ NT-proBNP 4500 pg/ml, nồng độ Troponin T-hs 11 ng/l, creatinin 95 micromol/l.",Yếu tố khởi phát chính gây ra tình trạng cấp tính hiện tại là gì?,Nhiễm trùng đường hô hấp dưới.,Rối loạn nhịp tim cấp tính.,Tiến triển suy thận cấp tính.,Không tuân thủ điều trị thuốc.,,a,"Biểu hiện sốt cao, ho khạc đờm vàng, bạch cầu và CRP tăng cao, kèm ran nổ khu trú ở đáy phổi phải trên lâm sàng hướng tới một tình trạng viêm phổi nhiễm trùng. Đây là yếu tố khởi phát mất bù kinh điển và thường gặp nhất ở bệnh nhân suy tim mạn tính."
