id,subject,chapter,group,case_stem,question,option_a,option_b,option_c,option_d,option_e,correct_answer,explanation
noi-tong-hop-case-3-1,noi,Khác,Huyết học,"nhiên, trong lơ-xê-mi cấp, các tế bào blast ác tính thường xâm lấn ra các cơ quan khác, gây gan to, lách to, hạch to, phì đại lợi... Ngược lại, trong suy tủy xương điển hình, khám lâm sàng thường không thấy các dấu hiệu xâm lấn này (""empty marrow, empty organs""). 8. Bệnh nhi nam 10 tuổi, người gốc Địa Trung Hải, được chẩn đoán Beta- thalassemia thể nặng từ lúc 1 tuổi. Bệnh nhi phải truyền khối hồng cầu mỗi 3-4 tuần để duy trì nồng độ hemoglobin. Bệnh nhi đến khám định kỳ. Khám thấy trẻ có thể trạng gầy, da sạm màu, trán dô, mũi tẹt (bộ mặt Thalassemia). Bụng chướng, gan to 4 cm, lách to 6 cm dưới bờ sườn. Xét nghiệm: Hb trước truyền máu 75 g/L, Ferritin huyết thanh 3500 ng/mL.",Cơ chế bệnh sinh chính gây thiếu máu trong Beta-thalassemia là gì?,"Giảm tổng hợp chuỗi beta-globin, dẫn đến mất cân bằng chuỗi globin và sinh máu không hiệu quả.",Thiếu hụt sắt để tổng hợp nhân hem.,Tự kháng thể phá hủy hồng cầu.,Suy giảm sản xuất erythropoietin.,,a,"Beta-thalassemia là do đột biến gen beta-globin, làm giảm hoặc mất khả năng tổng hợp chuỗi beta. Điều này dẫn đến dư thừa các chuỗi alpha-globin. Các chuỗi alpha dư thừa này không ổn định, kết tủa lại trong các tiền thân hồng cầu trong tủy xương, gây chết tế bào (sinh máu không hiệu quả) và làm cho các hồng cầu trưởng thành dễ vỡ (tan máu)."
noi-tong-hop-case-3-2,noi,Khác,Huyết học,"nhiên, trong lơ-xê-mi cấp, các tế bào blast ác tính thường xâm lấn ra các cơ quan khác, gây gan to, lách to, hạch to, phì đại lợi... Ngược lại, trong suy tủy xương điển hình, khám lâm sàng thường không thấy các dấu hiệu xâm lấn này (""empty marrow, empty organs""). 8. Bệnh nhi nam 10 tuổi, người gốc Địa Trung Hải, được chẩn đoán Beta- thalassemia thể nặng từ lúc 1 tuổi. Bệnh nhi phải truyền khối hồng cầu mỗi 3-4 tuần để duy trì nồng độ hemoglobin. Bệnh nhi đến khám định kỳ. Khám thấy trẻ có thể trạng gầy, da sạm màu, trán dô, mũi tẹt (bộ mặt Thalassemia). Bụng chướng, gan to 4 cm, lách to 6 cm dưới bờ sườn. Xét nghiệm: Hb trước truyền máu 75 g/L, Ferritin huyết thanh 3500 ng/mL.",Biến chứng lâu dài nào là nguyên nhân gây tử vong hàng đầu ở bệnh nhân Thalassemia phụ thuộc truyền máu?,Nhiễm trùng do truyền máu.,Suy tủy xương.,Quá tải sắt.,Phản ứng thải ghép.,,c,"Mỗi đơn vị khối hồng cầu chứa khoảng 200-250 mg sắt. Cơ thể không có cơ chế thải sắt thừa. Do đó, bệnh nhân truyền máu mạn tính sẽ bị tích tụ sắt dần dần. Sắt lắng đọng ở các cơ quan như tim, gan, tuyến nội tiết, gây suy tim, xơ gan, đái tháo đường... Suy tim do quá tải sắt là nguyên nhân tử vong chính."
noi-tong-hop-case-3-3,noi,Khác,Huyết học,"nhiên, trong lơ-xê-mi cấp, các tế bào blast ác tính thường xâm lấn ra các cơ quan khác, gây gan to, lách to, hạch to, phì đại lợi... Ngược lại, trong suy tủy xương điển hình, khám lâm sàng thường không thấy các dấu hiệu xâm lấn này (""empty marrow, empty organs""). 8. Bệnh nhi nam 10 tuổi, người gốc Địa Trung Hải, được chẩn đoán Beta- thalassemia thể nặng từ lúc 1 tuổi. Bệnh nhi phải truyền khối hồng cầu mỗi 3-4 tuần để duy trì nồng độ hemoglobin. Bệnh nhi đến khám định kỳ. Khám thấy trẻ có thể trạng gầy, da sạm màu, trán dô, mũi tẹt (bộ mặt Thalassemia). Bụng chướng, gan to 4 cm, lách to 6 cm dưới bờ sườn. Xét nghiệm: Hb trước truyền máu 75 g/L, Ferritin huyết thanh 3500 ng/mL.",Nồng độ Ferritin 3500 ng/mL phản ánh tình trạng gì?,Thiếu sắt nặng.,Nhiễm trùng cấp tính.,Quá tải sắt nghiêm trọng.,Bệnh gan mạn tính.,,c,"Ferritin là một protein dự trữ sắt. Nồng độ ferritin trong huyết thanh phản ánh trực tiếp lượng sắt dự trữ của cơ thể. Mức > 1000 ng/mL đã là quá tải sắt, và mức > 2500 ng/mL là quá tải sắt nặng, có nguy cơ cao bị tổn thương tim."
noi-tong-hop-case-3-4,noi,Khác,Huyết học,"nhiên, trong lơ-xê-mi cấp, các tế bào blast ác tính thường xâm lấn ra các cơ quan khác, gây gan to, lách to, hạch to, phì đại lợi... Ngược lại, trong suy tủy xương điển hình, khám lâm sàng thường không thấy các dấu hiệu xâm lấn này (""empty marrow, empty organs""). 8. Bệnh nhi nam 10 tuổi, người gốc Địa Trung Hải, được chẩn đoán Beta- thalassemia thể nặng từ lúc 1 tuổi. Bệnh nhi phải truyền khối hồng cầu mỗi 3-4 tuần để duy trì nồng độ hemoglobin. Bệnh nhi đến khám định kỳ. Khám thấy trẻ có thể trạng gầy, da sạm màu, trán dô, mũi tẹt (bộ mặt Thalassemia). Bụng chướng, gan to 4 cm, lách to 6 cm dưới bờ sườn. Xét nghiệm: Hb trước truyền máu 75 g/L, Ferritin huyết thanh 3500 ng/mL.","Ngoài việc truyền máu, liệu pháp nào là bắt buộc để cải thiện tiên lượng sống còn cho bệnh nhân này?",Điều trị thải sắt mạn tính.,Cắt lách.,Bổ sung acid folic.,Ghép tế bào gốc tạo máu.,,a,"Để ngăn ngừa các tổn thương cơ quan và tử vong do quá tải sắt, việc điều trị bằng các thuốc thải sắt (như Deferoxamine, Deferasirox) là bắt buộc và phải được bắt đầu sớm, theo dõi chặt chẽ. Liệu pháp này giúp đào thải lượng sắt dư thừa ra khỏi cơ thể."
noi-tong-hop-case-3-5,noi,Khác,Huyết học,"nhiên, trong lơ-xê-mi cấp, các tế bào blast ác tính thường xâm lấn ra các cơ quan khác, gây gan to, lách to, hạch to, phì đại lợi... Ngược lại, trong suy tủy xương điển hình, khám lâm sàng thường không thấy các dấu hiệu xâm lấn này (""empty marrow, empty organs""). 8. Bệnh nhi nam 10 tuổi, người gốc Địa Trung Hải, được chẩn đoán Beta- thalassemia thể nặng từ lúc 1 tuổi. Bệnh nhi phải truyền khối hồng cầu mỗi 3-4 tuần để duy trì nồng độ hemoglobin. Bệnh nhi đến khám định kỳ. Khám thấy trẻ có thể trạng gầy, da sạm màu, trán dô, mũi tẹt (bộ mặt Thalassemia). Bụng chướng, gan to 4 cm, lách to 6 cm dưới bờ sườn. Xét nghiệm: Hb trước truyền máu 75 g/L, Ferritin huyết thanh 3500 ng/mL.","""Bộ mặt Thalassemia"" là hậu quả của tình trạng nào?",Sự lắng đọng sắt ở xương sọ.,Tăng sinh tủy xương ngoài tủy.,"Sự mở rộng và tăng sản của tủy xương trong các xương dẹt (xương sọ, xương mặt) để cố gắng bù trừ cho tình trạng thiếu máu nặng.",Suy dinh dưỡng và chậm phát triển.,,c,"Do tình trạng thiếu máu mạn tính và nghiêm trọng, tủy"
noi-tong-hop-case-4-1,noi,Khác,Huyết học,"giáng ferroportin - protein duy nhất có khả năng vận chuyển sắt ra khỏi tế bào. Bằng cách này, hepcidin (1) ngăn cản các đại thực bào giải phóng sắt tái sử dụng, và (2) ngăn cản tế bào niêm mạc tá tràng hấp thu sắt từ thức ăn vào máu. Kết quả là gây ra tình trạng ""thiếu sắt chức năng"". 12. Bệnh nhân nam 25 tuổi, đến khám vì chảy máu rỉ rả không ngừng sau khi nhổ răng khôn cách đây 3 ngày. Bệnh nhân chưa từng được chẩn đoán bệnh lý huyết học nào, nhưng cho biết thỉnh thoảng có những vết bầm lớn sau khi chơi thể thao. Tiền sử gia đình không rõ bệnh lý đông máu. Khám tại chỗ thấy có cục máu đông lỏng lẻo ở vị trí nhổ răng. Xét nghiệm đông máu: Số lượng tiểu cầu 280 G/L, PT 12 giây (bình thường), aPTT 50 giây (kéo dài). Xét nghiệm trộn (mixing test) cho thấy aPTT được điều chỉnh về bình thường. Định lượng hoạt tính yếu tố VIII bình thường, yếu tố IX là 10%.",Chẩn đoán của bệnh nhân là gì?,Bệnh Von Willebrand.,Hemophilia A thể nhẹ.,Hemophilia B thể nhẹ.,Thiếu hụt yếu tố XI.,,c,"Bệnh nhân có aPTT kéo dài đơn độc, gợi ý rối loạn con đường nội sinh. Định lượng yếu tố cho thấy thiếu hụt yếu tố IX, xác định chẩn đoán Hemophilia B. Với mức hoạt tính 10%, bệnh được phân loại là thể nhẹ (>5% - <40%)."
noi-tong-hop-case-4-2,noi,Khác,Huyết học,"giáng ferroportin - protein duy nhất có khả năng vận chuyển sắt ra khỏi tế bào. Bằng cách này, hepcidin (1) ngăn cản các đại thực bào giải phóng sắt tái sử dụng, và (2) ngăn cản tế bào niêm mạc tá tràng hấp thu sắt từ thức ăn vào máu. Kết quả là gây ra tình trạng ""thiếu sắt chức năng"". 12. Bệnh nhân nam 25 tuổi, đến khám vì chảy máu rỉ rả không ngừng sau khi nhổ răng khôn cách đây 3 ngày. Bệnh nhân chưa từng được chẩn đoán bệnh lý huyết học nào, nhưng cho biết thỉnh thoảng có những vết bầm lớn sau khi chơi thể thao. Tiền sử gia đình không rõ bệnh lý đông máu. Khám tại chỗ thấy có cục máu đông lỏng lẻo ở vị trí nhổ răng. Xét nghiệm đông máu: Số lượng tiểu cầu 280 G/L, PT 12 giây (bình thường), aPTT 50 giây (kéo dài). Xét nghiệm trộn (mixing test) cho thấy aPTT được điều chỉnh về bình thường. Định lượng hoạt tính yếu tố VIII bình thường, yếu tố IX là 10%.",Kết quả xét nghiệm trộn có ý nghĩa gì?,Cho thấy bệnh nhân có chất ức chế đông máu lưu hành.,"Cho thấy aPTT kéo dài là do thiếu hụt một yếu tố đông máu, không phải do chất ức chế.",Xác định loại yếu tố bị thiếu hụt.,Không có ý nghĩa trong trường hợp này.,,b,"Xét nghiệm trộn là một bước quan trọng. Mẫu huyết tương của bệnh nhân được trộn 1:1 với huyết tương bình thường (chứa đủ các yếu tố đông máu). Nếu aPTT trở về bình thường, chứng tỏ việc cung cấp các yếu tố từ huyết tương bình thường đã ""sửa chữa"" được sự thiếu hụt. Nếu aPTT không được điều chỉnh, chứng tỏ có một chất ức chế trong máu bệnh nhân đã vô hiệu hóa cả yếu tố của huyết tương bình thường."
noi-tong-hop-case-4-3,noi,Khác,Huyết học,"giáng ferroportin - protein duy nhất có khả năng vận chuyển sắt ra khỏi tế bào. Bằng cách này, hepcidin (1) ngăn cản các đại thực bào giải phóng sắt tái sử dụng, và (2) ngăn cản tế bào niêm mạc tá tràng hấp thu sắt từ thức ăn vào máu. Kết quả là gây ra tình trạng ""thiếu sắt chức năng"". 12. Bệnh nhân nam 25 tuổi, đến khám vì chảy máu rỉ rả không ngừng sau khi nhổ răng khôn cách đây 3 ngày. Bệnh nhân chưa từng được chẩn đoán bệnh lý huyết học nào, nhưng cho biết thỉnh thoảng có những vết bầm lớn sau khi chơi thể thao. Tiền sử gia đình không rõ bệnh lý đông máu. Khám tại chỗ thấy có cục máu đông lỏng lẻo ở vị trí nhổ răng. Xét nghiệm đông máu: Số lượng tiểu cầu 280 G/L, PT 12 giây (bình thường), aPTT 50 giây (kéo dài). Xét nghiệm trộn (mixing test) cho thấy aPTT được điều chỉnh về bình thường. Định lượng hoạt tính yếu tố VIII bình thường, yếu tố IX là 10%.",Tại sao bệnh nhân đến tuổi này mới được phát hiện bệnh?,Bệnh chỉ khởi phát ở tuổi trưởng thành.,"Ở thể nhẹ, chảy máu tự nhiên hiếm gặp và thường chỉ biểu hiện sau chấn thương hoặc phẫu thuật.",Do sai sót trong các lần chẩn đoán trước.,Bệnh mắc phải sau một đợt nhiễm virus.,,b,"Bệnh nhân Hemophilia thể nhẹ có đủ yếu tố đông máu (>5%) để không bị chảy máu khớp hoặc cơ tự phát. Các biểu hiện chảy máu thường chỉ xảy ra khi có một thách thức cầm máu đáng kể, như chấn thương, nhổ răng, hoặc phẫu thuật. Do đó, nhiều trường hợp không được phát hiện cho đến tuổi trưởng thành."
noi-tong-hop-case-4-4,noi,Khác,Huyết học,"giáng ferroportin - protein duy nhất có khả năng vận chuyển sắt ra khỏi tế bào. Bằng cách này, hepcidin (1) ngăn cản các đại thực bào giải phóng sắt tái sử dụng, và (2) ngăn cản tế bào niêm mạc tá tràng hấp thu sắt từ thức ăn vào máu. Kết quả là gây ra tình trạng ""thiếu sắt chức năng"". 12. Bệnh nhân nam 25 tuổi, đến khám vì chảy máu rỉ rả không ngừng sau khi nhổ răng khôn cách đây 3 ngày. Bệnh nhân chưa từng được chẩn đoán bệnh lý huyết học nào, nhưng cho biết thỉnh thoảng có những vết bầm lớn sau khi chơi thể thao. Tiền sử gia đình không rõ bệnh lý đông máu. Khám tại chỗ thấy có cục máu đông lỏng lẻo ở vị trí nhổ răng. Xét nghiệm đông máu: Số lượng tiểu cầu 280 G/L, PT 12 giây (bình thường), aPTT 50 giây (kéo dài). Xét nghiệm trộn (mixing test) cho thấy aPTT được điều chỉnh về bình thường. Định lượng hoạt tính yếu tố VIII bình thường, yếu tố IX là 10%.",Lựa chọn điều trị nào là phù hợp nhất để kiểm soát chảy máu cho bệnh nhân?,Truyền khối tiểu cầu.,Tiêm Vitamin K.,Truyền yếu tố IX cô đặc.,Desmopressin (DDAVP).,,c,Điều trị Hemophilia là liệu pháp thay thế. Bệnh nhân thiếu yếu tố IX nên cần được truyền yếu tố IX cô đặc để nâng nồng độ lên mức an toàn và giúp hình thành cục máu đông bền vững. Desmopressin chỉ có tác dụng trong Hemophilia A thể nhẹ.
noi-tong-hop-case-4-5,noi,Khác,Huyết học,"giáng ferroportin - protein duy nhất có khả năng vận chuyển sắt ra khỏi tế bào. Bằng cách này, hepcidin (1) ngăn cản các đại thực bào giải phóng sắt tái sử dụng, và (2) ngăn cản tế bào niêm mạc tá tràng hấp thu sắt từ thức ăn vào máu. Kết quả là gây ra tình trạng ""thiếu sắt chức năng"". 12. Bệnh nhân nam 25 tuổi, đến khám vì chảy máu rỉ rả không ngừng sau khi nhổ răng khôn cách đây 3 ngày. Bệnh nhân chưa từng được chẩn đoán bệnh lý huyết học nào, nhưng cho biết thỉnh thoảng có những vết bầm lớn sau khi chơi thể thao. Tiền sử gia đình không rõ bệnh lý đông máu. Khám tại chỗ thấy có cục máu đông lỏng lẻo ở vị trí nhổ răng. Xét nghiệm đông máu: Số lượng tiểu cầu 280 G/L, PT 12 giây (bình thường), aPTT 50 giây (kéo dài). Xét nghiệm trộn (mixing test) cho thấy aPTT được điều chỉnh về bình thường. Định lượng hoạt tính yếu tố VIII bình thường, yếu tố IX là 10%.",Hemophilia B còn được gọi là bệnh gì và có đặc điểm di truyền như thế nào?,Bệnh Christmas; di truyền lặn liên kết nhiễm sắc thể X.,Bệnh Rosai-Dorfman; di truyền trội trên nhiễm sắc thể thường.,Bệnh Gaucher; di truyền lặn trên nhiễm sắc thể thường.,Bệnh Fabry; di truyền trội liên kết nhiễm sắc thể X.,,a,"Hemophilia B được gọi là bệnh Christmas, theo tên của"
noi-tong-hop-case-5-1,noi,Khác,Huyết học,"bệnh nhân đầu tiên được mô tả vào năm 1952. Giống như Hemophilia A, đây là bệnh di truyền lặn liên kết với nhiễm sắc thể giới tính X, do đột biến gen F9 nằm trên nhiễm sắc thể này. 13. Bệnh nhân nữ 80 tuổi, không có tiền sử cá nhân hay gia đình về rối loạn chảy máu. Bệnh nhân nhập viện vì xuất hiện các mảng bầm tím rất lớn, lan tỏa ở thân mình và hai tay từ 3 tuần nay mà không do va chạm. Kèm theo đó là một khối máu tụ lớn, căng đau ở bắp chân trái. Cận lâm sàng: Số lượng tiểu cầu và PT bình thường, aPTT kéo dài 100 giây. Xét nghiệm trộn cho thấy aPTT không được điều chỉnh về bình thường. Định lượng yếu tố VIII hoạt tính < 1%. Xét nghiệm tìm chất ức chế yếu tố VIII dương tính với hiệu giá rất cao.",Chẩn đoán phù hợp nhất với bệnh nhân là gì?,Hemophilia A bẩm sinh thể nặng.,Bệnh Von Willebrand mắc phải.,Hemophilia A mắc phải.,Tác dụng phụ của thuốc chống đông.,,c,"Bệnh cảnh một người lớn tuổi, không có tiền sử chảy máu, đột ngột xuất hiện chảy máu nặng với aPTT kéo dài, không điều chỉnh khi trộn, yếu tố VIII giảm rất thấp và có chất ức chế là hình ảnh kinh điển của Hemophilia A mắc phải. Đây là một bệnh tự miễn hiếm gặp nhưng nghiêm trọng."
noi-tong-hop-case-5-2,noi,Khác,Huyết học,"bệnh nhân đầu tiên được mô tả vào năm 1952. Giống như Hemophilia A, đây là bệnh di truyền lặn liên kết với nhiễm sắc thể giới tính X, do đột biến gen F9 nằm trên nhiễm sắc thể này. 13. Bệnh nhân nữ 80 tuổi, không có tiền sử cá nhân hay gia đình về rối loạn chảy máu. Bệnh nhân nhập viện vì xuất hiện các mảng bầm tím rất lớn, lan tỏa ở thân mình và hai tay từ 3 tuần nay mà không do va chạm. Kèm theo đó là một khối máu tụ lớn, căng đau ở bắp chân trái. Cận lâm sàng: Số lượng tiểu cầu và PT bình thường, aPTT kéo dài 100 giây. Xét nghiệm trộn cho thấy aPTT không được điều chỉnh về bình thường. Định lượng yếu tố VIII hoạt tính < 1%. Xét nghiệm tìm chất ức chế yếu tố VIII dương tính với hiệu giá rất cao.",Đặc điểm nào giúp phân biệt Hemophilia mắc phải với Hemophilia bẩm sinh?,"Bệnh nhân là nữ và khởi phát ở tuổi già, không có tiền sử chảy máu.",aPTT luôn dài hơn.,"Chỉ gây chảy máu ở da, không chảy máu khớp.",Luôn liên quan đến ung thư.,,a,"Sự khác biệt cốt lõi nằm ở dịch tễ học và tiền sử. Hemophilia bẩm sinh là bệnh di truyền, khởi phát từ thời thơ ấu, chủ yếu ở nam giới. Ngược lại, Hemophilia mắc phải xảy ra ở cả hai giới (thường ở người lớn tuổi), không di truyền, khởi phát đột ngột và không có tiền sử chảy máu trước đó."
noi-tong-hop-case-5-3,noi,Khác,Huyết học,"bệnh nhân đầu tiên được mô tả vào năm 1952. Giống như Hemophilia A, đây là bệnh di truyền lặn liên kết với nhiễm sắc thể giới tính X, do đột biến gen F9 nằm trên nhiễm sắc thể này. 13. Bệnh nhân nữ 80 tuổi, không có tiền sử cá nhân hay gia đình về rối loạn chảy máu. Bệnh nhân nhập viện vì xuất hiện các mảng bầm tím rất lớn, lan tỏa ở thân mình và hai tay từ 3 tuần nay mà không do va chạm. Kèm theo đó là một khối máu tụ lớn, căng đau ở bắp chân trái. Cận lâm sàng: Số lượng tiểu cầu và PT bình thường, aPTT kéo dài 100 giây. Xét nghiệm trộn cho thấy aPTT không được điều chỉnh về bình thường. Định lượng yếu tố VIII hoạt tính < 1%. Xét nghiệm tìm chất ức chế yếu tố VIII dương tính với hiệu giá rất cao.",Cơ chế bệnh sinh của Hemophilia mắc phải là gì?,Đột biến gen F8 xảy ra trong quá trình sống.,Hệ miễn dịch sản xuất tự kháng thể chống lại yếu tố VIII của chính cơ thể.,Gan ngừng sản xuất yếu tố VIII.,Tăng tiêu thụ yếu tố VIII.,,b,"Cơ chế của Hemophilia mắc phải là do hệ miễn dịch bị rối loạn và tạo ra các tự kháng thể (autoantibodies) chống lại yếu tố VIII nội sinh. Các tự kháng thể này trung hòa hoạt động của yếu tố VIII, dẫn đến tình trạng thiếu hụt chức năng yếu tố VIII nặng và gây chảy máu."
noi-tong-hop-case-5-4,noi,Khác,Huyết học,"bệnh nhân đầu tiên được mô tả vào năm 1952. Giống như Hemophilia A, đây là bệnh di truyền lặn liên kết với nhiễm sắc thể giới tính X, do đột biến gen F9 nằm trên nhiễm sắc thể này. 13. Bệnh nhân nữ 80 tuổi, không có tiền sử cá nhân hay gia đình về rối loạn chảy máu. Bệnh nhân nhập viện vì xuất hiện các mảng bầm tím rất lớn, lan tỏa ở thân mình và hai tay từ 3 tuần nay mà không do va chạm. Kèm theo đó là một khối máu tụ lớn, căng đau ở bắp chân trái. Cận lâm sàng: Số lượng tiểu cầu và PT bình thường, aPTT kéo dài 100 giây. Xét nghiệm trộn cho thấy aPTT không được điều chỉnh về bình thường. Định lượng yếu tố VIII hoạt tính < 1%. Xét nghiệm tìm chất ức chế yếu tố VIII dương tính với hiệu giá rất cao.",Hướng điều trị cho bệnh nhân này bao gồm hai mục tiêu chính là gì?,Truyền yếu tố VIII và Vitamin K.,Cầm máu bằng tác nhân bypass và ức chế miễn dịch để loại bỏ tự kháng thể.,Hóa trị và xạ trị.,Bổ sung sắt và truyền khối hồng cầu.,,b,"Điều trị Hemophilia mắc phải có hai nhánh song song: (1) Cầm máu cấp cứu: vì yếu tố VIII truyền vào sẽ bị kháng thể trung hòa, phải dùng các tác nhân bypass (rFVIIa, FEIBA) để kiểm soát chảy máu. (2) Điều trị gốc bệnh: dùng các thuốc ức chế miễn dịch (corticosteroid, cyclophosphamide, rituximab...) để tiêu diệt dòng tế bào lympho sản xuất ra tự kháng thể."
noi-tong-hop-case-5-5,noi,Khác,Huyết học,"bệnh nhân đầu tiên được mô tả vào năm 1952. Giống như Hemophilia A, đây là bệnh di truyền lặn liên kết với nhiễm sắc thể giới tính X, do đột biến gen F9 nằm trên nhiễm sắc thể này. 13. Bệnh nhân nữ 80 tuổi, không có tiền sử cá nhân hay gia đình về rối loạn chảy máu. Bệnh nhân nhập viện vì xuất hiện các mảng bầm tím rất lớn, lan tỏa ở thân mình và hai tay từ 3 tuần nay mà không do va chạm. Kèm theo đó là một khối máu tụ lớn, căng đau ở bắp chân trái. Cận lâm sàng: Số lượng tiểu cầu và PT bình thường, aPTT kéo dài 100 giây. Xét nghiệm trộn cho thấy aPTT không được điều chỉnh về bình thường. Định lượng yếu tố VIII hoạt tính < 1%. Xét nghiệm tìm chất ức chế yếu tố VIII dương tính với hiệu giá rất cao.",Kiểu chảy máu đặc trưng của Hemophilia mắc phải là gì?,Chảy máu khớp và cơ sâu.,Chảy máu da và mô mềm lan tỏa.,"Chảy máu niêm mạc (chảy máu cam, chân răng).",Chảy máu đường tiêu hóa.,,b,Khác với Hemophilia bẩm sinh thường gây chảy máu
