id,subject,chapter,group,case_stem,question,option_a,option_b,option_c,option_d,option_e,correct_answer,explanation
noi-dien-tam-do-co-ban-cac-benh-ly-thuong-gap-mcq-011,noi,Điện tâm đồ cơ bản + các bệnh lý thường gặp,Tim mạch,,Sóng Q bệnh lý hình thành sau nhồi máu cơ tim xuyên thành phản ánh hiện tượng gì?,Rối loạn tái cực màng ngoài tim,Lớp nội tâm mạc bị phì đại,"Một vùng cơ tim bị hoại tử, trở thành ""cửa sổ điện học""",Tắc nghẽn hệ thống His-Purkinje,,c,"Cơ tim hoại tử mất khả năng khử cực, điện cực tại vị trí đó nhìn xuyên qua vùng hoại tử (cửa sổ điện học) và ghi lại véc- tơ khử cực của thành tim đối diện đang đi ra xa, tạo sóng Q âm sâu."
noi-dien-tam-do-co-ban-cac-benh-ly-thuong-gap-mcq-012,noi,Điện tâm đồ cơ bản + các bệnh lý thường gặp,Tim mạch,,Cơ chế của hình ảnh rsR' ở chuyển đạo V1 trong Block nhánh phải hoàn toàn là gì?,Tâm thất phải phì đại quá mức,Vách liên thất không được khử cực,Tâm thất phải khử cực muộn sau khi tâm thất trái đã khử cực xong,Nhồi máu cơ tim thành trước vách,,c,"Nhánh phải bị block nên thất trái khử cực trước (tạo sóng r và s). Sau đó xung động lan sang thất phải khử cực muộn, tạo véc-tơ hướng về phía trước phải (V1), vẽ nên sóng R' muộn."
noi-dien-tam-do-co-ban-cac-benh-ly-thuong-gap-mcq-013,noi,Điện tâm đồ cơ bản + các bệnh lý thường gặp,Tim mạch,,Nguyên nhân gây ra sóng U trên điện tâm đồ ở người bình thường được cho là gì?,Tái cực của cơ nhú hoặc mạng Purkinje,Khử cực nhĩ đến muộn,Hoạt động của bó màng ngoài tim,Nhiễu điện xoay chiều,,a,"Sóng U là sóng nhỏ đi sau sóng T. Dù chưa hoàn toàn thống nhất, cơ chế được chấp nhận rộng rãi nhất là do tái cực muộn của các sợi Purkinje hoặc lớp cơ nhú của tâm thất."
noi-dien-tam-do-co-ban-cac-benh-ly-thuong-gap-mcq-014,noi,Điện tâm đồ cơ bản + các bệnh lý thường gặp,Tim mạch,,Đặc điểm kinh điển của P phế (P pulmonale) trên điện tâm đồ là gì?,"Sóng P rộng > 0,12s và có móc ở DII","Sóng P cao nhọn > 2,5 mm ở DII",Sóng P âm sâu ở V1,"Sóng P dẹt, biên độ < 1 mm ở mọi chuyển đạo",,b,"P phế gợi ý lớn nhĩ phải, thường gặp trong bệnh phổi mạn tính (tâm phế mạn). Tiêu chuẩn là P cao, nhọn, đối xứng $\ge$ 2,5mm ở các chuyển đạo dưới (DII, DIII, aVF)."
noi-dien-tam-do-co-ban-cac-benh-ly-thuong-gap-mcq-015,noi,Điện tâm đồ cơ bản + các bệnh lý thường gặp,Tim mạch,,Đặc điểm điện tâm đồ nào sau đây KHÔNG phù hợp với Rung nhĩ?,Mất hoàn toàn sóng P xoang,"Xuất hiện các sóng f lăn tăn, hình thái và biên độ không đều",Khoảng RR luôn luôn đều đặn,Đường đẳng điện không bằng phẳng,,c,"Rung nhĩ có 3 đặc điểm kinh điển: Mất sóng P, thay bằng sóng f lăn tăn, và đặc biệt là khoảng RR không đều (đáp ứng thất hoàn toàn không đều). Rung nhĩ mà RR đều cảnh báo block AV cấp 3."
noi-dien-tam-do-co-ban-cac-benh-ly-thuong-gap-mcq-016,noi,Điện tâm đồ cơ bản + các bệnh lý thường gặp,Tim mạch,,Ngoại tâm thu thất KHÔNG có đặc điểm nào dưới đây?,"Phức bộ QRS giãn rộng, dị dạng",Có sóng P xoang đi kèm ngay trước mỗi QRS,Đoạn ST và sóng T biến đổi trái chiều với QRS chính,Thường có khoảng nghỉ bù hoàn toàn,,b,"Ngoại tâm thu thất phát sinh từ tâm thất nên không có sóng P dẫn đường đi trước phức bộ QRS, QRS rộng do dẫn truyền chậm ngoài hệ thống His-Purkinje."
noi-dien-tam-do-co-ban-cac-benh-ly-thuong-gap-mcq-017,noi,Điện tâm đồ cơ bản + các bệnh lý thường gặp,Tim mạch,,Dấu hiệu kinh điển gợi ý bệnh nhân đang ngấm thuốc Digitalis trên điện tâm đồ là gì?,Sóng T cao nhọn đối xứng,Đoạn ST chênh lên lồi,Đoạn ST chênh xuống hình lõm đáy chén (lưỡi liềm),Khoảng QT kéo dài rõ rệt,,c,"Dấu hiệu ""đáy chén"" (ngấm thuốc) rất đặc trưng do tác dụng lên kênh Na/K ATPase làm rút ngắn điện thế hoạt động, khác với NGỘ ĐỘC (gây rối loạn nhịp, ngoại tâm thu thất). Nguồn: Bệnh học nội khoa YHN."
noi-dien-tam-do-co-ban-cac-benh-ly-thuong-gap-mcq-018,noi,Điện tâm đồ cơ bản + các bệnh lý thường gặp,Tim mạch,,Sự thay đổi sớm nhất trên điện tâm đồ khi tăng Kali máu nhẹ đến vừa là gì?,Kéo dài khoảng PR,QRS giãn rộng,"Sóng T cao, nhọn, đối xứng, đáy hẹp",Mất sóng P,,c,"Tăng K+ máu làm rút ngắn giai đoạn 3 của điện thế hoạt động, thể hiện sớm nhất là sóng T cao nhọn như ""lều"" (tenting T waves). Các dấu hiệu mất P, QRS rộng chỉ xuất hiện khi K+ tăng rất cao."
noi-dien-tam-do-co-ban-cac-benh-ly-thuong-gap-mcq-019,noi,Điện tâm đồ cơ bản + các bệnh lý thường gặp,Tim mạch,,"Bệnh nhân có hình ảnh điện tâm đồ là PR ngắn < 0,12s, QRS rộng có trát đậm ở sườn lên (sóng delta). Chẩn đoán điện tâm đồ phù hợp nhất là gì?",Block nhánh trái hoàn toàn,Hội chứng Brugada,Hội chứng Wolff-Parkinson-White (WPW),Block nhĩ thất cấp 1,,c,"Bộ ba kinh điển của hội chứng WPW: PR ngắn (dẫn truyền tắt qua đường phụ), QRS rộng và có sóng delta (khử cực thất sớm một phần)."
noi-dien-tam-do-co-ban-cac-benh-ly-thuong-gap-mcq-020,noi,Điện tâm đồ cơ bản + các bệnh lý thường gặp,Tim mạch,,Đặc điểm nào giúp phân biệt Block nhánh trái hoàn toàn (LBBB) và Block nhánh phải hoàn toàn (RBBB)?,"LBBB có QRS > 0,12s, RBBB có QRS < 0,12s","LBBB có sóng R rộng, có móc ở V5-V6; RBBB có sóng R' rộng ở V1",LBBB luôn kèm theo trục lệch phải,RBBB gây sóng Q sâu ở V5-V6,,b,"Cả 2 đều có QRS $\ge$ 0,12s. RBBB biểu hiện hình ảnh ""tai thỏ"" rsR' ở V1 (nhìn thất phải). LBBB biểu hiện sóng R lớn, có móc hoặc rộng ở V5, V6 (nhìn thất trái) và mất sóng q sinh lý ở đây."
noi-dien-tam-do-co-ban-cac-benh-ly-thuong-gap-mcq-021,noi,Điện tâm đồ cơ bản + các bệnh lý thường gặp,Tim mạch,,"Trong nhồi máu cơ tim cấp thành dưới, hình ảnh ST chênh lên thường quan sát thấy ở các chuyển đạo nào?","DI, aVL","V1, V2, V3","V4, V5, V6","DII, DIII, aVF",,d,"Các chuyển đạo DII, DIII, aVF nhìn vào mặt dưới (hoành) của trái tim. ST chênh lên ở nhóm này chỉ điểm nhồi máu cơ tim cấp thành dưới (thường do tắc động mạch vành phải - RCA)."
noi-dien-tam-do-co-ban-cac-benh-ly-thuong-gap-mcq-022,noi,Điện tâm đồ cơ bản + các bệnh lý thường gặp,Tim mạch,,Triệu chứng điện tâm đồ điển hình của Hạ Kali máu là gì?,"Sóng T dẹt, xuất hiện sóng U rõ, ST hơi chênh xuống","Sóng P rộng, có móc",Đoạn QT ngắn lại,"Phức bộ QRS giãn rộng > 0,14s",,a,"Hạ Kali làm kéo dài quá trình tái cực. Bẫy: Hạ Kali gây sóng T dẹt/âm, sóng U nổi bật, đôi khi U hòa vào T làm QT có vẻ dài ra (thực chất là QU kéo dài). Nguồn: Bệnh học nội khoa YHN."
noi-dien-tam-do-co-ban-cac-benh-ly-thuong-gap-mcq-023,noi,Điện tâm đồ cơ bản + các bệnh lý thường gặp,Tim mạch,,Dấu hiệu McGinn-White trong nhồi máu phổi cấp tính được biểu diễn trên điện tâm đồ như thế nào?,S1 R2 S3,S1 Q3 T3,Q1 S3 T3,R1 S2 Q3,,b,"S1Q3T3 là dấu hiệu kinh điển gợi ý tăng gánh thất phải cấp trong thuyên tắc phổi: Sóng S sâu ở DI, sóng Q xuất hiện và sóng T âm ở DIII. Tuy nhiên dấu hiệu này có độ nhạy thấp."
noi-dien-tam-do-co-ban-cac-benh-ly-thuong-gap-mcq-024,noi,Điện tâm đồ cơ bản + các bệnh lý thường gặp,Tim mạch,,"Hình ảnh đoạn ST chênh xuống, sóng T âm sâu, đối xứng ở V2 đến V4 kèm cơn đau ngực gợi ý chẩn đoán nào?",Thiếu máu cơ tim dưới nội tâm mạc vùng trước vách,Nhồi máu cơ tim xuyên thành vùng dưới,Viêm màng ngoài tim cấp,Hội chứng tái cực sớm,,a,ST chênh xuống và T âm là dấu hiệu của tổn thương dưới nội tâm mạc (thiếu máu cục bộ). V2-V4 là các chuyển đạo thành trước vách. Viêm màng ngoài tim sẽ có ST chênh lên lan tỏa.
noi-dien-tam-do-co-ban-cac-benh-ly-thuong-gap-mcq-025,noi,Điện tâm đồ cơ bản + các bệnh lý thường gặp,Tim mạch,,"Theo tiêu chuẩn điện thế Sokolow-Lyon, chẩn đoán phì đại thất trái khi nào?",RV1 + SV5 ≥ 35 mm,SV1 + RV5 (hoặc RV6) ≥ 35 mm,RaVL > 11 mm,RV5 + SV6 ≥ 35 mm,,b,Tiêu chuẩn Sokolow-Lyon kinh điển đo tổng biên độ sóng S ở V1 (nhìn thất phải xa) và sóng R ở V5/V6 (nhìn thất trái gần). Nếu ≥ 35 mm thì dương tính với dày thất trái.
noi-dien-tam-do-co-ban-cac-benh-ly-thuong-gap-mcq-026,noi,Điện tâm đồ cơ bản + các bệnh lý thường gặp,Tim mạch,,"Theo đồng thuận quốc tế (Thế hệ 4), tiêu chuẩn chẩn đoán đoạn ST chênh lên ở V2, V3 đối với nam giới $\ge$ 40 tuổi là bao nhiêu?",≥ 1 mm,"≥ 1,5 mm",≥ 2 mm,"≥ 2,5 mm",,c,"Tại V2, V3 (chuyển đạo có sẵn độ chênh sinh lý): Nữ cần ≥ 1,5 mm; Nam ≥ 40 tuổi cần ≥ 2 mm; Nam < 40 tuổi cần ≥ 2,5 mm. Các chuyển đạo khác chỉ cần ≥ 1 mm. Nguồn: CURRENT 2026."
noi-dien-tam-do-co-ban-cac-benh-ly-thuong-gap-mcq-027,noi,Điện tâm đồ cơ bản + các bệnh lý thường gặp,Tim mạch,,Tiêu chuẩn chẩn đoán Block nhĩ thất cấp 1 trên điện tâm đồ là gì?,"Khoảng PR kéo dài cố định > 0,20s ở người lớn",Khoảng PR dài dần rồi rớt QRS,"Khoảng PR < 0,12s",Sóng P không liên hệ gì với QRS,,a,"Block AV cấp 1 chỉ là sự chậm trễ dẫn truyền, mọi P đều có QRS đi kèm nhưng PR hằng định và kéo dài > 0,20s (quá 5 ô vuông nhỏ)."
noi-dien-tam-do-co-ban-cac-benh-ly-thuong-gap-mcq-028,noi,Điện tâm đồ cơ bản + các bệnh lý thường gặp,Tim mạch,,Ngưỡng giới hạn trên của khoảng QT hiệu chỉnh (QTc) bình thường ở nam giới trưởng thành là bao nhiêu?,400 ms,440 ms,460 ms,500 ms,,b,"QTc bình thường dài nhất ở nam là 440 ms, ở nữ là 460 ms. QTc dài quá mức (đặc biệt > 500 ms) làm tăng vọt nguy cơ xuất hiện cơn xoắn đỉnh."
noi-dien-tam-do-co-ban-cac-benh-ly-thuong-gap-mcq-029,noi,Điện tâm đồ cơ bản + các bệnh lý thường gặp,Tim mạch,,Sóng Q bệnh lý (gợi ý nhồi máu cơ tim cũ) có tiêu chuẩn thời gian và biên độ như thế nào?,"Thời gian ≥ 0,02s và sâu ≥ 1/10 R","Thời gian ≥ 0,04s và sâu ≥ 1/4 R cùng chuyển đạo","Thời gian > 0,12s ở mọi chuyển đạo",Xuất hiện ở aVR và V1,,b,"Bẫy: Sóng q nhỏ là sinh lý (do khử cực vách). Sóng Q gọi là hoại tử/bệnh lý khi nó rộng ít nhất 1 ô nhỏ (0,04s) và đủ sâu (thường ≥ 25% chiều cao sóng R)."
noi-dien-tam-do-co-ban-cac-benh-ly-thuong-gap-mcq-030,noi,Điện tâm đồ cơ bản + các bệnh lý thường gặp,Tim mạch,,Tiêu chuẩn chẩn đoán nhịp nhanh xoang ở người trưởng thành lúc nghỉ ngơi là gì?,"Tần số nhĩ > 150 l/p, mất P","Nhịp có P xoang, tần số > 100 l/p","Nhịp đều, QRS rộng, tần số > 100 l/p","Tần số > 100 l/p kèm PR < 0,12s",,b,"Nhịp nhanh xoang phải đáp ứng đủ 2 tiêu chuẩn: Bản chất là nhịp xoang (P đi trước QRS, dương ở DII, âm aVR) và Tần số > 100 lần/phút."
noi-dien-tam-do-co-ban-cac-benh-ly-thuong-gap-mcq-031,noi,Điện tâm đồ cơ bản + các bệnh lý thường gặp,Tim mạch,,Tiêu chuẩn điện thế Cornell chẩn đoán phì đại thất trái ở nữ giới là bao nhiêu?,RaVL + SV3 > 20 mm,RaVL + SV3 > 28 mm,RV5 + SV1 > 35 mm,RaVF + SV2 > 20 mm,,a,"Tiêu chuẩn Cornell rất nhạy, có chia giới tính: Nữ cần RaVL + SV3 > 20 mm (nam cần > 28 mm). Đây là bẫy kinh điển sinh viên hay quên sự khác biệt giới tính."
noi-dien-tam-do-co-ban-cac-benh-ly-thuong-gap-mcq-032,noi,Điện tâm đồ cơ bản + các bệnh lý thường gặp,Tim mạch,,Nhịp tự thất (Idioventricular rhythm) thường có tần số trong khoảng bao nhiêu?,20 - 40 lần/phút,40 - 60 lần/phút,60 - 100 lần/phút,100 - 150 lần/phút,,a,"Tần số phát nhịp nội tại của các cấu trúc giảm dần từ trên xuống: Xoang (60-100), Bộ nối AV (40-60), Tâm thất (20-40). Nhịp tự thất chậm, QRS giãn rộng."
noi-dien-tam-do-co-ban-cac-benh-ly-thuong-gap-mcq-033,noi,Điện tâm đồ cơ bản + các bệnh lý thường gặp,Tim mạch,,Điện tâm đồ của Nhịp nhanh thất (VT) khác Nhịp nhanh trên thất dẫn truyền lệch hướng ở điểm quan trọng nào?,Có hiện tượng phân ly nhĩ thất,Nhịp không bao giờ đều,Luôn đáp ứng với chẹn beta,Có sóng P đi trước mỗi QRS,,a,"Trong VT, tâm thất tự phát nhịp nhanh tự chủ, tâm nhĩ vẫn đập theo nút xoang chậm hơn -> tạo ra sự phân ly nhĩ - thất (nhĩ đập đường nhĩ, thất đập đường thất), đôi khi có nhát bắt được."
noi-dien-tam-do-co-ban-cac-benh-ly-thuong-gap-mcq-034,noi,Điện tâm đồ cơ bản + các bệnh lý thường gặp,Tim mạch,,"Xử trí ban đầu ưu tiên nhất cho bệnh nhân trẻ tuổi, chẩn đoán Cơn nhịp nhanh kịch phát trên thất (SVT), huyết động ổn định là gì?",Sốc điện chuyển nhịp,Tiêm tĩnh mạch Amiodarone,"Thực hiện các nghiệm pháp cường phế vị (Valsalva, xoa xoang cảnh)",Đặt máy tạo nhịp tạm thời,,c,"Nghiệm pháp cường phế vị làm chậm dẫn truyền qua nút AV, có thể cắt đứt vòng vào lại trong SVT ngay lập tức mà không cần dùng thuốc. Sốc điện chỉ dùng khi có rối loạn huyết động."
noi-dien-tam-do-co-ban-cac-benh-ly-thuong-gap-mcq-035,noi,Điện tâm đồ cơ bản + các bệnh lý thường gặp,Tim mạch,,"Thuốc chống loạn nhịp nào được ưu tiên lựa chọn hàng đầu để cắt cơn nhịp nhanh thất (VT) có mạch, huyết động ổn định?",Adenosine,Amiodarone tĩnh mạch,Digoxin,Atropine,,b,"Amiodarone (nhóm III) là thuốc đầu tay cho nhịp nhanh thất ổn định. Adenosine dùng cho SVT, Digoxin chống chỉ định vì dễ gây rung thất, Atropine làm nhịp nhanh thêm. Nguồn: CURRENT 2026."
noi-dien-tam-do-co-ban-cac-benh-ly-thuong-gap-mcq-036,noi,Điện tâm đồ cơ bản + các bệnh lý thường gặp,Tim mạch,,Hành động cấp cứu bắt buộc và quan trọng nhất khi phát hiện Rung thất trên monitor là gì?,Chờ xét nghiệm điện giải đồ,Tiêm bắp Adrenaline,Sốc điện khử rung không đồng bộ ngay lập tức,Đặt nội khí quản trước khi ép tim,,c,"Rung thất tương đương ngừng tuần hoàn thực sự. Khử rung điện (Defibrillation) sớm là yếu tố quyết định sống còn, thời gian chậm trễ làm giảm tỷ lệ sống sót rất nhanh."
noi-dien-tam-do-co-ban-cac-benh-ly-thuong-gap-mcq-037,noi,Điện tâm đồ cơ bản + các bệnh lý thường gặp,Tim mạch,,"Bệnh nhân Rung nhĩ đáp ứng thất nhanh kèm tụt huyết áp (80/50 mmHg), lơ mơ. Chỉ định điều trị cấp cứu là gì?",Tiêm Amiodarone,Dùng thuốc chẹn beta giao cảm,Sốc điện chuyển nhịp đồng bộ,Sốc điện không đồng bộ,,c,Mọi rối loạn nhịp nhanh (trừ rung thất/nhanh thất vô mạch) gây RỐI LOẠN HUYẾT ĐỘNG đều có chỉ định sốc điện ĐỒNG BỘ (nhằm tránh đánh rớt dòng điện vào sóng T gây rung thất).
noi-dien-tam-do-co-ban-cac-benh-ly-thuong-gap-mcq-038,noi,Điện tâm đồ cơ bản + các bệnh lý thường gặp,Tim mạch,,Thuốc Adenosine CHỐNG CHỈ ĐỊNH tương đối ở nhóm bệnh nhân nào do nguy cơ gây co thắt đường thở?,Hen phế quản,Suy tim mạn tính,Đái tháo đường,Bệnh thận mạn,,a,Bẫy tác dụng phụ: Adenosine kích thích thụ thể ở cơ trơn phế quản có thể gây co thắt phế quản cấp. Cần cực kỳ thận trọng hoặc tránh dùng ở bệnh nhân có tiền sử hen phế quản trầm trọng.
noi-dien-tam-do-co-ban-cac-benh-ly-thuong-gap-mcq-039,noi,Điện tâm đồ cơ bản + các bệnh lý thường gặp,Tim mạch,,Biện pháp điều trị duy nhất có hiệu quả chứng minh ngăn ngừa đột tử ở bệnh nhân Hội chứng Brugada có triệu chứng là gì?,Uống Amiodarone suốt đời,Cấy máy tạo nhịp phá rung tự động (ICD),Cắt đốt thần kinh giao cảm cổ,Uống thuốc chẹn kênh Canxi,,b,"Hội chứng Brugada có nguy cơ cao tiến triển thành Rung thất và đột tử. Các thuốc chống loạn nhịp không có hiệu quả bảo vệ chắc chắn, ICD là chỉ định bắt buộc. Nguồn: CURRENT 2026."
noi-dien-tam-do-co-ban-cac-benh-ly-thuong-gap-mcq-040,noi,Điện tâm đồ cơ bản + các bệnh lý thường gặp,Tim mạch,,"Trong điều trị ngộ độc Digitalis gây nhịp chậm hoặc rối loạn nhịp nguy hiểm, thuốc/biện pháp đặc hiệu nhất là gì?",Canxi Clorua tĩnh mạch,Kháng thể kháng Digoxin (Digibind),Sốc điện ngay lập tức,Truyền Insulin và Glucose,,b,Digibind (kháng thể đặc hiệu) gắn kết và vô hiệu hóa digoxin tự do trong máu. Bẫy: Truyền Canxi CHỐNG CHỈ ĐỊNH trong ngộ độc Digitalis vì làm nặng thêm co cứng cơ tim (stone heart).
noi-dien-tam-do-co-ban-cac-benh-ly-thuong-gap-mcq-041,noi,Điện tâm đồ cơ bản + các bệnh lý thường gặp,Tim mạch,,"Thuốc chống loạn nhịp nhóm Ic (như Flecainide, Propafenone) bị CHỐNG CHỈ ĐỊNH nghiêm ngặt trong tình huống nào?",Bệnh nhân có rối loạn nhịp nhĩ đơn thuần,Người bệnh trẻ tuổi không có bệnh nền,Bệnh nhân có bệnh tim thiếu máu cục bộ cơ cấu (sau nhồi máu cơ tim),Bệnh nhân cường giáp,,c,Thử nghiệm CAST chứng minh dùng nhóm Ic trên bệnh nhân sau NMCT làm TĂNG tỷ lệ đột tử do tác dụng tiền loạn nhịp (proarrhythmic) trên nền cơ tim có sẹo.
noi-dien-tam-do-co-ban-cac-benh-ly-thuong-gap-mcq-042,noi,Điện tâm đồ cơ bản + các bệnh lý thường gặp,Tim mạch,,Xử trí đặc hiệu cấp cứu Cơn nhịp nhanh thất đa hình thái xoắn đỉnh (Torsades de pointes) là gì?,Tiêm tĩnh mạch Amiodarone,Truyền tĩnh mạch Magnesium Sulfate,Dùng Digoxin,Nghiệm pháp Valsalva,,b,"Xoắn đỉnh thường khởi phát trên nền QT kéo dài. Magnesium tĩnh mạch là thuốc điều trị đặc hiệu nhất giúp ổn định màng tế bào, cắt cơn xoắn đỉnh, kể cả khi Magne máu bình thường."
noi-dien-tam-do-co-ban-cac-benh-ly-thuong-gap-mcq-043,noi,Điện tâm đồ cơ bản + các bệnh lý thường gặp,Tim mạch,,Rung nhĩ xảy ra trên bệnh nhân có Hội chứng WPW (tiền kích thích) cực kỳ nguy hiểm vì nguy cơ gì?,Gây đứt dây chằng van hai lá,Xung động truyền ồ ạt qua bó phụ gây Nhịp nhanh thất hoặc Rung thất,Nhồi máu cơ tim thất phải cấp,Vỡ thành tâm thất tự do,,b,"Bẫy tích hợp: Bó Kent không có thời gian trơ trễ như nút AV. Khi nhĩ rung >300 l/p, xung động ập thẳng xuống thất làm thất đập cực nhanh, dễ thoái triển thành Rung thất gây đột tử."
