id,subject,chapter,group,case_stem,question,option_a,option_b,option_c,option_d,option_e,correct_answer,explanation
noi-tam-phe-man-n2-mcq-011,noi,Tâm phế mạn,Hô hấp,,Sự gia tăng PaCO2 trong giai đoạn suy hô hấp của tâm phế mạn tác động lên hệ mạch máu ngoại vi như thế nào?,Gây co mạch toàn thân,Gây giãn mạch não và mạch da,Gây co mạch vành,Giảm tính thấm mao mạch,,b,"Tăng CO2 máu gây giãn mạch ngoại biên, đặc biệt là mạch não (gây nhức đầu, ngủ gà) và mạch da (bàn tay ấm, vã mồ hôi). Đây là bẫy dễ nhầm cơ chế."
noi-tam-phe-man-n2-mcq-012,noi,Tâm phế mạn,Hô hấp,,Quá trình tái cấu trúc mạch máu phổi trong tâm phế mạn do COPD đặc trưng bởi tổn thương nào?,Teo cơ trơn thành mạch,Dày lớp nội mạc và phì đại cơ trơn,Vôi hóa lớp áo giữa,Viêm thành mạch tạo u hạt,,b,"Thiếu oxy mạn tính gây tổn thương nội mạc, kích thích tăng sinh lớp nội mạc và phì đại lớp cơ trơn mạch máu, làm hẹp lòng mạch cố định."
noi-tam-phe-man-n2-mcq-013,noi,Tâm phế mạn,Hô hấp,,Cơ chế chính gây phù trong giai đoạn mất bù của tâm phế mạn là gì?,Tăng áp lực keo huyết tương,Giảm áp lực thủy tĩnh mao mạch,Tăng áp lực tĩnh mạch hệ thống và hoạt hóa hệ RAAS,Giảm tính thấm mao mạch,,c,"Suy thất phải làm ứ trệ tuần hoàn tĩnh mạch (tăng áp lực thủy tĩnh). Đồng thời, giảm cung lượng tim kích thích hệ Renin-Angiotensin- Aldosterone (RAAS) giữ muối nước."
noi-tam-phe-man-n2-mcq-014,noi,Tâm phế mạn,Hô hấp,,Yếu tố giải phẫu nào làm tình trạng suy thất phải tiến triển nhanh hơn khi có tăng áp lực động mạch phổi?,"Thất phải có thành mỏng, sinh lý bơm máu vào hệ thống áp lực thấp",Thất phải có khối lượng cơ lớn hơn thất trái,Thất phải có hai cột cơ nhú,Van ba lá có diện tích nhỏ hơn van hai lá,,a,"Thất phải vốn dĩ sinh lý chỉ bơm máu vào hệ mạch phổi áp lực thấp, nên khi đối mặt với hậu gánh tăng cao mạn tính, nó dễ bị giãn và suy hơn thất trái."
noi-tam-phe-man-n2-mcq-015,noi,Tâm phế mạn,Hô hấp,,Triệu chứng cơ năng thường xuất hiện sớm nhất ở bệnh nhân tâm phế mạn là gì?,Đau thắt ngực,Khó thở khi gắng sức,Phù hai chi dưới,Ngất khi ho,,b,Khó thở khi gắng sức là triệu chứng sớm nhất do tình trạng giảm dự trữ hô hấp và bắt đầu suy giảm chức năng bơm máu của thất phải để đáp ứng nhu cầu oxy.
noi-tam-phe-man-n2-mcq-016,noi,Tâm phế mạn,Hô hấp,,Dấu hiệu Harzer dương tính khi thăm khám thực thể chỉ điểm cho tình trạng nào?,Tràn dịch màng ngoài tim,Phì đại thất trái,Phì đại thất phải,Giãn tâm nhĩ phải,,c,"Dấu hiệu Harzer (sờ thấy nhịp đập của tim ở vùng thượng vị, ngay dưới mũi ức) là dấu hiệu kinh điển cho thấy thất phải phì đại và giãn lớn. Nguồn: Bệnh học nội khoa YHN."
noi-tam-phe-man-n2-mcq-017,noi,Tâm phế mạn,Hô hấp,,Đặc điểm của gan to trong giai đoạn suy tim phải sớm ở bệnh nhân tâm phế mạn là gì?,"Gan teo nhỏ, mật độ cứng","Gan to chắc, không đau, bờ sắc","Gan to mềm, bờ tù, đau khi sờ và co nhỏ lại khi dùng thuốc lợi tiểu",Gan to kèm lách to và tuần hoàn bàng hệ rõ,,c,"Trong giai đoạn đầu, gan ứ máu (gan đàn xếp) nên to mềm, tức nặng, và có thể nhỏ lại khi điều trị lợi tiểu hoặc nghỉ ngơi. Các triệu chứng khác là của xơ gan hoặc suy tim giai đoạn muộn."
noi-tam-phe-man-n2-mcq-018,noi,Tâm phế mạn,Hô hấp,,Dấu hiệu thực thể nào trên lâm sàng giúp phân biệt suy tim phải với viêm gan cấp hay xơ gan?,Cổ trướng,Vàng da,Phản hồi gan tĩnh mạch cổ dương tính,Sao mạch trên ngực,,c,Phản hồi gan tĩnh mạch cổ dương tính chứng tỏ có ứ trệ tuần hoàn hệ thống do suy tim phải. Bệnh lý gan đơn thuần không có dấu hiệu này.
noi-tam-phe-man-n2-mcq-019,noi,Tâm phế mạn,Hô hấp,,"Khi nghe tim ở bệnh nhân có tăng áp lực động mạch phổi, tiếng tim nào thường thay đổi đặc trưng nhất?",Tiếng T1 đanh ở mỏm,"Tiếng T2 đanh, tách đôi ở khoang liên sườn II cạnh ức trái",Tiếng T3 ở đỉnh tim,Tiếng clắc mở van hai lá,,b,Tiếng T2 đanh (phần P2 mạnh) ở vùng van động mạch phổi là do áp lực trong động mạch phổi tăng cao làm van đóng mạnh.
noi-tam-phe-man-n2-mcq-020,noi,Tâm phế mạn,Hô hấp,,Âm thổi Graham-Steell nghe được trong tâm phế mạn có bản chất là gì?,Âm thổi tâm thu do hẹp van động mạch phổi,Âm thổi tâm trương do hở van động mạch phổi cơ năng,Âm thổi tâm thu do hở van ba lá,Âm thổi tâm trương do hẹp van ba lá,,b,Âm thổi Graham-Steell là âm thổi tâm trương nghe ở ổ van ĐMP do giãn vòng van ĐMP (hở cơ năng) hậu quả của tăng áp lực động mạch phổi nặng.
noi-tam-phe-man-n2-mcq-021,noi,Tâm phế mạn,Hô hấp,,Đặc điểm phù do tâm phế mạn khác với phù do hội chứng thận hư ở điểm nào?,"Phù mềm, ấn lõm, rõ vào buổi sáng","Phù bắt đầu từ mặt, mi mắt","Phù tím, thường bắt đầu ở hai chi dưới, tăng lên khi đứng lâu","Phù đi kèm với đái ít, nước tiểu nhiều bọt",,c,"Phù trong suy tim phải thường là phù tím (do thiếu oxy), phụ thuộc trọng lực (chi dưới), tăng về chiều. Phù thận thường phù trắng, mềm, rõ ở mặt vào buổi sáng."
noi-tam-phe-man-n2-mcq-022,noi,Tâm phế mạn,Hô hấp,,"Hội chứng thần kinh (ngủ gà, lú lẫn, run vẫy) ở bệnh nhân tâm phế mạn đợt cấp thường do nguyên nhân nào?",Thiếu oxy não đơn thuần,Giảm tưới máu não do suy tim,Nhiễm toan kiềm chuyển hóa,Tăng thể tích CO2 trong máu (Hypercapnia),,d,"Tình trạng ứ đọng CO2 máu nặng gây giãn mạch não, tăng áp lực nội sọ và ức chế hệ thần kinh trung ương, biểu hiện bằng ngủ gà, hôn mê (bệnh não do tăng thán khí)."
noi-tam-phe-man-n2-mcq-023,noi,Tâm phế mạn,Hô hấp,,Bệnh nhân tâm phế mạn thường KHÔNG có triệu chứng nào sau đây nếu chưa có suy tim toàn bộ?,Tĩnh mạch cổ nổi,Gan to,Cơn khó thở kịch phát về đêm phải ngồi dậy thở,Tím môi và đầu chi,,c,"Cơn khó thở kịch phát về đêm (Paroxysmal nocturnal dyspnea) là triệu chứng điển hình của ứ huyết phổi do suy tim trái, ít gặp trong tâm phế mạn đơn thuần. Đây là bẫy lâm sàng kinh điển."
noi-tam-phe-man-n2-mcq-024,noi,Tâm phế mạn,Hô hấp,,Ngón tay dùi trống trong bệnh lý hô hấp thường ít gặp ở nhóm bệnh nhân tâm phế mạn do nguyên nhân nào?,Bệnh phổi tắc nghẽn mạn tính đơn thuần,Xơ vách phế nang,Giãn phế quản,Bệnh bụi phổi xilic có biến chứng tạo hang,,a,"Ngón tay dùi trống hiếm khi xuất hiện trong COPD đơn thuần. Nếu có, cần tìm nguyên nhân khác như ung thư phổi, giãn phế quản hoặc xơ phổi."
noi-tam-phe-man-n2-mcq-025,noi,Tâm phế mạn,Hô hấp,,Vị trí tĩnh mạch nào thường được quan sát để đánh giá áp lực tĩnh mạch trung tâm trên lâm sàng?,Tĩnh mạch hiển lớn,Tĩnh mạch cảnh ngoài,Tĩnh mạch dưới đòn,Tĩnh mạch quay,,b,Tĩnh mạch cảnh ngoài (tĩnh mạch cổ) phản ánh trực tiếp áp lực tĩnh mạch trung tâm và tình trạng ứ máu của thất phải.
noi-tam-phe-man-n2-mcq-026,noi,Tâm phế mạn,Hô hấp,,Khám phổi ở bệnh nhân tâm phế mạn giai đoạn muộn có thể thấy hội chứng nào gợi ý biến chứng nhồi máu phổi nhỏ rải rác?,Hội chứng ba giảm ở đáy phổi,Rì rào phế nang tăng mạnh,Hội chứng đông đặc rải rác kèm ho ra máu,Tràn khí màng phổi áp lực,,c,"Bệnh nhân tâm phế mạn có đa hồng cầu, dễ hình thành huyết khối gây nhồi máu phổi, biểu hiện bằng hội chứng đông đặc, đau ngực và ho ra máu."
noi-tam-phe-man-n2-mcq-027,noi,Tâm phế mạn,Hô hấp,,Tiêu chuẩn điện tâm đồ kinh điển của sóng P phế (P pulmonale) là gì?,"Sóng P rộng > 0,12s, hai đỉnh ở DII","Sóng P cao > 2,5 mm ở DII, DIII, aVF","Sóng P âm sâu ở aVR, aVL",Sóng P hai pha ở V1 với pha âm lớn hơn pha dương,,b,"P phế phản ánh phì đại nhĩ phải, biểu hiện bằng sóng P cao, nhọn, đối xứng, biên độ > 2.5 mm ở các chuyển đạo dưới (II, III, aVF). Nguồn: Bệnh học nội khoa YHN."
noi-tam-phe-man-n2-mcq-028,noi,Tâm phế mạn,Hô hấp,,Dấu hiệu nào trên điện tâm đồ gợi ý tình trạng dày thất phải?,Trục điện tim lệch trái,Chỉ số Sokolow-Lyon thất trái > 35 mm,Tỷ lệ R/S > 1 ở chuyển đạo V1,"Sóng Q sâu, rộng ở V5, V6",,c,"Dày thất phải làm vec tơ khử cực hướng về bên phải và ra trước, tạo ra sóng R cao ở V1 (R/S > 1) và sóng S sâu ở V5, V6."
noi-tam-phe-man-n2-mcq-029,noi,Tâm phế mạn,Hô hấp,,Dấu hiệu X-quang ngực thẳng nào sau đây đặc trưng cho tăng áp lực động mạch phổi?,"Cung dưới trái phồng to, mỏm tim chúi xuống dưới",Phổi sáng rốn phổi đậm,Đường kính động mạch phổi gốc phải (nhánh xuống) > 16 mm,Rãnh liên thùy dày,,c,Giãn động mạch phổi nhánh xuống bên phải với đường kính > 16mm trên phim X-quang ngực thẳng là dấu hiệu đặc hiệu của tăng áp động mạch phổi. Nguồn: Bệnh học nội khoa YHN.
noi-tam-phe-man-n2-mcq-030,noi,Tâm phế mạn,Hô hấp,,"Phương pháp nào là ""tiêu chuẩn vàng"" để chẩn đoán xác định và đánh giá mức độ tăng áp lực động mạch phổi?",Siêu âm tim Doppler,Chụp cắt lớp vi tính lồng ngực,Thông tim phải,Chụp cộng hưởng từ tim,,c,"Thông tim phải đo trực tiếp áp lực động mạch phổi, áp lực mao mạch phổi bít và cung lượng tim, là tiêu chuẩn vàng chẩn đoán."
noi-tam-phe-man-n2-mcq-031,noi,Tâm phế mạn,Hô hấp,,"Theo các Guideline hiện tại, ngưỡng áp lực động mạch phổi trung bình (mPAP) lúc nghỉ đo bằng thông tim phải để chẩn đoán tăng áp phổi là bao nhiêu?",> 15 mmHg,> 20 mmHg,> 25 mmHg,> 30 mmHg,,b,"Theo cập nhật của ESC/ERS, tiêu chuẩn chẩn đoán tăng áp phổi đã được hạ thấp xuống mPAP > 20 mmHg lúc nghỉ. Nguồn: ESC/ERS Guidelines."
noi-tam-phe-man-n2-mcq-032,noi,Tâm phế mạn,Hô hấp,,"Trên siêu âm tim, mốc kích thước nào sau đây của vách tự do thất phải gợi ý tình trạng phì đại thất phải?",> 3 mm,> 5 mm,> 7 mm,> 10 mm,,b,Bề dày vách tự do thất phải > 5 mm đo cuối thời kỳ tâm trương trên siêu âm tim là tiêu chuẩn chẩn đoán phì đại thất phải. Nguồn: Bệnh học nội khoa YHN.
noi-tam-phe-man-n2-mcq-033,noi,Tâm phế mạn,Hô hấp,,Chỉ số Hematocrit (Hct) ở ngưỡng nào được coi là đa hồng cầu cần xem xét chích máu ở bệnh nhân tâm phế mạn?,Hct > 45%,Hct > 50%,Hct > 55%,Hct > 65%,,d,"Đa hồng cầu thứ phát thường gặp, nhưng chỉ định chích máu (rút bớt máu) thường chỉ đặt ra khi Hct > 65% kèm theo triệu chứng tăng độ quánh của máu, để tránh tai biến huyết khối. Nguồn: CURRENT 2026."
noi-tam-phe-man-n2-mcq-034,noi,Tâm phế mạn,Hô hấp,,Kết quả khí máu động mạch nào sau đây điển hình nhất cho bệnh nhân tâm phế mạn do COPD trong đợt cấp?,"PaO2 giảm, PaCO2 giảm, pH tăng","PaO2 bình thường, PaCO2 tăng, pH giảm","PaO2 giảm, PaCO2 tăng, pH giảm","PaO2 tăng, PaCO2 giảm, pH bình thường",,c,"Tình trạng suy hô hấp typ 2 trong đợt cấp COPD gây thiếu oxy máu (PaO2 giảm) và ứ đọng CO2 (PaCO2 tăng), dẫn đến nhiễm toan hô hấp (pH giảm)."
noi-tam-phe-man-n2-mcq-035,noi,Tâm phế mạn,Hô hấp,,"Khi làm siêu âm tim ở bệnh nhân nghi ngờ tâm phế mạn, việc đánh giá áp lực động mạch phổi tâm thu (sPAP) chủ yếu dựa vào thông số nào?",Vận tốc dòng hở van ba lá,Đường kính gốc động mạch chủ,Phân suất tống máu thất trái,Vận tốc dòng máu qua van hai lá,,a,Áp lực động mạch phổi tâm thu được ước tính dựa vào chênh áp qua van ba lá (từ vận tốc dòng hở van ba lá theo phương trình Bernoulli biến đổi) cộng với áp lực nhĩ phải.
noi-tam-phe-man-n2-mcq-036,noi,Tâm phế mạn,Hô hấp,,"Mặc dù xét nghiệm NT-proBNP chủ yếu dùng cho suy tim trái, tại sao nó vẫn có giá trị trong tâm phế mạn?",Nó đặc hiệu 100% cho bệnh lý hô hấp,Nó phản ánh tình trạng căng thành thất phải và đánh giá mức độ nặng của suy tim phải,Nó giúp loại trừ tắc nghẽn đường thở,Nó giảm tiết khi có tăng áp phổi,,b,BNP và NT-proBNP được tiết ra từ cả thất trái và thất phải khi bị căng giãn. Mức độ tăng của nó có giá trị tiên lượng và theo dõi mức độ suy thất phải trong tâm phế mạn.
noi-tam-phe-man-n2-mcq-037,noi,Tâm phế mạn,Hô hấp,,Phương pháp điều trị nào sau đây đã được chứng minh là kéo dài tuổi thọ rõ rệt nhất cho bệnh nhân tâm phế mạn do COPD có thiếu oxy máu?,Lợi tiểu quai,Thuốc chẹn beta giao cảm,Liệu pháp oxy dài hạn tại nhà,Thuốc giãn mạch phổi nhóm chẹn thụ thể Endothelin,,c,"Liệu pháp oxy dài hạn (LTOT) >15 giờ/ngày giúp đảo ngược hiện tượng co mạch phổi thiếu oxy, giảm áp lực ĐMP và cải thiện sống còn ở bệnh nhân COPD có thiếu oxy máu mạn. Nguồn: CURRENT 2026."
noi-tam-phe-man-n2-mcq-038,noi,Tâm phế mạn,Hô hấp,,"Theo Guideline, chỉ định liệu pháp oxy dài hạn tại nhà (LTOT) ở bệnh nhân tâm phế mạn khi xét nghiệm khí máu lúc nghỉ có kết quả nào sau đây?",PaO2 < 60 mmHg không kèm biến chứng,"PaO2 < 55 mmHg, hoặc PaO2 55-59 mmHg kèm dấu hiệu suy tim phải hoặc đa hồng cầu",PaO2 < 70 mmHg khi gắng sức,SaO2 < 95% lúc ngủ,,b,"Đây là mốc kinh điển bắt buộc phải nhớ. PaO2 < 55 mmHg, hoặc 55-59 mmHg kèm theo bằng chứng của tổn thương cơ quan đích như tâm phế mạn (suy tim phải, P phế) hoặc đa hồng cầu (Hct > 55%)."
noi-tam-phe-man-n2-mcq-039,noi,Tâm phế mạn,Hô hấp,,Mục tiêu duy trì độ bão hòa oxy (SaO2/SpO2) ở bệnh nhân tâm phế mạn có tăng thán khí là bao nhiêu để tránh biến chứng?,98 - 100%,94 - 98%,88 - 92%,80 - 85%,,c,"Cung cấp oxy quá mức sẽ làm mất xung động kích thích hô hấp do thiếu oxy và gây hiệu ứng Haldane, dẫn đến ứ đọng CO2 trầm trọng. Mục tiêu SpO2 chỉ nên ở mức 88-92%. Bẫy kinh điển trong thực hành lâm sàng."
noi-tam-phe-man-n2-mcq-040,noi,Tâm phế mạn,Hô hấp,,"Nhóm thuốc nào sau đây cần cực kỳ thận trọng, thậm chí chống chỉ định tương đối ở bệnh nhân tâm phế mạn có tăng CO2 máu?",Thuốc kháng sinh,Thuốc lợi tiểu,"Thuốc ngủ, an thần",Thuốc giãn phế quản,,c,"Thuốc ngủ, an thần ức chế trung tâm hô hấp, làm giảm thông khí, gây ứ đọng CO2 máu nặng nề thêm và có thể dẫn đến hôn mê, ngừng thở."
noi-tam-phe-man-n2-mcq-041,noi,Tâm phế mạn,Hô hấp,,Thuốc lợi tiểu quai dùng trong suy tim phải có nguy cơ gây ra rối loạn điện giải và toan kiềm nào làm trầm trọng thêm tình trạng hô hấp?,"Toan chuyển hóa, tăng kali máu","Kiềm chuyển hóa, giảm kali máu","Toan hô hấp, tăng natri máu","Kiềm hô hấp, giảm canxi máu",,b,"Lợi tiểu quai gây thải K+ và H+, dẫn đến kiềm chuyển hóa. Nhiễm kiềm chuyển hóa sẽ ức chế trung tâm hô hấp, làm bệnh nhân giảm thở, từ đó làm tăng CO2 máu nặng hơn."
noi-tam-phe-man-n2-mcq-042,noi,Tâm phế mạn,Hô hấp,,Tác dụng phụ nguy hiểm nhất nếu lạm dụng lợi tiểu liều cao để giảm phù ở bệnh nhân tâm phế mạn là gì?,Tràn dịch màng phổi,Phù phổi cấp,Giảm tiền gánh thất phải quá mức gây tụt huyết áp và giảm cung lượng tim,Tăng áp lực tĩnh mạch trung tâm,,c,Thất phải đang suy rất phụ thuộc vào tiền gánh để duy trì cung lượng tim. Lạm dụng lợi tiểu làm giảm thể tích tuần hoàn quá nhanh sẽ gây tụt cung lượng tim và sốc.
noi-tam-phe-man-n2-mcq-043,noi,Tâm phế mạn,Hô hấp,,Vai trò của Digoxin trong điều trị tâm phế mạn được các khuyến cáo hiện nay đánh giá như thế nào?,Là thuốc lựa chọn đầu tay để tăng sức bóp thất phải,"Không khuyến cáo dùng thường quy, chỉ xem xét khi có rung nhĩ đáp ứng thất nhanh hoặc kèm suy thất trái",Dùng liều cao để giảm nhịp tim,Được chỉ định cho mọi giai đoạn của bệnh,,b,"Cơ tim bị thiếu oxy trong tâm phế mạn rất nhạy cảm với Digoxin, dễ gây ngộ độc và rối loạn nhịp. Không dùng thường quy, chỉ định rất hạn chế. Nguồn: Bệnh học nội khoa YHN."
noi-tam-phe-man-n2-mcq-044,noi,Tâm phế mạn,Hô hấp,,"Các thuốc giãn mạch phổi đặc hiệu (như Sildenafil, Bosentan) có được khuyến cáo sử dụng thường quy cho bệnh nhân tăng áp phổi Nhóm 3 (do bệnh hô hấp) không?","Có, đây là liệu pháp nền tảng","Có, sử dụng dạng hít để tác dụng tại chỗ","Không, vì có thể làm trầm trọng thêm tình trạng bất tương xứng thông khí/tưới máu (V/Q mismatch)","Không, vì thuốc gây co thắt phế quản cấp",,c,"Giãn mạch phổi toàn thể sẽ làm mất ""phản xạ co mạch thiếu oxy"", đưa máu đến các vùng phổi không được thông khí, làm bất tương xứng V/Q nặng lên và giảm oxy máu tồi tệ hơn. Đây là bẫy kê đơn rất quan trọng."
noi-tam-phe-man-n2-mcq-045,noi,Tâm phế mạn,Hô hấp,,Nhóm thuốc lợi tiểu nào thường được phối hợp với lợi tiểu quai để chống lại tình trạng cường Aldosterone thứ phát trong tâm phế mạn?,Thuốc ức chế men chuyển,Thuốc kháng thụ thể Angiotensin II,Thuốc kháng Aldosterone (Spironolactone),Thuốc lợi tiểu Thiazide,,c,"Suy tim phải gây ứ trệ hệ tĩnh mạch, giảm tưới máu thận làm cường Aldosterone thứ phát. Spironolactone vừa lợi tiểu giữ Kali, vừa kháng Aldosterone hiệu quả trong trường hợp này."
noi-tam-phe-man-n2-mcq-046,noi,Tâm phế mạn,Hô hấp,,Nguyên tắc điều trị quan trọng nhất trong đợt cấp của tâm phế mạn do COPD là gì?,Dùng thuốc tăng co bóp cơ tim đường tĩnh mạch,Chọc tháo dịch màng bụng,"Giải quyết tốt đợt cấp bệnh phổi nền (kháng sinh, giãn phế quản, corticoid) và hỗ trợ hô hấp",Chích máu ngay lập tức,,c,"Kiểm soát nguyên nhân hô hấp (đợt cấp COPD) là gốc rễ để giảm thiếu oxy và tăng CO2, từ đó làm giảm áp lực động mạch phổi và suy tim phải sẽ tự thoái lui."
noi-tam-phe-man-n2-mcq-047,noi,Tâm phế mạn,Hô hấp,,"Rối loạn nhịp tim nào sau đây thường gặp và có liên quan chặt chẽ đến tình trạng giãn nhĩ phải, thiếu oxy và lạm dụng thuốc giãn phế quản trong tâm phế mạn?",Nhịp nhanh thất vô mạch,Nhịp nhanh nhĩ đa ổ (Multifocal atrial tachycardia),Block nhĩ thất độ III,Hội chứng Brugada,,b,"Nhịp nhanh nhĩ đa ổ (MAT) rất kinh điển ở bệnh nhân hô hấp mạn tính có suy tim phải, nguyên nhân do thiếu oxy, toan máu, giãn nhĩ và tác dụng của theophylline/beta- agonist."
noi-tam-phe-man-n2-mcq-048,noi,Tâm phế mạn,Hô hấp,,"Biến chứng tiêu hóa nào rất dễ xảy ra ở bệnh nhân tâm phế mạn đợt cấp, đặc biệt khi có dùng corticoid và stress cơ thể?",Viêm túi mật cấp,Viêm ruột thừa cấp,Loét và xuất huyết dạ dày tá tràng,Tắc ruột cơ học,,c,"Tình trạng stress, thiếu oxy tổ chức niêm mạc, ứ trệ tĩnh mạch hệ tiêu hóa cộng với việc sử dụng Corticoid trong đợt cấp hô hấp làm nguy cơ loét và xuất huyết tiêu hóa tăng rất cao."
noi-tam-phe-man-n2-mcq-049,noi,Tâm phế mạn,Hô hấp,,Chỉ số chức năng hô hấp nào sau đây có giá trị tiên lượng thời gian sống còn tốt nhất ở bệnh nhân tâm phế mạn do COPD?,Thể tích khí lưu thông (VT),Thể tích cặn (RV),Thể tích thở ra gắng sức trong giây đầu tiên (FEV1),Dung tích sống (VC),,c,"Sự suy giảm FEV1 phản ánh mức độ tắc nghẽn đường thở, có mối tương quan chặt chẽ với sự phát triển tăng áp động mạch phổi và tỷ lệ tử vong trong tâm phế mạn do COPD."
noi-tam-phe-man-n2-mcq-050,noi,Tâm phế mạn,Hô hấp,,Nguyên nhân tử vong trực tiếp thường gặp nhất ở bệnh nhân tâm phế mạn giai đoạn cuối là gì?,Nhồi máu cơ tim cấp,Suy hô hấp cấp và suy tim phải không hồi phục,Đột quỵ nhồi máu não,Xuất huyết não,,b,"Bệnh nhân thường tử vong trong bệnh cảnh đợt cấp bệnh phổi nền dẫn đến suy hô hấp kháng trị, tăng thán khí nặng nề, toan máu và trụy tim mạch do suy thất phải mất bù hoàn toàn."
