id,subject,chapter,group,case_stem,question,option_a,option_b,option_c,option_d,option_e,correct_answer,explanation
noi-ung-thu-phoi-n2-mcq-011,noi,Ung thư phổi,Hô hấp,,"Đột biến gen nào phổ biến nhất ở bệnh nhân nữ, người châu Á, mắc ung thư biểu mô tuyến và không hút thuốc?",EGFR,KRAS,BRAF,ALK,,a,"Đột biến EGFR chiếm tỷ lệ rất cao ở nhóm dịch tễ này, là cơ sở để điều trị trúng đích mang lại hiệu quả vượt trội."
noi-ung-thu-phoi-n2-mcq-012,noi,Ung thư phổi,Hô hấp,,Cơ chế gây hội chứng nhược cơ Lambert-Eaton trong ung thư phổi là do tự kháng thể chống lại:,Kênh calci phụ thuộc điện thế tiền sináp,Thụ thể acetylcholine hậu sináp,Kênh natri phụ thuộc điện thế,Men acetylcholinesterase,,a,"Bẫy kinh điển: Lambert-Eaton chống lại kênh calci tiền sináp, khác với nhược cơ Myasthenia Gravis chống lại thụ thể acetylcholine hậu sináp."
noi-ung-thu-phoi-n2-mcq-013,noi,Ung thư phổi,Hô hấp,,Cơ chế gây hội chứng Claude-Bernard-Horner trong u Pancoast là do khối u chèn ép vào:,Hạch giao cảm cổ ngực,Đám rối thần kinh cánh tay,Dây thần kinh thanh quản quặt ngược,Dây thần kinh hoành,,a,"U vùng đỉnh phổi (Pancoast) chèn ép vào chuỗi hạch giao cảm cổ (đặc biệt hạch sao) gây sụp mi, co đồng tử, giảm tiết mồ hôi nửa mặt."
noi-ung-thu-phoi-n2-mcq-014,noi,Ung thư phổi,Hô hấp,,"Dấu hiệu giải phẫu bệnh có ""cầu sừng"" và ""cầu nối liên bào"" là tiêu chuẩn vàng để chẩn đoán loại ung thư nào?",Ung thư biểu mô vảy,Ung thư biểu mô tuyến,Ung thư phổi tế bào nhỏ,Ung thư biểu mô tế bào lớn,,a,Đây là các đặc điểm vi thể kinh điển khẳng định nguồn gốc tế bào vảy (keratin pearls và intercellular bridges).
noi-ung-thu-phoi-n2-mcq-015,noi,Ung thư phổi,Hô hấp,,Triệu chứng lâm sàng sớm và thường gặp nhất khiến bệnh nhân ung thư phổi đi khám là:,Ho mới xuất hiện hoặc thay đổi tính chất ho,Ho ra máu ồ ạt,Đau ngực dữ dội,Sụt cân suy kiệt,,a,Ho là triệu chứng xuất hiện sớm nhất do u kích thích niêm mạc phế quản. Ho ra máu hay sụt cân thường là dấu hiệu muộn hơn.
noi-ung-thu-phoi-n2-mcq-016,noi,Ung thư phổi,Hô hấp,,Tính chất ho ra máu nào sau đây đặc trưng và mang tính chỉ điểm cao cho ung thư phổi phế quản?,Ho khạc đờm vướng tia máu kéo dài,Ho ra máu lượng lớn trên 200ml/ngày,Ho ra máu lẫn bọt hồng,Ho khạc ra máu đen đông cục,,a,"Khối u sùi loét rỉ máu liên tục tạo ra triệu chứng đờm lẫn tia máu hằng ngày, khác với ho máu ồ ạt trong giãn phế quản hay bọt hồng trong suy tim."
noi-ung-thu-phoi-n2-mcq-017,noi,Ung thư phổi,Hô hấp,,Bệnh nhân ung thư phổi phàn nàn về khàn tiếng mới khởi phát. Nguyên nhân phổ biến nhất là do u chèn ép vào:,Dây thần kinh thanh quản quặt ngược trái,Dây thần kinh phế vị phải,Dây thần kinh hoành trái,Đám rối thần kinh cổ,,a,Dây quặt ngược trái vòng qua cung động mạch chủ trong trung thất nên rất dễ bị hạch rốn phổi hoặc u bên trái chèn ép gây liệt dây thanh.
noi-ung-thu-phoi-n2-mcq-018,noi,Ung thư phổi,Hô hấp,,Triệu chứng nào sau đây KHÔNG thuộc hội chứng Horner?,Lồi mắt,Sụp mi,Co đồng tử,Giảm tiết mồ hôi nửa mặt,,a,Bẫy kinh điển: Hội chứng Horner gây lõm mắt (enophthalmos) chứ không phải lồi mắt (exophthalmos) do mất trương lực cơ Muller.
noi-ung-thu-phoi-n2-mcq-019,noi,Ung thư phổi,Hô hấp,,"Bệnh nhân có biểu hiện nhức đầu, mặt tím phù nề, tĩnh mạch cổ nổi to và tĩnh mạch bàng hệ ngực giãn rộng. Đây là hội chứng:",Tĩnh mạch chủ trên,Pancoast-Tobias,Chèn ép tim cấp,Tràn khí màng phổi áp lực,,a,"Khối u vùng trung thất trên (thường ở phổi phải) chèn ép tĩnh mạch chủ trên cản trở máu hồi lưu về tim phải, cần xử trí cấp cứu nội khoa."
noi-ung-thu-phoi-n2-mcq-020,noi,Ung thư phổi,Hô hấp,,Khối u nằm ở vị trí nào có nguy cơ cao nhất gây ra hội chứng tĩnh mạch chủ trên?,Thùy trên phổi phải,Thùy trên phổi trái,Thùy dưới phổi phải,Thùy dưới phổi trái,,a,"Tĩnh mạch chủ trên nằm ở trung thất trên bên phải, do đó u thùy trên phổi phải dễ xâm lấn trực tiếp vào cấu trúc này nhất."
noi-ung-thu-phoi-n2-mcq-021,noi,Ung thư phổi,Hô hấp,,"Bệnh nhân nam 60 tuổi, tiền sử hút thuốc nhiều, xuất hiện tiếng rít (wheezing) khu trú, cố định ở thùy giữa phổi phải. Chẩn đoán cần nghĩ đến đầu tiên:",Khối u phế quản gây hẹp một phần lòng ống,Cơn hen phế quản khởi phát muộn,Đợt cấp bệnh phổi tắc nghẽn mạn tính,Viêm phế quản cấp,,a,"Tiếng rít khu trú một bên ở người lớn tuổi hút thuốc là dấu hiệu ""bẫy"" chỉ điểm hẹp phế quản cơ học do u, không được nhầm với hen suyễn (rít lan tỏa)."
noi-ung-thu-phoi-n2-mcq-022,noi,Ung thư phổi,Hô hấp,,Triệu chứng ngón tay dùi trống và bệnh lý xương khớp phì đại (Hội chứng Pierre-Marie-Bamberger) thường xuất hiện trong:,Ung thư phổi không tế bào nhỏ,Ung thư phổi tế bào nhỏ,U lympho ác tính ở phổi,Lao phổi hang,,a,"Hội chứng này là biểu hiện cận ung thư thường gặp ở nhóm không tế bào nhỏ (đặc biệt u tuyến và u vảy), cơ chế liên quan đến yếu tố tăng trưởng nội mô (VEGF)."
noi-ung-thu-phoi-n2-mcq-023,noi,Ung thư phổi,Hô hấp,,Bệnh nhân có hình ảnh tổn thương dạng hang trên X-quang. Đặc điểm nào giúp phân biệt hang ung thư áp xe hóa với hang lao?,"Hang thành dày, bờ trong gồ ghề không đều","Hang thành mỏng, bờ đều đặn",Thường kèm theo nốt vệ tinh xung quanh,Hang nằm ở đỉnh phổi,,a,"Hang ung thư hình thành do hoại tử trung tâm u, tạo ra hình ảnh thành hang dày, lệch tâm, bờ trong nham nhở như ""hình hoa súng""."
noi-ung-thu-phoi-n2-mcq-024,noi,Ung thư phổi,Hô hấp,,Đau ngực trong hội chứng Pancoast-Tobias có đặc điểm lan truyền rất đặc trưng là:,"Lan dọc mặt trong cánh tay và cẳng tay xuống ngón 4, 5",Lan dọc bờ sườn từ sau ra trước ngực,Lan lên vùng cổ và hàm dưới,Lan ra vùng thượng vị,,a,"Khối u đỉnh phổi chèn ép đám rối thần kinh cánh tay (đặc biệt rễ C8-T1), gây đau dọc theo đường đi của thần kinh trụ."
noi-ung-thu-phoi-n2-mcq-025,noi,Ung thư phổi,Hô hấp,,Dấu hiệu X-quang thấy một bên vòm hoành bị nâng cao bất thường (liệt hoành) chỉ điểm u đã xâm lấn vào cơ quan nào?,Dây thần kinh hoành,Cơ hoành,Dây thần kinh liên sườn,Màng phổi tạng,,a,"Dây thần kinh hoành đi qua trung thất để chi phối cơ hoành, khi bị u xâm lấn sẽ gây liệt vòm hoành cùng bên."
noi-ung-thu-phoi-n2-mcq-026,noi,Ung thư phổi,Hô hấp,,Triệu chứng nuốt nghẹn ở bệnh nhân ung thư phổi thường chỉ điểm khối u hoặc hạch rốn phổi đã xâm lấn vào:,Thực quản,Khí quản,Tâm nhĩ trái,Tuyến giáp,,a,"Thực quản nằm sát phía sau khí quản và phế quản gốc trái, khi u trung thất sau hoặc hạch lớn chèn ép sẽ gây hội chứng chèn ép thực quản (nuốt nghẹn)."
noi-ung-thu-phoi-n2-mcq-027,noi,Ung thư phổi,Hô hấp,,"Theo khuyến cáo của USPSTF hiện hành (cập nhật CMDT 2026), phương pháp tốt nhất để sàng lọc ung thư phổi ở đối tượng nguy cơ cao là:",Chụp cắt lớp vi tính (CT) ngực liều thấp,Chụp X-quang phổi thẳng nghiêng thường quy,Xét nghiệm tế bào học đờm,Định lượng CEA và CYFRA 21-1 máu,,a,Chụp CT ngực liều thấp (LDCT) hàng năm là phương pháp duy nhất được chứng minh làm giảm tỷ lệ tử vong do ung thư phổi thông qua sàng lọc phát hiện sớm.
noi-ung-thu-phoi-n2-mcq-028,noi,Ung thư phổi,Hô hấp,,Ranh giới kích thước trên chẩn đoán hình ảnh để phân biệt một nốt mờ đơn độc ở phổi (SPN) và khối u (Mass) là:,3 cm,1 cm,2 cm,4 cm,,a,"Theo định nghĩa, tổn thương < 3cm gọi là nốt (nodule), nếu > 3cm được gọi là khối (mass) và có nguy cơ ác tính rất cao."
noi-ung-thu-phoi-n2-mcq-029,noi,Ung thư phổi,Hô hấp,,Tiêu chuẩn vàng mang tính quyết định để chẩn đoán xác định ung thư phổi là:,Mô bệnh học và tế bào học,Chụp PET/CT toàn thân,Chụp CT ngực có tiêm thuốc cản quang,Dấu ấn sinh học khối u trong huyết thanh,,a,Mọi chẩn đoán ung thư đều phải dựa trên bằng chứng giải phẫu bệnh (mô bệnh học hoặc tế bào học) để phân loại và định hướng điều trị.
noi-ung-thu-phoi-n2-mcq-030,noi,Ung thư phổi,Hô hấp,,Phương pháp lấy bệnh phẩm sinh thiết ưu tiên nhất cho một khối u nhỏ nằm sát thành ngực (ngoại vi) là:,Sinh thiết xuyên thành ngực dưới hướng dẫn CT,Nội soi phế quản ống mềm,Nội soi trung thất,Lấy đờm làm tế bào học,,a,"U ngoại vi khó tiếp cận bằng nội soi phế quản (vốn ưu thế cho u trung tâm), sinh thiết kim xuyên thành ngực dưới CT cho tỷ lệ chẩn đoán rất cao."
noi-ung-thu-phoi-n2-mcq-031,noi,Ung thư phổi,Hô hấp,,"Đối với một khối u nằm ở trung tâm (phế quản gốc hoặc thùy), phương tiện chẩn đoán xâm lấn nào phù hợp nhất?",Nội soi phế quản,Chọc hút dịch màng phổi,Sinh thiết màng phổi mù,Sinh thiết xuyên thành ngực,,a,Nội soi phế quản cho phép quan sát trực tiếp tổn thương lồi vào lòng phế quản lớn để bấm sinh thiết và chải rửa tế bào.
noi-ung-thu-phoi-n2-mcq-032,noi,Ung thư phổi,Hô hấp,,Đặc điểm hình ảnh nào của nốt đơn độc ở phổi gợi ý tính chất ác tính (nguy cơ cao) nhất?,"Bờ tua gai, hình sao","Bờ đều, nhẵn",Có nốt vôi hóa hình bỏng ngô ở trung tâm,Tổn thương có chứa mỡ,,a,Dấu hiệu bờ tua gai (spiculated margins) do u xâm lấn lan tỏa ra nhu mô xung quanh có giá trị tiên lượng ác tính rất cao.
noi-ung-thu-phoi-n2-mcq-033,noi,Ung thư phổi,Hô hấp,,Dấu ấn sinh học (Tumor marker) thường được dùng để theo dõi đáp ứng điều trị của ung thư biểu mô vảy là:,CYFRA 21-1 và SCC,CEA và CA 125,ProGRP và NSE,CA 19-9 và AFP,,a,"CYFRA 21-1 (Cytokeratin 19 fragment) và SCC (Squamous cell carcinoma antigen) đặc hiệu cho ung thư vảy, CEA ưu thế cho u tuyến, NSE cho tế bào nhỏ."
noi-ung-thu-phoi-n2-mcq-034,noi,Ung thư phổi,Hô hấp,,Vai trò vượt trội nhất của PET/CT trong quy trình chẩn đoán ung thư phổi so với CT thông thường là:,"Đánh giá chính xác giai đoạn, phát hiện hạch và di căn xa",Chẩn đoán phân biệt chính xác loại mô bệnh học,Sàng lọc ung thư chi phí thấp,Xác định chính xác đột biến gen,,a,"PET/CT phát hiện các tổn thương tăng chuyển hóa glucose toàn thân, giúp đánh giá giai đoạn TNM (đặc biệt N và M) cực kỳ hiệu quả để quyết định có mổ được không."
noi-ung-thu-phoi-n2-mcq-035,noi,Ung thư phổi,Hô hấp,,Tiêu chuẩn chỉ định chụp CT liều thấp để sàng lọc ung thư phổi ở người không có triệu chứng (cập nhật USPSTF hiện tại) là:,"Người 50-80 tuổi, tiền sử hút thuốc > 20 bao-năm","Người 40-70 tuổi, tiền sử hút thuốc > 10 bao-năm","Người > 65 tuổi, không hút thuốc nhưng phơi nhiễm amiăng","Người 55-80 tuổi, tiền sử hút thuốc > 10 bao-năm",,a,Mốc số liệu cần nhớ là 50-80 tuổi và > 20 bao- năm (kể cả đang hút hoặc đã bỏ trong vòng 15 năm qua). Nguồn: CMDT 2026.
noi-ung-thu-phoi-n2-mcq-036,noi,Ung thư phổi,Hô hấp,,"Phương pháp có độ nhạy và đặc hiệu cao nhất để chẩn đoán hạch trung thất xâm lấn (N2, N3) trước khi quyết định phẫu thuật là:",Siêu âm nội soi phế quản (EBUS-TBNA),Chụp X-quang ngực thẳng nghiêng,Xét nghiệm máu tìm CEA,Chụp MRI lồng ngực,,a,"EBUS cho phép siêu âm qua thành phế quản và dùng kim chọc hút tế bào hạch trung thất trực tiếp với độ chính xác rất cao, ít xâm lấn hơn nội soi trung thất."
noi-ung-thu-phoi-n2-mcq-037,noi,Ung thư phổi,Hô hấp,,"Phương pháp điều trị mang tính triệt căn và có cơ hội chữa khỏi cao nhất cho ung thư phổi không tế bào nhỏ giai đoạn sớm (I, II) là:",Phẫu thuật cắt thùy phổi kèm vét hạch,Hóa trị toàn thân,Xạ trị gia tốc ngắt quãng,Liệu pháp miễn dịch,,a,"Phẫu thuật là chỉ định đầu tay mang lại hy vọng sống lâu dài cho giai đoạn khu trú chưa di căn, thường là cắt thùy phổi chứa u."
noi-ung-thu-phoi-n2-mcq-038,noi,Ung thư phổi,Hô hấp,,Bệnh nhân ung thư biểu mô tuyến có tràn dịch màng phổi ác tính (giai đoạn IV). Đâu là chỉ định đúng?,Chống chỉ định phẫu thuật triệt căn khối u,Phẫu thuật cắt toàn bộ phổi tổn thương để giải quyết triệt để,Đặt ống dẫn lưu màng phổi sau đó mổ cắt thùy phổi,Xạ phẫu trực tiếp vào màng phổi tạng,,a,"Tràn dịch màng phổi ác tính là giai đoạn lan tràn (M1a), phẫu thuật không còn mang lại lợi ích triệt căn, phương pháp chính phải là điều trị toàn thân (đích/hóa/miễn dịch)."
noi-ung-thu-phoi-n2-mcq-039,noi,Ung thư phổi,Hô hấp,,"Phương pháp điều trị nào đóng vai trò cốt lõi, bắt buộc trong ung thư phổi tế bào nhỏ (SCLC) do tính chất lan tràn sớm của bệnh?",Hóa trị (kết hợp với xạ trị hoặc miễn dịch),Phẫu thuật lấy bóc u,Thuốc kháng sinh mạch (Anti-VEGF),Đốt u bằng sóng cao tần (RFA),,a,Ung thư tế bào nhỏ phát triển và di căn cực nhanh nên phẫu thuật ít có vai trò; bệnh rất nhạy cảm với hóa trị ở giai đoạn đầu.
noi-ung-thu-phoi-n2-mcq-040,noi,Ung thư phổi,Hô hấp,,Việc chỉ định Xạ trị dự phòng sọ não (PCI) thường được áp dụng cho loại ung thư phổi nào có đáp ứng tốt với điều trị ban đầu?,Ung thư phổi tế bào nhỏ,Ung thư biểu mô vảy,Ung thư biểu mô tuyến,U trung biểu mô màng phổi,,a,Ung thư tế bào nhỏ có ái lực di căn não cực cao. Xạ trị sọ não dự phòng giúp giảm tỷ lệ di căn não và tăng tỷ lệ sống thêm.
noi-ung-thu-phoi-n2-mcq-041,noi,Ung thư phổi,Hô hấp,,"Thuốc Erlotinib, Gefitinib, Osimertinib là các thuốc nhắm trúng đích hoạt động theo cơ chế:",Ức chế thụ thể yếu tố tăng trưởng biểu bì (EGFR TKI),Ức chế chốt kiểm soát miễn dịch (PD-1),Ức chế yếu tố phát triển nội mạc mạch máu (VEGF),Ức chế gen ALK,,a,"Đây là các thuốc ức chế tyrosine kinase đặc hiệu kháng EGFR, điều trị tiêu chuẩn đầu tay cho ung thư biểu mô tuyến có đột biến gen EGFR."
noi-ung-thu-phoi-n2-mcq-042,noi,Ung thư phổi,Hô hấp,,Tác dụng không mong muốn phổ biến nhất của các thuốc ức chế EGFR (như Erlotinib) ảnh hưởng lớn đến chất lượng sống của bệnh nhân là:,Phát ban da dạng mụn trứng cá,Tăng huyết áp kháng trị,Viêm bàng quang chảy máu,Bệnh lý thần kinh ngoại biên,,a,"Phát ban da (acneiform rash) và tiêu chảy là tác dụng phụ kinh điển, thậm chí mức độ phát ban có thể tỷ lệ thuận với mức độ đáp ứng thuốc."
noi-ung-thu-phoi-n2-mcq-043,noi,Ung thư phổi,Hô hấp,,Thuốc kháng sinh mạch Bevacizumab (Anti-VEGF) có CHỐNG CHỈ ĐỊNH tuyệt đối trong loại mô bệnh học nào do nguy cơ ho ra máu ồ ạt tử vong?,Ung thư biểu mô vảy,Ung thư biểu mô tuyến,Ung thư phổi tế bào nhỏ,Ung thư biểu mô tế bào lớn,,a,Bẫy chỉ định kinh điển: Bevacizumab gây nguy cơ chảy máu rất cao ở khối u vảy (vốn hoại tử rỗng trung tâm và bám gần mạch máu lớn).
noi-ung-thu-phoi-n2-mcq-044,noi,Ung thư phổi,Hô hấp,,Pembrolizumab là một bước tiến lớn trong điều trị ung thư phổi. Cơ chế hoạt động của thuốc này là:,"Kháng PD-1, giải phóng tế bào T để tiêu diệt khối u",Gắn vào vi ống ngăn cản sự phân bào,Ức chế chọn lọc con đường dẫn truyền tín hiệu KRAS,Chẹn thụ thể HER2 trên bề mặt tế bào khối u,,a,"Pembrolizumab là liệu pháp miễn dịch ức chế chốt kiểm soát (immune checkpoint inhibitor), mở khóa tế bào T để hệ miễn dịch tự nhiên tấn công ung thư."
noi-ung-thu-phoi-n2-mcq-045,noi,Ung thư phổi,Hô hấp,,"Trong các phác đồ hóa trị cho ung thư phổi, nhóm thuốc nào được coi là ""xương sống"" cơ bản nhất?","Các dẫn xuất của Platinum (Cisplatin, Carboplatin)",Các thuốc nhóm Anthracycline (Doxorubicin),Các thuốc nhóm Kháng chuyển hóa (5-FU),Các thuốc nhóm Alkyl hóa (Cyclophosphamide),,a,Phác đồ bộ đôi có chứa platin (Platinum-based doublet) là tiêu chuẩn hóa trị toàn thân kinh điển nhất cho cả NSCLC và SCLC.
noi-ung-thu-phoi-n2-mcq-046,noi,Ung thư phổi,Hô hấp,,Thuốc hóa chất Pemetrexed cho thấy hiệu quả vượt trội ở nhóm ung thư phổi nào và KHÔNG được chỉ định ở nhóm nào?,"Hiệu quả ở u không vảy (như biểu mô tuyến), không chỉ định cho u vảy","Hiệu quả cao ở u vảy, không chỉ định cho u tuyến","Hiệu quả ở tế bào nhỏ, không dùng cho không tế bào nhỏ",Hiệu quả ở mọi loại mô bệnh học như nhau,,a,"Đây là ""bẫy"" điều trị kinh điển: Pemetrexed bị phân cắt bởi enzyme thymidylate synthase (có nồng độ rất cao trong u vảy), nên thuốc mất tác dụng đối với tế bào vảy."
noi-ung-thu-phoi-n2-mcq-047,noi,Ung thư phổi,Hô hấp,,Vị trí nào sau đây là nơi ung thư phổi hay di căn đến nhất và cần tầm soát thường quy trên hình ảnh học khi chẩn đoán giai đoạn?,"Não, Xương, Gan, Tuyến thượng thận","Dạ dày, Đại tràng, Tuyến tụy","Buồng trứng, Tử cung, Tinh hoàn","Lách, Thận, Bàng quang",,a,"Não, xương, gan và tuyến thượng thận là 4 trạm di căn xa phổ biến nhất của ung thư phổi. (Nguồn: CMDT 2026)."
noi-ung-thu-phoi-n2-mcq-048,noi,Ung thư phổi,Hô hấp,,Tiên lượng thời gian sống trung bình (Median survival) của bệnh nhân ung thư phổi tế bào nhỏ lan tràn nếu KHÔNG được điều trị là bao lâu?,Khoảng 2 - 4 tháng,Khoảng 1 năm,Khoảng 3 năm,Khoảng 5 năm,,a,"SCLC là một trong những khối u đặc ác tính nhất, phát triển cực nhanh, nếu không can thiệp hóa trị bệnh nhân tử vong rất sớm do suy hô hấp và di căn rộng."
noi-ung-thu-phoi-n2-mcq-049,noi,Ung thư phổi,Hô hấp,,"Một bệnh nhân ung thư phổi xuất hiện yếu hai chi dưới, dị cảm và bí tiểu cấp. Biến chứng cấp cứu nội khoa nào cần nghĩ đến ngay lập tức?",Chèn ép tủy sống do di căn xương,Hội chứng tĩnh mạch chủ trên,Viêm đa rễ dây thần kinh (Guillain-Barré),Di căn màng não gây tăng áp lực nội sọ,,a,Di căn cột sống chèn ép tủy là cấp cứu cần dùng Corticoid liều cao tức thì và xạ trị chèn ép/phẫu thuật giải ép để cứu vãn khả năng vận động.
noi-ung-thu-phoi-n2-mcq-050,noi,Ung thư phổi,Hô hấp,,Theo dõi định kỳ chuẩn sau khi bệnh nhân ung thư phổi không tế bào nhỏ được phẫu thuật triệt căn thành công là:,"Chụp CT ngực định kỳ mỗi 6 tháng trong 2-3 năm đầu, sau đó hàng năm",Chụp PET/CT toàn thân mỗi 6 tháng trong 5 năm liên tục,Chụp X-quang phổi kết hợp xét nghiệm đờm mỗi 3 tháng,Chỉ cần tái khám hình ảnh khi có triệu chứng lâm sàng,,a,Khuyến cáo chuẩn để phát hiện tái phát tại chỗ hoặc di căn là dùng CT ngực thay vì X-quang vì độ nhạy cao hơn nhiều. PET/CT không dùng theo dõi thường quy do chi phí cao và dương tính giả.
