id,subject,chapter,group,case_stem,question,option_a,option_b,option_c,option_d,option_e,correct_answer,explanation
noi-thuyen-tac-phoi-mcq-012,noi,Thuyên tắc phổi,Tim mạch,,"Trong thuyên tắc phổi, thể tích khí lưu thông ở vùng phổi bị tắc nghẽn nhưng vẫn được thông khí sẽ tạo ra hiện tượng gì?",Shunt giải phẫu,Xẹp phổi thụ động,Khí phế thũng,Tăng khoảng chết sinh lý,,d,Định nghĩa của khoảng chết sinh lý là vùng có thông khí nhưng không có tưới máu. Đây là một cơ chế sinh lý bệnh điển hình của thuyên tắc phổi.
noi-thuyen-tac-phoi-mcq-013,noi,Thuyên tắc phổi,Tim mạch,,"Cơ chế của hội chứng ""thuyên tắc nghịch thường"" trong thuyên tắc phổi là gì?",Huyết khối đi qua lỗ bầu dục thông hoặc thông liên nhĩ sang hệ tuần hoàn hệ thống,Huyết khối từ động mạch phổi trào ngược về thất phải,Huyết khối tĩnh mạch tự di chuyển ngược dòng xuống chân,Huyết khối di chuyển trực tiếp qua mao mạch phổi sang tĩnh mạch phổi,,a,"Áp lực thất phải/nhĩ phải tăng cao có thể đảo ngược luồng thông qua lỗ bầu dục (PFO), đẩy huyết khối từ tim phải sang tim trái, gây nhồi máu não hoặc tắc mạch chi."
noi-thuyen-tac-phoi-mcq-014,noi,Thuyên tắc phổi,Tim mạch,,Hậu quả huyết động sớm nhất xảy ra ngay sau khi cục huyết khối làm tắc nghẽn nhánh động mạch phổi là gì?,Phì đại thành thất phải,Hở van hai lá cấp tính,Tăng sức cản mạch máu phổi,Tăng áp lực tĩnh mạch phổi,,c,"Tắc nghẽn cơ học cộng với co mạch do phản xạ thần kinh - thể dịch làm tăng đột ngột sức cản mạch máu phổi, dẫn tới tăng hậu gánh thất phải ngay lập tức."
noi-thuyen-tac-phoi-mcq-015,noi,Thuyên tắc phổi,Tim mạch,,Triệu chứng cơ năng nào sau đây xuất hiện phổ biến nhất ở bệnh nhân thuyên tắc phổi cấp?,Đau ngực dữ dội kiểu đè nặng,Khó thở xuất hiện đột ngột,Ho ra máu tươi,Ngất xỉu,,b,"Khó thở (đặc biệt là khởi phát nhanh, đột ngột không rõ nguyên nhân) là triệu chứng cơ năng thường gặp nhất, chiếm trên 70- 80% trường hợp. Nguồn: Bệnh học nội khoa YHN."
noi-thuyen-tac-phoi-mcq-016,noi,Thuyên tắc phổi,Tim mạch,,Dấu hiệu thực thể nào sau đây có tỷ lệ gặp cao nhất khi khám lâm sàng bệnh nhân thuyên tắc phổi?,Thở nhanh,Ran ẩm ở phổi,Tiếng cọ màng tim,Sốt cao rét run,,a,Thở nhanh (>20 lần/phút) là dấu hiệu thực thể phổ biến nhất. Tuy không đặc hiệu nhưng sự vắng mặt của thở nhanh có thể giúp cân nhắc các chẩn đoán khác.
noi-thuyen-tac-phoi-mcq-017,noi,Thuyên tắc phổi,Tim mạch,,"Tam chứng kinh điển của thuyên tắc phổi (Khó thở, đau ngực kiểu màng phổi, ho máu) gặp trong khoảng bao nhiêu phần trăm trường hợp?",Trên 90%,Khoảng 70%,Khoảng 50%,Dưới 20%,,d,Một bẫy kinh điển: Tam chứng này rất đặc trưng nhưng lại chỉ xuất hiện ở dưới 20% bệnh nhân. Việc chờ đợi đầy đủ 3 triệu chứng sẽ làm chậm trễ chẩn đoán.
noi-thuyen-tac-phoi-mcq-018,noi,Thuyên tắc phổi,Tim mạch,,"Ở một bệnh nhân thuyên tắc phổi, sự xuất hiện của triệu chứng nào sau đây gợi ý mạnh mẽ đây là thuyên tắc phổi diện rộng (nguy cơ cao)?",Ho khan kéo dài,Ngất,Khò khè,Đau ngực khi hít sâu,,b,"Ngất hoặc tiền ngất gợi ý cung lượng tim đã giảm nghiêm trọng do suy thất phải cấp, thường chỉ báo một tình trạng thuyên tắc diện rộng đe dọa tính mạng."
noi-thuyen-tac-phoi-mcq-019,noi,Thuyên tắc phổi,Tim mạch,,"Khi nghe tim ở bệnh nhân thuyên tắc phổi, dấu hiệu tiếng T2 đanh mạnh ở đáy tim phản ánh điều gì?",Tăng áp lực động mạch phổi,Đóng muộn van động mạch chủ,Mở van ba lá khó khăn,Hở van hai lá,,a,"Tiếng T2 gồm 2 thành phần (A2 và P2). Tiếng P2 đanh, mạnh là biểu hiện lâm sàng kinh điển của tình trạng tăng áp lực động mạch phổi cấp tính."
noi-thuyen-tac-phoi-mcq-020,noi,Thuyên tắc phổi,Tim mạch,,"Trong thang điểm Wells để đánh giá xác suất lâm sàng của thuyên tắc phổi, tiêu chí nào sau đây mang lại số điểm cao nhất?",Nhịp tim > 100 lần/phút,Tiền sử có huyết khối tĩnh mạch sâu trước đây,Có dấu hiệu lâm sàng của huyết khối tĩnh mạch sâu chi dưới,Bệnh nhân có ho máu,,c,"Dấu hiệu lâm sàng của DVT và ""chẩn đoán PE có khả năng cao hơn chẩn đoán khác"" là 2 tiêu chí cao điểm nhất (đều 3 điểm) trong thang điểm Wells."
noi-thuyen-tac-phoi-mcq-021,noi,Thuyên tắc phổi,Tim mạch,,"Bệnh nhân nam 50 tuổi vào viện vì khó thở đột ngột, điện tâm đồ có hình ảnh S1Q3T3. Dấu hiệu này thể hiện điều gì?",Nhồi máu cơ tim thành trước,Gánh nặng huyết động cấp tính lên thất phải,Block nhánh trái hoàn toàn,Hội chứng Brugada,,b,"S1Q3T3 (S sâu ở DI, Q sâu và T âm ở DIII) phản ánh tình trạng tâm phế cấp và gánh nặng thất phải. Tuy kinh điển nhưng độ nhạy rất thấp, dấu hiệu ĐTĐ hay gặp nhất thực tế là nhịp nhanh xoang."
noi-thuyen-tac-phoi-mcq-022,noi,Thuyên tắc phổi,Tim mạch,,"Trên phim X-quang ngực thẳng, dấu hiệu Westermark trong thuyên tắc phổi là gì?",Đám mờ hình chêm ở ngoại vi,Rốn phổi đậm và lớn hơn bình thường,Một vùng sáng vô mạch khu trú do giảm tưới máu phía sau chỗ tắc mạch,Tràn dịch màng phổi rãnh liên thùy,,c,Dấu hiệu Westermark là hình ảnh quá sáng (tăng sáng) cục bộ do thiếu máu (giảm tưới máu) ở vùng phổi phía sau vị trí tắc động mạch phổi.
noi-thuyen-tac-phoi-mcq-023,noi,Thuyên tắc phổi,Tim mạch,,Dấu hiệu Hampton (Hampton's hump) trên X-quang ngực gợi ý tình trạng gì trong bệnh cảnh thuyên tắc phổi?,Nhồi máu phổi tạo hình mờ hình chêm đáy tựa màng phổi,Vỡ kén khí ở đỉnh phổi gây tràn khí,Xẹp phổi dạng dải ở đáy phổi,Suy tim trái thứ phát,,a,"Hampton's hump là đám mờ hình chêm ở ngoại biên, đáy tựa vào màng phổi, đỉnh hướng về rốn phổi, là biểu hiện rạng rỡ của nhồi máu nhu mô phổi."
noi-thuyen-tac-phoi-mcq-024,noi,Thuyên tắc phổi,Tim mạch,,Bệnh nhân nghi ngờ thuyên tắc phổi có đau ngực kiểu màng phổi. Chẩn đoán phân biệt nào sau đây cũng gây đau ngực kiểu màng phổi cần loại trừ trên lâm sàng?,Cơn đau thắt ngực ổn định,Co thắt thực quản,Hội chứng Tietze (viêm sụn sườn),Viêm màng ngoài tim cấp,,d,"Đau ngực kiểu màng phổi là đau tăng khi hít sâu hoặc ho. Viêm màng ngoài tim cấp cũng gây triệu chứng tương tự, cần phân biệt qua nghe tim (tiếng cọ) và ĐTĐ."
noi-thuyen-tac-phoi-mcq-025,noi,Thuyên tắc phổi,Tim mạch,,Sự thay đổi kinh điển trên khí máu động mạch của bệnh nhân thuyên tắc phổi cấp chưa có biến chứng suy hô hấp nặng là gì?,Toan hô hấp và tăng oxy máu,Kiềm hô hấp và giảm oxy máu,Toan chuyển hóa và tăng CO2,Khí máu hoàn toàn bình thường,,b,"Do tình trạng thiếu oxy, bệnh nhân tăng thông khí bù trừ dẫn đến thải nhiều CO2, gây ra kiềm hô hấp kết hợp với giảm phân áp oxy máu (PaO2 giảm)."
noi-thuyen-tac-phoi-mcq-026,noi,Thuyên tắc phổi,Tim mạch,,"Bệnh nhân vào cấp cứu trong tình trạng tụt huyết áp nặng, nghi ngờ thuyên tắc phổi cấp. Cận lâm sàng hình ảnh đầu tay nên thực hiện ngay tại giường là gì?",Chụp X-quang ngực,Xạ hình thông khí - tưới máu,Siêu âm tim tại giường,Chụp MRI ngực,,c,"Đối với bệnh nhân huyết động không ổn định, không thể chuyển đi chụp CT, siêu âm tim tại giường là chỉ định đầu tay để tìm dấu hiệu suy thất phải cấp. Nguồn: ESC/CMDT 2026."
noi-thuyen-tac-phoi-mcq-027,noi,Thuyên tắc phổi,Tim mạch,,Phương tiện chẩn đoán hình ảnh lựa chọn hàng đầu (first- line) hiện nay để chẩn đoán xác định thuyên tắc phổi ở bệnh nhân có huyết động ổn định là gì?,Chụp cắt lớp vi tính động mạch phổi có tiêm thuốc cản quang,Chụp mạch máu phổi xâm lấn,Siêu âm tĩnh mạch chi dưới,X-quang ngực thẳng,,a,"Chụp CT động mạch phổi (CTPA) đã thay thế chụp mạch xâm lấn để trở thành tiêu chuẩn vàng trên lâm sàng nhờ độ nhạy, đặc hiệu cao và khả năng đánh giá nhu mô phổi xung quanh."
noi-thuyen-tac-phoi-mcq-028,noi,Thuyên tắc phổi,Tim mạch,,Một bệnh nhân thai phụ hoặc người có chống chỉ định với thuốc cản quang i-ốt (suy thận nặng) cần chẩn đoán thuyên tắc phổi. Phương pháp hình ảnh ưu tiên thay thế CTPA là gì?,Chụp X-quang cắt lớp không tiêm thuốc cản quang,Xạ hình thông khí - tưới máu (V/Q scan),Chụp MRI tim mạch,Nội soi màng phổi,,b,"V/Q scan ít phơi nhiễm tia xạ hơn cho thai nhi và không dùng thuốc cản quang độc với thận, là lựa chọn ưu tiên khi CTPA bị chống chỉ định. Nguồn: CMDT 2026."
noi-thuyen-tac-phoi-mcq-029,noi,Thuyên tắc phổi,Tim mạch,,"Theo hướng dẫn thực hành lâm sàng, công thức điều chỉnh ngưỡng D-dimer bình thường (cutoff) để loại trừ thuyên tắc phổi cho bệnh nhân trên 50 tuổi là:",Tuổi + 10 μg/L,Tuổi x 5 μg/L,Ngưỡng cố định 1000 μg/L,Tuổi x 10 μg/L,,d,Ngưỡng D-dimer sinh lý tăng theo tuổi. Việc dùng công thức (Tuổi x 10 μg/L) cho người > 50 tuổi giúp tăng độ đặc hiệu mà không làm giảm đáng kể độ nhạy.
noi-thuyen-tac-phoi-mcq-030,noi,Thuyên tắc phổi,Tim mạch,,Dấu hiệu McConnell trên siêu âm tim của bệnh nhân thuyên tắc phổi cấp có đặc điểm là gì?,Giảm động thành tự do thất phải nhưng bảo tồn vận động của vùng mỏm thất phải,Giãn lớn nhĩ trái và xẹp thất phải,Hẹp hở van động mạch chủ kèm phì đại vách liên thất,Tràn dịch màng ngoài tim lượng nhiều gây đè sụp nhĩ phải,,a,"Dấu hiệu McConnell rất đặc hiệu cho thuyên tắc phổi cấp tính, giúp phân biệt suy thất phải do PE với các nguyên nhân mạn tính khác."
noi-thuyen-tac-phoi-mcq-031,noi,Thuyên tắc phổi,Tim mạch,,"Theo phân tầng nguy cơ của Hội Tim mạch Châu Âu (ESC), tiêu chí cốt lõi để xếp bệnh nhân thuyên tắc phổi vào nhóm ""nguy cơ cao"" (High risk) là gì?",D-dimer > 5000 μg/L,Có dấu hiệu suy thất phải trên siêu âm tim,"Có tụt huyết áp, sốc tim hoặc ngưng tuần hoàn",Tăng Troponin T rất cao,,c,"Chỉ khi bệnh nhân có rối loạn huyết động (tụt HA tâm thu < 90 mmHg, sốc, hoặc cần vận mạch) mới được xếp vào nguy cơ cao (trước đây gọi là PE thể masive)."
noi-thuyen-tac-phoi-mcq-032,noi,Thuyên tắc phổi,Tim mạch,,"Trong thang điểm Wells 2 mức độ (Two-tier model), ngưỡng điểm nào sau đây xếp bệnh nhân vào nhóm ""nhiều khả năng mắc thuyên tắc phổi"" (PE likely), cần chỉ định thẳng CTPA mà không cần làm D-Dimer?",Lớn hơn 1 điểm,Lớn hơn 2 điểm,Lớn hơn 3 điểm,Lớn hơn 4 điểm,,d,"Wells > 4 điểm được xếp vào nhóm PE likely. Lúc này D-dimer mất giá trị loại trừ, bệnh nhân cần được làm ngay chẩn đoán hình ảnh (CTPA). Nguồn: Bệnh học nội khoa YHN."
noi-thuyen-tac-phoi-mcq-033,noi,Thuyên tắc phổi,Tim mạch,,Siêu âm tĩnh mạch sâu chi dưới có vai trò gì ở một bệnh nhân nghi ngờ thuyên tắc phổi nhưng có chống chỉ định với CT động mạch phổi?,Không có ý nghĩa vì không đánh giá được phổi,Chỉ để đánh giá phù chân,"Nếu tìm thấy huyết khối, có thể bắt đầu điều trị chống đông mà không cần thêm chẩn đoán hình ảnh phổi",Bắt buộc phải đặt lưới lọc tĩnh mạch ngay lập tức,,c,"Bởi vì phương pháp điều trị của DVT và PE gần như giống nhau (thuốc chống đông), việc khẳng định có DVT chi dưới đủ để khởi trị mà không cần cố gắng chụp phổi nếu có chống chỉ định."
noi-thuyen-tac-phoi-mcq-034,noi,Thuyên tắc phổi,Tim mạch,,"Trước khi chỉ định chụp CT động mạch phổi (CTPA), xét nghiệm máu nào sau đây là bắt buộc phải kiểm tra để đảm bảo an toàn cho bệnh nhân?",Creatinin máu,Tiểu cầu,Tốc độ máu lắng,Điện giải đồ,,a,"CTPA sử dụng thuốc cản quang i-ốt, có thể gây tổn thương thận cấp. Việc đánh giá chức năng thận qua Creatinin (tính độ thanh thải) là bắt buộc."
noi-thuyen-tac-phoi-mcq-035,noi,Thuyên tắc phổi,Tim mạch,,"Lựa chọn điều trị tái tưới máu ưu tiên (đầu tay) cho bệnh nhân thuyên tắc phổi nhóm nguy cơ cao (có sốc, tụt huyết áp) và không có chống chỉ định là gì?",Thuốc chống đông đường uống (DOAC),Liệu pháp tiêu sợi huyết đường tĩnh mạch,Lưới lọc tĩnh mạch chủ dưới,Phẫu thuật cắt thùy phổi,,b,"Tiêu sợi huyết (thrombolysis) là chỉ định Class I cho bệnh nhân PE có huyết động không ổn định nhằm nhanh chóng làm tan huyết khối, giảm hậu gánh thất phải và cứu mạng bệnh nhân."
noi-thuyen-tac-phoi-mcq-036,noi,Thuyên tắc phổi,Tim mạch,,Tình trạng nào sau đây là chống chỉ định tuyệt đối của liệu pháp tiêu sợi huyết trong thuyên tắc phổi?,Xuất huyết nội sọ trước đây hoặc đang chảy máu nội tạng hoạt động,Bệnh nhân trên 75 tuổi,Đang có kinh nguyệt,Có tiền sử loét dạ dày nhưng hiện đã ổn định,,a,Chảy máu hoạt động hoặc tiền sử xuất huyết não là chống chỉ định tuyệt đối. Tuổi cao hay tiền sử loét chỉ là chống chỉ định tương đối cần cân nhắc lợi ích/nguy cơ.
noi-thuyen-tac-phoi-mcq-037,noi,Thuyên tắc phổi,Tim mạch,,Bệnh nhân mắc thuyên tắc phổi đi kèm với ung thư thể rắn đang tiến triển. Lựa chọn thuốc chống đông ưu tiên duy trì dài hạn là gì?,Aspirin liều cao,Kháng Vitamin K (Warfarin),Heparin trọng lượng phân tử thấp (LMWH) hoặc DOAC,Clopidogrel,,c,Guideline hiện hành khuyến cáo ưu tiên sử dụng LMWH tiêm dưới da hoặc nhóm DOACs (Rivaroxaban/Apixaban) cho bệnh nhân ung thư thay vì kháng Vitamin K do hiệu quả tốt hơn và an toàn hơn.
noi-thuyen-tac-phoi-mcq-038,noi,Thuyên tắc phổi,Tim mạch,,Cơ chế tác dụng của Rivaroxaban và Apixaban trong điều trị thuyên tắc tĩnh mạch là gì?,Kích hoạt Plasminogen nội sinh,Kháng lại hoạt động của Vitamin K ở gan,Ức chế trực tiếp Thrombin (yếu tố IIa),Ức chế trực tiếp yếu tố Xa,,d,"Các thuốc đuôi ""-xaban"" là thuốc chống đông đường uống ức chế trực tiếp yếu tố Xa, không cần theo dõi xét nghiệm đông máu thường quy."
noi-thuyen-tac-phoi-mcq-039,noi,Thuyên tắc phổi,Tim mạch,,"Đối với bệnh nhân thuyên tắc phổi lần đầu có yếu tố thúc đẩy rõ ràng và có thể đảo ngược (như sau phẫu thuật, bất động), thời gian điều trị thuốc chống đông khuyến cáo là bao lâu?",1 tháng,3 tháng,12 tháng,Suốt đời,,b,"Đối với thuyên tắc tĩnh mạch (DVT/PE) có yếu tố khởi phát tạm thời, thời gian điều trị chống đông chuẩn là 3 tháng là đủ để cân bằng nguy cơ tái phát và nguy cơ xuất huyết. Nguồn: CMDT 2026."
noi-thuyen-tac-phoi-mcq-040,noi,Thuyên tắc phổi,Tim mạch,,Chỉ định chính yếu nhất để đặt lưới lọc tĩnh mạch chủ dưới (IVC filter) ở bệnh nhân thuyên tắc phổi là gì?,Bệnh nhân có tiền sử nhồi máu cơ tim,Bệnh nhân trẻ tuổi muốn vận động sớm,Có chống chỉ định tuyệt đối với thuốc chống đông hoặc PE tái phát dù đã dùng chống đông tối ưu,Thuyên tắc phổi nguy cơ thấp không muốn uống thuốc,,c,"Lưới lọc IVC không điều trị được huyết khối nhưng ngăn chúng bay lên phổi. Nó chỉ được dùng khi bệnh nhân chảy máu nặng cấm dùng chống đông, hoặc thuốc chống đông thất bại."
noi-thuyen-tac-phoi-mcq-041,noi,Thuyên tắc phổi,Tim mạch,,"Ở bệnh nhân thuyên tắc phổi có kèm suy thận giai đoạn cuối (Độ thanh thải Creatinin < 15 ml/phút), loại thuốc chống đông tiêm/truyền nào là lựa chọn an toàn nhất?",Heparin không phân đoạn (UFH) đường tĩnh mạch,Heparin trọng lượng phân tử thấp (LMWH) liều điều trị,Rivaroxaban,Fondaparinux,,a,"UFH thải trừ chủ yếu qua hệ thống lưới nội mô và đại thực bào, an toàn hơn ở bệnh nhân suy thận nặng. Trong khi LMWH và DOAC bài tiết qua thận, dễ tích lũy gây xuất huyết."
noi-thuyen-tac-phoi-mcq-042,noi,Thuyên tắc phổi,Tim mạch,,"Trong trường hợp bệnh nhân đang điều trị bằng thuốc chống đông Dabigatran bị xuất huyết đe dọa tính mạng, chất giải độc đặc hiệu được lựa chọn là gì?",Protamin sulfat,Idarucizumab,Vitamin K tuyến tĩnh mạch,Andexanet alfa,,b,Idarucizumab là kháng thể đơn dòng liên kết đặc hiệu với Dabigatran. (Protamin giải độc Heparin; Vitamin K giải độc Warfarin; Andexanet alfa giải độc nhóm ức chế Xa).
noi-thuyen-tac-phoi-mcq-043,noi,Thuyên tắc phổi,Tim mạch,,Một bệnh nhân thuyên tắc phổi nguy cơ cao có tình trạng sốc không cải thiện sau khi truyền tiêu sợi huyết (thất bại). Lựa chọn can thiệp tiếp theo ưu tiên là gì?,Phẫu thuật lấy huyết khối tĩnh mạch phổi hoặc lấy huyết khối qua catheter,Lặp lại liều tiêu sợi huyết lần 2 ngay lập tức,Chuyển sang dùng kháng Vitamin K liều cao,Đặt máy tạo nhịp tim tạm thời,,a,"Khi tiêu sợi huyết thất bại hoặc có chống chỉ định, các biện pháp can thiệp cơ học (surgical embolectomy hoặc catheter-directed therapy) kèm hỗ trợ ECMO là giải pháp cứu mạng cuối cùng."
noi-thuyen-tac-phoi-mcq-044,noi,Thuyên tắc phổi,Tim mạch,,Biến chứng mạn tính đáng lo ngại và nặng nề nhất có thể phát triển từ vài tháng đến vài năm sau một đợt thuyên tắc phổi cấp là gì?,Suy tim trái tâm trương,Xơ hóa phổi vô căn,Tăng áp động mạch phổi do huyết khối mạn tính (CTEPH),Giãn phế quản lan tỏa,,c,"CTEPH xảy ra khi huyết khối không tan hết mà bị tổ chức hóa, gây hẹp mạn tính lòng mạch phổi, dẫn đến suy thất phải tiến triển không hồi phục."
noi-thuyen-tac-phoi-mcq-045,noi,Thuyên tắc phổi,Tim mạch,,Thang điểm PESI (Pulmonary Embolism Severity Index) được sử dụng lâm sàng với mục đích chính là gì?,Chẩn đoán phân biệt PE với nhồi máu cơ tim,Chỉ định liều tiêu sợi huyết,Đánh giá xác suất mắc bệnh thay cho điểm Wells,Đánh giá tiên lượng và nguy cơ tử vong trong 30 ngày,,d,PESI và sPESI (bản rút gọn) dùng để tiên lượng tử vong. Bệnh nhân có điểm sPESI = 0 có nguy cơ tử vong thấp và có thể cân nhắc xuất viện sớm/điều trị ngoại trú.
noi-thuyen-tac-phoi-mcq-046,noi,Thuyên tắc phổi,Tim mạch,,Tiêu chuẩn vàng để chẩn đoán xác định biến chứng Tăng áp động mạch phổi do huyết khối mạn tính (CTEPH) là gì?,CT ngực độ phân giải cao thấy xơ phổi,Thông tim phải thấy áp lực động mạch phổi trung bình (mPAP) ≥ 20 mmHg sau 3 tháng dùng chống đông tối ưu,D-Dimer tăng liên tục kéo dài trên 6 tháng,Khí máu động mạch có kiềm hô hấp mạn tính,,b,"CTEPH chỉ được chẩn đoán khi tăng áp phổi tồn tại qua mốc 3 tháng điều trị chống đông đúng phác đồ, và được đo lường chính xác bằng thông tim phải (mPAP >= 20 mmHg theo tiêu chuẩn mới)."
