id,subject,chapter,group,case_stem,question,option_a,option_b,option_c,option_d,option_e,correct_answer,explanation
noi-viem-noi-tam-mac-case-3-3,noi,Viêm nội tâm mạc nhiễm khuẩn,Tim mạch,"trạng sốc nhiễm khuẩn. Ưu tiên hàng đầu là hồi sức dịch tĩnh mạch nâng huyết áp và dùng kháng sinh kinh nghiệm (Vancomycin) bao phủ tụ cầu kháng methicillin (MRSA) ngay sau khi cấy máu. Nguồn tham khảo: AHA/ACC Guidelines. C. Bù dịch tĩnh mạch và truyền Vancomycin D. Phẫu thuật thay van tim cấp cứu Bệnh nhân nam 65 tuổi, kỹ sư, nhập viện vì ngất xỉu. Tiền sử thay van động mạch chủ cơ học cách đây 4 tháng do hẹp van nặng, uống kháng vitamin K đều đặn. 5 ngày nay bệnh nhân thấy mệt, sốt rét run về chiều, đau nhức khớp. Hôm nay, bệnh nhân đột ngột cảm thấy choáng váng rồi ngất trong vài giây, tỉnh lại hoàn toàn. Khám: tỉnh táo, mạch 42 lần/phút đều, huyết áp 100/60 mmHg, nhiệt độ 38.5°C, nhịp thở 16 lần/phút. Khám tim: T1 mờ, T2 đanh, âm thổi tâm trương 3/6 ở liên sườn III trái lan xuống mỏm, tiếng click van cơ học nghe rõ. Không phù, không khó thở khi nằm, lách không sờ chạm. Cận lâm sàng: điện tâm đồ có block nhĩ thất độ III, nhịp thoát bộ nối 40 lần/phút. Bạch cầu 16 G/L, CRP 90 mg/L, INR 2.5.",Phương tiện chẩn đoán hình ảnh nào có độ nhạy cao nhất để phát hiện tổn thương giải phẫu ở bệnh nhân này?,Chụp cắt lớp vi tính lồng ngực,Chụp cộng hưởng từ tim,Siêu âm tim qua thành ngực,Siêu âm tim qua thực quản,,d,"Siêu âm tim qua thực quản (TEE) có độ phân giải cao, tránh được xảo ảnh do van cơ học gây ra, là phương tiện nhạy nhất để phát hiện áp xe quanh van và mảng sùi nhỏ."
noi-viem-noi-tam-mac-case-3-4,noi,Viêm nội tâm mạc nhiễm khuẩn,Tim mạch,"trạng sốc nhiễm khuẩn. Ưu tiên hàng đầu là hồi sức dịch tĩnh mạch nâng huyết áp và dùng kháng sinh kinh nghiệm (Vancomycin) bao phủ tụ cầu kháng methicillin (MRSA) ngay sau khi cấy máu. Nguồn tham khảo: AHA/ACC Guidelines. C. Bù dịch tĩnh mạch và truyền Vancomycin D. Phẫu thuật thay van tim cấp cứu Bệnh nhân nam 65 tuổi, kỹ sư, nhập viện vì ngất xỉu. Tiền sử thay van động mạch chủ cơ học cách đây 4 tháng do hẹp van nặng, uống kháng vitamin K đều đặn. 5 ngày nay bệnh nhân thấy mệt, sốt rét run về chiều, đau nhức khớp. Hôm nay, bệnh nhân đột ngột cảm thấy choáng váng rồi ngất trong vài giây, tỉnh lại hoàn toàn. Khám: tỉnh táo, mạch 42 lần/phút đều, huyết áp 100/60 mmHg, nhiệt độ 38.5°C, nhịp thở 16 lần/phút. Khám tim: T1 mờ, T2 đanh, âm thổi tâm trương 3/6 ở liên sườn III trái lan xuống mỏm, tiếng click van cơ học nghe rõ. Không phù, không khó thở khi nằm, lách không sờ chạm. Cận lâm sàng: điện tâm đồ có block nhĩ thất độ III, nhịp thoát bộ nối 40 lần/phút. Bạch cầu 16 G/L, CRP 90 mg/L, INR 2.5.",Nhóm vi khuẩn nào chiếm ưu thế gây viêm nội tâm mạc trên van nhân tạo sớm (trong vòng 1 năm đầu)?,Streptococcus viridans,Coagulase-negative Staphylococci,Nhóm vi khuẩn HACEK,Enterococcus faecalis,,b,Staphylococci coagulase âm tính (đặc biệt là Staphylococcus epidermidis) là nguyên nhân hàng đầu gây nhiễm trùng van nhân tạo trong năm đầu tiên do khả năng tạo biofilm bám dính.
noi-viem-noi-tam-mac-case-4-1,noi,Viêm nội tâm mạc nhiễm khuẩn,Tim mạch,"không kiểm soát (áp xe, đường rò, block nhĩ thất) và mảng sùi lớn di động đe dọa thuyên tắc là các chỉ định phẫu thuật. Sốt 2 ngày chưa đủ thời gian để đánh giá thất bại kháng sinh (thường sau 7-10 ngày). Nguồn tham khảo: ESC Guidelines 2023. Bệnh nhân nam 75 tuổi, đã nghỉ hưu, nhập viện vì sốt và đau hông lưng phải. Cách đây 3 tuần, bệnh nhân có thực hiện nội soi bàng quang can thiệp do tăng sinh lành tính tuyến tiền liệt. Bệnh diễn tiến 2 tuần nay với sốt âm ỉ 37.8°C, mệt mỏi nhiều. Khám: tỉnh, da xanh xao, mạch 100 lần/phút, huyết áp 130/70 mmHg, nhiệt độ 38°C, nhịp thở 18 lần/phút. Khám tim: âm thổi tâm thu 3/6 ở mỏm tim lan nách. Khám bụng: nghiệm pháp vỗ hông lưng âm tính, chạm thận âm tính. Khám da: có các nốt hồng ban nhỏ không đau ở lòng bàn tay hai bên. Cận lâm sàng: bạch cầu 11 G/L, hemoglobin 100 g/L, ure 6.5 mmol/L, creatinin 90 μmol/L. Tổng phân tích nước tiểu có hồng cầu 2+.",Căn nguyên vi khuẩn nào phù hợp nhất với bệnh cảnh và yếu tố nguy cơ của bệnh nhân?,Staphylococcus aureus,Streptococcus pneumoniae,Enterococcus faecalis,Pseudomonas aeruginosa,,c,Nam giới lớn tuổi có tiền sử thủ thuật tiết niệu (nội soi bàng quang) là đối tượng nguy cơ cao mắc viêm nội tâm mạc do Enterococcus faecalis (vi khuẩn thường trú đường tiêu hóa và tiết niệu).
noi-viem-noi-tam-mac-case-4-2,noi,Viêm nội tâm mạc nhiễm khuẩn,Tim mạch,"không kiểm soát (áp xe, đường rò, block nhĩ thất) và mảng sùi lớn di động đe dọa thuyên tắc là các chỉ định phẫu thuật. Sốt 2 ngày chưa đủ thời gian để đánh giá thất bại kháng sinh (thường sau 7-10 ngày). Nguồn tham khảo: ESC Guidelines 2023. Bệnh nhân nam 75 tuổi, đã nghỉ hưu, nhập viện vì sốt và đau hông lưng phải. Cách đây 3 tuần, bệnh nhân có thực hiện nội soi bàng quang can thiệp do tăng sinh lành tính tuyến tiền liệt. Bệnh diễn tiến 2 tuần nay với sốt âm ỉ 37.8°C, mệt mỏi nhiều. Khám: tỉnh, da xanh xao, mạch 100 lần/phút, huyết áp 130/70 mmHg, nhiệt độ 38°C, nhịp thở 18 lần/phút. Khám tim: âm thổi tâm thu 3/6 ở mỏm tim lan nách. Khám bụng: nghiệm pháp vỗ hông lưng âm tính, chạm thận âm tính. Khám da: có các nốt hồng ban nhỏ không đau ở lòng bàn tay hai bên. Cận lâm sàng: bạch cầu 11 G/L, hemoglobin 100 g/L, ure 6.5 mmol/L, creatinin 90 μmol/L. Tổng phân tích nước tiểu có hồng cầu 2+.",Các nốt hồng ban không đau ở lòng bàn tay được gọi là gì?,Nốt Osler,Tổn thương Janeway,Vết Roth,Nốt thấp dưới da,,b,"Tổn thương Janeway là các dát/sẩn hồng ban không đau ở lòng bàn tay, bàn chân."
noi-viem-noi-tam-mac-case-4-3,noi,Viêm nội tâm mạc nhiễm khuẩn,Tim mạch,"không kiểm soát (áp xe, đường rò, block nhĩ thất) và mảng sùi lớn di động đe dọa thuyên tắc là các chỉ định phẫu thuật. Sốt 2 ngày chưa đủ thời gian để đánh giá thất bại kháng sinh (thường sau 7-10 ngày). Nguồn tham khảo: ESC Guidelines 2023. Bệnh nhân nam 75 tuổi, đã nghỉ hưu, nhập viện vì sốt và đau hông lưng phải. Cách đây 3 tuần, bệnh nhân có thực hiện nội soi bàng quang can thiệp do tăng sinh lành tính tuyến tiền liệt. Bệnh diễn tiến 2 tuần nay với sốt âm ỉ 37.8°C, mệt mỏi nhiều. Khám: tỉnh, da xanh xao, mạch 100 lần/phút, huyết áp 130/70 mmHg, nhiệt độ 38°C, nhịp thở 18 lần/phút. Khám tim: âm thổi tâm thu 3/6 ở mỏm tim lan nách. Khám bụng: nghiệm pháp vỗ hông lưng âm tính, chạm thận âm tính. Khám da: có các nốt hồng ban nhỏ không đau ở lòng bàn tay hai bên. Cận lâm sàng: bạch cầu 11 G/L, hemoglobin 100 g/L, ure 6.5 mmol/L, creatinin 90 μmol/L. Tổng phân tích nước tiểu có hồng cầu 2+.",Cơ chế hình thành tổn thương da nói trên ở bệnh nhân này?,Phản ứng quá mẫn typ 4,Thuyên tắc vi mạch nhiễm khuẩn,Lắng đọng phức hợp miễn dịch,Viêm mô tế bào khu trú,,b,"Tổn thương Janeway bản chất là các vi áp xe do thuyên tắc nhiễm khuẩn (microabscesses), khác với nốt Osler đau là do phức hợp miễn dịch."
noi-viem-noi-tam-mac-case-4-4,noi,Viêm nội tâm mạc nhiễm khuẩn,Tim mạch,"không kiểm soát (áp xe, đường rò, block nhĩ thất) và mảng sùi lớn di động đe dọa thuyên tắc là các chỉ định phẫu thuật. Sốt 2 ngày chưa đủ thời gian để đánh giá thất bại kháng sinh (thường sau 7-10 ngày). Nguồn tham khảo: ESC Guidelines 2023. Bệnh nhân nam 75 tuổi, đã nghỉ hưu, nhập viện vì sốt và đau hông lưng phải. Cách đây 3 tuần, bệnh nhân có thực hiện nội soi bàng quang can thiệp do tăng sinh lành tính tuyến tiền liệt. Bệnh diễn tiến 2 tuần nay với sốt âm ỉ 37.8°C, mệt mỏi nhiều. Khám: tỉnh, da xanh xao, mạch 100 lần/phút, huyết áp 130/70 mmHg, nhiệt độ 38°C, nhịp thở 18 lần/phút. Khám tim: âm thổi tâm thu 3/6 ở mỏm tim lan nách. Khám bụng: nghiệm pháp vỗ hông lưng âm tính, chạm thận âm tính. Khám da: có các nốt hồng ban nhỏ không đau ở lòng bàn tay hai bên. Cận lâm sàng: bạch cầu 11 G/L, hemoglobin 100 g/L, ure 6.5 mmol/L, creatinin 90 μmol/L. Tổng phân tích nước tiểu có hồng cầu 2+.",Đặc điểm lâm sàng nào sau đây thuộc tiêu chuẩn phụ trong chẩn đoán theo Modified Duke?,Âm thổi mới xuất hiện ở mỏm tim,Các tổn thương Janeway ở lòng bàn tay,Hình ảnh mảng sùi trên siêu âm tim,Hai mẫu cấy máu dương tính với Enterococcus,,b,"Hiện tượng mạch máu (Vascular phenomena) như tổn thương Janeway là tiêu chuẩn phụ. Âm thổi mới, mảng sùi trên siêu âm và cấy máu dương tính đặc trưng là các tiêu chuẩn chính."
noi-viem-noi-tam-mac-case-5-1,noi,Viêm nội tâm mạc nhiễm khuẩn,Tim mạch,"trong viêm nội tâm mạc thường phục hồi tốt khi nhiễm trùng gốc được kiểm soát. Do đó, điều trị kháng sinh diệt vi khuẩn triệt để là biện pháp quan trọng B. Dùng thuốc ức chế miễn dịch Corticoid liều cao C. Điều trị triệt để viêm nội tâm mạc bằng kháng sinh đặc hiệu D. Phẫu thuật cắt bỏ thận tổn thương nhất. Nguồn tham khảo: ESC Guidelines 2023. Bệnh nhân nam 60 tuổi, mắc bệnh suy thận mạn giai đoạn cuối, đang lọc máu chu kỳ qua catheter tĩnh mạch cảnh trong phải. Hai ngày nay bệnh nhân sốt cao, rét run dữ dội ngay khi bắt đầu ca lọc máu. Khám: bệnh nhân lơ mơ, mạch 110 lần/phút, huyết áp 90/60 mmHg, nhiệt độ 39.5°C. Vùng da quanh lỗ đường hầm catheter sưng tấy, đỏ và rỉ ít mủ trắng. Nghe tim có âm thổi tâm thu 3/6 ở khoang liên sườn IV bờ trái xương ức. Siêu âm tim qua thành ngực chất lượng hình ảnh kém, không loại trừ được mảng sùi ở van ba lá.",Đường vào của vi khuẩn gây nhiễm khuẩn huyết ở bệnh nhân này nhiều khả năng nhất từ đâu?,Đường tiêu hóa do suy giảm miễn dịch,Nhiễm trùng từ catheter lọc máu tĩnh mạch cảnh,Viêm phổi bệnh viện mắc phải,Viêm đường tiết niệu mạn tính,,b,Bệnh nhân đang lọc máu có biểu hiện sốt cao rét run ngay lúc lọc máu kèm sưng tấy rỉ mủ tại lỗ catheter chỉ điểm rõ ràng nguồn gốc nhiễm trùng máu từ đường truyền catheter.
noi-viem-noi-tam-mac-case-5-2,noi,Viêm nội tâm mạc nhiễm khuẩn,Tim mạch,"trong viêm nội tâm mạc thường phục hồi tốt khi nhiễm trùng gốc được kiểm soát. Do đó, điều trị kháng sinh diệt vi khuẩn triệt để là biện pháp quan trọng B. Dùng thuốc ức chế miễn dịch Corticoid liều cao C. Điều trị triệt để viêm nội tâm mạc bằng kháng sinh đặc hiệu D. Phẫu thuật cắt bỏ thận tổn thương nhất. Nguồn tham khảo: ESC Guidelines 2023. Bệnh nhân nam 60 tuổi, mắc bệnh suy thận mạn giai đoạn cuối, đang lọc máu chu kỳ qua catheter tĩnh mạch cảnh trong phải. Hai ngày nay bệnh nhân sốt cao, rét run dữ dội ngay khi bắt đầu ca lọc máu. Khám: bệnh nhân lơ mơ, mạch 110 lần/phút, huyết áp 90/60 mmHg, nhiệt độ 39.5°C. Vùng da quanh lỗ đường hầm catheter sưng tấy, đỏ và rỉ ít mủ trắng. Nghe tim có âm thổi tâm thu 3/6 ở khoang liên sườn IV bờ trái xương ức. Siêu âm tim qua thành ngực chất lượng hình ảnh kém, không loại trừ được mảng sùi ở van ba lá.",Tác nhân vi khuẩn nào có xác suất cao nhất gây bệnh trong trường hợp này?,Escherichia coli,Staphylococcus aureus (MRSA),Streptococcus bovis,Haemophilus influenzae,,b,"Nhiễm trùng liên quan đến chăm sóc y tế (như catheter lọc máu) có tác nhân hàng đầu là Staphylococcus aureus, trong đó tụ cầu kháng methicillin (MRSA) chiếm tỷ lệ rất cao."
noi-viem-noi-tam-mac-case-5-3,noi,Viêm nội tâm mạc nhiễm khuẩn,Tim mạch,"trong viêm nội tâm mạc thường phục hồi tốt khi nhiễm trùng gốc được kiểm soát. Do đó, điều trị kháng sinh diệt vi khuẩn triệt để là biện pháp quan trọng B. Dùng thuốc ức chế miễn dịch Corticoid liều cao C. Điều trị triệt để viêm nội tâm mạc bằng kháng sinh đặc hiệu D. Phẫu thuật cắt bỏ thận tổn thương nhất. Nguồn tham khảo: ESC Guidelines 2023. Bệnh nhân nam 60 tuổi, mắc bệnh suy thận mạn giai đoạn cuối, đang lọc máu chu kỳ qua catheter tĩnh mạch cảnh trong phải. Hai ngày nay bệnh nhân sốt cao, rét run dữ dội ngay khi bắt đầu ca lọc máu. Khám: bệnh nhân lơ mơ, mạch 110 lần/phút, huyết áp 90/60 mmHg, nhiệt độ 39.5°C. Vùng da quanh lỗ đường hầm catheter sưng tấy, đỏ và rỉ ít mủ trắng. Nghe tim có âm thổi tâm thu 3/6 ở khoang liên sườn IV bờ trái xương ức. Siêu âm tim qua thành ngực chất lượng hình ảnh kém, không loại trừ được mảng sùi ở van ba lá.","Khi siêu âm tim qua thành ngực (TTE) âm tính hoặc không rõ ràng ở bệnh nhân nguy cơ cao, bước thăm dò tiếp theo bắt buộc là gì?",Chụp cắt lớp vi tính lồng ngực,Chụp X-quang tim phổi thẳng,Siêu âm tim qua thực quản (TEE),Chụp cộng hưởng từ tim,,c,"Khi TTE không cung cấp đủ thông tin hoặc âm tính trên bệnh nhân có nguy cơ cao (như cấy máu dương tính với S. aureus), siêu âm tim qua thực quản (TEE) là bắt buộc để khảo sát chi tiết van tim (đặc biệt các van nhân tạo, van bên phải)."
noi-viem-noi-tam-mac-case-5-4,noi,Viêm nội tâm mạc nhiễm khuẩn,Tim mạch,"trong viêm nội tâm mạc thường phục hồi tốt khi nhiễm trùng gốc được kiểm soát. Do đó, điều trị kháng sinh diệt vi khuẩn triệt để là biện pháp quan trọng B. Dùng thuốc ức chế miễn dịch Corticoid liều cao C. Điều trị triệt để viêm nội tâm mạc bằng kháng sinh đặc hiệu D. Phẫu thuật cắt bỏ thận tổn thương nhất. Nguồn tham khảo: ESC Guidelines 2023. Bệnh nhân nam 60 tuổi, mắc bệnh suy thận mạn giai đoạn cuối, đang lọc máu chu kỳ qua catheter tĩnh mạch cảnh trong phải. Hai ngày nay bệnh nhân sốt cao, rét run dữ dội ngay khi bắt đầu ca lọc máu. Khám: bệnh nhân lơ mơ, mạch 110 lần/phút, huyết áp 90/60 mmHg, nhiệt độ 39.5°C. Vùng da quanh lỗ đường hầm catheter sưng tấy, đỏ và rỉ ít mủ trắng. Nghe tim có âm thổi tâm thu 3/6 ở khoang liên sườn IV bờ trái xương ức. Siêu âm tim qua thành ngực chất lượng hình ảnh kém, không loại trừ được mảng sùi ở van ba lá.",Lựa chọn kháng sinh theo kinh nghiệm ban đầu trước khi có kết quả cấy máu cần sử dụng thuốc nào?,Penicillin G truyền tĩnh mạch,Vancomycin truyền tĩnh mạch,Ciprofloxacin đường uống,Azithromycin đường uống,,b,"Bệnh nhân có nguy cơ cao nhiễm MRSA mắc phải ở bệnh viện, do đó kháng sinh kinh nghiệm ban đầu phải bao gồm Vancomycin (hoặc Daptomycin) để phủ tụ cầu kháng thuốc."
noi-viem-noi-tam-mac-case-6-1,noi,Viêm nội tâm mạc nhiễm khuẩn,Tim mạch,"huyết/viêm nội tâm mạc do S. aureus liên quan đến catheter, việc rút bỏ ngay lập tức đường truyền nhiễm khuẩn là bắt buộc để kiểm soát nguồn lây, không được giữ lại hay khóa kháng sinh. Nguồn tham khảo: IDSA Guidelines on MRSA/Catheter infections. Bệnh nhân nam 68 tuổi, vừa được chẩn đoán viêm nội tâm mạc nhiễm khuẩn bán cấp van hai lá. Cấy máu 2 mẫu mọc Streptococcus gallolyticus (tên cũ là Streptococcus bovis). Bệnh nhân hiện tại hết sốt sau 5 ngày dùng Ceftriaxone, không có dấu hiệu suy tim, không có triệu chứng tiêu hóa. Siêu âm tim mảng sùi 5 mm không biến chứng. Bác sĩ yêu cầu hội chẩn chuyên khoa Tiêu hóa.",Vi khuẩn Streptococcus gallolyticus (S. bovis) gây viêm nội tâm mạc có mối liên hệ mật thiết với bệnh lý nào ở cơ quan khác?,Viêm loét dạ dày tá tràng,Ung thư đại trực tràng hoặc polyp tiền ác tính,Viêm túi mật cấp tính do sỏi,Ung thư biểu mô đường mật,,b,Có sự liên quan kinh điển và rất chặt chẽ giữa nhiễm trùng huyết/viêm nội tâm mạc do S. bovis (đặc biệt typ I - S. gallolyticus) và các tổn thương ác tính hoặc tiền ác tính ở đại tràng.
noi-viem-noi-tam-mac-case-6-2,noi,Viêm nội tâm mạc nhiễm khuẩn,Tim mạch,"huyết/viêm nội tâm mạc do S. aureus liên quan đến catheter, việc rút bỏ ngay lập tức đường truyền nhiễm khuẩn là bắt buộc để kiểm soát nguồn lây, không được giữ lại hay khóa kháng sinh. Nguồn tham khảo: IDSA Guidelines on MRSA/Catheter infections. Bệnh nhân nam 68 tuổi, vừa được chẩn đoán viêm nội tâm mạc nhiễm khuẩn bán cấp van hai lá. Cấy máu 2 mẫu mọc Streptococcus gallolyticus (tên cũ là Streptococcus bovis). Bệnh nhân hiện tại hết sốt sau 5 ngày dùng Ceftriaxone, không có dấu hiệu suy tim, không có triệu chứng tiêu hóa. Siêu âm tim mảng sùi 5 mm không biến chứng. Bác sĩ yêu cầu hội chẩn chuyên khoa Tiêu hóa.",Cơ chế bệnh sinh giải thích sự xâm nhập của vi khuẩn này vào máu?,Vi khuẩn từ đường hô hấp hít sặc vào mạch máu,Tổn thương ác tính/viêm ở niêm mạc đại tràng tạo cửa ngõ cho vi khuẩn ruột vào máu,Lây truyền qua đường tình dục không an toàn,Sự thay đổi hệ vi sinh vật da do dị ứng,,b,"Khối u hoặc polyp đại tràng phá vỡ hàng rào niêm mạc ruột bình thường, cho phép vi khuẩn S. gallolyticus từ lòng ruột xâm nhập (translocation) vào hệ tuần hoàn gây nhiễm trùng huyết."
noi-viem-noi-tam-mac-case-6-3,noi,Viêm nội tâm mạc nhiễm khuẩn,Tim mạch,"huyết/viêm nội tâm mạc do S. aureus liên quan đến catheter, việc rút bỏ ngay lập tức đường truyền nhiễm khuẩn là bắt buộc để kiểm soát nguồn lây, không được giữ lại hay khóa kháng sinh. Nguồn tham khảo: IDSA Guidelines on MRSA/Catheter infections. Bệnh nhân nam 68 tuổi, vừa được chẩn đoán viêm nội tâm mạc nhiễm khuẩn bán cấp van hai lá. Cấy máu 2 mẫu mọc Streptococcus gallolyticus (tên cũ là Streptococcus bovis). Bệnh nhân hiện tại hết sốt sau 5 ngày dùng Ceftriaxone, không có dấu hiệu suy tim, không có triệu chứng tiêu hóa. Siêu âm tim mảng sùi 5 mm không biến chứng. Bác sĩ yêu cầu hội chẩn chuyên khoa Tiêu hóa.",Chỉ định cận lâm sàng bắt buộc nào phải được thực hiện ở bệnh nhân này trong quá trình điều trị hoặc ngay sau khi xuất viện?,Nội soi đại tràng toàn bộ,Chụp cắt lớp vi tính sọ não,Nội soi dạ dày thực quản,Chụp cộng hưởng từ gan mật,,a,"Tất cả bệnh nhân có nhiễm trùng máu hoặc viêm nội tâm mạc do S. bovis bắt buộc phải được nội soi đại tràng toàn bộ để tầm soát ung thư đại tràng, bất kể có triệu chứng tiêu hóa hay không."
noi-viem-noi-tam-mac-case-6-4,noi,Viêm nội tâm mạc nhiễm khuẩn,Tim mạch,"huyết/viêm nội tâm mạc do S. aureus liên quan đến catheter, việc rút bỏ ngay lập tức đường truyền nhiễm khuẩn là bắt buộc để kiểm soát nguồn lây, không được giữ lại hay khóa kháng sinh. Nguồn tham khảo: IDSA Guidelines on MRSA/Catheter infections. Bệnh nhân nam 68 tuổi, vừa được chẩn đoán viêm nội tâm mạc nhiễm khuẩn bán cấp van hai lá. Cấy máu 2 mẫu mọc Streptococcus gallolyticus (tên cũ là Streptococcus bovis). Bệnh nhân hiện tại hết sốt sau 5 ngày dùng Ceftriaxone, không có dấu hiệu suy tim, không có triệu chứng tiêu hóa. Siêu âm tim mảng sùi 5 mm không biến chứng. Bác sĩ yêu cầu hội chẩn chuyên khoa Tiêu hóa.","Chọn tập hợp đúng về các tiêu chuẩn chính chẩn đoán viêm nội tâm mạc (Modified Duke Criteria) với các mệnh đề: (1) Cấy máu dương tính với vi khuẩn điển hình từ 2 mẫu riêng biệt, (2) Sốt > 38°C, (3) Siêu âm tim có mảng sùi hoặc áp xe, (4) Nốt Osler dương tính.","1, 2","1, 3","2, 4","3, 4",,b,"Tiêu chuẩn chính của Duke gồm: (1) Cấy máu dương tính với vi khuẩn điển hình, (2) Bằng chứng tổn thương nội tâm mạc trên siêu âm (sùi, áp xe, hở van mới). Sốt và Nốt Osler là các tiêu chuẩn phụ."
noi-viem-noi-tam-mac-case-7-1,noi,Viêm nội tâm mạc nhiễm khuẩn,Tim mạch,"nhạy cảm với penicillin. Điều trị tiêu chuẩn là dùng Penicillin G, Ampicillin hoặc Ceftriaxone trong 4 tuần. Có thể rút ngắn còn 2 tuần nếu phối hợp với Gentamicin (trên van tự nhiên, không biến chứng). Nguồn tham khảo: AHA/ACC Guidelines. Bệnh nhân nam 48 tuổi, vào viện vì đau đầu dữ dội đột ngột, nôn ói và rối loạn ý thức. Tiền sử: cách đây 3 tuần bệnh nhân có sốt kéo dài, được chẩn đoán viêm nội tâm mạc nhiễm khuẩn van động mạch chủ và đã được điều trị kháng sinh tiêm tĩnh mạch 2 tuần, bệnh nhân tự ý trốn viện về nhà. Khám: bệnh nhân lơ mơ, cổ gượng, dấu hiệu Kernig dương tính. Mạch 85 lần/phút, huyết áp 160/90 mmHg. Khám tim âm thổi tâm trương 3/6 ở mạn ức trái. CT scan sọ não cấp cứu không cản quang cho thấy hình ảnh xuất huyết dưới nhện diện rộng và máu tụ ở khe Sylvius phải.",Biến chứng cấp tính đe dọa tính mạng nào đã xảy ra ở bệnh nhân này?,Nhồi máu não diện rộng do thuyên tắc,Vỡ phình mạch nhiễm khuẩn (Mycotic aneurysm),Áp xe não vỡ vào não thất,Viêm màng não mủ cấp tính,,b,"Đau đầu dữ dội đột ngột, hội chứng màng não (cổ gượng) trên hình ảnh CT xuất huyết dưới nhện ở bệnh nhân viêm nội tâm mạc là biến chứng kinh điển do vỡ phình mạch nhiễm khuẩn (Mycotic aneurysm)."
noi-viem-noi-tam-mac-case-7-2,noi,Viêm nội tâm mạc nhiễm khuẩn,Tim mạch,"nhạy cảm với penicillin. Điều trị tiêu chuẩn là dùng Penicillin G, Ampicillin hoặc Ceftriaxone trong 4 tuần. Có thể rút ngắn còn 2 tuần nếu phối hợp với Gentamicin (trên van tự nhiên, không biến chứng). Nguồn tham khảo: AHA/ACC Guidelines. Bệnh nhân nam 48 tuổi, vào viện vì đau đầu dữ dội đột ngột, nôn ói và rối loạn ý thức. Tiền sử: cách đây 3 tuần bệnh nhân có sốt kéo dài, được chẩn đoán viêm nội tâm mạc nhiễm khuẩn van động mạch chủ và đã được điều trị kháng sinh tiêm tĩnh mạch 2 tuần, bệnh nhân tự ý trốn viện về nhà. Khám: bệnh nhân lơ mơ, cổ gượng, dấu hiệu Kernig dương tính. Mạch 85 lần/phút, huyết áp 160/90 mmHg. Khám tim âm thổi tâm trương 3/6 ở mạn ức trái. CT scan sọ não cấp cứu không cản quang cho thấy hình ảnh xuất huyết dưới nhện diện rộng và máu tụ ở khe Sylvius phải.",Cơ chế bệnh sinh hình thành tổn thương mạch máu này?,Bẩm sinh mỏng lớp áo giữa động mạch,Tăng huyết áp mạn tính gây vi phình mạch,Thuyên tắc mảnh sùi làm viêm hoại tử vasa vasorum và thành động mạch,Xơ vữa động mạch gây loét vỡ nội mạc,,c,"Mảnh sùi nhiễm khuẩn trôi theo dòng máu, kẹt lại ở mạch máu não hoặc xâm nhập qua vasa vasorum (mạch nuôi mạch), gây phản ứng viêm phá hủy lớp cơ trơn và sợi chun của thành mạch, làm phình giãn và dễ vỡ."
noi-viem-noi-tam-mac-case-7-3,noi,Viêm nội tâm mạc nhiễm khuẩn,Tim mạch,"nhạy cảm với penicillin. Điều trị tiêu chuẩn là dùng Penicillin G, Ampicillin hoặc Ceftriaxone trong 4 tuần. Có thể rút ngắn còn 2 tuần nếu phối hợp với Gentamicin (trên van tự nhiên, không biến chứng). Nguồn tham khảo: AHA/ACC Guidelines. Bệnh nhân nam 48 tuổi, vào viện vì đau đầu dữ dội đột ngột, nôn ói và rối loạn ý thức. Tiền sử: cách đây 3 tuần bệnh nhân có sốt kéo dài, được chẩn đoán viêm nội tâm mạc nhiễm khuẩn van động mạch chủ và đã được điều trị kháng sinh tiêm tĩnh mạch 2 tuần, bệnh nhân tự ý trốn viện về nhà. Khám: bệnh nhân lơ mơ, cổ gượng, dấu hiệu Kernig dương tính. Mạch 85 lần/phút, huyết áp 160/90 mmHg. Khám tim âm thổi tâm trương 3/6 ở mạn ức trái. CT scan sọ não cấp cứu không cản quang cho thấy hình ảnh xuất huyết dưới nhện diện rộng và máu tụ ở khe Sylvius phải.",Xét nghiệm hình ảnh học nào tiếp theo là tiêu chuẩn để lập bản đồ tổn thương mạch máu này trước can thiệp?,Chụp cộng hưởng từ sọ não (MRI),Siêu âm Doppler xuyên sọ,Chụp mạch máu não số hóa xóa nền (DSA) hoặc CT Angiography,Chụp X-quang sọ thẳng nghiêng,,c,"CT Angiography (CTA) hoặc Chụp mạch số hóa xóa nền (DSA) là tiêu chuẩn vàng để khảo sát hình thái, vị trí túi phình, hỗ trợ quyết định phẫu thuật hoặc can thiệp nội mạch."
