id,subject,chapter,group,case_stem,question,option_a,option_b,option_c,option_d,option_e,correct_answer,explanation
noi-ung-thu-gan-mcq-037,noi,Ung thư gan,Tiêu hoá,,Tiêu chuẩn Milan để lựa chọn bệnh nhân ung thư gan có chỉ định ghép gan quy định như thế nào?,"1 u ≤ 5 cm hoặc tối đa 3 u, mỗi u ≤ 3 cm, không xâm lấn mạch máu","U đơn độc bất kể kích thước, chưa di căn xa","Tối đa 5 u, mỗi u ≤ 5 cm",Khối u chiếm dưới 50% thể tích gan,,a,"Tiêu chuẩn Milan kinh điển cho ghép gan: 1 khối u kích thước ≤ 5 cm, hoặc tối đa 3 khối u với kích thước không quá 3 cm mỗi khối, chưa có xâm lấn mạch máu đại thể hay di căn xa."
noi-ung-thu-gan-mcq-038,noi,Ung thư gan,Tiêu hoá,,Hệ thống phân giai đoạn BCLC (Barcelona Clinic Liver Cancer) tích hợp những nhóm yếu tố nào để đưa ra chỉ định điều trị?,"Kích thước khối u, mức độ di căn hạch, mức độ di căn xa","Mức độ lan rộng khối u, chức năng gan nền, toàn trạng bệnh nhân (ECOG)","Chỉ số AFP máu, kích thước u, loại đột biến gene","Chức năng thận, tuổi bệnh nhân, số lượng u",,b,"BCLC là hệ thống phân loại toàn diện nhất vì nó kết hợp cả đặc điểm khối u (Tumor burden), chức năng gan (Child-Pugh) và toàn trạng bệnh nhân (Performance status - ECOG) để đưa ra phác đồ."
noi-ung-thu-gan-mcq-039,noi,Ung thư gan,Tiêu hoá,,Chống chỉ định tuyệt đối của phương pháp nút mạch hóa chất (TACE) trong điều trị ung thư gan là gì?,Khối u lớn trên 5 cm,Đa ổ ở hai thùy gan,Huyết khối lấp hoàn toàn thân tĩnh mạch cửa chính,Bệnh nhân có viêm gan B thể hoạt động,,c,"Khi thân tĩnh mạch cửa bị tắc, nhu mô gan lành chỉ còn sống dựa vào động mạch gan. Nếu làm TACE (tắc động mạch gan) sẽ gây nhồi máu và hoại tử toàn bộ gan."
noi-ung-thu-gan-mcq-040,noi,Ung thư gan,Tiêu hoá,,Thuốc điều trị đích Sorafenib dùng trong ung thư gan giai đoạn tiến triển (BCLC C) tác động theo cơ chế nào?,Ức chế điểm kiểm soát miễn dịch PD-1,"Ức chế đa kinase (VEGFR, PDGFR, Raf)",Kháng thể đơn dòng gắn vào kháng nguyên bề mặt tế bào ung thư,Gây độc tế bào bằng cách cắt đứt chuỗi DNA,,b,"Sorafenib là thuốc ức chế tyrosine kinase đường uống (multikinase inhibitor), ức chế sự tăng sinh tế bào u (qua Raf) và ức chế sinh mạch mới (qua VEGFR, PDGFR)."
noi-ung-thu-gan-mcq-041,noi,Ung thư gan,Tiêu hoá,,Tác dụng không mong muốn đặc trưng và thường gặp nhất gây cản trở điều trị của Sorafenib là gì?,Phản ứng dị ứng phản vệ,Suy thận cấp,Hội chứng bàn tay - bàn chân (Hand-foot skin reaction),Nhịp tim chậm,,c,"Hội chứng bàn tay-bàn chân (đỏ, đau, bong tróc da ở lòng bàn tay, bàn chân) là tác dụng phụ rất phổ biến của các thuốc ức chế multikinase như Sorafenib, cần theo dõi giảm liều."
noi-ung-thu-gan-mcq-042,noi,Ung thư gan,Tiêu hoá,,Phương pháp phá hủy u tại chỗ (như đốt sóng cao tần - RFA) đạt hiệu quả điều trị triệt căn có thể tương đương phẫu thuật trong trường hợp nào?,Khối u lớn 7 cm ở thùy phải,"Khối u đa nốt, di căn hạch rốn gan","Khối u đơn độc kích thước dưới 3 cm, nằm sâu trong nhu mô",Khối u nằm sát ngay rốn gan và nhánh túi mật chính,,c,"RFA được chỉ định ưu tiên cho các khối u nhỏ (≤ 3cm), nằm ở vị trí thuận lợi (không sát mạch máu lớn hay đường mật) với tỷ lệ sống thêm tương đương phẫu thuật."
noi-ung-thu-gan-mcq-043,noi,Ung thư gan,Tiêu hoá,,Tiêu chuẩn nào sau đây là chống chỉ định của phẫu thuật cắt khối u gan ở bệnh nhân xơ gan?,Tăng áp lực tĩnh mạch cửa đáng kể (Độ chênh áp tĩnh mạch gan > 10 mmHg),Tuổi trên 60,Bệnh nhân nhiễm virus HCV,Kích thước khối u 4 cm,,a,"Tăng áp tĩnh mạch cửa có ý nghĩa lâm sàng (có giãn TM thực quản, lách to, tiểu cầu thấp...) là chống chỉ định cắt gan do nguy cơ suy gan sau mổ cực kỳ cao. Nguồn: Guideline EASL."
noi-ung-thu-gan-mcq-044,noi,Ung thư gan,Tiêu hoá,,Phác đồ miễn dịch Atezolizumab + Bevacizumab trong HCC giai đoạn tiến triển yêu cầu bắt buộc tầm soát biến chứng nào trước khi khởi trị?,Loãng xương,Giãn tĩnh mạch thực quản - dạ dày,Bệnh lý võng mạc tiểu đường,Khối u xơ tử cung,,b,Bevacizumab là thuốc chống tăng sinh mạch (kháng VEGF) có nguy cơ gây xuất huyết rất cao. Do đó bắt buộc phải nội soi tiêu hóa để xử lý giãn tĩnh mạch thực quản trước khi dùng nhằm tránh xuất huyết ồ ạt.
noi-ung-thu-gan-mcq-045,noi,Ung thư gan,Tiêu hoá,,"Theo phân loại BCLC, bệnh nhân ung thư gan giai đoạn D (giai đoạn cuối) có hướng tiếp cận điều trị ưu tiên là gì?",Ghép gan cấp cứu,Nút mạch hóa chất (TACE) liều thấp,Chăm sóc giảm nhẹ triệu chứng,Xạ trị chiếu ngoài,,c,"Giai đoạn BCLC D (Child-Pugh C, ECOG >2) có chức năng gan quá kém, thời gian sống dự kiến rất ngắn (< 3 tháng). Mọi can thiệp đặc hiệu đều gây hại, mục tiêu là chăm sóc giảm nhẹ (Best supportive care)."
noi-ung-thu-gan-mcq-046,noi,Ung thư gan,Tiêu hoá,,Phương pháp nút tĩnh mạch cửa (Portal Vein Embolization - PVE) trước phẫu thuật cắt gan lớn nhằm mục đích chính là gì?,Làm hoại tử khối u gan,Cầm máu dự phòng trước khi cắt gan,Gây phì đại phần nhu mô gan lành còn lại dự kiến giữ lại sau mổ,Ngăn chặn tế bào ung thư di căn lên phổi,,c,"PVE làm tắc nhánh tĩnh mạch cửa nuôi bên gan có u, giúp định hướng dòng máu cửa sang thùy gan lành, kích thích thùy này tăng sinh thể tích (phì đại) để tránh suy gan sau cắt gan lớn."
noi-ung-thu-gan-mcq-047,noi,Ung thư gan,Tiêu hoá,,Yếu tố giải phẫu bệnh nào sau mổ cắt gan là yếu tố tiên lượng độc lập quan trọng nhất dự báo nguy cơ tái phát cao?,Khối u chứa nhiều tế bào mỡ,Xâm lấn vi mạch (Microvascular invasion),Khối u có vỏ bao giả (pseudocapsule),Gan nền bị gan nhiễm mỡ,,b,"Xâm lấn vi mạch học (chỉ thấy trên vi thể) chứng tỏ tế bào u đã chui vào hệ tuần hoàn tĩnh mạch nội gan, là yếu tố nguy cơ tái phát cao nhất sau phẫu thuật."
noi-ung-thu-gan-mcq-048,noi,Ung thư gan,Tiêu hoá,,Tần suất tầm soát ung thư gan bằng siêu âm và xét nghiệm AFP cho nhóm đối tượng nguy cơ cao (như xơ gan) được các hiệp hội (AASLD/EASL) khuyến cáo là bao lâu?,Mỗi 3 tháng,Mỗi 6 tháng,Mỗi 12 tháng,Mỗi 24 tháng,,b,"Thời gian nhân đôi thể tích trung bình của khối u gan là khoảng 4-6 tháng. Do đó, tầm soát mỗi 6 tháng là khoảng thời gian tối ưu để phát hiện u ở giai đoạn còn điều trị triệt căn được."
noi-ung-thu-gan-mcq-049,noi,Ung thư gan,Tiêu hoá,,Nguyên nhân tử vong phổ biến nhất ở bệnh nhân ung thư biểu mô tế bào gan giai đoạn cuối không được can thiệp là gì?,Nhồi máu cơ tim,Tắc mạch phổi,Suy gan tiến triển và hội chứng não gan,Suy thận mạn tính,,c,"Trong quá trình tiến triển tự nhiên, phần lớn bệnh nhân tử vong do suy tế bào gan nặng nề (vàng da, hôn mê gan) hoặc xuất huyết tiêu hóa, hơn là do tác động trực tiếp của khối u di căn."
noi-ung-thu-gan-mcq-050,noi,Ung thư gan,Tiêu hoá,,"Ở bệnh nhân đã được điều trị triệt căn ung thư gan (cắt gan hoặc đốt sóng cao tần), khoảng thời gian nào có nguy cơ tái phát cao nhất, đòi hỏi theo dõi sát sao nhất?",Trong 2 năm đầu tiên,Từ năm thứ 3 đến năm thứ 5,Từ năm thứ 5 đến năm thứ 10,Sau 10 năm,,a,Hơn 70% các trường hợp tái phát sau điều trị triệt căn xảy ra trong vòng 2 năm đầu (thường do di căn nội gan tiềm ẩn từ khối u gốc). Tái phát sau 5 năm thường được coi là khối u mới (de novo) do bệnh cảnh xơ gan nền.
