id,subject,chapter,group,case_stem,question,option_a,option_b,option_c,option_d,option_e,correct_answer,explanation
noi-hoi-chung-dm-chu-cap-mcq-016,noi,Hội chứng ĐM chủ cấp,Tim mạch,,Chênh lệch huyết áp giữa hai tay > 20 mmHg trong bệnh cảnh đau ngực cấp gợi ý cơ chế nào?,Lóc tách liên quan đến động mạch dưới đòn,Hẹp hở van động mạch chủ đi kèm,Co thắt động mạch vành phản xạ,Suy chức năng thất trái cấp,,a,Sự chênh lệch huyết áp hoặc mạch không đều giữa các chi gợi ý lóc tách đã lan vào và làm hẹp/tắc lỗ xuất phát của động mạch dưới đòn hoặc thân cánh tay đầu.
noi-hoi-chung-dm-chu-cap-mcq-017,noi,Hội chứng ĐM chủ cấp,Tim mạch,,Một bệnh nhân nam 60 tuổi vào viện vì đau lưng dữ dội kèm liệt mềm hai chi dưới cấp tính. Cơ chế nào giải thích triệu chứng liệt?,Tụ máu màng cứng tủy sống tự phát,Lóc tách làm tắc động mạch tủy sống trước,Sốc tim gây thiếu máu não não toàn thể,Chèn ép đám rối thần kinh thắt lưng cùng,,b,"Lóc tách ĐMC xuống có thể bít tắc lỗ xuất phát của động mạch Adamkiewicz (cấp máu cho động mạch tủy sống trước), gây thiếu máu tủy cấp và liệt hai chi dưới."
noi-hoi-chung-dm-chu-cap-mcq-018,noi,Hội chứng ĐM chủ cấp,Tim mạch,,Triệu chứng thần kinh khu trú (ví dụ liệt nửa người) xuất hiện cùng lúc với đau ngực xé thường do lóc tách ảnh hưởng đến nhánh nào?,Động mạch sống to,Động mạch cảnh chung,Động mạch dưới đòn,Động mạch giáp dưới,,b,"Lóc tách lan vào động mạch cảnh chung hoặc thân cánh tay đầu gây thiếu máu não vùng phân bố của động mạch não giữa/não trước, dẫn đến đột quỵ nhồi máu não (liệt nửa người)."
noi-hoi-chung-dm-chu-cap-mcq-019,noi,Hội chứng ĐM chủ cấp,Tim mạch,,Khám lâm sàng bệnh nhân lóc tách động mạch chủ type A có thể nghe thấy âm thổi gì?,Tâm thu ở mỏm tim lan ra nách,Tâm trương ở khoang liên sườn II phải lan dọc bờ trái xương ức,Liên tục ở dưới xương đòn trái,Rung tâm trương ở mỏm,,b,"Âm thổi tâm trương ở vùng van ĐMC lan dọc bờ trái xương ức là đặc trưng của hở van động mạch chủ cấp, một biến chứng phổ biến và nguy hiểm của lóc tách type A."
noi-hoi-chung-dm-chu-cap-mcq-020,noi,Hội chứng ĐM chủ cấp,Tim mạch,,Đặc điểm nào sau đây giúp phân biệt rõ nhất đau ngực do nhồi máu cơ tim cấp và lóc tách động mạch chủ?,Có kèm vã mồ hôi,Mức độ đau dữ dội nhất ngay từ lúc khởi phát,Đáp ứng giảm đau với Nitroglycerin ngậm dưới lưỡi,Đau lan ra cánh tay trái,,b,"Đau trong nhồi máu cơ tim thường tăng dần đến đỉnh điểm qua vài phút. Đau lóc tách ĐMC đột ngột ""như xé đứt"" đạt đỉnh ngay lập tức. Cả 2 đều có vã mồ hôi và lan tay trái."
noi-hoi-chung-dm-chu-cap-mcq-021,noi,Hội chứng ĐM chủ cấp,Tim mạch,,"Hội chứng Horner (sụp mi, co đồng tử, giảm tiết mồ hôi) trong lóc tách động mạch chủ xảy ra do chèn ép cấu trúc nào?",Hạch sao,Dây thần kinh phế vị,Dây thần kinh quặt ngược thanh quản,Cuống não,,a,"Sự chèn ép của khối lóc tách phình to ở quai ĐMC có thể đè vào hạch sao (hạch giao cảm cổ), gây ra hội chứng Horner cùng bên."
noi-hoi-chung-dm-chu-cap-mcq-022,noi,Hội chứng ĐM chủ cấp,Tim mạch,,Tiếng khàn xuất hiện đột ngột ở bệnh nhân có hội chứng động mạch chủ cấp thường do chèn ép dây thần kinh nào?,Dây X phải,Dây thần kinh quặt ngược thanh quản trái,Dây thần kinh hoành,Dây thần kinh hạ thiệt,,b,Dây quặt ngược thanh quản trái vòng qua quai động mạch chủ. Lóc tách vùng quai (phình to) có thể chèn ép dây này gây liệt dây thanh âm và khàn tiếng.
noi-hoi-chung-dm-chu-cap-mcq-023,noi,Hội chứng ĐM chủ cấp,Tim mạch,,"Bệnh nhân lóc tách động mạch chủ Stanford A nhập viện trong tình trạng sốt, vã mồ hôi, huyết áp tụt 70/40 mmHg, tĩnh mạch cổ nổi to. Nguyên nhân tụt huyết áp nghĩ đến nhiều nhất là?",Hội chứng đáp ứng viêm hệ thống,Mất máu cấp do vỡ vào màng phổi,Chèn ép tim cấp do tràn máu màng ngoài tim,Nhồi máu ruột cấp,,c,"Tam chứng Beck (tụt huyết áp, tĩnh mạch cổ nổi, tiếng tim mờ) ở bệnh nhân lóc tách type A là dấu hiệu đặc trưng của chèn ép tim cấp do vỡ vào khoang màng ngoài tim."
noi-hoi-chung-dm-chu-cap-mcq-024,noi,Hội chứng ĐM chủ cấp,Tim mạch,,Trường hợp nào sau đây có thể gặp lóc tách động mạch chủ không đau (painless aortic dissection)?,Bệnh nhân trẻ mắc hội chứng Marfan,Bệnh nhân dùng quá liều cocaine,Bệnh nhân đái tháo đường biến chứng thần kinh hoặc sau phẫu thuật tim,Bệnh nhân nữ có thai 3 tháng cuối,,c,"Lóc tách không đau hiếm gặp, thường ở người lớn tuổi, đái tháo đường (bệnh lý thần kinh tự chủ) hoặc từng phẫu thuật tim trước đó phá hủy sợi thần kinh cảm giác quanh tim."
noi-hoi-chung-dm-chu-cap-mcq-025,noi,Hội chứng ĐM chủ cấp,Tim mạch,,Xét nghiệm hình ảnh ưu tiên số 1 để chẩn đoán xác định hội chứng động mạch chủ cấp ở bệnh nhân huyết động ổn định là gì?,Siêu âm tim qua thành ngực,X-quang ngực thẳng,Chụp cắt lớp vi tính mạch máu (CTA) có tiêm thuốc cản quang,Chụp cộng hưởng từ (MRI) mạch máu,,c,"CTA là tiêu chuẩn vàng trên lâm sàng vì độ nhạy và độ đặc hiệu >95%, xác định nhanh chóng vạt lóc tách, mức độ lan, và biến chứng tưới máu. Nguồn: CURRENT 2026."
noi-hoi-chung-dm-chu-cap-mcq-026,noi,Hội chứng ĐM chủ cấp,Tim mạch,,"Ở bệnh nhân nghi lóc tách động mạch chủ đang có huyết động không ổn định (sốc, tụt huyết áp nặng), phương pháp chẩn đoán hình ảnh nào thích hợp nhất?",Siêu âm tim qua thực quản (TEE) tại giường,Chụp cắt lớp vi tính (CT) không tiêm thuốc,Chụp mạch số hóa xóa nền (DSA),Chụp cộng hưởng từ (MRI),,a,"Bệnh nhân sốc không nên di chuyển ra phòng chụp CT. TEE có thể thực hiện tại giường/phòng mổ, độ nhạy cao đánh giá ĐMC lên, phát hiện chèn ép tim và hở van ĐMC."
noi-hoi-chung-dm-chu-cap-mcq-027,noi,Hội chứng ĐM chủ cấp,Tim mạch,,Dấu hiệu X-quang ngực thẳng nào kinh điển nhất nhưng độ nhạy thấp trong lóc tách động mạch chủ?,Bóng tim to,Trung thất rộng trên 8 mm,Hình ảnh mức nước - hơi,Mờ góc sườn hoành phải,,b,"Trung thất rộng là dấu hiệu kinh điển gợi ý lóc tách hoặc phình ĐMC, tuy nhiên có đến 10-20% lóc tách có X-quang bình thường nên độ nhạy không cao."
noi-hoi-chung-dm-chu-cap-mcq-028,noi,Hội chứng ĐM chủ cấp,Tim mạch,,Vai trò lâm sàng chính của xét nghiệm D-dimer trong chẩn đoán hội chứng động mạch chủ cấp là gì?,Chẩn đoán xác định bệnh,Giúp loại trừ bệnh khi chỉ số âm tính ở bệnh nhân nguy cơ thấp,Tiên lượng nguy cơ vỡ mạch,Quyết định chiến lược phẫu thuật,,b,D-dimer có độ nhạy rất cao (>95%) nhưng độ đặc hiệu thấp. D-dimer âm tính (< 500 ng/mL) kết hợp lâm sàng nguy cơ thấp giúp loại trừ AAS hiệu quả mà không cần chụp CT.
noi-hoi-chung-dm-chu-cap-mcq-029,noi,Hội chứng ĐM chủ cấp,Tim mạch,,Dấu hiệu điện tâm đồ nào có thể dẫn đến chẩn đoán nhầm và điều trị sai lầm nghiêm trọng ở bệnh nhân lóc tách động mạch chủ type A?,Phì đại thất trái,Block nhánh phải hoàn toàn,"ST chênh lên ở các chuyển đạo DII, DIII, aVF",Ngoại tâm thu thất nhịp đôi,,c,Lóc tách type A có thể lan vào lỗ động mạch vành phải gây nhồi máu cơ tim thành dưới (ST chênh lên). Nếu nhầm là nhồi máu đơn thuần và dùng tiêu sợi huyết/chống đông sẽ gây tử vong.
noi-hoi-chung-dm-chu-cap-mcq-030,noi,Hội chứng ĐM chủ cấp,Tim mạch,,"Trên hình ảnh cắt lớp vi tính (CTA), đặc điểm nào giúp phân biệt lòng giả so với lòng thật?",Lòng giả thường nhỏ hơn lòng thật,Lòng giả bắt thuốc cản quang sớm hơn và đậm hơn,Có dấu hiệu mỏ chim (beak sign) và mạng nhện (cobweb sign),Lòng giả thường được bao quanh hoàn toàn bởi mảng vôi hóa,,c,"Lòng giả thường lớn hơn, bắt thuốc chậm hơn, có dấu ""mỏ chim"" ở góc nhọn và ""mạng nhện"" (các dải mô liên kết sót lại chưa đứt hết). Vôi hóa nội mạc thường bị đẩy vào giữa tách khỏi thành ngoài."
noi-hoi-chung-dm-chu-cap-mcq-031,noi,Hội chứng ĐM chủ cấp,Tim mạch,,Dấu hiệu đặc trưng nhất của máu tụ trong thành (IMH) trên chụp CT không tiêm thuốc cản quang là gì?,Vạt lóc tách mỏng di động,Hình ảnh tăng tỷ trọng hình liềm ở thành động mạch chủ,Dấu hiệu loét sâu vào lớp áo giữa,Vòng vôi hóa nguyên vẹn ở trung tâm,,b,"IMH xuất hiện trên CT không thuốc là một vùng tăng tỷ trọng (tương đương máu cục) hình liềm hoặc hình vòng nhẫn dọc theo thành mạch, không có dòng chảy liên kết với lòng mạch."
noi-hoi-chung-dm-chu-cap-mcq-032,noi,Hội chứng ĐM chủ cấp,Tim mạch,,Vì sao MRI mạch máu KHÔNG được coi là lựa chọn đầu tay trong cấp cứu lóc tách động mạch chủ dù có độ chính xác rất cao?,Không đánh giá được van động mạch chủ,Không sử dụng được thuốc đối quang từ,Thời gian chụp kéo dài và khó theo dõi huyết động chặt chẽ,Bức xạ từ trường làm giãn thêm thành mạch,,c,"Chụp MRI mất nhiều thời gian, bệnh nhân phải ở trong lồng máy kín khiến việc theo dõi monitoring, hồi sức, và duy trì truyền thuốc hạ áp liên tục rất khó khăn và nguy hiểm."
noi-hoi-chung-dm-chu-cap-mcq-033,noi,Hội chứng ĐM chủ cấp,Tim mạch,,Chẩn đoán xác định loét mảng xơ vữa xuyên thấu (PAU) dựa vào tiêu chuẩn hình ảnh nào trên CTA?,"Ổ đọng thuốc cản quang nhô ra khỏi đường viền lòng mạch, vượt qua lớp vôi hóa nội mạc",Vạt nội mạc chia đôi lòng mạch rõ ràng,Lớp dịch quanh động mạch chủ,Hình ảnh khuyết thuốc trong lòng mạch,,a,"PAU đặc trưng bởi ổ loét phá vỡ lớp nội mạc, để thuốc cản quang chui vào thành lớp áo giữa, tạo hình ảnh giống ổ nấm/túi phình nhỏ nhô ra ngoài viền vôi hóa nội mạc."
noi-hoi-chung-dm-chu-cap-mcq-034,noi,Hội chứng ĐM chủ cấp,Tim mạch,,"Mốc kích thước giãn động mạch chủ lên bao nhiêu được xem là tiêu chuẩn có nguy cơ vỡ cao, thường có chỉ định phẫu thuật dự phòng ở bệnh nhân Marfan?",≥ 35 mm,≥ 40 mm,≥ 50 mm,≥ 65 mm,,c,"Với người bình thường, mốc phẫu thuật thường là 55mm. Với hội chứng Marfan nguy cơ vỡ cao, guideline khuyến cáo phẫu thuật dự phòng khi ĐMC lên ≥ 50mm (thậm chí 45mm nếu có yếu tố nguy cơ)."
noi-hoi-chung-dm-chu-cap-mcq-035,noi,Hội chứng ĐM chủ cấp,Tim mạch,,Mục tiêu huyết động ban đầu ưu tiên hàng đầu trong điều trị nội khoa lóc tách động mạch chủ là gì?,Nâng huyết áp tâm thu > 140 mmHg để đảm bảo tưới máu tạng,"Giảm nhịp tim trước, sau đó mới giảm huyết áp tâm thu","Giảm huyết áp bằng thuốc giãn mạch trước, sau đó mới dùng chẹn beta",Dùng thuốc vận mạch để duy trì áp lực tĩnh mạch trung tâm,,b,Phải dùng chẹn beta để giảm nhịp tim và sức co bóp (giảm dP/dt - áp lực xé thành mạch) TRƯỚC khi dùng giãn mạch. Nếu dùng giãn mạch trước sẽ gây nhịp nhanh phản xạ làm lóc tách lan rộng.
noi-hoi-chung-dm-chu-cap-mcq-036,noi,Hội chứng ĐM chủ cấp,Tim mạch,,Mốc mục tiêu nhịp tim và huyết áp tâm thu lý tưởng nhất cần đạt trong vòng 20-30 phút đầu ở bệnh nhân lóc tách động mạch chủ là?,Nhịp tim < 80 l/p; HATĐ < 140 mmHg,Nhịp tim 80-100 l/p; HATĐ 120-130 mmHg,Nhịp tim ≤ 60 l/p; HATĐ 100-120 mmHg,Nhịp tim < 50 l/p; HATĐ < 90 mmHg,,c,Guideline tim mạch khuyến cáo kiểm soát huyết động tích cực với mục tiêu nhịp tim ≤ 60 chu kỳ/phút và Huyết áp tâm thu (HATĐ) từ 100 đến 120 mmHg để giảm thiểu stress thành mạch. Nguồn: CURRENT 2026.
noi-hoi-chung-dm-chu-cap-mcq-037,noi,Hội chứng ĐM chủ cấp,Tim mạch,,Thuốc chẹn beta giao cảm đường tĩnh mạch nào là lựa chọn ưu tiên hàng đầu trong cấp cứu lóc tách động mạch chủ nhờ tác dụng cực ngắn?,Metoprolol,Esmolol,Bisoprolol,Atenolol,,b,"Esmolol truyền tĩnh mạch có thời gian bán thải cực ngắn (khoảng 9 phút), cho phép điều chỉnh liều nhanh chóng và ngừng ngay nếu có biến chứng tụt HA hay nhịp chậm quá mức."
noi-hoi-chung-dm-chu-cap-mcq-038,noi,Hội chứng ĐM chủ cấp,Tim mạch,,Tại sao Nitroprusside KHÔNG được dùng đơn độc ngay từ đầu trong lóc tách động mạch chủ?,Vì thuốc khởi phát tác dụng quá chậm,Vì thuốc làm tăng co thắt động mạch vành,Vì thuốc làm giảm sức cản ngoại vi dẫn đến nhịp nhanh và tăng sức co bóp cơ tim phản xạ,Vì thuốc gây tăng áp lực nội sọ đột ngột,,c,"Giãn mạch bằng Nitroprusside đơn độc làm kích hoạt phản xạ giao cảm, tăng nhịp tim và tăng sức co bóp (tăng dP/dt), làm lực xé vạt nội mạc mạnh hơn. Phải dùng chẹn beta trước."
noi-hoi-chung-dm-chu-cap-mcq-039,noi,Hội chứng ĐM chủ cấp,Tim mạch,,Chỉ định điều trị tuyệt đối và khẩn cấp cho lóc tách động mạch chủ Stanford type A là gì?,Dùng thuốc hạ áp và theo dõi tại ICU,Đặt Stent-graft động mạch chủ,Phẫu thuật mở ngực thay đoạn động mạch chủ nhân tạo,Nong bóng nội mạch,,c,"Stanford A có nguy cơ tử vong do chèn ép tim cấp, vỡ mạch, hở van ĐMC và tắc vành rất cao (1-2%/giờ). Phẫu thuật thay đoạn ĐMC lên cấp cứu là chỉ định bắt buộc."
noi-hoi-chung-dm-chu-cap-mcq-040,noi,Hội chứng ĐM chủ cấp,Tim mạch,,Chiến lược điều trị ban đầu cho lóc tách động mạch chủ Stanford type B không biến chứng là gì?,Phẫu thuật mở thay động mạch chủ xuống cấp cứu,Đặt Stent-graft động mạch chủ ngay lập tức,Điều trị nội khoa kiểm soát chặt chẽ huyết áp và nhịp tim,Nong đoạn mạch hẹp bằng bóng,,c,Stanford B không biến chứng đáp ứng tốt với điều trị nội khoa tối ưu. Can thiệp nội mạch (TEVAR) hay phẫu thuật chỉ đặt ra ở giai đoạn bán cấp/mạn hoặc khi có biến chứng.
noi-hoi-chung-dm-chu-cap-mcq-041,noi,Hội chứng ĐM chủ cấp,Tim mạch,,Dấu hiệu nào sau đây KHÔNG phải là chỉ định của can thiệp nội mạch (TEVAR) ở bệnh nhân lóc tách type B?,Đau ngực dai dẳng không kiểm soát được bằng thuốc,Bệnh nhân có tiền sử đái tháo đường lâu năm,Thiếu máu cục bộ chi dưới hoặc các tạng,Kích thước túi phình giãn nhanh trên hình ảnh học,,b,"Chỉ định TEVAR trong type B bao gồm: hội chứng thiếu máu tạng/chi (malperfusion), dọa vỡ, đau không kiểm soát, hoặc đường kính ĐMC tăng nhanh. Đái tháo đường chỉ là bệnh nền, không phải chỉ định can thiệp."
noi-hoi-chung-dm-chu-cap-mcq-042,noi,Hội chứng ĐM chủ cấp,Tim mạch,,Nhóm thuốc nào sau đây bị chống chỉ định (hoặc phải dùng cực kỳ thận trọng) trong giai đoạn cấp của lóc tách động mạch chủ?,Thuốc giảm đau Opioid,Thuốc ức chế men chuyển,Thuốc chống đông và chống ngưng tập tiểu cầu,Thuốc lợi tiểu quai,,c,"Chống đông và chống tiểu cầu (Heparin, Aspirin...) làm tăng nguy cơ chảy máu ồ ạt hoặc vỡ lóc tách, cản trở quá trình hình thành huyết khối bít lòng giả. Chống chỉ định trong giai đoạn cấp."
noi-hoi-chung-dm-chu-cap-mcq-043,noi,Hội chứng ĐM chủ cấp,Tim mạch,,"Nếu bệnh nhân lóc tách động mạch chủ có chống chỉ định tuyệt đối với chẹn beta (như hen phế quản cấp), nhóm thuốc nào là lựa chọn thay thế tốt nhất để kiểm soát nhịp tim?",Amiodarone,"Chẹn kênh calci nondihydropyridine (Verapamil, Diltiazem)",Digoxin,Nitrate,,b,"Verapamil hoặc Diltiazem tĩnh mạch có tác dụng làm chậm nhịp tim và giảm co bóp cơ tim tương tự chẹn beta, là lựa chọn số 2 hợp lý để giảm dP/dt."
noi-hoi-chung-dm-chu-cap-mcq-044,noi,Hội chứng ĐM chủ cấp,Tim mạch,,Quản lý đau ngực trong lóc tách động mạch chủ cấp tính tốt nhất nên sử dụng thuốc nào?,Paracetamol truyền tĩnh mạch,NSAIDs đường uống,Morphine sulfate tĩnh mạch,Miếng dán Fentanyl,,c,"Morphine tĩnh mạch vừa giúp giảm đau mạnh, giảm lo âu, vừa giảm hoạt hóa giao cảm giúp kiểm soát huyết áp và nhịp tim tốt hơn."
noi-hoi-chung-dm-chu-cap-mcq-045,noi,Hội chứng ĐM chủ cấp,Tim mạch,,"Nếu không được chẩn đoán và điều trị, tỷ lệ tử vong của lóc tách động mạch chủ type A trong 48 giờ đầu ước tính là bao nhiêu?",1 - 2% mỗi giờ,5 - 10% mỗi giờ,10 - 15% mỗi ngày,50% trong 1 giờ đầu,,a,"Kinh điển, lóc tách type A nếu không điều trị sẽ tử vong khoảng 1% - 2% mỗi giờ trong 48 giờ đầu. Cấp cứu phẫu thuật là sống còn. Nguồn: Bệnh học nội khoa YHN."
