id,subject,chapter,group,case_stem,question,option_a,option_b,option_c,option_d,option_e,correct_answer,explanation
noi-ran-can-mcq-011,noi,Rắn cắn,Hồi sức cấp cứu,,Độc tính nổi bật nhất của nọc rắn biển tác động lên cơ quan đích nào?,Cơ tim,Cơ vân,Thần kinh trung ương,Hệ đông máu,,b,"Nọc rắn biển chứa myotoxin đặc hiệu gây tiêu cơ vân cấp tính, giải phóng myoglobin dẫn đến suy thận cấp."
noi-ran-can-mcq-012,noi,Rắn cắn,Hồi sức cấp cứu,,Tại sao vết cắn của rắn họ lục lại thường gây sưng nề và hoại tử lan rộng nhanh hơn rất nhiều so với rắn họ hổ?,Vì nọc có chứa lượng lớn men tiêu mô và men xuyên mạch,Vì rắn lục thường có vi khuẩn yếm khí cộng sinh ở răng nanh,Vì bệnh nhân thường garo chặt gây thiếu máu cục bộ,Vì nọc rắn lục có tính acid cao làm bỏng mô trực tiếp,,a,"Enzyme hyaluronidase (men xuyên mạch) và các protease trong nọc rắn lục phá hủy mô liên kết, giúp nọc lan tràn cực nhanh kèm theo phá hủy mô tại chỗ dữ dội."
noi-ran-can-mcq-013,noi,Rắn cắn,Hồi sức cấp cứu,,Cơ chế gây tụt huyết áp cấp tính ngay sau khi bị một số loài rắn lục cắn là gì?,Nọc rắn tác động trực tiếp gây liệt trung tâm vận mạch não,Thoát dịch vào khoang thứ ba và giải phóng các chất trung gian giãn mạch,Chảy máu rỉ rả từ vết cắn dẫn đến sốc giảm thể tích,Nhồi máu cơ tim cấp do huyết khối,,b,"Các chất sinh học trong nọc (bradykinin, histamine) gây giãn mạch mạnh và tăng tính thấm mao mạch, làm thoát huyết tương ra ngoài lòng mạch dẫn đến sốc phân bố lẫn giảm thể tích."
noi-ran-can-mcq-014,noi,Rắn cắn,Hồi sức cấp cứu,,Tại sao tổn thương liệt cơ do nọc rắn cạp nia thường kéo dài rất nhiều ngày dù đã loại trừ hết nọc độc trong máu?,Do nọc độc gắn vĩnh viễn không hồi phục vào thân nơron,Do màng trước bọc thần kinh bị phá huỷ cần nhiều ngày để tái tạo cấu trúc mới,Do hậu quả của thiếu oxy não trước đó,Do huyết thanh kháng nọc rắn cản trở sự phục hồi dẫn truyền,,b,"Độc tố tiền synapse của cạp nia phá hủy vật lý các cấu trúc giải phóng hạt tại màng trước. Việc phục hồi đòi hỏi tế bào thần kinh phải tái tạo lại đoạn cuối sợi trục, thường mất hàng tuần."
noi-ran-can-mcq-015,noi,Rắn cắn,Hồi sức cấp cứu,,Triệu chứng lâm sàng sớm nhất và điển hình nhất báo hiệu liệt do nọc rắn cạp nia cắn là gì?,Khó thở,Há miệng hạn chế,Sụp mi,Tứ chi yếu liệt,,c,"Sụp mi (liệt cơ nâng mi trên) là dấu hiệu sớm nhất của tình trạng nhiễm độc thần kinh sọ não do rắn cạp nia, cần đánh giá ở mọi bệnh nhân nghi ngờ."
noi-ran-can-mcq-016,noi,Rắn cắn,Hồi sức cấp cứu,,Vết cắn của rắn hổ mang bành thường có đặc điểm lâm sàng nào nổi bật tại chỗ?,"Sưng nề, đau nhức dữ dội và có vùng đen hoại tử ở trung tâm","Không sưng, không đau, chỉ có hai vết kim châm nhỏ","Chảy máu liên tục không tự cầm, máu loãng không đông",Nổi phỏng nước chứa đầy máu đen lan rộng toàn thân,,a,"Rắn hổ mang cắn đặc trưng bởi tổn thương tại chỗ rất nặng, với hoại tử khô màu đen ở trung tâm vết cắn và sưng nề lan rộng xung quanh."
noi-ran-can-mcq-017,noi,Rắn cắn,Hồi sức cấp cứu,,Bệnh nhân bị rắn lục đuôi đỏ cắn thường KHÔNG xuất hiện triệu chứng nào sau đây?,Bầm tím dưới da diện rộng,Chảy máu chân răng,Liệt các cơ vùng hầu họng,Sưng nề lan toàn bộ chi bị cắn,,c,"Nọc rắn lục đuôi đỏ chủ yếu gây rối loạn đông máu và tổn thương tại chỗ, không chứa độc tố thần kinh nên không gây liệt cơ sọ não."
noi-ran-can-mcq-018,noi,Rắn cắn,Hồi sức cấp cứu,,"Triệu chứng há miệng hạn chế, nói ngọng, ứ đọng đờm dãi thường gặp ở bệnh nhân bị loài rắn nào cắn?",Rắn lục xanh,Rắn cạp nong,Rắn choàm quạp,Rắn sọc dưa,,b,"Rắn cạp nong (họ Hổ) gây liệt các dây thần kinh sọ não, dẫn đến liệt cơ vùng hầu họng gây khó nuốt, há miệng hạn chế và ứ đọng dịch tiết."
noi-ran-can-mcq-019,noi,Rắn cắn,Hồi sức cấp cứu,,Dấu hiệu lâm sàng gợi ý sớm biến chứng tiêu cơ vân do rắn biển cắn là gì?,Xuất huyết dưới da dạng chấm,Nước tiểu chuyển màu đỏ sẫm hoặc nâu đen,Phù toàn thân,Mất phản xạ gân xương,,b,"Myoglobin giải phóng từ cơ vân bị phá huỷ đi qua thận và bài tiết ra nước tiểu, làm nước tiểu có màu đỏ sẫm như màu nước vối."
noi-ran-can-mcq-020,noi,Rắn cắn,Hồi sức cấp cứu,,Một bệnh nhân nam bị rắn hổ mang chúa cắn vào chân. Dấu hiệu nào sau đây cảnh báo nguy cơ suy hô hấp sắp xảy ra và cần chuẩn bị đặt nội khí quản?,Sưng nề vùng cắn lan qua khớp gối,"Mạch nhanh, huyết áp tăng nhẹ","Khó nuốt, khàn tiếng",Đau nhức dữ dội tại vết cắn,,c,"Khó nuốt, khàn tiếng là biểu hiện liệt cơ hầu họng (hành não), tiến triển liệt thần kinh sọ theo hướng từ trên xuống, ngay lập tức sau đó sẽ là liệt cơ hoành gây suy hô hấp."
noi-ran-can-mcq-021,noi,Rắn cắn,Hồi sức cấp cứu,,Đặc điểm lâm sàng tại chỗ nào giúp gợi ý bệnh nhân bị rắn cạp nia cắn so với các loài rắn độc khác?,Đau buốt dữ dội kéo dài nhiều giờ,Hoại tử mảng lớn ngay sau 1 giờ,"Vết cắn thường rất mờ, không sưng, không đau",Chảy máu không ngừng tại vết răng,,c,"Rắn cạp nia có răng nanh rất nhỏ, nọc không chứa men phá hủy mô nên vết cắn hầu như không để lại dấu vết gì rõ ràng, không sưng đau, bệnh nhân thường bị cắn khi đang ngủ mà không biết."
noi-ran-can-mcq-022,noi,Rắn cắn,Hồi sức cấp cứu,,"Ở bệnh nhân bị rắn lục cắn, dấu hiệu lâm sàng nào báo hiệu tình trạng rối loạn đông máu đang ở mức độ rất nguy kịch?",Chảy máu liên tục tại vết răng cắn,Xuất huyết não hoặc xuất huyết tiêu hoá ồ ạt,Bầm tím lan rộng từ ngón tay lên cẳng tay,Chảy máu chân răng tự nhiên,,b,"Chảy máu tạng (não, tiêu hoá) là biến chứng nặng nhất và là nguyên nhân tử vong hàng đầu ở bệnh nhân rắn lục cắn có rối loạn đông máu kéo dài. Nguồn: Bệnh học nội khoa YHN."
noi-ran-can-mcq-023,noi,Rắn cắn,Hồi sức cấp cứu,,"Bệnh nhân yếu cơ toàn thân, khai bị rắn cắn 4 giờ trước. Yếu tố nào giúp phân biệt liệt do rắn cạp nia cắn với cơn nhược cơ cấp?",Liệt do cạp nia thường không đối xứng hai bên,Khởi phát cấp tính có dịch tễ rõ và không đáp ứng với nghiệm pháp tiêm Neostigmine,Liệt do cạp nia luôn đi kèm hoại tử vết cắn,Cơn nhược cơ thường kèm theo rối loạn đông máu,,b,"Tổn thương tiền synapse do nọc cạp nia phá hủy cấu trúc nên thuốc kháng cholinesterase (Neostigmine) không có tác dụng, khác biệt hoàn toàn với nhược cơ."
noi-ran-can-mcq-024,noi,Rắn cắn,Hồi sức cấp cứu,,Trình tự liệt các nhóm cơ điển hình do nọc độc rắn họ Hổ thường diễn ra theo hướng nào?,"Từ dưới lên trên, bắt đầu từ chi bị cắn lan lên thân mình",Cùng lúc yếu đều tứ chi và cơ hô hấp,"Từ trên xuống dưới, bắt đầu từ cơ nâng mi, cơ vận nhãn, cơ hầu họng rồi đến cơ hô hấp",Chỉ khu trú ở chi bị cắn,,c,"Liệt cơ vận động do độc tố nọc rắn họ Hổ mang đặc trưng liệt ly tâm từ sọ não xuống (từ trên xuống dưới), bệnh nhân luôn tỉnh táo đến khi suy hô hấp nặng."
noi-ran-can-mcq-025,noi,Rắn cắn,Hồi sức cấp cứu,,"Phân biệt vết cắn của rắn độc (họ Lục, họ Hổ) với rắn không độc thường dựa vào đặc điểm nào trên lâm sàng nếu nhìn thấy rõ vết răng?",Vết cắn của rắn độc luôn có hình vòng cung nhiều răng nhỏ,"Vết cắn của rắn độc thường có 2 vết răng nanh lớn, cách nhau rõ rệt",Vết cắn rắn không độc gây hoại tử tại chỗ rất lớn,Rắn độc cắn luôn không để lại dấu răng,,b,"Rắn độc có hệ thống bơm nọc qua 2 răng nanh lớn ở hàm trên, do đó vết cắn đặc trưng là 2 vết đâm sâu, có rỉ máu hoặc dịch."
noi-ran-can-mcq-026,noi,Rắn cắn,Hồi sức cấp cứu,,Dấu hiệu sinh tồn nào thường bị ảnh hưởng đầu tiên và nặng nề nhất do tình trạng đau đớn và sợ hãi ngay sau khi bị rắn cắn (chưa tính đến tác dụng của nọc)?,Huyết áp tụt sâu,Nhiệt độ cơ thể tăng cao,"Mạch nhanh, nhịp thở nhanh",Độ bão hòa oxy máu giảm mạnh,,c,Phản ứng cường giao cảm do hoảng sợ và đau đớn làm tăng nhịp tim và nhịp thở. Đây là yếu tố làm tăng tốc độ hấp thu nọc độc vào tuần hoàn hệ thống.
noi-ran-can-mcq-027,noi,Rắn cắn,Hồi sức cấp cứu,,"Xét nghiệm nào sau đây được thực hiện tại giường, dùng để phát hiện nhanh và theo dõi rối loạn đông máu do rắn lục cắn?",Thời gian Prothrombin,Xét nghiệm máu đông toàn phần 20 phút,Định lượng D-dimer,Định lượng Fibrinogen,,b,"Xét nghiệm đông máu toàn phần 20 phút (20WBCT) rất nhạy, rẻ tiền, dùng ống thuỷ tinh sạch không có chất chống đông để phát hiện hiện tượng máu không đông. Nguồn: Guideline cấp cứu."
noi-ran-can-mcq-028,noi,Rắn cắn,Hồi sức cấp cứu,,"Trong xét nghiệm 20WBCT để đánh giá rối loạn đông máu do nọc rắn, kết quả được đánh giá là bất thường khi nào?",Máu đông lại sau 5 phút,Máu tách lớp huyết thanh và hồng cầu rõ ràng,Máu vẫn ở dạng lỏng khi nghiêng ống nghiệm sau đúng 20 phút,Cục máu đông co rút hoàn toàn,,c,"Sau 20 phút để yên, nếu nghiêng ống mà máu vẫn chảy lỏng hoàn toàn nghĩa là hệ thống đông máu đã cạn kiệt (máu không đông), chỉ định truyền huyết thanh."
noi-ran-can-mcq-029,noi,Rắn cắn,Hồi sức cấp cứu,,Chỉ số xét nghiệm đông máu nào thường giảm rất sớm và đặc trưng nhất để chẩn đoán mức độ nặng ở bệnh nhân rắn lục cắn?,Số lượng tiểu cầu,Chỉ số INR,Nồng độ Fibrinogen máu,Thời gian aPTT,,c,Nồng độ Fibrinogen giảm rất nhanh và sâu do bị nọc rắn kích hoạt chuyển hoá liên tục thành fibrin lỏng lẻo. Đây là xét nghiệm chìa khoá để đánh giá mức độ nặng.
noi-ran-can-mcq-030,noi,Rắn cắn,Hồi sức cấp cứu,,Cận lâm sàng nào cần theo dõi sát để đánh giá biến chứng toàn thân ở bệnh nhân có vết cắn hoại tử sưng nề rộng do rắn hổ mang chúa?,Men Creatine Kinase và chức năng thận,Men gan và Bilirubin,Khí máu động mạch,Amylase tuỵ,,a,"Hoại tử mô và cơ diện rộng do rắn hổ mang chúa giải phóng lượng lớn men Creatine Kinase (CK) và myoglobin vào máu, gây nguy cơ suy thận cấp."
noi-ran-can-mcq-031,noi,Rắn cắn,Hồi sức cấp cứu,,Bệnh nhân bị rắn lục đuôi đỏ cắn có tình trạng chảy máu tiêu hóa. Mức tiểu cầu dưới ngưỡng nào thì có chỉ định truyền khối tiểu cầu cấp cứu (theo các guideline chung)?,Dưới 150 G/L,Dưới 100 G/L,Dưới 50 G/L,Dưới 10 G/L,,c,"Khi có chảy máu nghiêm trọng (chảy máu tạng, chảy máu khối lượng lớn) do rắn lục, truyền tiểu cầu được chỉ định khi số lượng tiểu cầu < 50 G/L."
noi-ran-can-mcq-032,noi,Rắn cắn,Hồi sức cấp cứu,,"Ở bệnh nhân bị rắn cạp nia cắn, để đánh giá khách quan nhất mức độ suy yếu của cơ hô hấp trước khi có biểu hiện tím tái, nên sử dụng chỉ số nào?",Tần số thở,Thể tích khí lưu thông và Dung tích sống,Độ bão hoà oxy SpO2,X-quang tim phổi,,b,Đo dung tích sống (VC) là công cụ nhạy bén để phát hiện tình trạng yếu cơ hoành sớm trước khi bệnh nhân có biểu hiện suy hô hấp rõ ràng trên lâm sàng hay SpO2 tụt.
noi-ran-can-mcq-033,noi,Rắn cắn,Hồi sức cấp cứu,,Biến đổi điện giải đồ nào thường gặp và nguy hiểm nhất ở bệnh nhân bị rắn biển cắn có biến chứng tiêu cơ vân?,Hạ Natri máu,Tăng Natri máu,Tăng Kali máu,Hạ Kali máu,,c,"Tế bào cơ vân chứa rất nhiều Kali. Khi tế bào vỡ hàng loạt do myotoxin, Kali giải phóng ồ ạt vào máu gây tăng Kali máu cấp tính, dễ dẫn đến ngừng tim."
noi-ran-can-mcq-034,noi,Rắn cắn,Hồi sức cấp cứu,,Xét nghiệm sinh hóa nào giúp phân biệt nguyên nhân tụt huyết áp do nọc rắn trực tiếp tác động lên cơ tim (độc cơ tim) so với do sốc phản vệ?,Procalcitonin,Troponin I hoặc Troponin T,CRP,Lactate máu,,b,"Men tim (Troponin I/T) tăng cao chỉ điểm có sự hoại tử tế bào cơ tim trực tiếp do độc tố (cardiotoxin), phân biệt với sốc phân bố đơn thuần trong phản vệ."
noi-ran-can-mcq-035,noi,Rắn cắn,Hồi sức cấp cứu,,Cận lâm sàng nào giúp chẩn đoán xác định chính xác nhất loài rắn đã cắn tại bệnh viện tuyến đầu ở Việt Nam?,Định lượng nọc rắn trong máu bằng kỹ thuật ELISA,Xét nghiệm di truyền PCR từ bệnh phẩm mô vết cắn,Chụp cộng hưởng từ vết cắn,Nhận dạng trực tiếp dựa vào xác rắn do người nhà mang đến,,d,Hiện tại ở Việt Nam chưa có xét nghiệm miễn dịch định danh nọc rắn thường quy. Chẩn đoán xác định vẫn dựa chủ yếu vào lâm sàng và nhận dạng xác rắn trực tiếp.
noi-ran-can-mcq-036,noi,Rắn cắn,Hồi sức cấp cứu,,Biện pháp sơ cứu nào tại hiện trường được khuyến cáo đối với nạn nhân bị rắn hổ cắn để hạn chế nọc độc lan tràn?,Rạch rộng vết cắn để nặn máu,Băng ép bất động toàn bộ chi bị cắn,Đắp lá cây thuốc nam lên vết thương,Hút nọc bằng miệng,,b,Băng ép bất động (như băng chun nẹp gãy xương) làm giảm sự dẫn lưu của hệ bạch huyết - con đường chính mà nọc rắn phân tử lớn xâm nhập vào hệ tuần hoàn.
noi-ran-can-mcq-037,noi,Rắn cắn,Hồi sức cấp cứu,,Biện pháp sơ cứu nào là CHỐNG CHỈ ĐỊNH tuyệt đối khi bị rắn lục cắn do làm tăng nguy cơ hoại tử và mất chi?,Băng ép bất động,Đặt đường truyền tĩnh mạch,Garo thắt chặt tĩnh mạch và động mạch,Rửa sạch vết thương bằng xà phòng,,c,"Nọc rắn lục gây phù nề và hoại tử mạnh tại chỗ. Việc đặt garo làm chặn dòng máu nuôi dưỡng, gia tăng nồng độ độc tố tại chỗ, dẫn đến thiếu máu cục bộ và hoại tử chi nhanh chóng."
noi-ran-can-mcq-038,noi,Rắn cắn,Hồi sức cấp cứu,,Huyết thanh kháng nọc rắn có bản chất sinh học là gì?,Hỗn hợp các enzyme phân huỷ nọc chiết xuất từ thực vật,Kháng thể toàn phần hoặc mảnh kháng thể tinh chế từ động vật được miễn dịch,Vaccine giải độc tái tổ hợp gen,Các chất chủ vận thụ thể Acetylcholine tổng hợp,,b,Huyết thanh kháng nọc chứa các kháng thể IgG hoặc đoạn F(ab')2 được tinh chế từ huyết tương ngựa hoặc cừu đã được tiêm nọc rắn liều tăng dần.
noi-ran-can-mcq-039,noi,Rắn cắn,Hồi sức cấp cứu,,Thời điểm vàng có hiệu quả tối ưu để truyền huyết thanh kháng nọc rắn đặc hiệu là khi nào?,Trong vòng 4 giờ đầu sau cắn,Trong vòng 24 giờ đầu sau cắn,Sau 72 giờ khi triệu chứng rõ ràng,Bất cứ khi nào bệnh nhân có biểu hiện đau,,b,"Huyết thanh kháng nọc mang lại hiệu quả đảo ngược triệu chứng tốt nhất nếu được dùng sớm, lý tưởng là trong 24 giờ đầu trước khi nọc kịp phá hủy mô không hồi phục. Nguồn: Guideline cấp cứu."
noi-ran-can-mcq-040,noi,Rắn cắn,Hồi sức cấp cứu,,Quan điểm hiện hành về việc thực hiện test lẩy da trước khi truyền huyết thanh kháng nọc rắn là gì?,Bắt buộc làm để loại trừ 100 phần trăm nguy cơ phản vệ,"Không khuyến cáo làm vì tốn thời gian, không loại trừ được phản ứng và có thể gây sốc ngay lúc test",Chỉ làm khi bệnh nhân có tiền sử dị ứng hải sản,Test lẩy da có giá trị chẩn đoán xác định loài rắn cắn,,b,"Các guideline hiện đại (WHO, Bộ Y Tế) khuyến cáo không cần làm test da vì độ nhạy và độ đặc hiệu thấp, tốn thời gian vàng. Cần sẵn sàng Adrenalin để xử trí sốc phản vệ ngay lập tức."
noi-ran-can-mcq-041,noi,Rắn cắn,Hồi sức cấp cứu,,"Xử trí đầu tiên và quyết định nhất khi bệnh nhân có biểu hiện phản vệ (nổi mày đay, khó thở) trong lúc đang truyền huyết thanh kháng nọc là gì?",Tăng tốc độ truyền để trung hòa nọc nhanh hơn,Tiêm tĩnh mạch Corticoid và chờ đợi,Ngừng truyền tĩnh mạch ngay và tiêm bắp Adrenalin,Đặt ống nội khí quản ngay lập tức,,c,Phản vệ là cấp cứu số 1. Phải dừng ngay dị nguyên (huyết thanh) và sử dụng Adrenalin tiêm bắp nửa trước ngoài đùi ngay lập tức theo phác đồ chống sốc phản vệ.
noi-ran-can-mcq-042,noi,Rắn cắn,Hồi sức cấp cứu,,Cơ chế tác dụng của Neostigmine khi dùng hỗ trợ điều trị liệt cơ do rắn hổ mang bành cắn là gì?,Trung hoà trực tiếp phân tử nọc rắn độc,Tăng sinh số lượng thụ thể Acetylcholine tại màng hậu synapse,"Ức chế men phân huỷ Acetylcholine, làm tăng nồng độ chất dẫn truyền cạnh tranh với nọc",Phục hồi cấu trúc sợi thần kinh bị đứt gãy,,c,"Neostigmine ức chế cholinesterase, làm tăng lượng Acetylcholine ở khe synapse, qua đó cạnh tranh đẩy nọc rắn hổ mang bành (vốn bám lỏng lẻo ở hậu màng) ra khỏi thụ thể, giúp phục hồi sức cơ nhanh."
noi-ran-can-mcq-043,noi,Rắn cắn,Hồi sức cấp cứu,,Chỉ định rạch mở cân (fasciotomy) điều trị chèn ép khoang do sưng nề ở bệnh nhân rắn cắn nên được thực hiện khi nào?,Ngay khi vết cắn sưng nề vượt quá 1 khớp,Bắt buộc làm thường quy cho mọi vết cắn rắn hổ mang,Chỉ khi chẩn đoán xác định có hội chứng chèn ép khoang trên lâm sàng và đo áp lực khoang tăng cao,Khi bệnh nhân có cảm giác đau nhức vùng cắn,,c,Rạch mở cân cực kỳ hạn chế vì bản chất sưng nề thường nằm ở lớp dưới da (trên mạc cơ). Chỉ định khi áp lực khoang > 30-40 mmHg và có đe dọa hoại tử cơ bên trong khoang.
noi-ran-can-mcq-044,noi,Rắn cắn,Hồi sức cấp cứu,,Thuốc giảm đau nào sau đây bị CHỐNG CHỈ ĐỊNH sử dụng cho bệnh nhân bị rắn lục đuôi đỏ cắn?,Paracetamol,Tramadol,Ibuprofen,Fentanyl,,c,"Ibuprofen và các NSAIDs khác ức chế kết tập tiểu cầu và làm tổn thương niêm mạc dạ dày, làm tăng nguy cơ và mức độ xuất huyết ở bệnh nhân đang có rối loạn đông máu do rắn lục."
noi-ran-can-mcq-045,noi,Rắn cắn,Hồi sức cấp cứu,,Biến chứng miễn dịch muộn nào thường gặp sau 1-2 tuần ở những bệnh nhân được điều trị bằng huyết thanh kháng nọc rắn?,Viêm gan tự miễn,Bệnh huyết thanh,Xuất huyết giảm tiểu cầu miễn dịch,Viêm tuỵ cấp tự mẫn,,b,"Bệnh huyết thanh (Serum sickness) là phản ứng dị ứng type III, xảy ra do cơ thể tạo kháng thể chống lại protein của động vật (ngựa/cừu) trong huyết thanh, với biểu hiện sốt, đau khớp, nổi ban."
noi-ran-can-mcq-046,noi,Rắn cắn,Hồi sức cấp cứu,,"Bệnh nhân bị rắn cạp nia cắn đang thở máy ngày thứ 2, khám thấy đồng tử giãn tối đa 2 bên, mất phản xạ ánh sáng. Đánh giá tiên lượng nào sau đây là đúng nhất?","Bệnh nhân đã chết não, tiên lượng tử vong 100 phần trăm",Dấu hiệu tổn thương không hồi phục do xuất huyết não,"Là biểu hiện liệt cơ trơn mống mắt do nọc rắn, bệnh nhân vẫn có thể tỉnh táo bình thường",Biểu hiện của thiếu oxy não nặng nề kéo dài,,c,"Nọc rắn cạp nia gây liệt thần kinh tự chủ và các cơ vận nhãn, dẫn đến giãn đồng tử và mất phản xạ. Bệnh nhân hoàn toàn tỉnh táo (locked-in syndrome) và không phải chết não."
noi-ran-can-mcq-047,noi,Rắn cắn,Hồi sức cấp cứu,,"Ở bệnh nhân rắn lục cắn đã được điều trị ổn định bằng huyết thanh kháng nọc, tại sao cần tiếp tục theo dõi xét nghiệm đông máu sau 3 đến 5 ngày?",Để đánh giá chức năng gan tái tạo yếu tố đông máu,Do hiện tượng nọc rắn tái hấp thu từ mô mỡ hoặc ổ viêm tại chỗ vào máu gây rối loạn đông máu tái phát,Do nguy cơ sinh kháng thể kháng Fibrinogen muộn,Để loại trừ rối loạn đông máu do thuốc kháng sinh,,b,"Hiện tượng Rebound (tái phát nọc): Nọc rắn tồn tại ở vết cắn tiếp tục giải phóng vào máu khi nồng độ huyết thanh kháng nọc đã giảm, gây rối loạn đông máu trở lại, cần phải truyền thêm huyết thanh."
