id,subject,chapter,group,case_stem,question,option_a,option_b,option_c,option_d,option_e,correct_answer,explanation
noi-hc-cushing-va-benh-cushing-n2-mcq-011,noi,HC Cushing và bệnh Cushing,Nội tiết,,Tại sao bệnh nhân hội chứng Cushing dễ bị đái tháo đường?,Cortisol phá hủy tế bào beta đảo tụy,Cortisol làm tăng tân tạo glucose ở gan và gây đề kháng insulin,ACTH kích thích phân giải glycogen thành glucose,Giảm bài tiết glucagon bù trừ,,b,"Cortisol là hormon đối kháng insulin, nó kích thích quá trình tân tạo đường tại gan và làm giảm mức độ nhạy cảm của các mô ngoại vi với insulin. Nguồn: Bệnh học nội khoa YHN."
noi-hc-cushing-va-benh-cushing-n2-mcq-012,noi,HC Cushing và bệnh Cushing,Nội tiết,,Sự khác biệt về cơ chế gây triệu chứng rậm lông giữa Cushing do u tuyến yên và Cushing do u tuyến thượng thận (adenoma) là gì?,Cả hai đều tăng tiết androgen như nhau,Adenoma thượng thận luôn tiết nhiều androgen hơn u tuyến yên,U tuyến yên tăng ACTH kích thích cả lớp bó và lớp lưới thượng thận tiết androgen,U tuyến yên ức chế tuyến sinh dục sinh androgen,,c,"Trong bệnh Cushing, ACTH tăng cao kích thích toàn bộ vỏ thượng thận, bao gồm lớp lưới tiết androgen gây rậm lông. Adenoma thượng thận đơn thuần tiết cortisol thường ức chế ACTH, làm teo lớp lưới và ít gây rậm lông. Nguồn: Bệnh học nội khoa YHN."
noi-hc-cushing-va-benh-cushing-n2-mcq-013,noi,HC Cushing và bệnh Cushing,Nội tiết,,Bệnh nhân lạm dụng thuốc dexamethasone kéo dài sẽ có tình trạng mô học tuyến thượng thận như thế nào?,Phì đại cả hai bên tuyến thượng thận,Teo lớp vỏ cả hai bên tuyến thượng thận,"Một bên phì đại, một bên teo",Tuyến thượng thận bình thường,,b,"Glucocorticoid ngoại sinh ức chế vùng dưới đồi - tuyến yên, làm giảm ACTH máu kéo dài dẫn đến teo vỏ thượng thận hai bên (lớp bó và lớp lưới). Nguồn: Bệnh học nội khoa YHN."
noi-hc-cushing-va-benh-cushing-n2-mcq-014,noi,HC Cushing và bệnh Cushing,Nội tiết,,Triệu chứng lâm sàng nào sau đây có giá trị phân biệt cao nhất giúp nghi ngờ hội chứng Cushing thực tổn so với béo phì đơn thuần?,"Tăng cân nhiều, béo bụng",Rạn da màu trắng ngà,Yếu cơ gốc chi và rạn da đỏ tím rộng >1cm,Huyết áp tâm thu >140 mmHg,,c,"Rạn da đỏ tím (đặc biệt >1cm) và teo cơ/yếu cơ gốc chi là các dấu hiệu đặc hiệu cao cho Cushing, hiếm gặp trong béo phì đơn thuần. Nguồn: Guideline Endocrine Society/CMDT 2026."
noi-hc-cushing-va-benh-cushing-n2-mcq-015,noi,HC Cushing và bệnh Cushing,Nội tiết,,Kiểu phân bố mỡ đặc trưng trong hội chứng Cushing là gì?,Tập trung ở vùng hông và đùi,Phân bố đều toàn thân,"Tập trung ở mặt, cổ, gáy và thân mình",Chỉ tập trung ở vùng bụng dưới,,c,"Kiểu béo trung tâm: mặt tròn như mặt trăng, ụ mỡ gáy (bướu trâu), béo thân mình nhưng tứ chi teo nhỏ là triệu chứng điển hình do sự nhạy cảm khác nhau của các mô mỡ với insulin/cortisol. Nguồn: Bệnh học nội khoa YHN."
noi-hc-cushing-va-benh-cushing-n2-mcq-016,noi,HC Cushing và bệnh Cushing,Nội tiết,,Biểu hiện yếu cơ trong hội chứng Cushing thường có đặc điểm:,"Yếu cơ ngọn chi, đối xứng","Yếu cơ gốc chi, chi dưới rõ hơn chi trên",Yếu liệt nửa người kiểu trung ương,Yếu cơ lan lên kèm mất phản xạ gân xương,,b,"Teo và yếu cơ gốc chi do dị hóa protein, bệnh nhân thường gặp khó khăn khi đứng lên từ tư thế ngồi xổm (dấu hiệu ghế đẩu dương tính), chi dưới thường bị ảnh hưởng nặng hơn. Nguồn: Bệnh học nội khoa YHN."
noi-hc-cushing-va-benh-cushing-n2-mcq-017,noi,HC Cushing và bệnh Cushing,Nội tiết,,Một bệnh nhân nữ có hội chứng Cushing do lạm dụng thuốc xịt mũi corticoid. Triệu chứng nào sau đây ÍT KỲ VỌNG xuất hiện nhất ở bệnh nhân này?,Mặt tròn đỏ,Rậm lông và phì đại âm vật,"Mỏng da, dễ bầm tím",Teo cơ gốc chi,,b,"Cushing ngoại sinh ức chế ACTH nội sinh, do đó làm giảm tiết androgen từ tuyến thượng thận, nên các triệu chứng nam hóa (rậm lông, phì đại âm vật) hiếm khi xảy ra. Nguồn: Bệnh học nội khoa YHN."
noi-hc-cushing-va-benh-cushing-n2-mcq-018,noi,HC Cushing và bệnh Cushing,Nội tiết,,Đặc điểm lâm sàng nổi bật gợi ý nguyên nhân hội chứng tiết ACTH lạc chỗ (như K phổi) thay vì u tuyến yên là:,Tăng cân rất nhanh và béo phì tột độ,Rạn da đỏ tím chằng chịt toàn thân,"Sạm da nhiều, sụt cân, hạ kali máu nặng",Tiết sữa và vô kinh,,c,"U tiết ACTH lạc chỗ (ác tính) diễn tiến nhanh, nồng độ ACTH và cortisol cực cao gây hạ kali máu nặng, sạm da rõ. Bệnh nhân thường sụt cân do bệnh lý ác tính thay vì tăng cân. Nguồn: CMDT 2026."
noi-hc-cushing-va-benh-cushing-n2-mcq-019,noi,HC Cushing và bệnh Cushing,Nội tiết,,"Ở nữ giới mắc bệnh Cushing, nguyên nhân chính gây rối loạn kinh nguyệt và vô kinh là:",Cortisol ức chế trực tiếp buồng trứng,Androgen tuyến thượng thận tăng cao ức chế tiết GnRH,ACTH gắn vào thụ thể FSH ở buồng trứng,Suy tuyến yên toàn bộ do u chèn ép,,b,"Sự gia tăng androgen từ vỏ thượng thận (do ACTH kích thích) và nồng độ cortisol cao làm phá vỡ nhịp tiết GnRH, dẫn đến giảm LH/FSH và gây rối loạn kinh nguyệt. Nguồn: CMDT 2026."
noi-hc-cushing-va-benh-cushing-n2-mcq-020,noi,HC Cushing và bệnh Cushing,Nội tiết,,"Tình trạng ""Pseudo-Cushing"" (giả Cushing) KHÔNG thường gặp trong bệnh lý/tình trạng nào sau đây?",Nghiện rượu mạn tính,Trầm cảm nặng,Bệnh Addison,Hội chứng buồng trứng đa nang (PCOS),,c,"Bệnh Addison là suy thượng thận (thiếu cortisol), trái ngược với Cushing. Các tình trạng nghiện rượu, trầm cảm, béo phì nặng, thai kỳ có thể gây tăng cortisol nhẹ giả Cushing. Nguồn: Bệnh học nội khoa YHN."
noi-hc-cushing-va-benh-cushing-n2-mcq-021,noi,HC Cushing và bệnh Cushing,Nội tiết,,"Khi khám lâm sàng một bệnh nhân nghi ngờ hội chứng Cushing, phát hiện gai đen (acanthosis nigricans) ở vùng cổ và nách phản ánh tình trạng sinh lý bệnh nào?",Kháng insulin trầm trọng,Tăng lắng đọng POMC ở biểu bì,Dị ứng với thuốc glucocorticoid,Nhiễm nấm cơ hội do suy giảm miễn dịch,,a,"Gai đen là dấu hiệu da liễu đặc trưng của tình trạng kháng insulin nặng, rất phổ biến ở bệnh nhân Cushing có rối loạn dung nạp glucose hoặc đái tháo đường. Nguồn: Bệnh học nội khoa YHN."
noi-hc-cushing-va-benh-cushing-n2-mcq-022,noi,HC Cushing và bệnh Cushing,Nội tiết,,Triệu chứng ở mắt nào sau đây có thể là hậu quả trực tiếp của việc sử dụng glucocorticoid kéo dài?,Lồi mắt,Đục thủy tinh thể dưới bao sau,Viêm màng bồ đào,Teo võng mạc,,b,Đục thủy tinh thể dưới bao sau và tăng nhãn áp (glaucoma) là hai biến chứng tại mắt kinh điển của lạm dụng glucocorticoid kéo dài. Nguồn: CMDT 2026.
noi-hc-cushing-va-benh-cushing-n2-mcq-023,noi,HC Cushing và bệnh Cushing,Nội tiết,,"Trong chẩn đoán phân biệt, bệnh nhân có béo phì, rậm lông, rối loạn kinh nguyệt, nhưng cortisol máu bình thường và siêu âm có nhiều nang noãn, chẩn đoán phù hợp nhất là:",Bệnh Cushing,U vỏ thượng thận tiết androgen,Hội chứng buồng trứng đa nang (PCOS),Tăng sản thượng thận bẩm sinh,,c,"PCOS có kiểu hình béo phì, rậm lông, rối loạn kinh nguyệt rất dễ nhầm với Cushing, nhưng cortisol máu và chức năng trục dưới đồi - tuyến yên - thượng thận bình thường. Nguồn: Bệnh học nội khoa YHN."
noi-hc-cushing-va-benh-cushing-n2-mcq-024,noi,HC Cushing và bệnh Cushing,Nội tiết,,"Bệnh nhân nam 45 tuổi, vào viện vì yếu cơ gốc chi, huyết áp 160/100 mmHg. Khám thấy mặt tròn, béo bụng. Dấu hiệu nào sau đây nếu có sẽ ủng hộ chẩn đoán Cushing do nguyên nhân nội sinh hơn ngoại sinh?",Nấm da lan rộng,Teo tinh hoàn hai bên,Rạn da vùng bụng màu đỏ tím,Tăng sắc tố da (sạm da),,d,Sạm da là do tăng ACTH nội sinh (bệnh Cushing hoặc lạc chỗ). Cushing ngoại sinh do thuốc ức chế ACTH nên không gây sạm da. Nguồn: Bệnh học nội khoa YHN.
noi-hc-cushing-va-benh-cushing-n2-mcq-025,noi,HC Cushing và bệnh Cushing,Nội tiết,,Xét nghiệm nào sau đây KHÔNG được khuyến cáo làm xét nghiệm sàng lọc bước đầu cho hội chứng Cushing?,Cortisol tự do trong nước tiểu 24 giờ,Cortisol máu ngẫu nhiên buổi sáng,Cortisol nước bọt đêm khuya,Nghiệm pháp ức chế Dexamethasone 1mg qua đêm,,b,"Cortisol máu buổi sáng không có giá trị chẩn đoán Cushing do đỉnh tiết sinh lý vào buổi sáng có thể bình thường ở bệnh nhân mắc bệnh, nhịp tiết ngày đêm mới là yếu tố bị rối loạn. Nguồn: Guideline Endocrine Society/CMDT 2026."
noi-hc-cushing-va-benh-cushing-n2-mcq-026,noi,HC Cushing và bệnh Cushing,Nội tiết,,Ngưỡng cắt (cut-off) phổ biến nhất của cortisol máu buổi sáng trong nghiệm pháp ức chế Dexamethasone 1mg qua đêm để loại trừ hội chứng Cushing là:,< 1.8 μg/dL (50 nmol/L),< 5 μg/dL (138 nmol/L),> 10 μg/dL (276 nmol/L),< 0.5 μg/dL (14 nmol/L),,a,"Theo guideline hiện hành, nếu cortisol máu sáng hôm sau < 1.8 μg/dL (50 nmol/L) thì loại trừ hội chứng Cushing. Nguồn: Guideline Endocrine Society/CMDT 2026."
noi-hc-cushing-va-benh-cushing-n2-mcq-027,noi,HC Cushing và bệnh Cushing,Nội tiết,,Yếu tố nào sau đây gây dương tính giả trong nghiệm pháp ức chế Dexamethasone 1mg qua đêm?,Sử dụng thuốc chẹn beta giao cảm,Suy thận mạn tính,Sử dụng thuốc tránh thai chứa estrogen,Chế độ ăn nhiều muối,,c,"Estrogen làm tăng globulin gắn corticosteroid (CBG), làm tăng cortisol toàn phần trong máu, dẫn đến không bị ức chế hoàn toàn và gây dương tính giả. Nguồn: CMDT 2026."
noi-hc-cushing-va-benh-cushing-n2-mcq-028,noi,HC Cushing và bệnh Cushing,Nội tiết,,Bệnh nhân có hội chứng Cushing và kết quả ACTH huyết tương < 5 pg/mL (ức chế mạnh). Nguyên nhân nào sau đây là phù hợp nhất?,Bệnh Cushing (U tuyến yên),Hội chứng ACTH lạc chỗ,U vỏ thượng thận,Tăng sản tuyến thượng thận bẩm sinh,,c,"ACTH bị ức chế (< 5 pg/mL hoặc < 1.1 pmol/L) chứng tỏ nguyên nhân không phụ thuộc ACTH, tức là tổn thương nằm tại tuyến thượng thận tự tiết cortisol. Nguồn: Guideline Endocrine Society/CMDT 2026."
noi-hc-cushing-va-benh-cushing-n2-mcq-029,noi,HC Cushing và bệnh Cushing,Nội tiết,,Mục đích chính của nghiệm pháp ức chế Dexamethasone liều cao (8mg) là gì?,Phân biệt hội chứng Cushing thực tổn và giả Cushing,Phân biệt bệnh Cushing (tuyến yên) và u tiết ACTH lạc chỗ,Phân biệt u lành và ung thư tuyến thượng thận,Đánh giá chức năng thượng thận trước mổ,,b,"Đa số u tuyến yên (Bệnh Cushing) vẫn còn giữ lại một phần cơ chế feedback âm và sẽ bị ức chế một phần bởi Dexamethasone liều cao, trong khi u lạc chỗ thường kháng hoàn toàn. Nguồn: Bệnh học nội khoa YHN."
noi-hc-cushing-va-benh-cushing-n2-mcq-030,noi,HC Cushing và bệnh Cushing,Nội tiết,,"Trong nghiệm pháp kích thích bằng CRH, kết quả nào đặc trưng cho bệnh Cushing (u tuyến yên)?",ACTH và Cortisol đều không tăng thêm,ACTH tăng mạnh và Cortisol tăng vọt,ACTH giảm dần và Cortisol tăng mạnh,"Chỉ Cortisol tăng, ACTH không đổi",,b,"U tuyến yên tiết ACTH vẫn có đáp ứng kích thích với CRH (tăng ACTH > 35% và Cortisol > 20%), trong khi hội chứng ACTH lạc chỗ thường không có đáp ứng. Nguồn: CMDT 2026."
noi-hc-cushing-va-benh-cushing-n2-mcq-031,noi,HC Cushing và bệnh Cushing,Nội tiết,,Chỉ định lấy máu tĩnh mạch đá dưới (IPSS) được thực hiện trong trường hợp nào?,Bệnh nhân có ACTH thấp và khối u thượng thận 5cm,Cushing phụ thuộc ACTH nhưng MRI tuyến yên bình thường hoặc u < 6mm,Đã xác định rõ ung thư phổi tế bào nhỏ có di căn,Cần phân biệt Cushing ngoại sinh và nội sinh,,b,"IPSS là tiêu chuẩn vàng để phân biệt u tuyến yên vi thể không rõ trên MRI với hội chứng ACTH lạc chỗ, dựa vào gradient nồng độ ACTH tĩnh mạch trung tâm/ngoại vi. Nguồn: Guideline Endocrine Society."
noi-hc-cushing-va-benh-cushing-n2-mcq-032,noi,HC Cushing và bệnh Cushing,Nội tiết,,Bệnh nhân đo Cortisol tự do nước tiểu 24 giờ cho kết quả tăng gấp 3 lần giới hạn trên. Cần lưu ý điều kiện lấy mẫu nào để tránh kết quả sai lệch?,Bệnh nhân phải nhịn ăn hoàn toàn 24 giờ,"Phải thu thập đủ và đúng thể tích nước tiểu, đo kèm Creatinin niệu",Cần lấy nước tiểu trong môi trường cản sáng tuyệt đối,Bệnh nhân phải ngừng mọi loại thuốc hạ huyết áp 1 tuần,,b,Kết quả UFC 24h phụ thuộc rất lớn vào việc lấy đúng lượng nước tiểu 24 giờ. Cần đo Creatinin niệu đồng thời để xác nhận việc thu thập nước tiểu có đủ và đúng 24h hay không. Nguồn: Bệnh học nội khoa YHN.
noi-hc-cushing-va-benh-cushing-n2-mcq-033,noi,HC Cushing và bệnh Cushing,Nội tiết,,"Thuốc nào sau đây có thể làm tăng chuyển hóa dexamethasone ở gan, dẫn đến kết quả dương tính giả trong nghiệm pháp ức chế dexamethasone?",Captopril,Phenytoin,Insulin,Omeprazole,,b,"Phenytoin, Carbamazepine, Rifampin là những chất cảm ứng enzyme CYP3A4 mạnh, làm tăng độ thanh thải dexamethasone, nồng độ thuốc trong máu không đủ để ức chế tuyến yên, gây dương tính giả. Nguồn: CMDT 2026."
noi-hc-cushing-va-benh-cushing-n2-mcq-034,noi,HC Cushing và bệnh Cushing,Nội tiết,,Phương pháp điều trị tối ưu và lựa chọn đầu tay cho bệnh Cushing (u tuyến yên tiết ACTH) là:,Cắt bỏ tuyến thượng thận hai bên,Xạ trị dao gamma tuyến yên,Phẫu thuật nội soi qua xoang bướm cắt u tuyến yên,Điều trị nội khoa bằng thuốc ức chế steroid,,c,Phẫu thuật nội soi qua đường mũi xoang bướm (Transsphenoidal surgery) là phương pháp điều trị đầu tay và triệt để nhất cho adenoma tuyến yên gây bệnh Cushing. Nguồn: Bệnh học nội khoa YHN/CMDT 2026.
noi-hc-cushing-va-benh-cushing-n2-mcq-035,noi,HC Cushing và bệnh Cushing,Nội tiết,,Thuốc Ketoconazole điều trị nội khoa hội chứng Cushing tác dụng theo cơ chế nào?,Đối kháng thụ thể glucocorticoid tại mô ngoại vi,Ức chế trực tiếp tiết ACTH từ tuyến yên,Ức chế các enzyme tổng hợp steroid tại tuyến thượng thận,Phá hủy tế bào vỏ tuyến thượng thận,,c,Ketoconazole (một thuốc kháng nấm) ở liều cao có khả năng ức chế mạnh các enzyme cytochrom P450 liên quan đến quá trình tổng hợp steroid ở tuyến thượng thận (đặc biệt là 11β-hydroxylase). Nguồn: Bệnh học nội khoa YHN.
noi-hc-cushing-va-benh-cushing-n2-mcq-036,noi,HC Cushing và bệnh Cushing,Nội tiết,,"Trong điều trị nội khoa bệnh Cushing bằng Pasireotide, cần phải theo dõi chặt chẽ tác dụng không mong muốn nào?",Suy gan cấp,Tăng đường huyết và đái tháo đường,Giảm bạch cầu hạt,Nhịp tim nhanh trên thất,,b,"Pasireotide là một đồng vận somatostatin (SST) có ái lực cao với thụ thể SST5. Nó ức chế tiết insulin mạnh từ tụy, do đó biến chứng thường gặp và cần theo dõi sát là tăng đường huyết. Nguồn: CMDT 2026."
noi-hc-cushing-va-benh-cushing-n2-mcq-037,noi,HC Cushing và bệnh Cushing,Nội tiết,,Chỉ định cắt tuyến thượng thận hai bên trong bệnh Cushing được đặt ra khi nào?,Là lựa chọn đầu tiên ngay khi phát hiện bệnh,Khi bệnh nhân từ chối dùng thuốc nội khoa,"Khi phẫu thuật tuyến yên thất bại, tái phát nhiều lần và điều trị nội khoa không hiệu quả",Khi khối u tuyến yên có kích thước >10mm,,c,"Cắt thượng thận hai bên là giải pháp cứu cánh cuối cùng giúp kiểm soát triệt để tình trạng cường cortisol ở bệnh nhân bệnh Cushing khi các biện pháp nhắm vào tuyến yên (phẫu thuật, xạ trị) và thuốc thất bại. Nguồn: Bệnh học nội khoa YHN."
noi-hc-cushing-va-benh-cushing-n2-mcq-038,noi,HC Cushing và bệnh Cushing,Nội tiết,,Một bệnh nhân nam bị hội chứng Cushing do lạm dụng corticoid điều trị khớp. Chiến lược điều trị nào là đúng đắn nhất?,Ngừng thuốc đột ngột để loại bỏ nguyên nhân ngay lập tức,Giảm liều từ từ (tapering) theo phác đồ để trục dưới đồi - tuyến yên phục hồi,Chuyển sang dùng ACTH tiêm bắp kéo dài 6 tháng,Kê đơn ketoconazole để đối kháng tác dụng thuốc,,b,Việc lạm dụng corticoid gây ức chế trục HPA. Ngừng thuốc đột ngột có thể gây suy thượng thận cấp đe dọa tính mạng. Cần giảm liều dần dần để tạo thời gian cho tuyến yên và thượng thận phục hồi chức năng tiết nội sinh. Nguồn: Bệnh học nội khoa YHN.
noi-hc-cushing-va-benh-cushing-n2-mcq-039,noi,HC Cushing và bệnh Cushing,Nội tiết,,"Trong giai đoạn chu phẫu (ngay sau mổ) phẫu thuật loại bỏ u tuyến yên hoặc adenoma thượng thận một bên, bệnh nhân cần được xử trí gì để tránh biến chứng nguy hiểm?",Bơm rửa dạ dày bằng dịch kiềm,Bù liều glucocorticoid hydrocortison đường tĩnh mạch,Truyền lợi tiểu quai để chống phù não,Sử dụng ketoconazole liều cao,,b,"Sau khi cắt bỏ nguồn tiết cortisol (u), trục HPA của bệnh nhân vẫn đang bị ức chế nặng, nguy cơ suy thượng thận cấp rất cao. Việc bù hydrocortison chu phẫu là bắt buộc. Nguồn: Bệnh học nội khoa YHN."
noi-hc-cushing-va-benh-cushing-n2-mcq-040,noi,HC Cushing và bệnh Cushing,Nội tiết,,"Thuốc Metyrapone làm giảm cortisol máu nhưng lại gây ra tác dụng phụ là tăng huyết áp và hạ kali máu, cơ chế do đâu?",Ức chế 11β-hydroxylase gây tích lũy tiền chất 11-deoxycorticosterone có hoạt tính mineralocorticoid,Gắn trực tiếp vào thụ thể aldosterone ở thận,Kích thích trực tiếp hệ RAAS,Metyrapone chứa một lượng lớn muối natri,,a,"Metyrapone ức chế enzyme 11β-hydroxylase (bước cuối tổng hợp cortisol), làm dồn ứ các tiền chất như 11- deoxycorticosterone (DOC). DOC có hoạt tính giữ natri và thải kali mạnh giống aldosterone. Nguồn: CMDT 2026."
noi-hc-cushing-va-benh-cushing-n2-mcq-041,noi,HC Cushing và bệnh Cushing,Nội tiết,,"Điều trị thuốc nội khoa (ketoconazole, metyrapone) trong hội chứng Cushing thường được chỉ định TỐT NHẤT trong hoàn cảnh nào?",Làm liệu pháp thay thế vĩnh viễn cho phẫu thuật,Điều trị chuẩn bị trước phẫu thuật cho bệnh nhân Cushing nặng để giảm biến chứng chu phẫu,Điều trị cho Cushing do lạm dụng thuốc ngoại sinh,Dùng độc lập cho hội chứng pseudo- Cushing,,b,"Thuốc ức chế tổng hợp steroid thường dùng làm liệu pháp cầu nối, kiểm soát nồng độ cortisol trước phẫu thuật ở bệnh nhân bệnh nặng để giảm nguy cơ nhiễm trùng, chảy máu và cải thiện huyết áp/đường huyết quanh cuộc mổ. Nguồn: Guideline Endocrine Society."
noi-hc-cushing-va-benh-cushing-n2-mcq-042,noi,HC Cushing và bệnh Cushing,Nội tiết,,Mục tiêu chính trị số cortisol niệu 24h khi dùng thuốc nội khoa ức chế tuyến thượng thận là:,Đưa về mức bình thường hoặc bình thường cao,Đưa về mức 0 tuyệt đối,Duy trì ở mức cao gấp 2 lần bình thường,Đưa về mức tương đương suy thượng thận để bù lại bằng thuốc,,a,"Mục tiêu điều trị nội khoa là bình thường hóa nồng độ cortisol niệu hoặc máu, giúp giải quyết các triệu chứng Cushing mà không đẩy bệnh nhân vào tình trạng suy thượng thận cấp do thuốc. Nguồn: CMDT 2026."
noi-hc-cushing-va-benh-cushing-n2-mcq-043,noi,HC Cushing và bệnh Cushing,Nội tiết,,Xét nghiệm nào sau phẫu thuật cắt u tuyến yên 1-2 tuần có giá trị dự báo sự thuyên giảm (remission) của bệnh Cushing?,ACTH máu tăng gấp đôi bình thường,Cortisol máu buổi sáng rất thấp (< 2 μg/dL),Kali máu tăng cao,MRI tuyến yên không thấy hình ảnh khối u,,b,Cortisol máu buổi sáng đo trong vài ngày đến vài tuần sau mổ rất thấp chứng tỏ nguồn u đã được loại bỏ hoàn toàn và trục tuyến yên bình thường vẫn đang bị ức chế. Đây là dấu hiệu của sự thuyên giảm bệnh. Nguồn: CMDT 2026.
