id,subject,chapter,group,case_stem,question,option_a,option_b,option_c,option_d,option_e,correct_answer,explanation
noi-thoai-hoa-khop-casen2-3-3,noi,Thoái hóa khớp,Cơ xương khớp,"là loại ức chế COX-2 chọn lọc hoặc một NSAID không chọn lọc ở liều thấp nhất có hiệu quả) với một thuốc PPI (như Omeprazole) là chiến lược được khuyến cáo để bảo vệ dạ dày ở những bệnh nhân có nguy cơ tiêu hóa cao. TÌNH HUỐNG 8: Bệnh nhân nữ 60 tuổi, đến khám vì đau và sưng ở mặt sau gối phải. Khối sưng to lên khi bà đi lại nhiều và nhỏ lại khi nghỉ ngơi, gây cảm giác căng tức khó chịu. Bệnh nhân có tiền sử thoái hóa khớp gối phải. Khám: ở vùng khoeo chân phải có một khối u mềm, căng, không nóng, không đỏ, khó xác định ranh giới rõ, rõ hơn khi gối duỗi. Dấu Foucher dương tính (khối u nổi rõ khi gối duỗi và mất đi khi gối gấp). Không có dấu hiệu của huyết khối tĩnh mạch sâu.",Nang Baker thường liên quan đến bệnh lý nào nhất tại khớp gối?,Dãn dây chằng.,"Bất kỳ tình trạng nào gây ra viêm màng hoạt dịch hoặc tràn dịch khớp mạn tính (ví dụ: thoái hóa khớp, viêm khớp dạng thấp).",Bàn chân bẹt.,Loãng xương.,,b,"Nang Baker là một dấu hiệu của một bệnh lý tiềm ẩn trong khớp gối. Hầu hết các trường hợp ở người lớn đều liên quan đến thoái hóa khớp hoặc viêm khớp dạng thấp. Ở trẻ em, nang có thể là nguyên phát."
noi-thoai-hoa-khop-casen2-3-4,noi,Thoái hóa khớp,Cơ xương khớp,"là loại ức chế COX-2 chọn lọc hoặc một NSAID không chọn lọc ở liều thấp nhất có hiệu quả) với một thuốc PPI (như Omeprazole) là chiến lược được khuyến cáo để bảo vệ dạ dày ở những bệnh nhân có nguy cơ tiêu hóa cao. TÌNH HUỐNG 8: Bệnh nhân nữ 60 tuổi, đến khám vì đau và sưng ở mặt sau gối phải. Khối sưng to lên khi bà đi lại nhiều và nhỏ lại khi nghỉ ngơi, gây cảm giác căng tức khó chịu. Bệnh nhân có tiền sử thoái hóa khớp gối phải. Khám: ở vùng khoeo chân phải có một khối u mềm, căng, không nóng, không đỏ, khó xác định ranh giới rõ, rõ hơn khi gối duỗi. Dấu Foucher dương tính (khối u nổi rõ khi gối duỗi và mất đi khi gối gấp). Không có dấu hiệu của huyết khối tĩnh mạch sâu.",Biến chứng cấp tính nào có thể xảy ra với một nang Baker lớn?,"Vỡ nang, gây đau và sưng đột ngột ở bắp chân, giả huyết khối tĩnh mạch.",Chuyển dạng ác tính.,Gây loãng xương cục bộ.,Gây nhiễm trùng huyết.,,a,"Khi nang quá căng, nó có thể bị vỡ, làm dịch khớp tràn vào các khoang của bắp chân, gây ra một phản ứng viêm cấp tính với triệu chứng sưng, nóng, đỏ, đau dữ dội ở bắp chân. Bệnh cảnh này rất giống với huyết khối tĩnh mạch sâu (DVT), do đó được gọi là hội chứng ""giả huyết khối"" (pseudothrombophlebitis), cần phải siêu âm Doppler để loại trừ DVT."
noi-thoai-hoa-khop-casen2-4-1,noi,Thoái hóa khớp,Cơ xương khớp,"tâm (hình cánh chim hải âu) là dấu hiệu của thoái hóa khớp thể bào mòn (erosive OA), khuyết xương ở rìa là của viêm khớp dạng thấp. Thoái hóa khớp thông thường chủ yếu biểu hiện bằng hẹp khe khớp, gai xương và đặc xương dưới sụn. TÌNH HUỐNG 13: Bệnh nhân nam, 68 tuổi, có tiền sử loét dạ dày tá tràng đã điều trị ổn định và bệnh thận mạn tính giai đoạn 3a (eGFR 55 mL/phút). Bệnh nhân bị thoái hóa khớp háng phải 3 năm nay. Gần đây đau khớp háng tăng nhiều, lan xuống mặt trước đùi và khớp gối cùng bên, đi lại tập tễnh, đau cả khi nghỉ ngơi. Khám thấy giới hạn tầm vận động khớp háng phải, đặc biệt là động tác xoay trong. BMI 24 kg/m².",Đặc điểm lâm sàng nổi bật nhất giúp định khu tổn thương tại khớp háng thay vì cột sống thắt lưng?,Đau tăng lên khi làm nghiệm pháp Lasegue.,Đau hạn chế động tác xoay trong khớp háng.,Rối loạn cảm giác vùng mặt ngoài đùi.,Đau lan dọc theo rễ thần kinh tọa.,,b,"Trong thoái hóa khớp háng, dấu hiệu khám thực thể sớm và nhạy nhất là hạn chế biên độ vận động của khớp, đặc biệt là động tác xoay trong (internal rotation). Đau chèn ép rễ thần kinh (Lasegue) thường do bệnh lý cột sống thắt lưng."
noi-thoai-hoa-khop-casen2-4-2,noi,Thoái hóa khớp,Cơ xương khớp,"tâm (hình cánh chim hải âu) là dấu hiệu của thoái hóa khớp thể bào mòn (erosive OA), khuyết xương ở rìa là của viêm khớp dạng thấp. Thoái hóa khớp thông thường chủ yếu biểu hiện bằng hẹp khe khớp, gai xương và đặc xương dưới sụn. TÌNH HUỐNG 13: Bệnh nhân nam, 68 tuổi, có tiền sử loét dạ dày tá tràng đã điều trị ổn định và bệnh thận mạn tính giai đoạn 3a (eGFR 55 mL/phút). Bệnh nhân bị thoái hóa khớp háng phải 3 năm nay. Gần đây đau khớp háng tăng nhiều, lan xuống mặt trước đùi và khớp gối cùng bên, đi lại tập tễnh, đau cả khi nghỉ ngơi. Khám thấy giới hạn tầm vận động khớp háng phải, đặc biệt là động tác xoay trong. BMI 24 kg/m².",Hình ảnh X-quang khớp háng tư thế thẳng thường cho thấy tổn thương hẹp khe khớp ở vị trí nào đầu tiên?,Khe khớp vùng cực dưới chỏm xương.,Khe khớp vùng cực trên chịu lực tỳ đè.,Khe khớp vùng trung tâm hố cối chậu.,Toàn bộ khe khớp hẹp một cách đồng đều.,,b,"Sụn khớp háng bị mài mòn nhiều nhất ở vùng chịu trọng lực (vùng cực trên - tỳ đè), do đó trên X-quang, dấu hiệu hẹp khe khớp không đồng đều thường xuất hiện rõ nhất ở vị trí cực trên (superolateral) của khe khớp."
noi-thoai-hoa-khop-casen2-4-3,noi,Thoái hóa khớp,Cơ xương khớp,"tâm (hình cánh chim hải âu) là dấu hiệu của thoái hóa khớp thể bào mòn (erosive OA), khuyết xương ở rìa là của viêm khớp dạng thấp. Thoái hóa khớp thông thường chủ yếu biểu hiện bằng hẹp khe khớp, gai xương và đặc xương dưới sụn. TÌNH HUỐNG 13: Bệnh nhân nam, 68 tuổi, có tiền sử loét dạ dày tá tràng đã điều trị ổn định và bệnh thận mạn tính giai đoạn 3a (eGFR 55 mL/phút). Bệnh nhân bị thoái hóa khớp háng phải 3 năm nay. Gần đây đau khớp háng tăng nhiều, lan xuống mặt trước đùi và khớp gối cùng bên, đi lại tập tễnh, đau cả khi nghỉ ngơi. Khám thấy giới hạn tầm vận động khớp háng phải, đặc biệt là động tác xoay trong. BMI 24 kg/m².","Do có bệnh lý nền đi kèm, thuốc giảm đau đường uống nào CẦN TRÁNH sử dụng kéo dài?",Thuốc ức chế chọn lọc enzyme COX-2.,Glucosamine sulfate tác dụng chậm.,Paracetamol đơn thuần theo giờ.,Thuốc giảm đau thần kinh trung ương.,,a,"Bệnh nhân có tiền sử loét dạ dày tá tràng và bệnh thận mạn giai đoạn 3a, việc sử dụng thuốc chống viêm không steroid (NSAIDs), kể cả nhóm ức chế chọn lọc COX-2, kéo dài đều bị chống chỉ định do nguy cơ xuất huyết tiêu hóa tái phát và đẩy nhanh suy thận."
noi-thoai-hoa-khop-casen2-4-4,noi,Thoái hóa khớp,Cơ xương khớp,"tâm (hình cánh chim hải âu) là dấu hiệu của thoái hóa khớp thể bào mòn (erosive OA), khuyết xương ở rìa là của viêm khớp dạng thấp. Thoái hóa khớp thông thường chủ yếu biểu hiện bằng hẹp khe khớp, gai xương và đặc xương dưới sụn. TÌNH HUỐNG 13: Bệnh nhân nam, 68 tuổi, có tiền sử loét dạ dày tá tràng đã điều trị ổn định và bệnh thận mạn tính giai đoạn 3a (eGFR 55 mL/phút). Bệnh nhân bị thoái hóa khớp háng phải 3 năm nay. Gần đây đau khớp háng tăng nhiều, lan xuống mặt trước đùi và khớp gối cùng bên, đi lại tập tễnh, đau cả khi nghỉ ngơi. Khám thấy giới hạn tầm vận động khớp háng phải, đặc biệt là động tác xoay trong. BMI 24 kg/m².",Tổ hợp biện pháp không dùng thuốc nào phù hợp nhất cho bệnh nhân này?,"Dùng gậy cùng bên đau, chườm lạnh kéo dài và chạy đường dài.","Mang nẹp liên tục, đi bộ đường dài và không tập tăng sức cơ.","Bất động hoàn toàn khớp, nằm nghỉ và tránh mọi vận động.","Dùng gậy ở bên đối diện, chườm ấm và tập đạp xe dưới nước.",,d,"Gậy được cầm ở tay đối diện bên đau để giảm tải khớp. Chườm ấm và bài tập ít chịu tải như đạp xe dưới nước giúp giảm đau, duy trì tầm vận động và sức cơ; đi bộ đường dài có thể làm quá tải."
noi-thoai-hoa-khop-casen2-5-1,noi,Thoái hóa khớp,Cơ xương khớp,"tiến triển đến mức độ nặng, gây đau cả khi nghỉ ngơi, đau về đêm, làm bệnh nhân mất khả năng sinh hoạt cơ bản và các biện pháp nội khoa thất bại, phẫu thuật thay khớp háng toàn phần (Total Hip Arthroplasty) là tiêu chuẩn vàng mang lại hiệu quả vượt trội. TÌNH HUỐNG 14: Bệnh nhân nữ, 75 tuổi, có tiền sử thoái hóa khớp gối hai bên nhiều năm. Đang đi lại bình thường, sáng nay bệnh nhân đột ngột sưng to, căng tức, đỏ nhẹ và đau dữ dội khớp gối trái. Không có chấn thương. Khám thấy khớp gối trái tràn dịch nhiều, sờ ấm, gập duỗi rất khó khăn do đau. Nhiệt độ cơ thể 37,4°C. Chọc hút dịch khớp gối thu được 40ml dịch vàng đục, độ nhớt giảm.",Tình trạng hiện tại của bệnh nhân phản ánh vấn đề gì?,Đợt viêm cấp của bệnh thoái hóa khớp.,Hoại tử vô mạch lồi cầu đùi mạn tính.,Thoái hóa khớp tiến triển thành dính khớp.,Nhiễm khuẩn khớp gối cấp tính thứ phát.,,a,"Bệnh nhân thoái hóa khớp gối có thể trải qua các ""đợt viêm cấp"" (flare-up) đặc trưng bởi sưng đau đột ngột và tràn dịch khớp. Triệu chứng viêm không rầm rộ, sốt nhẹ và dịch vàng đục (không phải mủ) hướng nhiều đến đợt viêm cấp do thoái hóa hơn là nhiễm khuẩn khớp."
noi-thoai-hoa-khop-casen2-5-2,noi,Thoái hóa khớp,Cơ xương khớp,"tiến triển đến mức độ nặng, gây đau cả khi nghỉ ngơi, đau về đêm, làm bệnh nhân mất khả năng sinh hoạt cơ bản và các biện pháp nội khoa thất bại, phẫu thuật thay khớp háng toàn phần (Total Hip Arthroplasty) là tiêu chuẩn vàng mang lại hiệu quả vượt trội. TÌNH HUỐNG 14: Bệnh nhân nữ, 75 tuổi, có tiền sử thoái hóa khớp gối hai bên nhiều năm. Đang đi lại bình thường, sáng nay bệnh nhân đột ngột sưng to, căng tức, đỏ nhẹ và đau dữ dội khớp gối trái. Không có chấn thương. Khám thấy khớp gối trái tràn dịch nhiều, sờ ấm, gập duỗi rất khó khăn do đau. Nhiệt độ cơ thể 37,4°C. Chọc hút dịch khớp gối thu được 40ml dịch vàng đục, độ nhớt giảm.",Xét nghiệm dịch khớp nào có khả năng thay đổi chẩn đoán hoặc phát hiện bệnh lý đồng mắc?,Phân tích yếu tố dạng thấp dịch khớp.,Định lượng nồng độ glucose dịch khớp.,Soi tìm tinh thể dưới kính hiển vi phân cực.,Định lượng nồng độ protein dịch khớp.,,c,Một bệnh lý vi tinh thể rất hay đồng mắc ở bệnh nhân thoái hóa khớp lớn tuổi là bệnh giả gout (CPPD). Việc soi dịch khớp dưới kính hiển vi phân cực để tìm tinh thể canxi pyrophosphate hoặc urat là xét nghiệm cốt lõi để loại trừ viêm khớp vi tinh thể.
noi-thoai-hoa-khop-casen2-5-3,noi,Thoái hóa khớp,Cơ xương khớp,"tiến triển đến mức độ nặng, gây đau cả khi nghỉ ngơi, đau về đêm, làm bệnh nhân mất khả năng sinh hoạt cơ bản và các biện pháp nội khoa thất bại, phẫu thuật thay khớp háng toàn phần (Total Hip Arthroplasty) là tiêu chuẩn vàng mang lại hiệu quả vượt trội. TÌNH HUỐNG 14: Bệnh nhân nữ, 75 tuổi, có tiền sử thoái hóa khớp gối hai bên nhiều năm. Đang đi lại bình thường, sáng nay bệnh nhân đột ngột sưng to, căng tức, đỏ nhẹ và đau dữ dội khớp gối trái. Không có chấn thương. Khám thấy khớp gối trái tràn dịch nhiều, sờ ấm, gập duỗi rất khó khăn do đau. Nhiệt độ cơ thể 37,4°C. Chọc hút dịch khớp gối thu được 40ml dịch vàng đục, độ nhớt giảm.","Trong đợt viêm cấp của thoái hóa khớp, xét nghiệm dịch khớp thường có số lượng bạch cầu là bao nhiêu?",Dưới 2.000 tế bào/μL.,Từ 20.000 đến 50.000 tế bào/μL.,Từ 5.000 đến 15.000 tế bào/μL.,Trên 50.000 tế bào/μL.,,a,"Dịch khớp trong thoái hóa khớp (ngay cả trong đợt viêm cấp) vẫn mang tính chất của dịch không viêm hoặc viêm nhẹ, với số lượng bạch cầu thường dưới 2.000 tế bào/μL (chủ yếu là bạch cầu đơn nhân). C. Chọc hút dịch khớp giải áp định kỳ. D. Sử dụng thuốc giảm đau chống viêm toàn thân. Bạch cầu > 50.000/μL gợi ý nhiễm khuẩn."
noi-thoai-hoa-khop-casen2-5-4,noi,Thoái hóa khớp,Cơ xương khớp,"tiến triển đến mức độ nặng, gây đau cả khi nghỉ ngơi, đau về đêm, làm bệnh nhân mất khả năng sinh hoạt cơ bản và các biện pháp nội khoa thất bại, phẫu thuật thay khớp háng toàn phần (Total Hip Arthroplasty) là tiêu chuẩn vàng mang lại hiệu quả vượt trội. TÌNH HUỐNG 14: Bệnh nhân nữ, 75 tuổi, có tiền sử thoái hóa khớp gối hai bên nhiều năm. Đang đi lại bình thường, sáng nay bệnh nhân đột ngột sưng to, căng tức, đỏ nhẹ và đau dữ dội khớp gối trái. Không có chấn thương. Khám thấy khớp gối trái tràn dịch nhiều, sờ ấm, gập duỗi rất khó khăn do đau. Nhiệt độ cơ thể 37,4°C. Chọc hút dịch khớp gối thu được 40ml dịch vàng đục, độ nhớt giảm.",Can thiệp tại chỗ nào mang lại hiệu quả giảm đau nhanh nhất sau khi đã loại trừ nhiễm trùng khớp?,Xoa bóp bấm huyệt và chườm nóng tại chỗ.,Bơm rửa ổ khớp bằng nước muối sinh lý.,Tiêm corticosteroid tác dụng chậm nội khớp.,Tiêm chất nhờn acid hyaluronic nội khớp.,,c,"Sau khi chọc hút dịch khớp (giúp giải áp) và chắc chắn không có nhiễm khuẩn, tiêm corticosteroid nội khớp (như methylprednisolone) ức chế viêm màng hoạt dịch rất mạnh, mang lại hiệu quả giảm đau và giảm sưng nhanh chóng nhất."
noi-thoai-hoa-khop-casen2-6-1,noi,Thoái hóa khớp,Cơ xương khớp,"tiểu cầu (PRP) hoặc acid hyaluronic không được chỉ định trong đợt viêm cấp có tràn dịch khớp vì có thể làm tăng phản ứng viêm tại chỗ và bị pha loãng bởi dịch viêm. Các liệu pháp này chỉ dùng khi khớp ở giai đoạn khô, ổn định. TÌNH HUỐNG 15: Bệnh nhân nam, 60 tuổi, nghề nghiệp bốc vác, vào viện vì đau thắt lưng lan xuống mông và mặt sau đùi, bắp chân trái. Đau tăng khi đi lại, khi đứng lâu và ngửa người ra sau, giảm khi ngồi cúi người về phía trước. Khám thấy dấu hiệu Lasegue âm tính hai bên, không yếu cơ, mạch mu chân hai bên bắt rõ. X-quang cột sống thắt lưng có hình ảnh hẹp khe khớp liên mấu, đặc xương dưới sụn và gai xương thân đốt sống L4-L5.",Chẩn đoán lâm sàng phù hợp nhất với triệu chứng của bệnh nhân là gì?,Thuyên tắc động mạch chi dưới cấp tính.,Viêm cột sống dính khớp giai đoạn tiến triển.,Hẹp ống sống do thoái hóa cột sống.,Thoát vị đĩa đệm cột sống thắt lưng cấp.,,c,"Đau thắt lưng lan xuống chân kiểu rễ, đặc trưng bởi triệu chứng đau tăng khi ưỡn (extension) và giảm khi cúi gập (flexion) - còn gọi là cơn đau cách hồi thần kinh (neurogenic claudication) - là biểu hiện lâm sàng kinh điển của hẹp ống sống thắt lưng do thoái hóa."
noi-thoai-hoa-khop-casen2-6-2,noi,Thoái hóa khớp,Cơ xương khớp,"tiểu cầu (PRP) hoặc acid hyaluronic không được chỉ định trong đợt viêm cấp có tràn dịch khớp vì có thể làm tăng phản ứng viêm tại chỗ và bị pha loãng bởi dịch viêm. Các liệu pháp này chỉ dùng khi khớp ở giai đoạn khô, ổn định. TÌNH HUỐNG 15: Bệnh nhân nam, 60 tuổi, nghề nghiệp bốc vác, vào viện vì đau thắt lưng lan xuống mông và mặt sau đùi, bắp chân trái. Đau tăng khi đi lại, khi đứng lâu và ngửa người ra sau, giảm khi ngồi cúi người về phía trước. Khám thấy dấu hiệu Lasegue âm tính hai bên, không yếu cơ, mạch mu chân hai bên bắt rõ. X-quang cột sống thắt lưng có hình ảnh hẹp khe khớp liên mấu, đặc xương dưới sụn và gai xương thân đốt sống L4-L5.",Đặc điểm đau giảm khi cúi gập người về phía trước được giải thích bằng cơ chế nào?,Làm tăng lưu lượng máu đến rễ thần kinh.,Mở rộng lỗ liên hợp và đường kính ống sống.,Làm giãn cơ thang và cơ gian gai.,Giảm áp lực tỳ đè lên đĩa đệm thắt lưng.,,b,"Cơ chế của triệu chứng là do khi ngửa người ra sau, dây chằng vàng nếp gấp lại, làm hẹp thêm ống sống và lỗ liên hợp. Ngược lại, khi cúi gập người, dây chằng vàng căng ra, ống sống và lỗ liên hợp được mở rộng, giúp giải tỏa áp lực lên tủy và rễ thần kinh."
noi-thoai-hoa-khop-casen2-6-3,noi,Thoái hóa khớp,Cơ xương khớp,"tiểu cầu (PRP) hoặc acid hyaluronic không được chỉ định trong đợt viêm cấp có tràn dịch khớp vì có thể làm tăng phản ứng viêm tại chỗ và bị pha loãng bởi dịch viêm. Các liệu pháp này chỉ dùng khi khớp ở giai đoạn khô, ổn định. TÌNH HUỐNG 15: Bệnh nhân nam, 60 tuổi, nghề nghiệp bốc vác, vào viện vì đau thắt lưng lan xuống mông và mặt sau đùi, bắp chân trái. Đau tăng khi đi lại, khi đứng lâu và ngửa người ra sau, giảm khi ngồi cúi người về phía trước. Khám thấy dấu hiệu Lasegue âm tính hai bên, không yếu cơ, mạch mu chân hai bên bắt rõ. X-quang cột sống thắt lưng có hình ảnh hẹp khe khớp liên mấu, đặc xương dưới sụn và gai xương thân đốt sống L4-L5.",Thăm dò hình ảnh nào là tiêu chuẩn vàng để xác định mức độ chèn ép rễ thần kinh và ống sống?,Chụp X-quang cột sống tư thế chếch 3/4.,Đo điện cơ và tốc độ dẫn truyền thần kinh.,Chụp cắt lớp vi tính cột sống thắt lưng.,Chụp cộng hưởng từ cột sống thắt lưng.,,d,"Chụp cộng hưởng từ (MRI) cột sống thắt lưng là tiêu chuẩn vàng không nhiễm xạ, cung cấp hình ảnh chi tiết nhất về mô mềm, đĩa đệm, dây chằng vàng, rễ thần kinh và đường kính ống sống, giúp chẩn đoán xác định và lên kế hoạch can thiệp."
noi-thoai-hoa-khop-casen2-6-4,noi,Thoái hóa khớp,Cơ xương khớp,"tiểu cầu (PRP) hoặc acid hyaluronic không được chỉ định trong đợt viêm cấp có tràn dịch khớp vì có thể làm tăng phản ứng viêm tại chỗ và bị pha loãng bởi dịch viêm. Các liệu pháp này chỉ dùng khi khớp ở giai đoạn khô, ổn định. TÌNH HUỐNG 15: Bệnh nhân nam, 60 tuổi, nghề nghiệp bốc vác, vào viện vì đau thắt lưng lan xuống mông và mặt sau đùi, bắp chân trái. Đau tăng khi đi lại, khi đứng lâu và ngửa người ra sau, giảm khi ngồi cúi người về phía trước. Khám thấy dấu hiệu Lasegue âm tính hai bên, không yếu cơ, mạch mu chân hai bên bắt rõ. X-quang cột sống thắt lưng có hình ảnh hẹp khe khớp liên mấu, đặc xương dưới sụn và gai xương thân đốt sống L4-L5.",Phương án điều trị nội khoa ưu tiên ban đầu cho tình trạng này là gì?,Phẫu thuật mở cung sau giải ép rễ thần kinh.,Kéo giãn cột sống thắt lưng bằng máy cơ học.,Tiêm corticosteroid phong bế ngoài màng cứng.,Thuốc giảm đau thần kinh phối hợp NSAIDs.,,d,"Điều trị nội khoa khởi đầu cho hẹp ống sống bao gồm kiểm soát đau bằng NSAIDs, kết hợp với các thuốc giảm đau thần kinh (như Gabapentin, Pregabalin) do tính chất đau rễ, cùng với vật lý trị liệu hướng dẫn các bài tập gập cột sống."
