id,subject,chapter,group,case_stem,question,option_a,option_b,option_c,option_d,option_e,correct_answer,explanation
noi-dai-thao-duong-n2-mcq-011,noi,Đái tháo đường,Nội tiết,,Đặc điểm nào giúp phân biệt hiện tượng Somogyi với hiện tượng Bình minh?,Có tăng đường huyết lúc 6 giờ sáng,Có biểu hiện hạ đường huyết lúc 2-3 giờ sáng,Cần tăng liều insulin nền buổi tối,Thường gặp ở bệnh nhân ĐTĐ typ 2 béo phì,,b,Somogyi là hiện tượng tăng đường huyết phản ứng sau một cơn hạ đường huyết giữa đêm (thường lúc 2-3h sáng). Xử trí là giảm (chứ không tăng) liều insulin tối. (Nguồn: Bệnh học nội khoa YHN)
noi-dai-thao-duong-n2-mcq-012,noi,Đái tháo đường,Nội tiết,,Sự giải phóng quá mức acid béo tự do (FFA) từ mô mỡ vào máu ở bệnh nhân béo phì đóng vai trò gì trong sinh lý bệnh ĐTĐ typ 2?,Gây độc cho tế bào alpha tụy,Làm tăng độ nhạy cảm của thụ thể insulin ở cơ vân,Ức chế tổng hợp glucose tại gan,Gây đề kháng insulin ở gan và cơ do tích tụ lipid nội bào,,d,"Thuyết sinh độc tính do lipid (lipotoxicity): FFA dư thừa tích tụ dưới dạng các chất chuyển hóa trung gian trong cơ và gan, cản trở con đường tín hiệu của thụ thể insulin, gây đề kháng insulin. (Nguồn: Bệnh học nội khoa YHN)"
noi-dai-thao-duong-n2-mcq-013,noi,Đái tháo đường,Nội tiết,,"Trong hội chứng tăng áp lực thẩm thấu (HHS), tại sao bệnh nhân hiếm khi bị nhiễm toan ceton nặng?",Do không có sự tăng các hormon đối kháng insulin,Do mức glucose máu tăng quá cao ức chế tạo ceton,Do nồng độ insulin nội sinh vẫn còn đủ để ức chế sự ly giải mỡ nhưng không đủ để đưa glucose vào tế bào,Do chức năng thận vẫn bảo tồn hoàn toàn,,c,"Bệnh nhân HHS (thường typ 2) vẫn còn một lượng nhỏ insulin nội sinh. Lượng insulin này đủ để ngăn chặn men lipase tại mô mỡ, ngăn ly giải mỡ sinh ceton, nhưng không đủ để kiểm soát đường huyết. (Nguồn: Bệnh học nội khoa YHN)"
noi-dai-thao-duong-n2-mcq-014,noi,Đái tháo đường,Nội tiết,,Triệu chứng nào sau đây thuộc nhóm triệu chứng thần kinh tự chủ (cảnh báo) của cơn hạ đường huyết?,"Lú lẫn, nói nhảm",Nhìn đôi,Co giật,"Vã mồ hôi, hồi hộp đánh trống ngực",,d,"Hạ đường huyết có 2 nhóm triệu chứng: tự chủ (vã mồ hôi, run tay, tim đập nhanh do tiết catecholamine) và thần kinh trung ương (lú lẫn, co giật, hôn mê do não thiếu glucose). (Nguồn: Bệnh học nội khoa YHN)"
noi-dai-thao-duong-n2-mcq-015,noi,Đái tháo đường,Nội tiết,,"Nhịp thở Kussmaul (sâu, nhanh, mạnh) trên lâm sàng là dấu hiệu chỉ điểm của tình trạng nào ở bệnh nhân đái tháo đường?",Suy tim sung huyết,Bệnh thần kinh tự chủ hô hấp,Nhiễm toan ceton (DKA),Tăng áp lực thẩm thấu do đái tháo đường,,c,"Nhịp thở Kussmaul là cơ chế hô hấp bù trừ nhằm thải CO2, giảm độ toan của máu trong hội chứng nhiễm toan ceton đái tháo đường nặng. (Nguồn: Bệnh học nội khoa YHN)"
noi-dai-thao-duong-n2-mcq-016,noi,Đái tháo đường,Nội tiết,,Biểu hiện sớm nhất và thường gặp nhất của bệnh lý thần kinh tự chủ tim mạch ở bệnh nhân đái tháo đường là:,Nhồi máu cơ tim không đau,Hạ huyết áp tư thế,Nhịp tim nhanh lúc nghỉ và giảm biến thiên nhịp tim,Ngừng tim đột ngột,,c,"Nhịp tim nhanh lúc nghỉ (thường 90-100 l/p) do tổn thương dây phó giao cảm (dây phế vị) sớm hơn dây giao cảm, làm mất sự cân bằng tự chủ, là dấu hiệu rất sớm của bệnh. (Nguồn: CURRENT 2026)"
noi-dai-thao-duong-n2-mcq-017,noi,Đái tháo đường,Nội tiết,,"Một bệnh nhân béo phì có các mảng da dày, màu nâu đen ở vùng gáy và nách. Dấu hiệu này được gọi là gì và phản ánh tình trạng nào?",Ban vàng (Xanthoma) - Tăng Triglyceride,Gai đen (Acanthosis nigricans) - Đề kháng insulin,Hoại tử mỡ sinh ĐTĐ (Necrobiosis lipoidica) - Viêm mạch vi tuần hoàn,U xơ thần kinh - Biến chứng thần kinh ĐTĐ,,b,Bệnh gai đen (Acanthosis nigricans) là biểu hiện da liễu điển hình của tình trạng tăng insulin máu bù trừ do đề kháng insulin mạn tính. (Nguồn: Bệnh học nội khoa YHN)
noi-dai-thao-duong-n2-mcq-018,noi,Đái tháo đường,Nội tiết,,Bệnh lý đa dây thần kinh ngoại biên cảm giác - vận động đối xứng ở bệnh nhân đái tháo đường có đặc điểm phân bố nào?,Dọc theo đường đi của thần kinh tọa,"Kiểu ""đi găng, đi ủng"" bắt đầu từ ngọn chi dưới",Tê bì lan tỏa toàn thân cùng lúc,Tê liệt nửa người xen kẽ,,b,"Tổn thương thần kinh ngoại biên do ĐTĐ thường khởi phát ở các sợi thần kinh dài nhất trước, tạo ra kiểu mất cảm giác ""đi găng, đi ủng"" (stocking-glove distribution) ở 2 bàn chân trước rồi mới lên tay. (Nguồn: Bệnh học nội khoa YHN)"
noi-dai-thao-duong-n2-mcq-019,noi,Đái tháo đường,Nội tiết,,"Bệnh nhân đái tháo đường nhiều năm, biểu hiện nào sau đây gợi ý biến chứng liệt dạ dày (Gastroparesis)?",Đi lỏng nhiều lần vào sáng sớm,Nóng rát vùng thượng vị kèm ợ chua,"Cảm giác mau no, chướng bụng, buồn nôn và nôn ra thức ăn cũ",Đau quặn bụng quanh rốn kèm nhày máu mũi,,c,"Liệt dạ dày là tổn thương thần kinh tự chủ đường tiêu hóa, làm chậm làm trống dạ dày. Triệu chứng điển hình là buồn nôn, nôn thức ăn từ bữa trước, mau no và hạ đường huyết thất thường sau tiêm insulin. (Nguồn: Bệnh học nội khoa YHN)"
noi-dai-thao-duong-n2-mcq-020,noi,Đái tháo đường,Nội tiết,,"Bệnh nhân ĐTĐ đột ngột có biểu hiện sụp mi, lác ngoài, đồng tử kích thước bình thường và vẫn còn phản xạ ánh sáng. Tổn thương nào được nghĩ tới nhiều nhất?",Liệt dây thần kinh sọ số III do thiếu máu cục bộ,Liệt dây thần kinh sọ số IV,Liệt dây thần kinh sọ số VI,Nhồi máu não vùng thân não,,a,"Liệt dây thần kinh sọ số III là tổn thương đơn dây thần kinh hay gặp nhất ở ĐTĐ. Đặc điểm phân biệt kinh điển là ""bảo tồn đồng tử"" (đồng tử không giãn) do các sợi giao cảm vận động đồng tử nằm ở ngoại vi dây thần kinh không bị thiếu máu. (Nguồn: Bệnh học nội khoa YHN)"
noi-dai-thao-duong-n2-mcq-021,noi,Đái tháo đường,Nội tiết,,Dấu hiệu nào KHÔNG thuộc biểu hiện của bệnh lý võng mạc đái tháo đường không tăng sinh (Background retinopathy)?,Vi phình mạch,Xuất tiết cứng,Tân tạo mạch máu (Neovascularization),Xuất huyết dạng chấm và ngọn lửa,,c,"Sự xuất hiện của các mạch máu mới (Tân tạo mạch - Neovascularization) là dấu hiệu mốc chuyển sang giai đoạn bệnh lý võng mạc tiền tăng sinh / tăng sinh, nguy cơ xuất huyết dịch kính rất cao. (Nguồn: CURRENT 2026)"
noi-dai-thao-duong-n2-mcq-022,noi,Đái tháo đường,Nội tiết,,"Trong đái tháo đường typ 2, một tỷ lệ bệnh nhân có biểu hiện ""ban vàng phát ban"" (Eruptive xanthomas) ở mông, lưng. Triệu chứng này liên quan chặt chẽ nhất đến rối loạn sinh hóa nào?",Tăng LDL-Cholesterol máu > 5 mmol/L,Giảm HDL-Cholesterol máu nghiêm trọng,Tăng Triglyceride máu rất cao (> 11 mmol/L),Tăng Acid uric máu,,c,"Ban vàng phát ban (Eruptive xanthomas) thường xuất hiện khi mức Triglyceride máu tăng cực kỳ cao (thường > 1000 mg/dL hay > 11 mmol/L), rất hay gặp khi ĐTĐ mất kiểm soát trầm trọng. (Nguồn: CURRENT 2026)"
noi-dai-thao-duong-n2-mcq-023,noi,Đái tháo đường,Nội tiết,,"Trong chẩn đoán phân biệt, triệu chứng khát nhiều, tiểu nhiều của đái tháo đường khác với đái tháo nhạt ở điểm cơ bản nào?",Khối lượng nước tiểu 24h ở đái tháo đường thường lớn hơn đái tháo nhạt,"Tỷ trọng nước tiểu trong đái tháo đường cao, trong đái tháo nhạt rất thấp","Đái tháo đường gây tiểu đêm, đái tháo nhạt không tiểu đêm",Đái tháo đường luôn kèm theo sốt và tiểu buốt,,b,"Tiểu nhiều trong ĐTĐ là do lợi niệu thẩm thấu (chứa đường) nên tỷ trọng nước tiểu cao. Trong đái tháo nhạt, thiếu ADH làm mất nước tự do, nước tiểu rất loãng, tỷ trọng và áp lực thẩm thấu nước tiểu rất thấp. (Nguồn: Bệnh học nội khoa YHN)"
noi-dai-thao-duong-n2-mcq-024,noi,Đái tháo đường,Nội tiết,,Biểu hiện đau thần kinh ngoại vi do đái tháo đường thường có tính chất:,"Đau kiểu cơ học, tăng khi đi lại, giảm khi nghỉ ngơi","Đau nhói, bỏng rát, tê rần, thường nặng lên về đêm",Đau dữ dội lan theo rễ thần kinh tọa,Đau khớp cổ chân và gót chân,,b,"Đau thần kinh trong ĐTĐ mang tính chất đau kiểu thần kinh (bỏng rát, như điện giật, kiến bò), thường xuất hiện hoặc nặng hơn vào ban đêm lúc nghỉ ngơi. (Nguồn: Bệnh học nội khoa YHN)"
noi-dai-thao-duong-n2-mcq-025,noi,Đái tháo đường,Nội tiết,,"Ở bệnh nhân đang điều trị bằng insulin, thấy vùng da chỗ tiêm bị lõm sâu, mất tổ chức mỡ dưới da. Đây là biến chứng gì?",Loạn dưỡng mỡ thể phì đại (Lipohypertrophy),Teo mỡ dưới da (Lipoatrophy),Áp xe phần mềm do tiêm,Hoại tử da do thiếu máu cục bộ,,b,Teo mỡ (Lipoatrophy) là tình trạng lõm da do phản ứng miễn dịch tại chỗ với insulin (thường gặp với insulin động vật thế hệ cũ). Ngày nay hay gặp phì đại mỡ (lồi lên) do tác dụng đồng hóa mỡ tại chỗ của insulin khi không luân chuyển vị trí tiêm. (Nguồn: Bệnh học nội khoa YHN)
noi-dai-thao-duong-n2-mcq-026,noi,Đái tháo đường,Nội tiết,,"Tiêu chuẩn chẩn đoán đái tháo đường theo ADA hiện hành, giá trị HbA1c phải đạt mức nào?",>= 6.0%,>= 6.5%,>= 7.0%,>= 7.5%,,b,"Theo ADA, một trong các tiêu chuẩn chẩn đoán ĐTĐ là HbA1c >= 6.5% (được thực hiện ở phòng xét nghiệm đạt chuẩn NGSP). (Nguồn: Guideline ADA / CURRENT 2026)"
noi-dai-thao-duong-n2-mcq-027,noi,Đái tháo đường,Nội tiết,,"Theo ADA, tiêu chuẩn chẩn đoán đường huyết đói (FPG) đối với bệnh đái tháo đường là bao nhiêu?",>= 6.5 mmol/L (117 mg/dL),>= 7.0 mmol/L (126 mg/dL),>= 7.8 mmol/L (140 mg/dL),>= 11.1 mmol/L (200 mg/dL),,b,Đường huyết đói (FPG) >= 7.0 mmol/L (126 mg/dL) sau khi nhịn ăn ít nhất 8 giờ là tiêu chuẩn chẩn đoán ĐTĐ. Cần lập lại xét nghiệm lần 2 để xác định nếu không có triệu chứng lâm sàng rõ ràng. (Nguồn: Guideline ADA)
noi-dai-thao-duong-n2-mcq-028,noi,Đái tháo đường,Nội tiết,,"Bệnh nhân không có triệu chứng lâm sàng, xét nghiệm Glucose máu bất kỳ là 12.0 mmol/L. Thái độ xử trí chuẩn xác nhất tiếp theo là gì để chẩn đoán?",Chẩn đoán ngay đái tháo đường và điều trị thuốc,Cho làm thêm xét nghiệm HbA1c hoặc Glucose máu đói để xác nhận,Yêu cầu bệnh nhân nhịn đói 24h rồi đo lại,Chẩn đoán tiền đái tháo đường,,b,"Đường huyết bất kỳ >= 11.1 mmol/L chỉ dùng để chẩn đoán ngay khi kèm theo triệu chứng kinh điển (khát, tiểu nhiều, gầy sút). Nếu không có triệu chứng, bắt buộc phải làm lại bằng một xét nghiệm thứ 2 (FPG, HbA1c, OGTT) để xác nhận. (Nguồn: Guideline ADA)"
noi-dai-thao-duong-n2-mcq-029,noi,Đái tháo đường,Nội tiết,,Tình trạng nào sau đây có thể làm kết quả xét nghiệm HbA1c bị thấp giả tạo (không phản ánh đúng mức đường huyết thực tế)?,Cắt lách,Thiếu máu do thiếu sắt,Thiếu máu tán huyết (Hemolytic anemia),Suy thận mạn tính,,c,"Trong thiếu máu tán huyết, đời sống hồng cầu bị rút ngắn đáng kể, hemoglobin chưa kịp gắn đường đã bị phá hủy, dẫn đến HbA1c thấp giả tạo. Ngược lại, thiếu máu thiếu sắt hay cắt lách làm kéo dài đời sống hồng cầu, gây HbA1c cao giả tạo. (Nguồn: CURRENT 2026)"
noi-dai-thao-duong-n2-mcq-030,noi,Đái tháo đường,Nội tiết,,Tiêu chuẩn chẩn đoán Tiền đái tháo đường (Pre-diabetes) dựa vào chỉ số đường huyết đói (FPG) nằm trong khoảng nào?,5.6 - 6.9 mmol/L,6.1 - 7.8 mmol/L,5.0 - 6.5 mmol/L,7.0 - 11.0 mmol/L,,a,"Rối loạn glucose máu đói (IFG), một dạng của tiền đái tháo đường, được ADA định nghĩa khi FPG nằm trong khoảng 5.6 - 6.9 mmol/L (100 - 125 mg/dL). (Nguồn: Guideline ADA)"
noi-dai-thao-duong-n2-mcq-031,noi,Đái tháo đường,Nội tiết,,Nghiệm pháp dung nạp glucose đường uống (OGTT) ở người lớn không mang thai sử dụng lượng glucose chuẩn là bao nhiêu?,50 gram,75 gram,100 gram,1.75 gram/kg cân nặng,,b,"OGTT chuẩn của WHO và ADA dùng 75g glucose khan hòa tan trong nước uống trong vòng 5 phút, sau đó đo đường huyết ở thời điểm 2 giờ. (Nguồn: Bệnh học nội khoa YHN)"
noi-dai-thao-duong-n2-mcq-032,noi,Đái tháo đường,Nội tiết,,Xét nghiệm C-peptide huyết thanh có ý nghĩa quan trọng nhất trong trường hợp nào?,Đánh giá mức độ đề kháng insulin ở mô ngoại vi,Chẩn đoán phân biệt đái tháo đường typ 1 và typ 2,Theo dõi hiệu quả của thuốc Metformin,Phát hiện sớm biến chứng thận do đái tháo đường,,b,"C-peptide được tiết ra đồng thời cùng với insulin nội sinh theo tỷ lệ 1:1. Xét nghiệm này đo lường chính xác lượng insulin do tụy tự sản xuất, giúp phân biệt ĐTĐ typ 1 (C-peptide rất thấp/không có) và typ 2 (C-peptide bình thường hoặc cao). (Nguồn: Bệnh học nội khoa YHN)"
noi-dai-thao-duong-n2-mcq-033,noi,Đái tháo đường,Nội tiết,,Mục tiêu kiểm soát đường huyết (HbA1c) chung cho hầu hết người lớn mắc đái tháo đường không có thai là bao nhiêu?,< 6.0%,< 6.5%,< 7.0%,< 8.0%,,c,Mục tiêu HbA1c < 7.0% được khuyến cáo cho đa số bệnh nhân trưởng thành để giảm nguy cơ biến chứng vi mạch mà không gây tăng nguy cơ hạ đường huyết nghiêm trọng. (Nguồn: Guideline ADA)
noi-dai-thao-duong-n2-mcq-034,noi,Đái tháo đường,Nội tiết,,Mức hạ đường huyết lâm sàng (Level 1) được định nghĩa khi đường huyết cảnh báo dưới mốc nào?,< 4.5 mmol/L,< 3.9 mmol/L (70 mg/dL),< 3.0 mmol/L (54 mg/dL),< 2.5 mmol/L,,b,"Theo ADA, hạ đường huyết độ 1 là mức glucose < 3.9 mmol/L và >= 3.0 mmol/L. Mức < 3.0 mmol/L là độ 2 (hạ đường huyết lâm sàng quan trọng). Độ 3 là khi có suy giảm nhận thức cần người khác trợ giúp. (Nguồn: Guideline ADA)"
noi-dai-thao-duong-n2-mcq-035,noi,Đái tháo đường,Nội tiết,,Cấu hình rối loạn lipid máu điển hình nhất ở bệnh nhân đái tháo đường typ 2 (Diabetic dyslipidemia) là:,"LDL-C tăng rất cao, HDL-C bình thường, Triglyceride bình thường","Triglyceride tăng, HDL-C giảm, tiểu phân LDL nhỏ đậm đặc",Chylomicron tăng cao đơn thuần,"HDL-C tăng, Triglyceride giảm",,b,"Rối loạn lipid máu do ĐTĐ chủ yếu do đề kháng insulin làm tăng tổng hợp VLDL tại gan, dẫn đến tăng Triglyceride, giảm HDL-C bảo vệ và chuyển đổi LDL thành dạng nhỏ đậm đặc (rất dễ gây xơ vữa). (Nguồn: CURRENT 2026)"
noi-dai-thao-duong-n2-mcq-036,noi,Đái tháo đường,Nội tiết,,Thuốc hạ đường huyết đường uống nào sau đây được coi là lựa chọn đầu tay (first-line) cho bệnh nhân ĐTĐ typ 2 nếu không có chống chỉ định?,Gliclazide (Sulfonylurea),Metformin (Biguanide),Sitagliptin (DPP-4i),Empagliflozin (SGLT2i),,b,"Metformin là thuốc khởi đầu kinh điển nhờ hiệu quả hạ HbA1c tốt, không gây tăng cân, không gây hạ đường huyết khi dùng đơn độc và có chi phí thấp. (Nguồn: Guideline ADA)"
noi-dai-thao-duong-n2-mcq-037,noi,Đái tháo đường,Nội tiết,,Chống chỉ định quan trọng nhất cần nhớ của Metformin liên quan đến chức năng thận là gì?,Chống chỉ định khi eGFR < 60 mL/min/1.73m2,Chống chỉ định khi eGFR < 45 mL/min/1.73m2,Chống chỉ định khi eGFR < 30 mL/min/1.73m2,Tuyệt đối không dùng khi có microalbumin niệu,,c,Metformin chống chỉ định tuyệt đối khi eGFR < 30 mL/min do nguy cơ tích lũy thuốc và gây nhiễm toan acid lactic nguy hiểm tính mạng. (Nguồn: Guideline ADA)
noi-dai-thao-duong-n2-mcq-038,noi,Đái tháo đường,Nội tiết,,Bệnh nhân ĐTĐ typ 2 có kèm suy tim phân suất tống máu giảm (HFrEF) hoặc bệnh thận mạn. Nhóm thuốc nào sau đây được ưu tiên chỉ định để cải thiện tiên lượng?,Sulfonylurea,Thiazolidinedione (Pioglitazone),Thuốc ức chế SGLT2 (SGLT2i),Insulin NPH,,c,"SGLT2i (Dapagliflozin, Empagliflozin) đã được chứng minh giảm rõ rệt tỷ lệ nhập viện do suy tim và tiến triển bệnh thận mạn, là chỉ định bắt buộc không phụ thuộc HbA1c. Pioglitazone chống chỉ định trong suy tim. (Nguồn: Guideline ADA / ACC)"
noi-dai-thao-duong-n2-mcq-039,noi,Đái tháo đường,Nội tiết,,Thuốc nào sau đây KHÔNG gây nguy cơ hạ đường huyết khi sử dụng đơn trị liệu ở bệnh nhân ĐTĐ typ 2?,Insulin Glargine,Glimepiride,Gliclazide,Metformin,,d,"Metformin không kích thích tiết insulin mà chỉ giảm sản xuất glucose tại gan và tăng nhạy cảm ngoại vi, nên rất hiếm khi gây hạ đường huyết lâm sàng. Sulfonylurea và Insulin là thủ phạm chính gây hạ đường huyết. (Nguồn: Bệnh học nội khoa YHN)"
noi-dai-thao-duong-n2-mcq-040,noi,Đái tháo đường,Nội tiết,,Tác dụng phụ thường gặp nhất trên đường tiêu hóa của nhóm thuốc đồng vận thụ thể GLP-1 (GLP-1 RA) là:,Tiêu chảy phân mỡ,Buồn nôn và nôn,Loét dạ dày tá tràng,Táo bón mạn tính,,b,"GLP-1 RA (Liraglutide, Semaglutide) làm chậm quá trình làm trống dạ dày và tác động lên trung tâm bão hòa ở não, nên tác dụng phụ rất phổ biến lúc mới dùng là buồn nôn, nôn mửa và chán ăn. (Nguồn: CURRENT 2026)"
noi-dai-thao-duong-n2-mcq-041,noi,Đái tháo đường,Nội tiết,,"Loại insulin nào sau đây được xếp vào nhóm Insulin tác dụng kéo dài (Insulin nền/Basal insulin), không có đỉnh rõ rệt?",Insulin Lispro,Insulin Regular (Actrapid),Insulin NPH,Insulin Glargine,,d,"Insulin Glargine và Detemir, Degludec là các analog insulin tác dụng kéo dài, giải phóng từ từ tạo nền đường huyết ổn định, kéo dài 24h và ít có đỉnh tác dụng, giúp giảm nguy cơ hạ đường huyết đêm. (Nguồn: Bệnh học nội khoa YHN)"
noi-dai-thao-duong-n2-mcq-042,noi,Đái tháo đường,Nội tiết,,"Trong xử trí cấp cứu Nhiễm toan ceton đái tháo đường (DKA), bước điều trị ưu tiên số một và quan trọng nhất ngay khi tiếp cận bệnh nhân là gì?",Tiêm tĩnh mạch bolus Insulin ngay lập tức,Truyền tĩnh mạch Natri Bicarbonate để bù toan,Bù dịch bằng dung dịch NaCl 0.9%,Truyền tĩnh mạch Kali Clorua,,c,"Bù dịch (truyền nước muối sinh lý) là ưu tiên số một để phục hồi thể tích tuần hoàn, cải thiện tưới máu thận, giúp thải glucose và ceton, đồng thời ngăn ngừa trụy mạch trước khi truyền insulin. (Nguồn: Guideline ADA)"
noi-dai-thao-duong-n2-mcq-043,noi,Đái tháo đường,Nội tiết,,"Theo ADA hiện hành, mục tiêu huyết áp chung cho hầu hết bệnh nhân Đái tháo đường có nguy cơ tim mạch cao là bao nhiêu?",< 140/90 mmHg,< 130/80 mmHg,< 120/80 mmHg,< 150/90 mmHg,,b,"ADA và ACC/AHA cập nhật khuyến cáo huyết áp mục tiêu cho bệnh nhân ĐTĐ là < 130/80 mmHg nếu có thể đạt được một cách an toàn, nhằm giảm tối đa các biến cố tim mạch. (Nguồn: Guideline ADA)"
