id,subject,chapter,group,case_stem,question,option_a,option_b,option_c,option_d,option_e,correct_answer,explanation
noi-dau-vung-that-lung-dau-than-kinh-ngoi-do-thoat-vi-mcq-014,noi,Đau vùng thắt lưng & đau thần kinh ngồi do thoát vị,Cơ xương khớp,,Nghiệm pháp Lasegue được coi là dương tính khi bệnh nhân xuất hiện đau dọc theo dây thần kinh toạ ở góc nâng chân là bao nhiêu?,Dưới 30 độ,Dưới 60 độ,Từ 70 đến 90 độ,Bất kỳ góc nào miễn là có đau thắt lưng,,b,"Lasegue dương tính thực sự khi đau chói dọc rễ thần kinh (không chỉ đau thắt lưng) ở góc < 60-70 độ. Dưới 30 độ thường do giả vờ hoặc tổn thương rất nặng, trên 70 độ rễ thần kinh không còn bị căng thêm."
noi-dau-vung-that-lung-dau-than-kinh-ngoi-do-thoat-vi-mcq-015,noi,Đau vùng thắt lưng & đau thần kinh ngồi do thoát vị,Cơ xương khớp,,Điểm đau Valleix trong hội chứng thần kinh toạ là gì?,Các điểm ấn đau dọc theo rãnh cạnh sống thắt lưng,Các điểm chói đau dọc đường đi của dây thần kinh toạ ở chi dưới,Điểm bám gân cơ hình lê ở mấu chuyển lớn,Điểm đau tại nếp lằn mông khi làm nghiệm pháp gập gối,,b,"Hệ thống điểm Valleix là các điểm ấn đau chói nằm dọc theo đường đi của dây thần kinh tọa (giữa ụ ngồi - mấu chuyển lớn, giữa nếp lằn mông, giữa mặt sau đùi, hõm khoeo...). Nguồn: Bệnh học nội khoa YHN."
noi-dau-vung-that-lung-dau-than-kinh-ngoi-do-thoat-vi-mcq-016,noi,Đau vùng thắt lưng & đau thần kinh ngồi do thoát vị,Cơ xương khớp,,Nghiệm pháp Neri được thực hiện như thế nào?,"Bệnh nhân đứng thẳng, từ từ gập người về phía trước","Bệnh nhân nằm ngửa, gập đầu cúi cằm chạm ngực","Bệnh nhân nằm sấp, nâng đùi lên khỏi mặt giường","Bệnh nhân ngồi, duỗi thẳng cẳng chân",,b,"Nghiệm pháp Neri thực hiện khi bệnh nhân nằm ngửa, hai chân duỗi thẳng, thầy thuốc gập mạnh đầu bệnh nhân về phía ngực. Neri (+) khi bệnh nhân thấy đau dọc chân do kéo căng hệ thống màng cứng và rễ."
noi-dau-vung-that-lung-dau-than-kinh-ngoi-do-thoat-vi-mcq-017,noi,Đau vùng thắt lưng & đau thần kinh ngồi do thoát vị,Cơ xương khớp,,Một bệnh nhân nam 45 tuổi bị đau thắt lưng lan xuống mặt sau đùi và gót chân. Khám thấy mất phản xạ gân gót. Rễ thần kinh nào có khả năng bị tổn thương cao nhất?,L3,L4,L5,S1,,d,Phản xạ gân gót (Achilles reflex) do rễ S1 chi phối. Phản xạ gân bánh chè do rễ L4 chi phối. Rễ L5 thường không làm mất phản xạ gân xương rõ ràng ở chi dưới.
noi-dau-vung-that-lung-dau-than-kinh-ngoi-do-thoat-vi-mcq-018,noi,Đau vùng thắt lưng & đau thần kinh ngồi do thoát vị,Cơ xương khớp,,Chỉ số Schober được sử dụng để đánh giá chức năng gì của cột sống?,Biên độ xoay của cột sống thắt lưng,Biên độ nghiêng bên của cột sống ngực,Biên độ gập của cột sống thắt lưng,Biên độ ngửa của cột sống cổ,,c,Nghiệm pháp Schober đánh giá độ giãn cột sống thắt lưng khi cúi gập người (bình thường đo được 14-15/10cm). Giảm độ giãn (<13/10) gặp trong co cứng cơ hoặc viêm cột sống dính khớp.
noi-dau-vung-that-lung-dau-than-kinh-ngoi-do-thoat-vi-mcq-019,noi,Đau vùng thắt lưng & đau thần kinh ngồi do thoát vị,Cơ xương khớp,,Đặc điểm lâm sàng nào giúp phân biệt đau do hẹp ống sống thắt lưng (cơn khập khiễng cách hồi thần kinh) với đau do thoát vị đĩa đệm đơn thuần?,"Đau tăng khi ho, hắt hơi","Đau tăng khi đi lại, giảm khi ngồi cúi người ra trước",Đau dữ dội khi nằm nghỉ ngơi,Yếu cơ lan toả cả hai chi dưới tiến triển nhanh,,b,"Trong hẹp ống sống, tư thế cúi người ra trước (ngồi, đạp xe) làm rộng kích thước ống sống, giúp giảm đau rễ. Đi lại hoặc ưỡn lưng làm hẹp ống sống và gây đau (khập khiễng cách hồi thần kinh)."
noi-dau-vung-that-lung-dau-than-kinh-ngoi-do-thoat-vi-mcq-020,noi,Đau vùng thắt lưng & đau thần kinh ngồi do thoát vị,Cơ xương khớp,,Đau thắt lưng kiểu viêm (như trong viêm cột sống dính khớp) có đặc điểm nào sau đây?,Đau khởi phát đột ngột sau chấn thương,"Đau tăng khi vận động, giảm khi nghỉ ngơi","Đau nhiều về đêm và sáng sớm, có cứng khớp buổi sáng",Luôn kèm theo liệt cơ tròn,,c,"Bẫy kinh điển: Đau kiểu cơ học (thoát vị) giảm khi nghỉ ngơi. Đau kiểu viêm (viêm cột sống dính khớp) tăng khi nghỉ ngơi, đau nhiều nửa đêm về sáng, kèm cứng khớp, cải thiện khi vận động."
noi-dau-vung-that-lung-dau-than-kinh-ngoi-do-thoat-vi-mcq-021,noi,Đau vùng thắt lưng & đau thần kinh ngồi do thoát vị,Cơ xương khớp,,"Dấu hiệu nào là biểu hiện của Hội chứng chùm đuôi ngựa, đòi hỏi can thiệp ngoại khoa cấp cứu?",Tê bì mặt ngoài đùi hai bên,"Bí tiểu, rối loạn cơ vòng, tê vùng yên ngựa",Đau dọc hai bên thần kinh tọa luân phiên,Mất phản xạ gân bánh chè một bên,,b,"Hội chứng chùm đuôi ngựa là cấp cứu thần kinh, đặc trưng bởi bí tiểu/són tiểu, mất tự chủ đại tiện, mất cảm giác vùng yên ngựa (quanh hậu môn, sinh dục) và yếu chi dưới tiến triển."
noi-dau-vung-that-lung-dau-than-kinh-ngoi-do-thoat-vi-mcq-022,noi,Đau vùng thắt lưng & đau thần kinh ngồi do thoát vị,Cơ xương khớp,,Hội chứng cơ hình lê (Piriformis syndrome) gây đau thần kinh toạ có đặc điểm nào để phân biệt với thoát vị đĩa đệm?,"Không có đau thắt lưng, đau chói tại nếp lằn mông khi khép và xoay trong đùi",Lasegue chéo luôn dương tính,Mất phản xạ gân bánh chè,Đau tăng khi gập cổ (Neri dương tính),,a,"Cơ hình lê nằm ở mông, khi co thắt hoặc viêm sẽ chèn ép dây thần kinh toạ đi ngay dưới nó. Triệu chứng khu trú ở mông và chân, không có triệu chứng tại cột sống thắt lưng."
noi-dau-vung-that-lung-dau-than-kinh-ngoi-do-thoat-vi-mcq-023,noi,Đau vùng thắt lưng & đau thần kinh ngồi do thoát vị,Cơ xương khớp,,Dấu hiệu Lasegue chéo (đau chân bệnh khi nâng chân lành) dương tính thường mang ý nghĩa gì?,Bệnh nhân đang giả vờ đau,Chèn ép rễ thần kinh rất nhẹ,Thoát vị đĩa đệm thể lớn hoặc có mảnh rời (extrusion/sequestration),Viêm đa rễ dây thần kinh (Hội chứng Guillain- Barré),,c,"Lasegue chéo có độ nhạy thấp nhưng độ đặc hiệu rất cao (>90%) đối với thoát vị đĩa đệm nặng. Nâng chân lành kéo màng cứng về phía đối diện, ép rễ bên bệnh vào khối thoát vị lớn gây đau."
noi-dau-vung-that-lung-dau-than-kinh-ngoi-do-thoat-vi-mcq-024,noi,Đau vùng thắt lưng & đau thần kinh ngồi do thoát vị,Cơ xương khớp,,"Bệnh nhân đi bộ có dáng đi ""bước cao"" (steppage gait), bàn chân rủ xuống không thể gấp mu chân. Tổn thương rễ thần kinh nào chịu trách nhiệm cho triệu chứng này?",Rễ L3,Rễ L4,Rễ L5,Rễ S1,,c,"Rễ L5 chi phối cơ chày trước (gấp mu chân). Khi liệt L5, bàn chân bị rủ (foot drop), bệnh nhân phải nâng cao đùi khi bước đi để mũi chân không lệt xệt trên mặt đất."
noi-dau-vung-that-lung-dau-than-kinh-ngoi-do-thoat-vi-mcq-025,noi,Đau vùng thắt lưng & đau thần kinh ngồi do thoát vị,Cơ xương khớp,,"Một bệnh nhân 35 tuổi bị đau thắt lưng cấp tính 1 tuần nay sau khi khiêng đồ, không lan, không có dấu hiệu ""cờ đỏ"", chức năng vận động bình thường. Xét nghiệm hình ảnh học nào được ưu tiên lựa chọn lúc này?",X-quang cột sống thắt lưng quy chuẩn,MRI cột sống thắt lưng,CT-scanner cột sống,Không chỉ định hình ảnh học trong giai đoạn này,,d,"Bẫy chỉ định: Theo các Guideline (bao gồm CURRENT 2026), đau thắt lưng cấp tính <4-6 tuần không có cờ đỏ không cần chụp X-quang hay MRI vì không làm thay đổi tiên lượng điều trị và hầu hết tự hồi phục."
noi-dau-vung-that-lung-dau-than-kinh-ngoi-do-thoat-vi-mcq-026,noi,Đau vùng thắt lưng & đau thần kinh ngồi do thoát vị,Cơ xương khớp,,Phương tiện chẩn đoán hình ảnh có giá trị cao nhất (tiêu chuẩn vàng) để chẩn đoán xác định và đánh giá mức độ thoát vị đĩa đệm là gì?,X-quang cột sống thẳng nghiêng,Chụp cắt lớp vi tính (CT),Chụp cộng hưởng từ (MRI),Chụp tủy cản quang (Myelography),,c,"MRI là phương pháp tốt nhất để khảo sát mô mềm, nhân nhầy, rễ thần kinh và tủy sống, giúp xác định chính xác vị trí, hình thái và mức độ chèn ép của khối thoát vị. Nguồn: Bệnh học nội khoa YHN."
noi-dau-vung-that-lung-dau-than-kinh-ngoi-do-thoat-vi-mcq-027,noi,Đau vùng thắt lưng & đau thần kinh ngồi do thoát vị,Cơ xương khớp,,"Trên phim X-quang cột sống thắt lưng thường quy, dấu hiệu nào sau đây phản ánh gián tiếp tình trạng thoái hóa đĩa đệm?",Hẹp khe khớp gian đốt sống,Tăng kích thước lỗ ghép,Khuyết eo đốt sống,Trượt đốt sống ra sau,,a,"Đĩa đệm bị thoái hóa mất nước và xẹp xuống, trên phim X-quang (không thấy được đĩa đệm) sẽ biểu hiện bằng dấu hiệu hẹp khe khớp gian đốt sống, kèm theo đặc xương dưới sụn và gai xương."
noi-dau-vung-that-lung-dau-than-kinh-ngoi-do-thoat-vi-mcq-028,noi,Đau vùng thắt lưng & đau thần kinh ngồi do thoát vị,Cơ xương khớp,,"Trên xung T2W của MRI cột sống, đĩa đệm thoái hoá nghiêm trọng có biểu hiện hình ảnh gì đặc trưng?",Đĩa đệm tăng tín hiệu màu trắng xóa,Đĩa đệm giảm tín hiệu màu đen (black disc),Đĩa đệm đồng tín hiệu với dịch não tủy,Đĩa đệm bắt thuốc cản từ mạnh,,b,Xung T2W thể hiện tổ chức chứa nhiều nước có màu trắng (tăng tín hiệu). Đĩa đệm thoái hóa mất nước và proteoglycan sẽ có màu đen (giảm tín hiệu) so với đĩa đệm bình thường.
noi-dau-vung-that-lung-dau-than-kinh-ngoi-do-thoat-vi-mcq-029,noi,Đau vùng thắt lưng & đau thần kinh ngồi do thoát vị,Cơ xương khớp,,"Dựa trên hình thái MRI, lồi đĩa đệm (protrusion) được định nghĩa là gì?","Khối đĩa đệm xẹp đều toàn bộ chu vi, không vượt quá viền thân đốt",Cổ khối thoát vị rộng hơn đường kính lớn nhất của phần thoát vị,Cổ khối thoát vị hẹp hơn đường kính phần thoát vị nằm ngoài màng cứng,Khối thoát vị tách rời hoàn toàn khỏi đĩa đệm gốc,,b,Protrusion (lồi) là khi đường kính cổ khối thoát vị lớn hơn đường kính của phần xa nhất thoát ra ngoài. Extrusion (thoát vị thực sự) là khi phần cổ hẹp hơn phần thoát ra ngoài.
noi-dau-vung-that-lung-dau-than-kinh-ngoi-do-thoat-vi-mcq-030,noi,Đau vùng thắt lưng & đau thần kinh ngồi do thoát vị,Cơ xương khớp,,Chỉ định chụp MRI cột sống thắt lưng khẩn cấp (trong vòng 24h) được đặt ra trong trường hợp nào?,Đau thắt lưng lan xuống gót chân kèm tê bì,Lasegue 45 độ hai bên,Nghi ngờ hội chứng chùm đuôi ngựa hoặc liệt vận động tiến triển nhanh,Đau thắt lưng mạn tính tái phát nhiều lần,,c,"Hội chứng chùm đuôi ngựa, liệt vận động nặng tiến triển nhanh, nghi ngờ nhiễm trùng (viêm đĩa đệm đốt sống) hoặc ép tủy cấp là các chỉ định bắt buộc phải chụp MRI khẩn cấp để lên kế hoạch mổ."
noi-dau-vung-that-lung-dau-than-kinh-ngoi-do-thoat-vi-mcq-031,noi,Đau vùng thắt lưng & đau thần kinh ngồi do thoát vị,Cơ xương khớp,,Biến đổi Modic (Modic changes) trên MRI cột sống mô tả tổn thương ở cấu trúc nào?,Dây chằng dọc sau,Tủy xương tại thân đốt sống kế cận đĩa đệm,Rễ thần kinh trong lỗ ghép,Khớp liên mấu (facet joints),,b,"Modic changes phản ánh các thay đổi bệnh lý ở tủy xương dưới sụn thân đốt sống do thoái hóa (Modic 1: phù nề/viêm, Modic 2: thoái hóa mỡ, Modic 3: xơ xương)."
noi-dau-vung-that-lung-dau-than-kinh-ngoi-do-thoat-vi-mcq-032,noi,Đau vùng thắt lưng & đau thần kinh ngồi do thoát vị,Cơ xương khớp,,Tiêu chuẩn chẩn đoán xác định đau thần kinh toạ do thoát vị đĩa đệm chủ yếu dựa vào đâu?,X-quang cột sống có hình ảnh hẹp khe khớp,MRI có hình ảnh thoát vị đĩa đệm độc lập với triệu chứng,Bệnh cảnh lâm sàng phù hợp với chèn ép rễ và hình ảnh MRI tương xứng,Tốc độ dẫn truyền thần kinh cơ giảm mạnh,,c,"Nhiều người bình thường không có triệu chứng vẫn có hình ảnh lồi/thoát vị đĩa đệm trên MRI. Do đó, chẩn đoán xác định phải có sự tương hợp chặt chẽ giữa triệu chứng lâm sàng và hình ảnh học."
noi-dau-vung-that-lung-dau-than-kinh-ngoi-do-thoat-vi-mcq-033,noi,Đau vùng thắt lưng & đau thần kinh ngồi do thoát vị,Cơ xương khớp,,Chụp xạ hình xương (Bone scan) trong tiếp cận bệnh nhân đau thắt lưng có giá trị đặc hiệu để loại trừ nguyên nhân nào?,Thoát vị đĩa đệm trung tâm,Hẹp ống sống do phì đại dây chằng vàng,Tổn thương ác tính di căn xương hoặc viêm cốt tủy,Hội chứng cơ hình lê,,c,"Xạ hình xương sử dụng Tc-99m rất nhạy để phát hiện sự tăng chuyển hóa tạo xương trong các trường hợp ung thư di căn xương, nhiễm trùng xương hoặc gãy xương kín. Không dùng để chẩn đoán đĩa đệm."
noi-dau-vung-that-lung-dau-than-kinh-ngoi-do-thoat-vi-mcq-034,noi,Đau vùng thắt lưng & đau thần kinh ngồi do thoát vị,Cơ xương khớp,,Lựa chọn thuốc đầu tay (first-line) để điều trị giảm đau trong đợt cấp của đau thắt lưng cơ học là gì?,Corticoid đường uống,NSAIDs hoặc Paracetamol,Opioid mạnh (Morphin),Thuốc chống động kinh (Pregabalin),,b,"Theo các hướng dẫn hiện hành, Paracetamol và/hoặc NSAIDs (như Ibuprofen, Meloxicam) là lựa chọn nội khoa đầu tay để kiểm soát đau thắt lưng cơ học cấp tính do có hiệu quả tốt và dễ sử dụng."
noi-dau-vung-that-lung-dau-than-kinh-ngoi-do-thoat-vi-mcq-035,noi,Đau vùng thắt lưng & đau thần kinh ngồi do thoát vị,Cơ xương khớp,,Lời khuyên về chế độ nghỉ ngơi cho bệnh nhân đau thần kinh toạ cấp tính nào sau đây là chuẩn xác nhất?,Nằm bất động tuyệt đối tại giường trong 2-3 tuần,"Nghỉ ngơi tại giường ngắn hạn (1-2 ngày), sau đó vận động nhẹ nhàng sớm",Tiếp tục chơi thể thao đối kháng để kéo giãn cột sống,Mang đai lưng cứng cố định cột sống cả ngày đêm,,b,"Bẫy kinh điển: Nằm nghỉ tại giường kéo dài làm teo cơ, cứng khớp và chậm quá trình hồi phục. Guideline hiện hành khuyến cáo chỉ nằm nghỉ 1-2 ngày đầu nếu quá đau, sau đó cần vận động sớm trong giới hạn chịu đựng."
noi-dau-vung-that-lung-dau-than-kinh-ngoi-do-thoat-vi-mcq-036,noi,Đau vùng thắt lưng & đau thần kinh ngồi do thoát vị,Cơ xương khớp,,Mục đích chính của thủ thuật tiêm Corticoid ngoài màng cứng trong thoát vị đĩa đệm là gì?,Đưa khối thoát vị trở lại vị trí cũ,Gây dính rễ thần kinh vào màng cứng để giảm ma sát,"Kiểm soát viêm tại chỗ, giảm đau rễ ngắn và trung hạn để phục hồi chức năng",Kích thích tăng sinh sụn bảo vệ đĩa đệm,,c,"Corticoid ngoài màng cứng có tác dụng chống viêm cực mạnh tại chỗ chèn ép. Mục đích là giảm đau rễ hiệu quả trong vài tuần đến vài tháng, tạo cửa sổ thời gian cho bệnh nhân tập vật lý trị liệu phục hồi."
noi-dau-vung-that-lung-dau-than-kinh-ngoi-do-thoat-vi-mcq-037,noi,Đau vùng thắt lưng & đau thần kinh ngồi do thoát vị,Cơ xương khớp,,Chỉ định phẫu thuật tuyệt đối trong bệnh lý thoát vị đĩa đệm cột sống thắt lưng là gì?,Đau thắt lưng dai dẳng trên 4 tuần không đáp ứng thuốc,Hội chứng chùm đuôi ngựa hoặc yếu liệt cơ tiến triển nhanh,Tê bì mặt ngoài cẳng chân hai bên,MRI có hình ảnh khối thoát vị kích thước trên 5mm,,b,Hội chứng chùm đuôi ngựa (rối loạn cơ vòng) và liệt cơ (ví dụ bàn chân rủ) tiến triển cấp tính là chỉ định mổ cấp cứu để cứu vãn chức năng thần kinh. Đau đơn thuần chỉ mổ khi điều trị nội khoa thất bại.
noi-dau-vung-that-lung-dau-than-kinh-ngoi-do-thoat-vi-mcq-038,noi,Đau vùng thắt lưng & đau thần kinh ngồi do thoát vị,Cơ xương khớp,,"Thuốc giãn cơ (ví dụ Eperisone, Tolperisone) trong điều trị đau thắt lưng cấp nên được chỉ định với thời gian như thế nào?",Dùng kéo dài từ 3-6 tháng để dự phòng,Chỉ dùng đợt ngắn 1-2 tuần kết hợp NSAIDs,"Chỉ dùng đường tiêm bắp tĩnh mạch, không dùng đường uống",Dùng suốt đời thay thế cho phẫu thuật,,b,"Thuốc giãn cơ có tác dụng hiệp đồng giảm co thắt cơ cạnh sống trong giai đoạn cấp, tuy nhiên không có bằng chứng chứng minh hiệu quả kéo dài. Chỉ nên dùng ngắn ngày (1-2 tuần) để tránh tác dụng phụ (buồn ngủ, yếu cơ)."
noi-dau-vung-that-lung-dau-than-kinh-ngoi-do-thoat-vi-mcq-039,noi,Đau vùng thắt lưng & đau thần kinh ngồi do thoát vị,Cơ xương khớp,,Việc lạm dụng Vitamin nhóm B liều cao (đặc biệt là B6) kéo dài trong điều trị đau thần kinh có thể dẫn đến tác dụng phụ đáng ngại nào?,Loét dạ dày tá tràng,Bệnh lý thần kinh ngoại vi (độc tính thần kinh giác quan),Suy thận mạn tính,Tăng nhãn áp,,b,"Mặc dù thường được dùng như thuốc ""bổ thần kinh"", dùng Vitamin B6 (Pyridoxine) liều cao (vài trăm mg/ngày) kéo dài trên nhiều tháng có nguy cơ gây ngộ độc thần kinh cảm giác ngoại vi, làm tê bì nặng hơn."
