id,subject,chapter,group,case_stem,question,option_a,option_b,option_c,option_d,option_e,correct_answer,explanation
noi-hc-vanh-cap-case-3-1,noi,ACS (HC vành cấp),Tim mạch,"mạch mũ (LCx) ở người có ưu thế trái, hoặc nhánh xuống sau (PDA) của động mạch vành phải (RCA) ở người có ưu thế phải. Nguồn tham khảo: Fourth Universal Definition of Myocardial Infarction 2018. Bệnh nhân nữ 38 tuổi, làm nghề kế toán, có tiền sử hút thuốc lá, không mắc bệnh lý đái tháo đường hay tăng huyết áp. Bệnh nhân nhập viện cấp cứu vì một cơn đau thắt ngực dữ dội làm tỉnh giấc lúc 4 giờ sáng, cơn đau kéo dài 15 phút, vã mồ hôi. Khi vào đến bệnh viện, bệnh nhân đã hoàn toàn hết đau. Điện tâm đồ ghi nhận lúc nhập viện hoàn toàn bình thường. Tuy nhiên, trên bản điện tâm đồ do đội cấp cứu 115 ghi lại trong lúc bệnh nhân đang đau ngực tại nhà cho thấy ST chênh lên 3mm ở các chuyển đạo V2, V3, V4. Xét nghiệm Troponin T siêu nhạy lần 1 và lần 2 cách nhau 3 giờ đều trong giới hạn bình thường. Chụp mạch vành qua da không phát hiện hẹp tắc hay mảng xơ vữa.",Định hướng chẩn đoán phù hợp nhất với bệnh cảnh của bệnh nhân là gì?,Nhồi máu cơ tim cấp thành trước,Cơn đau thắt ngực kiểu Prinzmetal,Viêm cơ tim cấp do virus,Thuyên tắc động mạch phổi cấp,,b,"Cơn đau ngực lúc nghỉ ngơi (thường rạng sáng), ST chênh lên thoáng qua trong cơn đau và trở về bình thường khi hết đau, men tim bình thường và mạch vành không hẹp là đặc trưng của đau thắt ngực do co thắt (Prinzmetal angina)."
noi-hc-vanh-cap-case-3-2,noi,ACS (HC vành cấp),Tim mạch,"mạch mũ (LCx) ở người có ưu thế trái, hoặc nhánh xuống sau (PDA) của động mạch vành phải (RCA) ở người có ưu thế phải. Nguồn tham khảo: Fourth Universal Definition of Myocardial Infarction 2018. Bệnh nhân nữ 38 tuổi, làm nghề kế toán, có tiền sử hút thuốc lá, không mắc bệnh lý đái tháo đường hay tăng huyết áp. Bệnh nhân nhập viện cấp cứu vì một cơn đau thắt ngực dữ dội làm tỉnh giấc lúc 4 giờ sáng, cơn đau kéo dài 15 phút, vã mồ hôi. Khi vào đến bệnh viện, bệnh nhân đã hoàn toàn hết đau. Điện tâm đồ ghi nhận lúc nhập viện hoàn toàn bình thường. Tuy nhiên, trên bản điện tâm đồ do đội cấp cứu 115 ghi lại trong lúc bệnh nhân đang đau ngực tại nhà cho thấy ST chênh lên 3mm ở các chuyển đạo V2, V3, V4. Xét nghiệm Troponin T siêu nhạy lần 1 và lần 2 cách nhau 3 giờ đều trong giới hạn bình thường. Chụp mạch vành qua da không phát hiện hẹp tắc hay mảng xơ vữa.",Cơ chế sinh lý bệnh gây ra các đợt đau ngực có ST chênh lên ở bệnh nhân này là gì?,Nứt vỡ mảng xơ vữa tạo huyết khối lấp mạch,Rối loạn chức năng vi tuần hoàn mạch vành,Co thắt thoáng qua cơ trơn động mạch vành thượng mạc,Viêm nhiễm toàn bộ lớp nội mạc động mạch vành,,c,"Đau thắt ngực Prinzmetal xảy ra do sự co thắt (spasm) khu trú và mạnh mẽ của cơ trơn động mạch vành lớn (thượng mạc), làm tắc nghẽn dòng máu xuyên thành tạm thời, gây ST chênh lên."
noi-hc-vanh-cap-case-3-3,noi,ACS (HC vành cấp),Tim mạch,"mạch mũ (LCx) ở người có ưu thế trái, hoặc nhánh xuống sau (PDA) của động mạch vành phải (RCA) ở người có ưu thế phải. Nguồn tham khảo: Fourth Universal Definition of Myocardial Infarction 2018. Bệnh nhân nữ 38 tuổi, làm nghề kế toán, có tiền sử hút thuốc lá, không mắc bệnh lý đái tháo đường hay tăng huyết áp. Bệnh nhân nhập viện cấp cứu vì một cơn đau thắt ngực dữ dội làm tỉnh giấc lúc 4 giờ sáng, cơn đau kéo dài 15 phút, vã mồ hôi. Khi vào đến bệnh viện, bệnh nhân đã hoàn toàn hết đau. Điện tâm đồ ghi nhận lúc nhập viện hoàn toàn bình thường. Tuy nhiên, trên bản điện tâm đồ do đội cấp cứu 115 ghi lại trong lúc bệnh nhân đang đau ngực tại nhà cho thấy ST chênh lên 3mm ở các chuyển đạo V2, V3, V4. Xét nghiệm Troponin T siêu nhạy lần 1 và lần 2 cách nhau 3 giờ đều trong giới hạn bình thường. Chụp mạch vành qua da không phát hiện hẹp tắc hay mảng xơ vữa.",Thử nghiệm cận lâm sàng xâm lấn nào sau đây được dùng để chẩn đoán xác định bệnh lý này?,Chụp cộng hưởng từ cơ tim,Đo dự trữ lưu lượng vành phân đoạn (FFR),Nghiệm pháp kích thích co thắt bằng Ergonovine hoặc Acetylcholine,Sinh thiết cơ tim nội mạc,,c,"Để chẩn đoán xác định khi nghi ngờ cao nhưng hình ảnh chụp vành bình thường, bác sĩ can thiệp có thể tiêm Acetylcholine hoặc Ergonovine vào mạch vành để kích thích và quan sát sự co thắt trên màn hình huỳnh quang."
noi-hc-vanh-cap-case-3-4,noi,ACS (HC vành cấp),Tim mạch,"mạch mũ (LCx) ở người có ưu thế trái, hoặc nhánh xuống sau (PDA) của động mạch vành phải (RCA) ở người có ưu thế phải. Nguồn tham khảo: Fourth Universal Definition of Myocardial Infarction 2018. Bệnh nhân nữ 38 tuổi, làm nghề kế toán, có tiền sử hút thuốc lá, không mắc bệnh lý đái tháo đường hay tăng huyết áp. Bệnh nhân nhập viện cấp cứu vì một cơn đau thắt ngực dữ dội làm tỉnh giấc lúc 4 giờ sáng, cơn đau kéo dài 15 phút, vã mồ hôi. Khi vào đến bệnh viện, bệnh nhân đã hoàn toàn hết đau. Điện tâm đồ ghi nhận lúc nhập viện hoàn toàn bình thường. Tuy nhiên, trên bản điện tâm đồ do đội cấp cứu 115 ghi lại trong lúc bệnh nhân đang đau ngực tại nhà cho thấy ST chênh lên 3mm ở các chuyển đạo V2, V3, V4. Xét nghiệm Troponin T siêu nhạy lần 1 và lần 2 cách nhau 3 giờ đều trong giới hạn bình thường. Chụp mạch vành qua da không phát hiện hẹp tắc hay mảng xơ vữa.",Nhóm thuốc nội khoa nào là lựa chọn ưu tiên hàng đầu để điều trị dự phòng lâu dài cho bệnh nhân này?,Thuốc chẹn beta giao cảm thế hệ mới,Thuốc ức chế men chuyển Angiotensin,Thuốc chẹn kênh calci nhóm Non-Dihydropyridine hoặc Dihydropyridine,Thuốc lợi tiểu quai giữ Kali,,c,"Thuốc chẹn kênh calci (như Diltiazem, Amlodipine) là nền tảng điều trị dự phòng vì chúng làm giãn cơ trơn mạch vành, ngăn chặn dòng calci xâm nhập gây co thắt."
noi-hc-vanh-cap-case-3-5,noi,ACS (HC vành cấp),Tim mạch,"mạch mũ (LCx) ở người có ưu thế trái, hoặc nhánh xuống sau (PDA) của động mạch vành phải (RCA) ở người có ưu thế phải. Nguồn tham khảo: Fourth Universal Definition of Myocardial Infarction 2018. Bệnh nhân nữ 38 tuổi, làm nghề kế toán, có tiền sử hút thuốc lá, không mắc bệnh lý đái tháo đường hay tăng huyết áp. Bệnh nhân nhập viện cấp cứu vì một cơn đau thắt ngực dữ dội làm tỉnh giấc lúc 4 giờ sáng, cơn đau kéo dài 15 phút, vã mồ hôi. Khi vào đến bệnh viện, bệnh nhân đã hoàn toàn hết đau. Điện tâm đồ ghi nhận lúc nhập viện hoàn toàn bình thường. Tuy nhiên, trên bản điện tâm đồ do đội cấp cứu 115 ghi lại trong lúc bệnh nhân đang đau ngực tại nhà cho thấy ST chênh lên 3mm ở các chuyển đạo V2, V3, V4. Xét nghiệm Troponin T siêu nhạy lần 1 và lần 2 cách nhau 3 giờ đều trong giới hạn bình thường. Chụp mạch vành qua da không phát hiện hẹp tắc hay mảng xơ vữa.",Nhóm thuốc nào sau đây bị chống chỉ định vì có thể làm trầm trọng thêm tình trạng bệnh?,Thuốc chẹn beta giao cảm không chọn lọc,Thuốc kháng kết tập tiểu cầu Aspirin,Thuốc hạ mỡ máu nhóm Statin,Thuốc giãn mạch nhóm Nitrate,,a,Thuốc chẹn beta giao cảm không chọn lọc (như
noi-hc-vanh-cap-case-4-1,noi,ACS (HC vành cấp),Tim mạch,"Propranolol) chặn thụ thể beta-2 (có tác dụng giãn mạch), để lại thụ thể alpha-1 hoạt động không bị đối kháng, có thể gây co thắt mạch vành mạnh hơn và làm nặng thêm bệnh. Nguồn tham khảo: ESC 2020 NSTE-ACS Guidelines. Bệnh nhân nam 75 tuổi, có tiền sử tăng huyết áp và bệnh thận mạn tính giai đoạn 3. Bệnh nhân vào cấp cứu vì đau tức ngực âm ỉ kèm khó thở tăng dần trong 6 giờ qua. Khám lâm sàng: bệnh nhân tỉnh, vã mồ hôi, nhịp thở 28 lần/phút, SpO₂ 88% khí trời, huyết áp 140/90 mmHg, nhịp tim 110 lần/phút. Nghe phổi có ran ẩm rải rác dâng lên đến 1/2 phế trường hai bên, không có tiếng thổi ở tim. Điện tâm đồ ghi nhận ST chênh xuống 2mm ở các chuyển đạo V3-V6. Xét nghiệm Troponin T siêu nhạy lần 1 là 450 ng/L. Chụp X-quang ngực thẳng có hình ảnh mờ phế nang hai rốn phổi tỏa ra xung quanh.",Phân độ Killip trên lâm sàng của bệnh nhân này là độ mấy?,Killip I,Killip II,Killip III,Killip IV,,c,Phân độ Killip dùng để đánh giá suy tim cấp trong nhồi máu cơ tim. Bệnh nhân có ran ẩm dâng lên trên 1/3 dưới phế trường (đến 1/2 phế trường) và hình ảnh phù phổi cấp trên X-quang được xếp vào Killip III.
noi-hc-vanh-cap-case-4-2,noi,ACS (HC vành cấp),Tim mạch,"Propranolol) chặn thụ thể beta-2 (có tác dụng giãn mạch), để lại thụ thể alpha-1 hoạt động không bị đối kháng, có thể gây co thắt mạch vành mạnh hơn và làm nặng thêm bệnh. Nguồn tham khảo: ESC 2020 NSTE-ACS Guidelines. Bệnh nhân nam 75 tuổi, có tiền sử tăng huyết áp và bệnh thận mạn tính giai đoạn 3. Bệnh nhân vào cấp cứu vì đau tức ngực âm ỉ kèm khó thở tăng dần trong 6 giờ qua. Khám lâm sàng: bệnh nhân tỉnh, vã mồ hôi, nhịp thở 28 lần/phút, SpO₂ 88% khí trời, huyết áp 140/90 mmHg, nhịp tim 110 lần/phút. Nghe phổi có ran ẩm rải rác dâng lên đến 1/2 phế trường hai bên, không có tiếng thổi ở tim. Điện tâm đồ ghi nhận ST chênh xuống 2mm ở các chuyển đạo V3-V6. Xét nghiệm Troponin T siêu nhạy lần 1 là 450 ng/L. Chụp X-quang ngực thẳng có hình ảnh mờ phế nang hai rốn phổi tỏa ra xung quanh.",Cơ chế sinh lý bệnh chính gây ra tình trạng ran ẩm ở phổi bệnh nhân này là gì?,Tổn thương phế nang do viêm nhiễm vi khuẩn cấp tính,Rò rỉ dịch do viêm mao mạch phổi hội chứng tăng tính thấm,Tăng áp lực thủy tĩnh mao mạch phổi do suy chức năng thất trái cấp,Co thắt phế quản cấp tính phản ứng với cơn đau ngực,,c,"Nhồi máu cơ tim gây suy giảm sức bóp thất trái và rối loạn chức năng tâm trương cấp tính, máu ứ lại ở nhĩ trái và tĩnh mạch phổi, làm tăng áp lực thủy tĩnh mao mạch phổi, đẩy dịch vào phế nang gây phù phổi cấp (ran ẩm)."
noi-hc-vanh-cap-case-4-3,noi,ACS (HC vành cấp),Tim mạch,"Propranolol) chặn thụ thể beta-2 (có tác dụng giãn mạch), để lại thụ thể alpha-1 hoạt động không bị đối kháng, có thể gây co thắt mạch vành mạnh hơn và làm nặng thêm bệnh. Nguồn tham khảo: ESC 2020 NSTE-ACS Guidelines. Bệnh nhân nam 75 tuổi, có tiền sử tăng huyết áp và bệnh thận mạn tính giai đoạn 3. Bệnh nhân vào cấp cứu vì đau tức ngực âm ỉ kèm khó thở tăng dần trong 6 giờ qua. Khám lâm sàng: bệnh nhân tỉnh, vã mồ hôi, nhịp thở 28 lần/phút, SpO₂ 88% khí trời, huyết áp 140/90 mmHg, nhịp tim 110 lần/phút. Nghe phổi có ran ẩm rải rác dâng lên đến 1/2 phế trường hai bên, không có tiếng thổi ở tim. Điện tâm đồ ghi nhận ST chênh xuống 2mm ở các chuyển đạo V3-V6. Xét nghiệm Troponin T siêu nhạy lần 1 là 450 ng/L. Chụp X-quang ngực thẳng có hình ảnh mờ phế nang hai rốn phổi tỏa ra xung quanh.",Lựa chọn thuốc ưu tiên hàng đầu để cải thiện tình trạng hô hấp và huyết động trong vài giờ đầu cho bệnh nhân này là gì?,Truyền tĩnh mạch dung dịch Natri Clorid 0.9% nhanh,Tiêm tĩnh mạch thuốc lợi tiểu quai Furosemide,Uống thuốc chẹn beta giao cảm liều cao,Tiêm tĩnh mạch thuốc tăng sức bóp cơ tim Digoxin,,b,"Lợi tiểu quai (Furosemide tiêm tĩnh mạch) có tác dụng giãn tĩnh mạch làm giảm tiền gánh lập tức và thải muối nước, giúp giảm áp lực mao mạch phổi và cải thiện tình trạng phù phổi cấp."
noi-hc-vanh-cap-case-4-4,noi,ACS (HC vành cấp),Tim mạch,"Propranolol) chặn thụ thể beta-2 (có tác dụng giãn mạch), để lại thụ thể alpha-1 hoạt động không bị đối kháng, có thể gây co thắt mạch vành mạnh hơn và làm nặng thêm bệnh. Nguồn tham khảo: ESC 2020 NSTE-ACS Guidelines. Bệnh nhân nam 75 tuổi, có tiền sử tăng huyết áp và bệnh thận mạn tính giai đoạn 3. Bệnh nhân vào cấp cứu vì đau tức ngực âm ỉ kèm khó thở tăng dần trong 6 giờ qua. Khám lâm sàng: bệnh nhân tỉnh, vã mồ hôi, nhịp thở 28 lần/phút, SpO₂ 88% khí trời, huyết áp 140/90 mmHg, nhịp tim 110 lần/phút. Nghe phổi có ran ẩm rải rác dâng lên đến 1/2 phế trường hai bên, không có tiếng thổi ở tim. Điện tâm đồ ghi nhận ST chênh xuống 2mm ở các chuyển đạo V3-V6. Xét nghiệm Troponin T siêu nhạy lần 1 là 450 ng/L. Chụp X-quang ngực thẳng có hình ảnh mờ phế nang hai rốn phổi tỏa ra xung quanh.",Bệnh nhân này nên được lên kế hoạch can thiệp động mạch vành qua da (PCI) trong khung thời gian nào?,Can thiệp xâm lấn cấp cứu trong vòng 2 giờ,Can thiệp xâm lấn sớm trong vòng 24 giờ,Can thiệp xâm lấn trì hoãn sau 72 giờ khi đã hết suy tim,Không có chỉ định can thiệp do nguy cơ cao từ bệnh thận mạn,,a,"Bệnh nhân NSTEMI có biến chứng suy tim cấp tiến triển (Killip III) hoặc huyết động không ổn định thuộc nhóm nguy cơ rất cao (Very High Risk), có chỉ định chụp và can thiệp động mạch vành cấp cứu trong vòng 2 giờ (tương tự STEMI)."
noi-hc-vanh-cap-case-4-5,noi,ACS (HC vành cấp),Tim mạch,"Propranolol) chặn thụ thể beta-2 (có tác dụng giãn mạch), để lại thụ thể alpha-1 hoạt động không bị đối kháng, có thể gây co thắt mạch vành mạnh hơn và làm nặng thêm bệnh. Nguồn tham khảo: ESC 2020 NSTE-ACS Guidelines. Bệnh nhân nam 75 tuổi, có tiền sử tăng huyết áp và bệnh thận mạn tính giai đoạn 3. Bệnh nhân vào cấp cứu vì đau tức ngực âm ỉ kèm khó thở tăng dần trong 6 giờ qua. Khám lâm sàng: bệnh nhân tỉnh, vã mồ hôi, nhịp thở 28 lần/phút, SpO₂ 88% khí trời, huyết áp 140/90 mmHg, nhịp tim 110 lần/phút. Nghe phổi có ran ẩm rải rác dâng lên đến 1/2 phế trường hai bên, không có tiếng thổi ở tim. Điện tâm đồ ghi nhận ST chênh xuống 2mm ở các chuyển đạo V3-V6. Xét nghiệm Troponin T siêu nhạy lần 1 là 450 ng/L. Chụp X-quang ngực thẳng có hình ảnh mờ phế nang hai rốn phổi tỏa ra xung quanh.",Những thuốc nào sau đây bị CHỐNG CHỈ ĐỊNH trong giai đoạn cấp cứu ban đầu của bệnh nhân này?,Thuốc kháng kết tập tiểu cầu kép,Thuốc lợi tiểu quai đường tĩnh mạch,Thuốc chẹn beta giao cảm đường uống,Thuốc giãn mạch Nitroglycerin tĩnh mạch,,c,Trong bệnh cảnh suy tim cấp mất bù có phù phổi
