id,subject,chapter,group,case_stem,question,option_a,option_b,option_c,option_d,option_e,correct_answer,explanation
noi-xuat-huyet-giam-tieu-cau-mien-dich-itp-mcq-011,noi,Xuất huyết giảm tiểu cầu miễn dịch (ITP),Huyết học,,Đâu là vai trò của tế bào lympho T trong cơ chế bệnh sinh của ITP?,Trực tiếp thực bào tiểu cầu,Sinh ra kháng thể màng tế bào,Mất dung nạp miễn dịch và kích thích tế bào B,Tiết ra Thrombopoietin ức chế tiểu cầu,,c,"Sự bất thường của lympho T (tăng Th1, Th17; giảm chức năng T điều hòa - Treg) gây mất dung nạp miễn dịch, từ đó kích hoạt lympho B sản xuất tự kháng thể IgG."
noi-xuat-huyet-giam-tieu-cau-mien-dich-itp-mcq-012,noi,Xuất huyết giảm tiểu cầu miễn dịch (ITP),Huyết học,,"So với các bệnh lý suy tủy xương, nồng độ Thrombopoietin (TPO) nội sinh trong máu của bệnh nhân ITP thường có đặc điểm gì?",Tăng rất cao,Giảm rất thấp,Hoàn toàn vắng mặt,Bình thường hoặc tăng nhẹ,,d,"Trong ITP, TPO nội sinh không tăng tương xứng với mức độ giảm tiểu cầu (thường bình thường hoặc chỉ tăng nhẹ) do TPO bị các tiểu cầu gắn kháng thể hấp thu và phá hủy cùng lúc. (Bẫy kinh điển: nhiều người nghĩ giảm tiểu cầu thì TPO phải tăng rất cao)."
noi-xuat-huyet-giam-tieu-cau-mien-dich-itp-mcq-013,noi,Xuất huyết giảm tiểu cầu miễn dịch (ITP),Huyết học,,Gan tham gia vào quá trình phá hủy tiểu cầu trong ITP rõ rệt nhất ở tình huống lâm sàng nào?,"ITP nhẹ, số lượng tiểu cầu > 50 G/L","ITP nặng, tiểu cầu được bao phủ bởi lượng lớn kháng thể",Bệnh nhân có kèm theo tăng men gan,Bệnh nhân ITP ở trẻ em khởi phát cấp tính,,b,Gan có vai trò phá hủy tiểu cầu chủ yếu khi tiểu cầu bị gắn một lượng rất lớn kháng thể (opsonin hóa mạnh) hoặc khi bệnh nhân đã được phẫu thuật cắt lách.
noi-xuat-huyet-giam-tieu-cau-mien-dich-itp-mcq-014,noi,Xuất huyết giảm tiểu cầu miễn dịch (ITP),Huyết học,,Sự mất cân bằng giữa các phân nhóm lympho T nào được xem là cốt lõi trong mất dung nạp miễn dịch ở bệnh nhân ITP?,Tăng CD8+ và giảm Th2,Tăng Th1/Th17 và giảm Treg,Tăng Th2 và giảm Th1,Tăng T memory và giảm T naive,,b,"Tế bào T điều hòa (Treg) có chức năng ức chế đáp ứng tự miễn dịch. Trong ITP, Treg giảm số lượng/chức năng trong khi Th1 và Th17 tăng hoạt động, dẫn đến kích hoạt đáp ứng miễn dịch sai lệch."
noi-xuat-huyet-giam-tieu-cau-mien-dich-itp-mcq-015,noi,Xuất huyết giảm tiểu cầu miễn dịch (ITP),Huyết học,,Hình thái xuất huyết dưới da đặc trưng nhất của giảm tiểu cầu nói chung và ITP nói riêng là gì?,Mảng bầm máu lớn ở vùng tỳ đè,"Chấm, nốt xuất huyết li ti bằng đầu đinh ghim",Tụ máu trong cơ và khớp,Ban xuất huyết dạng tất mọc đối xứng,,b,"Xuất huyết do giảm tiểu cầu có đặc trưng là các chấm, nốt xuất huyết (petechiae) tự nhiên, kích thước nhỏ gọn. Xuất huyết mảng lớn vùng tỳ đè hay tụ máu khớp thường gặp trong rối loạn đông máu huyết tương (Hemophilia)."
noi-xuat-huyet-giam-tieu-cau-mien-dich-itp-mcq-016,noi,Xuất huyết giảm tiểu cầu miễn dịch (ITP),Huyết học,,Tính chất phân bố của xuất huyết dưới da trong ITP nguyên phát là:,Chỉ tập trung ở chi dưới,Đối xứng hai bên cơ thể,"Đa hình thái, đa lứa tuổi, rải rác toàn thân",Phân bố theo đường đi của rễ thần kinh,,c,"Xuất huyết do ITP xảy ra tự nhiên, không đối xứng, xuất hiện rải rác nhiều vị trí trên cơ thể, nhiều hình thái (chấm, nốt, mảng) và nhiều lứa tuổi (đỏ tươi, tím, xanh vàng...)."
noi-xuat-huyet-giam-tieu-cau-mien-dich-itp-mcq-017,noi,Xuất huyết giảm tiểu cầu miễn dịch (ITP),Huyết học,,"Khi thăm khám một bệnh nhân nghi ngờ ITP nguyên phát, phát hiện nào sau đây gợi ý nhiều nhất đến một chẩn đoán khác?",Chảy máu chân răng tự nhiên,Rong kinh kéo dài ở nữ giới,Lách to độ III dưới sườn,Chấm xuất huyết ở cẳng tay,,c,"Trong ITP nguyên phát, lách KHÔNG to trên lâm sàng. Nếu khám thấy gan lách hạch to, phải nghi ngờ ngay các bệnh lý ác tính huyết học, xơ gan, hoặc nhiễm trùng (bẫy lâm sàng kinh điển)."
noi-xuat-huyet-giam-tieu-cau-mien-dich-itp-mcq-018,noi,Xuất huyết giảm tiểu cầu miễn dịch (ITP),Huyết học,,Triệu chứng chảy máu nào sau đây ít gặp nhất ở bệnh nhân ITP và cần phải tầm soát bệnh lý khác?,Chảy máu nướu răng,Xuất huyết võng mạc,Tụ máu khớp gối tự phát,Tiểu ra máu,,c,"Tụ máu trong khớp (hemarthrosis) là đặc trưng của rối loạn yếu tố đông máu (VD: Hemophilia), rất hiếm gặp trong ITP dù tiểu cầu giảm rất sâu."
noi-xuat-huyet-giam-tieu-cau-mien-dich-itp-mcq-019,noi,Xuất huyết giảm tiểu cầu miễn dịch (ITP),Huyết học,,"Đâu là biến chứng xuất huyết nguy hiểm nhất, đe dọa tính mạng người bệnh ITP?",Xuất huyết tiêu hóa dưới,Chảy máu ồ ạt sau nhổ răng,Rong kinh gây thiếu máu nặng,Xuất huyết não - màng não,,d,"Xuất huyết nội sọ (não - màng não) là nguyên nhân gây tử vong hàng đầu ở bệnh nhân ITP, thường xảy ra khi số lượng tiểu cầu giảm rất sâu (< 10-20 G/L)."
noi-xuat-huyet-giam-tieu-cau-mien-dich-itp-mcq-020,noi,Xuất huyết giảm tiểu cầu miễn dịch (ITP),Huyết học,,"Một bệnh nhân nữ 20 tuổi vào viện vì xuất huyết dưới da dạng chấm nốt rải rác toàn thân. Lâm sàng bệnh nhân không sốt, không sụt cân. Khả năng cao thiếu máu ở bệnh nhân này (nếu có) mang tính chất gì?","Thiếu máu hồng cầu to, nhược sắc",Thiếu máu mức độ nặng hơn nhiều so với lượng máu mất,Thiếu máu mức độ tương xứng với tình trạng xuất huyết,Thiếu máu đi kèm hồng cầu vỡ mảnh trên tiêu bản,,c,"Trong ITP nguyên phát, không có rối loạn sinh hồng cầu. Thiếu máu (nếu có) chỉ đơn thuần là do chảy máu ra ngoài, nên mức độ thiếu máu sẽ tương xứng với lượng máu đã mất trên lâm sàng."
noi-xuat-huyet-giam-tieu-cau-mien-dich-itp-mcq-021,noi,Xuất huyết giảm tiểu cầu miễn dịch (ITP),Huyết học,,Hội chứng Evans là sự kết hợp của ITP với bệnh lý nào sau đây?,Hội chứng kháng phospholipid,Suy tủy xương mắc phải,Thiếu máu tan máu tự miễn,Viêm khớp dạng thấp,,c,Hội chứng Evans được chẩn đoán khi bệnh nhân có đồng thời hoặc lần lượt xuất huyết giảm tiểu cầu miễn dịch (ITP) và thiếu máu tan máu tự miễn (AIHA).
noi-xuat-huyet-giam-tieu-cau-mien-dich-itp-mcq-022,noi,Xuất huyết giảm tiểu cầu miễn dịch (ITP),Huyết học,,Bệnh nhân có hội chứng phân ly biểu hiện lâm sàng nào sau đây nên được xem xét sinh thiết tủy xương ngay lập tức để loại trừ bệnh bạch cầu cấp?,Giảm tiểu cầu đơn thuần kèm xuất huyết niêm mạc,"Giảm tiểu cầu kèm sốt cao, lách to, đau nhức xương",Giảm tiểu cầu kèm rong kinh dài ngày,Giảm tiểu cầu có tiền sử dùng thuốc nam,,b,"Sự xuất hiện của các triệu chứng bất thường như sốt, gan lách to, đau xương (hội chứng thâm nhiễm) cùng với giảm tiểu cầu là dấu hiệu cờ đỏ, bắt buộc làm tủy đồ để loại trừ bạch cầu cấp."
noi-xuat-huyet-giam-tieu-cau-mien-dich-itp-mcq-023,noi,Xuất huyết giảm tiểu cầu miễn dịch (ITP),Huyết học,,"Nữ 35 tuổi, tiểu cầu 15 G/L, xuất huyết dưới da nhiều. Xét nghiệm nào sau đây cần làm để tầm soát nguyên nhân ITP thứ phát trước khi bắt đầu điều trị ức chế miễn dịch?",Kháng thể kháng HPA-1a,Huyết thanh chẩn đoán HIV và HCV,Định lượng gen BCR-ABL,Xét nghiệm đột biến JAK2,,b,"Test HIV và viêm gan C (HCV) là xét nghiệm bắt buộc ở người lớn bị ITP theo các guideline lâm sàng, vì việc dùng ức chế miễn dịch trên nền bệnh nhân nhiễm virus này có thể gây bùng phát bệnh."
noi-xuat-huyet-giam-tieu-cau-mien-dich-itp-mcq-024,noi,Xuất huyết giảm tiểu cầu miễn dịch (ITP),Huyết học,,"Trong ITP, kết quả xét nghiệm thời gian máu chảy (TS) và thời gian prothrombin (PT) thường có đặc điểm gì?","TS kéo dài, PT bình thường","TS bình thường, PT kéo dài","TS kéo dài, PT kéo dài","TS bình thường, PT bình thường",,a,"Do thiếu hụt tiểu cầu, thời gian máu chảy (TS - đánh giá cầm máu ban đầu) sẽ kéo dài. Tuy nhiên, các yếu tố đông máu huyết tương bình thường nên PT và aPTT hoàn toàn bình thường."
noi-xuat-huyet-giam-tieu-cau-mien-dich-itp-mcq-025,noi,Xuất huyết giảm tiểu cầu miễn dịch (ITP),Huyết học,,Dấu hiệu cục máu đông trong ống nghiệm ở bệnh nhân ITP điển hình có tính chất gì?,Cục máu co hoàn toàn sau 1 giờ,Cục máu tan nhanh sau khi đông,Cục máu không co hoặc co kém,Máu hoàn toàn không đông lại được,,c,"Quá trình co cục máu đông phụ thuộc vào số lượng và chất lượng của tiểu cầu (mạng lưới fibrin co lại nhờ tiểu cầu). Do số lượng tiểu cầu giảm nặng, cục máu đông trong ITP sẽ không co hoặc co rất kém."
noi-xuat-huyet-giam-tieu-cau-mien-dich-itp-mcq-026,noi,Xuất huyết giảm tiểu cầu miễn dịch (ITP),Huyết học,,"Xét nghiệm nào sau đây đóng vai trò ""tiêu chuẩn vàng"" để chẩn đoán xác định ITP nguyên phát?",Tủy đồ thấy tăng mẫu tiểu cầu,Định lượng kháng thể kháng glycoprotein tiểu cầu dương tính,Chẩn đoán loại trừ khi không tìm thấy nguyên nhân giảm tiểu cầu khác,Đáp ứng tốt với điều trị Corticoid,,c,ITP nguyên phát là một chẩn đoán loại trừ. Không có một xét nghiệm đơn lẻ nào (kể cả tủy đồ hay kháng thể) đủ độ đặc hiệu tuyệt đối để khẳng định ITP. (Nguồn: CURRENT Medical Diagnosis & Treatment).
noi-xuat-huyet-giam-tieu-cau-mien-dich-itp-mcq-027,noi,Xuất huyết giảm tiểu cầu miễn dịch (ITP),Huyết học,,Sự thay đổi điển hình của dòng mẫu tiểu cầu (megakaryocytes) trên tiêu bản tủy đồ ở bệnh nhân ITP người trẻ là gì?,Mẫu tiểu cầu giảm nặng hoặc vắng bóng hoàn toàn,"Mẫu tiểu cầu kích thước khổng lồ, loạn sản nhân","Mẫu tiểu cầu bình thường hoặc tăng, đặc biệt tăng mẫu tiểu cầu chưa sinh tiểu cầu","Mẫu tiểu cầu bình thường, kèm theo tăng sinh ác tính lympho",,c,"Trong ITP, tủy xương bù trừ bằng cách tăng sinh mẫu tiểu cầu. Tuy nhiên, do tác động của kháng thể lên quá trình trưởng thành, tủy đồ thường thấy nhiều mẫu tiểu cầu non (chưa sinh tiểu cầu) và hình thái tế bào không bị loạn sản."
noi-xuat-huyet-giam-tieu-cau-mien-dich-itp-mcq-028,noi,Xuất huyết giảm tiểu cầu miễn dịch (ITP),Huyết học,,"Theo hướng dẫn cập nhật (ASH 2019), chỉ định chọc hút tủy xương ở bệnh nhân nghi ngờ ITP được thực hiện trong trường hợp nào sau đây?",Chỉ định thường quy cho mọi bệnh nhân ở lần khám đầu tiên,Chỉ định ở bệnh nhân trên 60 tuổi hoặc có bất thường các dòng tế bào máu khác,Chỉ định cho trẻ em dưới 10 tuổi khởi phát cấp tính,Chỉ định khi tiểu cầu giảm dưới 10 G/L,,b,"Tủy đồ KHÔNG làm thường quy cho mọi ca ITP. Nó được ưu tiên cho người lớn tuổi (>60) để loại trừ hội chứng rối loạn sinh tủy (MDS), hoặc khi có dấu hiệu bất thường về hồng cầu/bạch cầu, gan lách to, hoặc thất bại với điều trị chuẩn."
noi-xuat-huyet-giam-tieu-cau-mien-dich-itp-mcq-029,noi,Xuất huyết giảm tiểu cầu miễn dịch (ITP),Huyết học,,Việc tìm vi khuẩn Helicobacter pylori (Hp) được khuyến cáo thực hiện ở nhóm bệnh nhân ITP nào?,Tất cả bệnh nhân ITP không phân biệt lứa tuổi và triệu chứng,Bệnh nhân có triệu chứng tiêu hóa hoặc ở vùng dịch tễ có tỷ lệ nhiễm Hp cao,Chỉ bệnh nhân đã thất bại với điều trị cắt lách,Trẻ sơ sinh sinh ra từ mẹ mắc ITP,,b,"Diệt Hp có thể làm tăng tiểu cầu ở một số bệnh nhân ITP, do đó guideline khuyến cáo xét nghiệm Hp ở những người có triệu chứng tiêu hóa hoặc sống tại khu vực có lưu hành Hp cao (như Việt Nam)."
noi-xuat-huyet-giam-tieu-cau-mien-dich-itp-mcq-030,noi,Xuất huyết giảm tiểu cầu miễn dịch (ITP),Huyết học,,Vì sao xét nghiệm định lượng kháng thể kháng tiểu cầu (anti-platelet antibodies) KHÔNG được khuyến cáo sử dụng thường quy để chẩn đoán ITP?,Gây nguy hiểm cho người bệnh trong quá trình lấy máu,Chi phí quá cao và chỉ có thể thực hiện ở nước ngoài,"Độ nhạy và độ đặc hiệu thấp, âm tính không loại trừ được bệnh",Xét nghiệm này cho kết quả dương tính giả ở 100% người bình thường,,c,"Khoảng 20-30% bệnh nhân ITP thực sự nhưng có kết quả xét nghiệm kháng thể âm tính (độ nhạy thấp). Do đó, nó ít có giá trị xác định hay loại trừ chẩn đoán trên thực hành lâm sàng."
noi-xuat-huyet-giam-tieu-cau-mien-dich-itp-mcq-031,noi,Xuất huyết giảm tiểu cầu miễn dịch (ITP),Huyết học,,"Phân biệt ITP và ban xuất huyết giảm tiểu cầu huyết khối (TTP) trên xét nghiệm máu ngoại vi, dấu hiệu nào sau đây đặc trưng cho TTP?",Tăng bạch cầu ái toan,Hồng cầu vỡ mảnh (Schistocytes),Kéo dài thời gian aPTT,Giảm fibrinogen,,b,"TTP gây huyết khối vi mạch, làm hồng cầu bị cắt đứt khi đi qua mạng lưới fibrin, tạo ra mảnh vỡ hồng cầu trên tiêu bản. ITP không có hiện tượng này, đây là điểm mấu chốt để chẩn đoán phân biệt."
noi-xuat-huyet-giam-tieu-cau-mien-dich-itp-mcq-032,noi,Xuất huyết giảm tiểu cầu miễn dịch (ITP),Huyết học,,Tiêu chuẩn để bắt đầu điều trị đặc hiệu ở bệnh nhân ITP người lớn (không có tình trạng chảy máu trên lâm sàng) theo khuyến cáo hiện nay là khi số lượng tiểu cầu dưới ngưỡng nào?,< 100 G/L,< 50 G/L,< 20 - 30 G/L,< 10 G/L,,c,"Theo ASH guideline 2019, đối với người lớn không chảy máu hoặc chảy máu nhẹ, chỉ định điều trị khi tiểu cầu < 20-30 G/L. Mục tiêu là duy trì tiểu cầu ở mức an toàn chứ không phải đưa về bình thường."
noi-xuat-huyet-giam-tieu-cau-mien-dich-itp-mcq-033,noi,Xuất huyết giảm tiểu cầu miễn dịch (ITP),Huyết học,,Nhóm thuốc nào sau đây được coi là điều trị bước 1 (first-line) cho ITP nguyên phát?,Globulin miễn dịch tiêm tĩnh mạch (IVIG),"Corticosteroid (như Prednisolone, Dexamethasone)",Đồng vận thụ thể Thrombopoietin (TPO-RA),Rituximab,,b,Corticosteroid là liệu pháp đầu tay kinh điển và chuẩn mực cho ITP nguyên phát mới mắc. IVIG cũng thuộc bước 1 nhưng thường kết hợp hoặc ưu tiên dùng khi cần nâng tiểu cầu cấp cứu do chi phí cao.
noi-xuat-huyet-giam-tieu-cau-mien-dich-itp-mcq-034,noi,Xuất huyết giảm tiểu cầu miễn dịch (ITP),Huyết học,,Cơ chế tác dụng chính của Globulin miễn dịch đường tĩnh mạch (IVIG) trong điều trị ITP là gì?,Bức chế trực tiếp quá trình sinh kháng thể của tế bào B,"Cạnh tranh thụ thể Fc trên đại thực bào lách, ngăn chặn bắt giữ tiểu cầu",Bổ sung các yếu tố đông máu nội sinh,Kích thích tủy xương tăng sinh mẫu tiểu cầu non,,b,"IVIG cung cấp lượng lớn IgG ngoại lai, chúng làm ""bão hòa"" các thụ thể Fc trên đại thực bào hệ võng nội mô, khiến đại thực bào không còn chỗ để gắn và tiêu diệt tiểu cầu của bệnh nhân."
noi-xuat-huyet-giam-tieu-cau-mien-dich-itp-mcq-035,noi,Xuất huyết giảm tiểu cầu miễn dịch (ITP),Huyết học,,Lựa chọn ưu tiên cho bệnh nhân ITP có xuất huyết não đe dọa tính mạng là phác đồ nào sau đây?,"Chờ tự hồi phục, dùng thuốc cầm máu tại chỗ",Corticoid liều thấp + theo dõi sát,Truyền khối tiểu cầu + Methylprednisolone liều cao + IVIG,Chuyển ngay đi mổ cắt lách cấp cứu,,c,"Xuất huyết đe dọa tính mạng cần nâng tiểu cầu nhanh nhất có thể. Phối hợp truyền tiểu cầu (cầm máu tức thì), IVIG (tránh tiểu cầu mới truyền bị phá hủy) và Corticoid liều cao Pulse therapy là bắt buộc."
noi-xuat-huyet-giam-tieu-cau-mien-dich-itp-mcq-036,noi,Xuất huyết giảm tiểu cầu miễn dịch (ITP),Huyết học,,Truyền khối tiểu cầu trong bệnh ITP được chỉ định trong hoàn cảnh nào?,Thường quy cho mọi bệnh nhân có tiểu cầu < 30 G/L,Chỉ dùng cho bệnh nhân kháng với Corticoid,Xuất huyết đe dọa tính mạng hoặc cần phẫu thuật cấp cứu,Duy trì ổn định tiểu cầu ngoại vi hàng tháng,,c,"Bản chất ITP là có sẵn kháng thể trong máu, nên tiểu cầu truyền vào sẽ bị phá hủy rất nhanh (đôi khi chỉ trong vài chục phút). Chỉ truyền khi xuất huyết nguy kịch hoặc phẫu thuật cấp cứu để tạo cục máu đông tạm thời."
noi-xuat-huyet-giam-tieu-cau-mien-dich-itp-mcq-037,noi,Xuất huyết giảm tiểu cầu miễn dịch (ITP),Huyết học,,"Bệnh nhân nam 45 tuổi, điều trị ITP bằng Prednisolone 1mg/kg/ngày trong 4 tuần nhưng tiểu cầu không đạt mục tiêu. Theo guideline cập nhật, các lựa chọn điều trị bước 2 nào sau đây KHÔNG phù hợp do hiệu quả thấp và nhiều độc tính?","Thuốc đồng vận TPO (Eltrombopag, Romiplostim)",Rituximab,Cắt lách,Hóa chất Cyclophosphamide liều cao đơn trị,,d,"Các tác nhân ức chế miễn dịch mạnh (Cyclophosphamide, Azathioprine...) hiện nay được xếp vào hàng sau cùng (bước 3, 4) do nhiều độc tính. Bước 2 ưu tiên TPO-RA, Rituximab hoặc cắt lách."
noi-xuat-huyet-giam-tieu-cau-mien-dich-itp-mcq-038,noi,Xuất huyết giảm tiểu cầu miễn dịch (ITP),Huyết học,,Cơ chế tác dụng của Rituximab trong điều trị ITP kháng trị là gì?,"Kháng thể đơn dòng gắn vào CD20 trên tế bào B, làm giảm sinh tự kháng thể",Kháng thể đơn dòng trung hòa trực tiếp TPO trong máu,Ức chế chọn lọc men COX-1 của tiểu cầu,Ức chế hoạt động của tế bào T điều hòa (Treg),,a,"Rituximab là kháng thể đơn dòng kháng CD20, tiêu diệt các tế bào lympho B (tế bào tiền thân của tương bào), từ đó cắt đứt nguồn sản xuất tự kháng thể IgG kháng tiểu cầu."
noi-xuat-huyet-giam-tieu-cau-mien-dich-itp-mcq-039,noi,Xuất huyết giảm tiểu cầu miễn dịch (ITP),Huyết học,,Mục tiêu điều trị bằng thuốc ITP ở người lớn là gì?,Đưa số lượng tiểu cầu về mức bình thường (> 150 G/L) càng nhanh càng tốt,Duy trì tiểu cầu ở mức an toàn (thường > 20-30 G/L) để ngăn ngừa chảy máu nặng,Chữa khỏi hoàn toàn (tiểu cầu bình thường khi không dùng thuốc) ở mọi bệnh nhân,Giữ cho tiểu cầu luôn trên 100 G/L suốt đời,,b,"Điều trị ITP tập trung vào ""điều trị bệnh nhân, không điều trị con số"". Mục tiêu là giữ tiểu cầu ở mức độ cầm máu an toàn (thường >30 G/L) với mức liều thuốc thấp nhất để tránh tác dụng phụ."
noi-xuat-huyet-giam-tieu-cau-mien-dich-itp-mcq-040,noi,Xuất huyết giảm tiểu cầu miễn dịch (ITP),Huyết học,,Chống chỉ định tương đối của phương pháp cắt lách trong điều trị ITP là nhóm đối tượng nào?,Người trẻ tuổi (18 - 30 tuổi),Trẻ em dưới 5 tuổi,Phụ nữ sau mãn kinh,Người có nhóm máu O,,b,"Cắt lách gây suy giảm hệ miễn dịch trầm trọng, làm tăng nguy cơ nhiễm trùng máu tối cấp (OPSI). Ở trẻ em < 5 tuổi, hệ miễn dịch chưa hoàn thiện nên thường cố gắng trì hoãn cắt lách."
