id,subject,chapter,group,case_stem,question,option_a,option_b,option_c,option_d,option_e,correct_answer,explanation
noi-u-lympho-casen2-3-3,noi,U lympho,Huyết học,"nồng độ LDH > giới hạn trên của bình thường, Toàn trạng (ECOG) ≥ 2, Giai đoạn Ann Arbor III/IV, và số vị trí ngoài hạch > 1. Kích thước của hạch không phải là một yếu tố trong thang điểm này. Bệnh nhân nữ 45 tuổi, đến khám vì đau bụng âm ỉ vùng quanh rốn và thỉnh thoảng đi ngoài phân đen trong 2 tháng nay. Bệnh nhân không sốt, không sụt cân. Nội soi dạ dày- tá tràng phát hiện một khối loét sùi lớn ở hang vị dạ dày, bờ nham nhở. Kết quả sinh thiết cho thấy sự xâm nhập của các tế bào lympho nhỏ, đơn dạng ở lớp niêm mạc, tạo thành các tổn thương lympho-biểu mô. Nhuộm hóa mô miễn dịch các tế bào này dương tính với CD20, CD79a, BCL-2 và âm tính với CD5, CD10, Cyclin D1. Xét nghiệm tìm vi khuẩn Helicobacter pylori (H. pylori) trong mẫu sinh thiết dương tính.",Loại u lympho này có đặc điểm gì về mặt lâm sàng?,Thường là một bệnh diễn tiến chậm (indolent) và có xu hướng khu trú tại chỗ trong thời gian dài.,Luôn có độ ác tính cao và diễn tiến nhanh.,Luôn có sự xâm lấn vào tủy xương tại thời điểm chẩn đoán.,Thường biểu hiện bằng hạch to toàn thân.,,a,U lympho MALT được xếp vào nhóm u lympho diễn tiến chậm. Bệnh thường phát triển tại chỗ trong nhiều năm trước khi lan rộng. Các triệu chứng thường không đặc hiệu và giống như viêm loét dạ dày. Bệnh hiếm khi có các triệu chứng B hoặc xâm lấn tủy xương ở giai đoạn đầu.
noi-u-lympho-casen2-3-4,noi,U lympho,Huyết học,"nồng độ LDH > giới hạn trên của bình thường, Toàn trạng (ECOG) ≥ 2, Giai đoạn Ann Arbor III/IV, và số vị trí ngoài hạch > 1. Kích thước của hạch không phải là một yếu tố trong thang điểm này. Bệnh nhân nữ 45 tuổi, đến khám vì đau bụng âm ỉ vùng quanh rốn và thỉnh thoảng đi ngoài phân đen trong 2 tháng nay. Bệnh nhân không sốt, không sụt cân. Nội soi dạ dày- tá tràng phát hiện một khối loét sùi lớn ở hang vị dạ dày, bờ nham nhở. Kết quả sinh thiết cho thấy sự xâm nhập của các tế bào lympho nhỏ, đơn dạng ở lớp niêm mạc, tạo thành các tổn thương lympho-biểu mô. Nhuộm hóa mô miễn dịch các tế bào này dương tính với CD20, CD79a, BCL-2 và âm tính với CD5, CD10, Cyclin D1. Xét nghiệm tìm vi khuẩn Helicobacter pylori (H. pylori) trong mẫu sinh thiết dương tính.","Đối với u lympho MALT dạ dày giai đoạn sớm và còn liên quan đến H. pylori, phương pháp điều trị đầu tay là gì?",Phẫu thuật cắt bán phần dạ dày.,Điều trị tiệt trừ vi khuẩn H. pylori bằng kháng sinh.,Xạ trị vào vùng dạ dày.,Hóa trị liệu phác đồ CHOP.,,b,"Một đặc điểm độc đáo của u lympho MALT dạ dày là sự phụ thuộc vào H. pylori. Ở giai đoạn sớm, việc điều trị thành công H. pylori bằng phác đồ kháng sinh có thể loại bỏ yếu tố kích thích tăng sinh, dẫn đến sự thoái triển hoàn toàn của khối u ở hơn 75% bệnh nhân mà không cần hóa trị hay xạ trị. Đây là liệu pháp đầu tay."
noi-u-lympho-casen2-4-1,noi,U lympho,Huyết học,"mô bệnh học đặc trưng của u lympho MALT. Nó mô tả hình ảnh các tế bào lympho ác tính (centrocyte-like cells) tập trung thành đám và xâm nhập vào giữa các tế bào biểu mô của các tuyến dạ dày, làm biến dạng và phá hủy cấu trúc tuyến. Bệnh nhân nam 62 tuổi, đến khám vì nổi nhiều hạch nhỏ ở cổ, nách, bẹn hai bên từ khoảng 1 năm nay. Các hạch này to lên rất chậm và không gây đau đớn. Bệnh nhân không có triệu chứng toàn thân nào khác. Khám thấy nhiều hạch đối xứng hai bên, kích thước 1-2 cm, chắc, di động. Lách mấp mé bờ sườn. Công thức máu và LDH trong giới hạn bình thường. Sinh thiết hạch cho thấy cấu trúc hạch bị thay thế bởi các nang tân sản, chứa các tế bào lympho nhỏ (centrocyte) và một số tế bào lớn (centroblast). Hóa mô miễn dịch dương tính với CD20, CD10, BCL-2. Xét nghiệm di truyền phát hiện chuyển đoạn t(14;18).","Dựa vào các đặc điểm trên, chẩn đoán phù hợp nhất là gì?",U lympho Hodgkin.,U lympho Burkitt.,U lympho tế bào Mantle.,U lympho thể nang (Follicular Lymphoma).,,d,"Bệnh cảnh một người lớn tuổi có hạch to toàn thân, diễn tiến rất chậm, không triệu chứng, cùng với hình ảnh mô bệnh học tạo nang và các dấu ấn miễn dịch (CD10+, BCL- 2+) và di truyền t(14;18) là hoàn toàn điển hình cho U lympho thể nang, loại u lympho diễn tiến chậm phổ biến thứ hai."
noi-u-lympho-casen2-4-2,noi,U lympho,Huyết học,"mô bệnh học đặc trưng của u lympho MALT. Nó mô tả hình ảnh các tế bào lympho ác tính (centrocyte-like cells) tập trung thành đám và xâm nhập vào giữa các tế bào biểu mô của các tuyến dạ dày, làm biến dạng và phá hủy cấu trúc tuyến. Bệnh nhân nam 62 tuổi, đến khám vì nổi nhiều hạch nhỏ ở cổ, nách, bẹn hai bên từ khoảng 1 năm nay. Các hạch này to lên rất chậm và không gây đau đớn. Bệnh nhân không có triệu chứng toàn thân nào khác. Khám thấy nhiều hạch đối xứng hai bên, kích thước 1-2 cm, chắc, di động. Lách mấp mé bờ sườn. Công thức máu và LDH trong giới hạn bình thường. Sinh thiết hạch cho thấy cấu trúc hạch bị thay thế bởi các nang tân sản, chứa các tế bào lympho nhỏ (centrocyte) và một số tế bào lớn (centroblast). Hóa mô miễn dịch dương tính với CD20, CD10, BCL-2. Xét nghiệm di truyền phát hiện chuyển đoạn t(14;18).",Chuyển đoạn t(14;18) dẫn đến hậu quả phân tử nào?,"Tăng biểu hiện quá mức của protein BCL-2, một protein chống lại quá trình chết theo chương trình.",Hoạt hóa gen MYC.,Tạo ra gen dung hợp BCR-ABL1.,Tăng biểu hiện Cyclin D1.,,a,"Chuyển đoạn t(14;18) đặt gen BCL-2 (trên NST 18) bên cạnh vùng tăng cường của gen chuỗi nặng immunoglobulin (trên NST 14), một vùng rất hoạt động trong tế bào lympho B. Hậu quả là protein BCL-2 được sản xuất quá mức. BCL-2 là một protein then chốt có tác dụng ngăn chặn apoptosis, giúp các tế bào ung thư sống sót dù có bị tổn thương."
noi-u-lympho-casen2-4-3,noi,U lympho,Huyết học,"mô bệnh học đặc trưng của u lympho MALT. Nó mô tả hình ảnh các tế bào lympho ác tính (centrocyte-like cells) tập trung thành đám và xâm nhập vào giữa các tế bào biểu mô của các tuyến dạ dày, làm biến dạng và phá hủy cấu trúc tuyến. Bệnh nhân nam 62 tuổi, đến khám vì nổi nhiều hạch nhỏ ở cổ, nách, bẹn hai bên từ khoảng 1 năm nay. Các hạch này to lên rất chậm và không gây đau đớn. Bệnh nhân không có triệu chứng toàn thân nào khác. Khám thấy nhiều hạch đối xứng hai bên, kích thước 1-2 cm, chắc, di động. Lách mấp mé bờ sườn. Công thức máu và LDH trong giới hạn bình thường. Sinh thiết hạch cho thấy cấu trúc hạch bị thay thế bởi các nang tân sản, chứa các tế bào lympho nhỏ (centrocyte) và một số tế bào lớn (centroblast). Hóa mô miễn dịch dương tính với CD20, CD10, BCL-2. Xét nghiệm di truyền phát hiện chuyển đoạn t(14;18).",Cơ chế bệnh sinh chính của u lympho thể nang là gì?,Tăng sinh tế bào rất nhanh.,Ức chế quá trình chết theo chương trình (apoptosis) của tế bào.,Rối loạn khả năng sửa chữa DNA.,Suy giảm miễn dịch bẩm sinh.,,b,"Khác với các u lympho ác tính cao có tốc độ phân chia rất nhanh, cơ chế chính của u lympho thể nang là sự ""bất tử"". Các tế bào lympho B này không chết đi theo chu trình tự nhiên, do đó chúng tích tụ dần dần theo thời gian trong các hạch bạch huyết, tủy xương và lách, gây ra bệnh."
noi-u-lympho-casen2-4-4,noi,U lympho,Huyết học,"mô bệnh học đặc trưng của u lympho MALT. Nó mô tả hình ảnh các tế bào lympho ác tính (centrocyte-like cells) tập trung thành đám và xâm nhập vào giữa các tế bào biểu mô của các tuyến dạ dày, làm biến dạng và phá hủy cấu trúc tuyến. Bệnh nhân nam 62 tuổi, đến khám vì nổi nhiều hạch nhỏ ở cổ, nách, bẹn hai bên từ khoảng 1 năm nay. Các hạch này to lên rất chậm và không gây đau đớn. Bệnh nhân không có triệu chứng toàn thân nào khác. Khám thấy nhiều hạch đối xứng hai bên, kích thước 1-2 cm, chắc, di động. Lách mấp mé bờ sườn. Công thức máu và LDH trong giới hạn bình thường. Sinh thiết hạch cho thấy cấu trúc hạch bị thay thế bởi các nang tân sản, chứa các tế bào lympho nhỏ (centrocyte) và một số tế bào lớn (centroblast). Hóa mô miễn dịch dương tính với CD20, CD10, BCL-2. Xét nghiệm di truyền phát hiện chuyển đoạn t(14;18).",Thái độ xử trí ban đầu đối với một bệnh nhân u lympho thể nang giai đoạn lan tràn nhưng không có triệu chứng và gánh nặng khối u thấp là gì?,Hóa trị miễn dịch tích cực (R-CHOP).,Xạ trị vào các vùng hạch diện rộng.,Theo dõi và chờ đợi (Watch and Wait).,Ghép tế bào gốc tự thân.,,c,"Tương tự như CLL, đối với u lympho thể nang giai đoạn lan tràn (III-IV) nhưng không có triệu chứng và gánh nặng khối u thấp (tiêu chuẩn GELF), chiến lược ""Theo dõi và chờ đợi"" là phù hợp. Điều trị sớm không cho thấy lợi ích về sống còn và chỉ gây thêm độc tính. Điều trị chỉ bắt đầu khi bệnh nhân có triệu chứng hoặc bệnh tiến triển."
noi-u-lympho-casen2-5-1,noi,U lympho,Huyết học,"nang có thể tích lũy thêm các đột biến gen khác và chuyển dạng mô học thành một loại u lympho có độ ác tính cao, thường là DLBCL. Đây là một biến cố nghiêm trọng, làm thay đổi diễn tiến bệnh từ từ sang nhanh và cần được điều trị tích cực. Bệnh nhi nam 8 tuổi, người châu Phi, được đưa đến viện vì một khối u phát triển rất nhanh ở vùng xương hàm bên phải trong vòng 3 tuần. Khối u làm biến dạng khuôn mặt và lung lay các răng hàm. Bệnh nhân không sốt, không sụt cân. Khám thấy khối u cứng, kích thước 7x8 cm ở góc hàm phải. Hạch cổ không to, bụng mềm, không có gan lách to. Sinh thiết u cho thấy một quần thể tế bào lympho kích thước trung bình, đơn dạng, có tốc độ phân bào cực kỳ cao. Hình ảnh mô bệnh học được mô tả kinh điển là ""bầu trời sao"", với các đại thực bào lành tính (sao) nằm xen kẽ giữa các tế bào u dày đặc (bầu trời). Hóa mô miễn dịch dương tính với CD20, CD10, BCL-6 và chỉ số tăng sinh Ki-67 gần 100%. Xét nghiệm di truyền phát hiện chuyển đoạn t(8;14).",Chẩn đoán phù hợp nhất là gì?,U lympho Burkitt.,Sarcoma xương hàm.,U lympho Hodgkin.,U nguyên bào thần kinh.,,a,"U lympho Burkitt là một u lympho không Hodgkin tế bào B có độ ác tính cực kỳ cao, đặc trưng bởi tốc độ phát triển nhanh nhất trong các loại ung thư ở người. Bệnh cảnh một khối u lớn ở xương hàm phát triển nhanh ở trẻ em châu Phi là hình ảnh kinh điển của thể lưu hành."
noi-u-lympho-casen2-5-2,noi,U lympho,Huyết học,"nang có thể tích lũy thêm các đột biến gen khác và chuyển dạng mô học thành một loại u lympho có độ ác tính cao, thường là DLBCL. Đây là một biến cố nghiêm trọng, làm thay đổi diễn tiến bệnh từ từ sang nhanh và cần được điều trị tích cực. Bệnh nhi nam 8 tuổi, người châu Phi, được đưa đến viện vì một khối u phát triển rất nhanh ở vùng xương hàm bên phải trong vòng 3 tuần. Khối u làm biến dạng khuôn mặt và lung lay các răng hàm. Bệnh nhân không sốt, không sụt cân. Khám thấy khối u cứng, kích thước 7x8 cm ở góc hàm phải. Hạch cổ không to, bụng mềm, không có gan lách to. Sinh thiết u cho thấy một quần thể tế bào lympho kích thước trung bình, đơn dạng, có tốc độ phân bào cực kỳ cao. Hình ảnh mô bệnh học được mô tả kinh điển là ""bầu trời sao"", với các đại thực bào lành tính (sao) nằm xen kẽ giữa các tế bào u dày đặc (bầu trời). Hóa mô miễn dịch dương tính với CD20, CD10, BCL-6 và chỉ số tăng sinh Ki-67 gần 100%. Xét nghiệm di truyền phát hiện chuyển đoạn t(8;14).","Hình ảnh ""bầu trời sao"" trên mô bệnh học phản ánh điều gì?",Sự xâm lấn của các tế bào u vào mô mỡ.,"Tốc độ tăng sinh và chết theo chương trình (apoptosis) cực kỳ cao của các tế bào u, các đại thực bào đang dọn dẹp các mảnh vỡ tế bào.",Sự hiện diện của các ổ hoại tử lớn trong khối u.,Sự sắp xếp của các tế bào u thành các cấu trúc giống như nang.,,b,"Hình ảnh ""bầu trời sao"" là một dấu hiệu mô bệnh học rất gợi ý. Các tế bào u (bầu trời xanh thẫm) có thời gian nhân đôi rất ngắn (dưới 24 giờ). Do tốc độ tăng sinh quá nhanh, nhiều tế bào cũng chết đi (apoptosis). Các đại thực bào lành tính (những ""ngôi sao"" sáng) có nhiệm vụ ""dọn dẹp"" các mảnh vỡ của những tế bào chết này."
noi-u-lympho-casen2-5-3,noi,U lympho,Huyết học,"nang có thể tích lũy thêm các đột biến gen khác và chuyển dạng mô học thành một loại u lympho có độ ác tính cao, thường là DLBCL. Đây là một biến cố nghiêm trọng, làm thay đổi diễn tiến bệnh từ từ sang nhanh và cần được điều trị tích cực. Bệnh nhi nam 8 tuổi, người châu Phi, được đưa đến viện vì một khối u phát triển rất nhanh ở vùng xương hàm bên phải trong vòng 3 tuần. Khối u làm biến dạng khuôn mặt và lung lay các răng hàm. Bệnh nhân không sốt, không sụt cân. Khám thấy khối u cứng, kích thước 7x8 cm ở góc hàm phải. Hạch cổ không to, bụng mềm, không có gan lách to. Sinh thiết u cho thấy một quần thể tế bào lympho kích thước trung bình, đơn dạng, có tốc độ phân bào cực kỳ cao. Hình ảnh mô bệnh học được mô tả kinh điển là ""bầu trời sao"", với các đại thực bào lành tính (sao) nằm xen kẽ giữa các tế bào u dày đặc (bầu trời). Hóa mô miễn dịch dương tính với CD20, CD10, BCL-6 và chỉ số tăng sinh Ki-67 gần 100%. Xét nghiệm di truyền phát hiện chuyển đoạn t(8;14).",Cơ chế bệnh sinh phân tử của u lympho Burkitt là gì?,Tăng biểu hiện BCL-2.,Hoạt hóa con đường tín hiệu JAK-STAT.,"Tái sắp xếp và hoạt hóa gen MYC, một gen chủ chốt điều hòa sự tăng sinh tế bào.",Nhiễm sắc thể Philadelphia.,,c,"Đặc điểm di truyền phân tử của u lympho Burkitt là sự chuyển đoạn liên quan đến gen MYC trên nhiễm sắc thể số 8. Phổ biến nhất là t(8;14), đặt gen MYC dưới sự kiểm soát của vùng tăng cường gen chuỗi nặng immunoglobulin, dẫn đến sự hoạt hóa liên tục của MYC. MYC là một yếu tố phiên mã chính, thúc đẩy mạnh mẽ chu trình tế bào, tăng sinh và chuyển hóa."
noi-u-lympho-casen2-5-4,noi,U lympho,Huyết học,"nang có thể tích lũy thêm các đột biến gen khác và chuyển dạng mô học thành một loại u lympho có độ ác tính cao, thường là DLBCL. Đây là một biến cố nghiêm trọng, làm thay đổi diễn tiến bệnh từ từ sang nhanh và cần được điều trị tích cực. Bệnh nhi nam 8 tuổi, người châu Phi, được đưa đến viện vì một khối u phát triển rất nhanh ở vùng xương hàm bên phải trong vòng 3 tuần. Khối u làm biến dạng khuôn mặt và lung lay các răng hàm. Bệnh nhân không sốt, không sụt cân. Khám thấy khối u cứng, kích thước 7x8 cm ở góc hàm phải. Hạch cổ không to, bụng mềm, không có gan lách to. Sinh thiết u cho thấy một quần thể tế bào lympho kích thước trung bình, đơn dạng, có tốc độ phân bào cực kỳ cao. Hình ảnh mô bệnh học được mô tả kinh điển là ""bầu trời sao"", với các đại thực bào lành tính (sao) nằm xen kẽ giữa các tế bào u dày đặc (bầu trời). Hóa mô miễn dịch dương tính với CD20, CD10, BCL-6 và chỉ số tăng sinh Ki-67 gần 100%. Xét nghiệm di truyền phát hiện chuyển đoạn t(8;14).",U lympho Burkitt thể lưu hành (endemic) ở châu Phi thường liên quan đến việc nhiễm loại virus nào?,Virus viêm gan C (HCV).,Virus gây suy giảm miễn dịch ở người (HIV).,Human T-lymphotropic virus 1 (HTLV-1).,Virus Epstein-Barr (EBV).,,d,"U lympho Burkitt thể lưu hành có mối liên quan rất chặt chẽ với nhiễm virus Epstein- Barr (EBV). EBV được cho là đóng vai trò trong việc làm bất tử hóa các tế bào lympho B, tạo điều kiện cho các sự kiện di truyền thứ cấp (như chuyển đoạn MYC) xảy ra và dẫn đến ung thư."
noi-u-lympho-casen2-5-5,noi,U lympho,Huyết học,"nang có thể tích lũy thêm các đột biến gen khác và chuyển dạng mô học thành một loại u lympho có độ ác tính cao, thường là DLBCL. Đây là một biến cố nghiêm trọng, làm thay đổi diễn tiến bệnh từ từ sang nhanh và cần được điều trị tích cực. Bệnh nhi nam 8 tuổi, người châu Phi, được đưa đến viện vì một khối u phát triển rất nhanh ở vùng xương hàm bên phải trong vòng 3 tuần. Khối u làm biến dạng khuôn mặt và lung lay các răng hàm. Bệnh nhân không sốt, không sụt cân. Khám thấy khối u cứng, kích thước 7x8 cm ở góc hàm phải. Hạch cổ không to, bụng mềm, không có gan lách to. Sinh thiết u cho thấy một quần thể tế bào lympho kích thước trung bình, đơn dạng, có tốc độ phân bào cực kỳ cao. Hình ảnh mô bệnh học được mô tả kinh điển là ""bầu trời sao"", với các đại thực bào lành tính (sao) nằm xen kẽ giữa các tế bào u dày đặc (bầu trời). Hóa mô miễn dịch dương tính với CD20, CD10, BCL-6 và chỉ số tăng sinh Ki-67 gần 100%. Xét nghiệm di truyền phát hiện chuyển đoạn t(8;14).",Nguyên tắc điều trị u lympho Burkitt là gì?,"Hóa trị liệu liều cao, ngắn ngày, đa thuốc, và dự phòng thâm nhiễm hệ thần kinh trung ương.",Theo dõi và chờ đợi.,"Hóa trị liệu liều thấp, kéo dài.",Xạ trị đơn thuần.,,a,"Do tốc độ phát triển cực nhanh, u lympho"
noi-u-lympho-casen2-6-1,noi,U lympho,Huyết học,"Burkitt là một cấp cứu ung thư. Bệnh rất nhạy với hóa chất. Điều trị đòi hỏi các phác đồ hóa trị đa thuốc, liều cao, ngắn ngày và xen kẽ để tiêu diệt nhanh tế bào u và tránh kháng thuốc. Việc dự phòng thâm nhiễm hệ thần kinh trung ương bằng hóa chất tiêm nội tủy là bắt buộc vì bệnh có nguy cơ cao xâm lấn não và màng não. Bệnh nhân nam 55 tuổi, người Nhật Bản, đến khám vì nổi ban đỏ, ngứa ở thân mình và tăng calci máu tình cờ phát hiện trên xét nghiệm. Bệnh nhân có hạch nách và bẹn hai bên, lách to. Cận lâm sàng: Calci máu 3.1 mmol/L. Công thức máu có số lượng lympho bào tăng nhẹ, phết máu ngoại vi thấy các tế bào lympho không điển hình, nhân có hình thù kỳ dị giống như ""hình lá hoa"" (flower cells). Xét nghiệm huyết thanh dương tính với virus HTLV-1. Sinh thiết da cho thấy sự xâm nhập của các tế bào lympho ác tính ở thượng bì.",Chẩn đoán nào là phù hợp nhất?,U sùi dạng nấm (Mycosis Fungoides).,Bệnh bạch cầu/U lympho tế bào T ở người lớn (ATLL).,"U lympho tế bào T ngoại vi, không đặc hiệu.",Bệnh vảy nến.,,b,"Sự kết hợp của tổn thương da, hạch to, lách to, tăng calci máu, và sự hiện diện của các tế bào lympho ""hình lá hoa"" ở một bệnh nhân dương tính với HTLV-1 là chẩn đoán xác định cho Bệnh bạch cầu/U lympho tế bào T ở người lớn (Adult T-cell Leukemia/Lymphoma - ATLL)."
noi-u-lympho-casen2-6-2,noi,U lympho,Huyết học,"Burkitt là một cấp cứu ung thư. Bệnh rất nhạy với hóa chất. Điều trị đòi hỏi các phác đồ hóa trị đa thuốc, liều cao, ngắn ngày và xen kẽ để tiêu diệt nhanh tế bào u và tránh kháng thuốc. Việc dự phòng thâm nhiễm hệ thần kinh trung ương bằng hóa chất tiêm nội tủy là bắt buộc vì bệnh có nguy cơ cao xâm lấn não và màng não. Bệnh nhân nam 55 tuổi, người Nhật Bản, đến khám vì nổi ban đỏ, ngứa ở thân mình và tăng calci máu tình cờ phát hiện trên xét nghiệm. Bệnh nhân có hạch nách và bẹn hai bên, lách to. Cận lâm sàng: Calci máu 3.1 mmol/L. Công thức máu có số lượng lympho bào tăng nhẹ, phết máu ngoại vi thấy các tế bào lympho không điển hình, nhân có hình thù kỳ dị giống như ""hình lá hoa"" (flower cells). Xét nghiệm huyết thanh dương tính với virus HTLV-1. Sinh thiết da cho thấy sự xâm nhập của các tế bào lympho ác tính ở thượng bì.",Cơ chế nào giải thích tình trạng tăng calci máu ở bệnh nhân này?,Tế bào u xâm lấn và phá hủy xương.,Suy thận đi kèm làm giảm thải trừ calci.,Tế bào u tiết ra một protein giống hormone cận giáp (PTHrP) hoặc các cytokine làm tăng hủy cốt bào.,Bệnh nhân ăn quá nhiều thực phẩm chứa calci.,,c,"Tăng calci máu là một đặc điểm rất thường gặp và là một biến chứng nặng của ATLL. Cơ chế chính là do các tế bào u sản xuất ra các yếu tố thể dịch, bao gồm PTHrP và các cytokine như IL-1, TNF-alpha. Các chất này kích thích hoạt động của các hủy cốt bào, làm tăng quá trình tiêu xương và giải phóng calci vào máu."
noi-u-lympho-casen2-6-3,noi,U lympho,Huyết học,"Burkitt là một cấp cứu ung thư. Bệnh rất nhạy với hóa chất. Điều trị đòi hỏi các phác đồ hóa trị đa thuốc, liều cao, ngắn ngày và xen kẽ để tiêu diệt nhanh tế bào u và tránh kháng thuốc. Việc dự phòng thâm nhiễm hệ thần kinh trung ương bằng hóa chất tiêm nội tủy là bắt buộc vì bệnh có nguy cơ cao xâm lấn não và màng não. Bệnh nhân nam 55 tuổi, người Nhật Bản, đến khám vì nổi ban đỏ, ngứa ở thân mình và tăng calci máu tình cờ phát hiện trên xét nghiệm. Bệnh nhân có hạch nách và bẹn hai bên, lách to. Cận lâm sàng: Calci máu 3.1 mmol/L. Công thức máu có số lượng lympho bào tăng nhẹ, phết máu ngoại vi thấy các tế bào lympho không điển hình, nhân có hình thù kỳ dị giống như ""hình lá hoa"" (flower cells). Xét nghiệm huyết thanh dương tính với virus HTLV-1. Sinh thiết da cho thấy sự xâm nhập của các tế bào lympho ác tính ở thượng bì.","Tế bào ""hình lá hoa"" (flower cell) là đặc điểm hình thái học của loại tế bào nào?",Tế bào Reed-Sternberg.,Nguyên bào tủy.,Tế bào B trong u lympho thể nang.,Tế bào lympho T ác tính bị nhiễm HTLV-1.,,d,"Tế bào ""hình lá hoa"" là tên gọi mô tả hình thái đặc trưng của các tế bào lympho T CD4+ ác tính trong bệnh ATLL. Nhân của chúng có nhiều thùy, múi sâu, tạo ra hình ảnh giống như một bông hoa hoặc lá cỏ ba lá."
noi-u-lympho-casen2-6-4,noi,U lympho,Huyết học,"Burkitt là một cấp cứu ung thư. Bệnh rất nhạy với hóa chất. Điều trị đòi hỏi các phác đồ hóa trị đa thuốc, liều cao, ngắn ngày và xen kẽ để tiêu diệt nhanh tế bào u và tránh kháng thuốc. Việc dự phòng thâm nhiễm hệ thần kinh trung ương bằng hóa chất tiêm nội tủy là bắt buộc vì bệnh có nguy cơ cao xâm lấn não và màng não. Bệnh nhân nam 55 tuổi, người Nhật Bản, đến khám vì nổi ban đỏ, ngứa ở thân mình và tăng calci máu tình cờ phát hiện trên xét nghiệm. Bệnh nhân có hạch nách và bẹn hai bên, lách to. Cận lâm sàng: Calci máu 3.1 mmol/L. Công thức máu có số lượng lympho bào tăng nhẹ, phết máu ngoại vi thấy các tế bào lympho không điển hình, nhân có hình thù kỳ dị giống như ""hình lá hoa"" (flower cells). Xét nghiệm huyết thanh dương tính với virus HTLV-1. Sinh thiết da cho thấy sự xâm nhập của các tế bào lympho ác tính ở thượng bì.",Virus HTLV-1 (Human T-lymphotropic virus 1) là một retrovirus. Nó gây ung thư thông qua cơ chế nào?,Các protein của virus (như Tax) làm bất ổn bộ gen và hoạt hóa các con đường tín hiệu tăng sinh của tế bào T.,Mang một gen gây ung thư (oncogene) của virus.,Gây ra tình trạng suy giảm miễn dịch mạn tính.,Gây viêm mạn tính ở da.,,a,"HTLV-1 không mang oncogene và không gây ung thư bằng cách chèn vào một vị trí cố định. Thay vào đó, nó tích hợp vào bộ gen của tế bào T và sản xuất ra các protein virus, trong đó protein Tax đóng vai trò quan trọng nhất. Tax hoạt động như một yếu tố hoạt hóa phiên mã, làm rối loạn chu trình tế bào, ức chế apoptosis và thúc đẩy sự tăng sinh không kiểm soát của tế bào T bị nhiễm."
noi-u-lympho-casen2-6-5,noi,U lympho,Huyết học,"Burkitt là một cấp cứu ung thư. Bệnh rất nhạy với hóa chất. Điều trị đòi hỏi các phác đồ hóa trị đa thuốc, liều cao, ngắn ngày và xen kẽ để tiêu diệt nhanh tế bào u và tránh kháng thuốc. Việc dự phòng thâm nhiễm hệ thần kinh trung ương bằng hóa chất tiêm nội tủy là bắt buộc vì bệnh có nguy cơ cao xâm lấn não và màng não. Bệnh nhân nam 55 tuổi, người Nhật Bản, đến khám vì nổi ban đỏ, ngứa ở thân mình và tăng calci máu tình cờ phát hiện trên xét nghiệm. Bệnh nhân có hạch nách và bẹn hai bên, lách to. Cận lâm sàng: Calci máu 3.1 mmol/L. Công thức máu có số lượng lympho bào tăng nhẹ, phết máu ngoại vi thấy các tế bào lympho không điển hình, nhân có hình thù kỳ dị giống như ""hình lá hoa"" (flower cells). Xét nghiệm huyết thanh dương tính với virus HTLV-1. Sinh thiết da cho thấy sự xâm nhập của các tế bào lympho ác tính ở thượng bì.",ATLL là bệnh phổ biến ở các vùng địa lý nào?,Bắc Mỹ và Châu Âu.,"Tây Nam Nhật Bản, vùng Caribe, và một số vùng ở Châu Phi.",Úc và New Zealand.,Vùng Địa Trung Hải.,,b,ATLL là một bệnh có sự phân bố địa lý rất
noi-u-lympho-casen2-7-1,noi,U lympho,Huyết học,"đặc trưng, chỉ lưu hành ở những vùng có tỷ lệ nhiễm virus HTLV-1 cao, bao gồm Tây Nam Nhật Bản, các đảo quốc vùng Caribe, Trung và Nam Mỹ, và một số khu vực ở Trung Phi. Bệnh nhân nam 65 tuổi, đến khám vì mệt mỏi và da xanh. Bệnh nhân có hạch cổ, nách, bẹn to và lách rất to. Công thức máu: Hb 75 g/L, Tiểu cầu 80 G/L. Nghiệm pháp Coombs trực tiếp dương tính mạnh (+++). Bilirubin gián tiếp và LDH tăng nhẹ. Số lượng hồng cầu lưới tăng cao. Bệnh nhân có tiền sử được chẩn đoán U lympho Waldenström (tăng Macroglobulin máu) 5 năm trước nhưng chưa điều trị.",Tình trạng thiếu máu của bệnh nhân hiện tại có nguyên nhân chính là gì?,Xâm lấn tủy xương do u lympho.,Mất máu mạn tính qua đường tiêu hóa.,Thiếu máu tan máu tự miễn (AIHA).,Suy thận mạn.,,c,"Bằng chứng về tan máu rất rõ ràng: Nghiệm pháp Coombs trực tiếp dương tính (chứng tỏ có kháng thể trên bề mặt hồng cầu), tăng sản phẩm giáng hóa của hồng cầu (bilirubin gián tiếp, LDH), và tăng đáp ứng của tủy xương (hồng cầu lưới tăng). Đây là hình ảnh điển hình của thiếu máu tan máu tự miễn, một biến chứng thường gặp của các bệnh u lympho tế bào B."
