id,subject,chapter,group,case_stem,question,option_a,option_b,option_c,option_d,option_e,correct_answer,explanation
noi-leukemia-case-3-3,noi,Khác,Huyết học,"ngăn chặn các con đường truyền tín hiệu của acid retinoic, làm tế bào bị ""kẹt"" ở giai đoạn tiền tủy bào. ATRA, khi được dùng ở liều dược lý, có khả năng vượt qua sự ức chế này, gắn vào thụ thể RARA bất thường và kích hoạt lại chương trình biệt hóa. Kết quả là các tế bào ác tính sẽ trưởng thành thành các bạch cầu trung tính và chết đi một cách sinh lý, đồng thời giải quyết được tình trạng DIC. Bệnh nhân nam 58 tuổi, nông dân, vào viện vì mệt mỏi và dễ bị nhiễm trùng. Gần 1 năm nay, ông hay bị các đợt viêm phổi tái đi tái lại. Khám thấy bệnh nhân nhợt nhạt, lách to độ III, không có hạch ngoại vi. Công thức máu: Hb 80 g/L, WBC 2.5 G/L (Neutrophil 0.4 G/L), Tiểu cầu 60 G/L. Phết máu ngoại vi cho thấy các tế bào lympho không điển hình, kích thước trung bình, nhân hình bầu dục hoặc hình hạt đậu, và đặc biệt là bào tương có các ""lông"" mảnh, dài. Tủy đồ khó hút, sinh thiết tủy cho thấy tủy nghèo tế bào và tăng sinh sợi reticulin, bị xâm lấn bởi các tế bào lympho đơn dạng. Nhuộm hóa học tế bào cho thấy các tế bào này dương tính mạnh với Tartrate-resistant acid phosphatase (TRAP).",Cơ chế gây ra tình trạng tủy khó hút và xơ tủy là gì?,Sự lắng đọng của phức hợp miễn dịch trong tủy xương.,Tủy xương bị thay thế hoàn toàn bởi các tế bào mỡ.,Các tế bào blast chèn ép và làm tắc các xoang tủy.,Các tế bào tóc ác tính tiết ra các cytokine gây kích thích sự tăng sinh của các nguyên bào sợi trong tủy xương.,,d,"Các tế bào tóc xâm lấn vào tủy xương và tiết ra các yếu tố tăng trưởng, chẳng hạn như yếu tố tăng trưởng nguyên bào sợi (FGF), kích thích các nguyên bào sợi trong tủy tăng sản xuất các sợi reticulin và collagen, dẫn đến xơ hóa tủy. Tình trạng này làm cho việc chọc hút tủy trở nên khó khăn hoặc không thể thực hiện được (""dry tap"")."
noi-leukemia-case-3-4,noi,Khác,Huyết học,"ngăn chặn các con đường truyền tín hiệu của acid retinoic, làm tế bào bị ""kẹt"" ở giai đoạn tiền tủy bào. ATRA, khi được dùng ở liều dược lý, có khả năng vượt qua sự ức chế này, gắn vào thụ thể RARA bất thường và kích hoạt lại chương trình biệt hóa. Kết quả là các tế bào ác tính sẽ trưởng thành thành các bạch cầu trung tính và chết đi một cách sinh lý, đồng thời giải quyết được tình trạng DIC. Bệnh nhân nam 58 tuổi, nông dân, vào viện vì mệt mỏi và dễ bị nhiễm trùng. Gần 1 năm nay, ông hay bị các đợt viêm phổi tái đi tái lại. Khám thấy bệnh nhân nhợt nhạt, lách to độ III, không có hạch ngoại vi. Công thức máu: Hb 80 g/L, WBC 2.5 G/L (Neutrophil 0.4 G/L), Tiểu cầu 60 G/L. Phết máu ngoại vi cho thấy các tế bào lympho không điển hình, kích thước trung bình, nhân hình bầu dục hoặc hình hạt đậu, và đặc biệt là bào tương có các ""lông"" mảnh, dài. Tủy đồ khó hút, sinh thiết tủy cho thấy tủy nghèo tế bào và tăng sinh sợi reticulin, bị xâm lấn bởi các tế bào lympho đơn dạng. Nhuộm hóa học tế bào cho thấy các tế bào này dương tính mạnh với Tartrate-resistant acid phosphatase (TRAP).",Đột biến gen nào gần như là đặc trưng cho Lơ-xê-mi thể tế bào tóc?,BRAF V600E.,BCR-ABL1.,JAK2 V617F.,TP53.,,a,"Hơn 95% các trường hợp Lơ-xê-mi thể tế bào tóc kinh điển có đột biến điểm đặc hiệu BRAF V600E. Việc phát hiện đột biến này là một công cụ chẩn đoán rất hữu ích và nhạy, đặc biệt trong các trường hợp hình thái tế bào không rõ ràng."
noi-leukemia-case-4-1,noi,Khác,Huyết học,"Dexamethasone là đủ và bệnh nhân vẫn được tiếp tục dùng ATRA/ATO. Tuy nhiên, nếu bệnh tiến triển nặng đe dọa tính mạng (cần thở máy, suy thận cấp), chỉ định bắt buộc là tạm D. Chuyển sang phác đồ hóa trị liệu ức chế tủy kinh điển nhanh chóng ngừng ATRA/ATO cho đến khi triệu chứng lâm sàng hồi phục. Bệnh nhân nam 70 tuổi, đi khám sức khỏe định kỳ. Bệnh nhân hoàn toàn không có triệu chứng mệt mỏi, không sốt, không sụt cân, sinh hoạt bình thường. Khám toàn thân: mạch 75 lần/phút, huyết áp 125/80 mmHg. Khám thấy hai hạch vùng cổ kích thước khoảng 1 cm, di động tốt, không đau. Không sờ thấy gan lách to. Xét nghiệm máu ngoại vi: WBC 45 x 10⁹/L (trong đó lymphocyte chiếm 85%, hình thái tế bào lympho nhỏ trưởng thành), Hb 135 g/L, Plt 160 x 10⁹/L. Phết máu ngoại vi quan sát thấy nhiều tế bào bóng vỡ (smudge cells).",Chẩn đoán lâm sàng có khả năng cao nhất phù hợp với dữ kiện trên là gì?,U lympho nguyên bào thần kinh có di căn hạch rải rác,Bạch cầu cấp dòng lympho tiến triển mạnh thể bệnh L1,Bạch cầu mạn dòng tủy giai đoạn đầu chưa triệu chứng,Bạch cầu mạn dòng lympho giai đoạn lâm sàng rất sớm,,d,"Bệnh nhân nam cao tuổi, không triệu chứng, phát hiện tình cờ bạch cầu tăng chủ yếu là dòng lympho, kích thước hạch nhỏ, thiếu máu và tiểu cầu bình thường (giai đoạn Rai 0-I hoặc Binet A). Trên tiêu bản có tế bào bóng vỡ. Đây là biểu hiện đặc trưng của Bạch cầu mạn dòng lympho (CLL)."
noi-leukemia-case-4-2,noi,Khác,Huyết học,"Dexamethasone là đủ và bệnh nhân vẫn được tiếp tục dùng ATRA/ATO. Tuy nhiên, nếu bệnh tiến triển nặng đe dọa tính mạng (cần thở máy, suy thận cấp), chỉ định bắt buộc là tạm D. Chuyển sang phác đồ hóa trị liệu ức chế tủy kinh điển nhanh chóng ngừng ATRA/ATO cho đến khi triệu chứng lâm sàng hồi phục. Bệnh nhân nam 70 tuổi, đi khám sức khỏe định kỳ. Bệnh nhân hoàn toàn không có triệu chứng mệt mỏi, không sốt, không sụt cân, sinh hoạt bình thường. Khám toàn thân: mạch 75 lần/phút, huyết áp 125/80 mmHg. Khám thấy hai hạch vùng cổ kích thước khoảng 1 cm, di động tốt, không đau. Không sờ thấy gan lách to. Xét nghiệm máu ngoại vi: WBC 45 x 10⁹/L (trong đó lymphocyte chiếm 85%, hình thái tế bào lympho nhỏ trưởng thành), Hb 135 g/L, Plt 160 x 10⁹/L. Phết máu ngoại vi quan sát thấy nhiều tế bào bóng vỡ (smudge cells).",Đặc điểm tế bào học đặc trưng nhất tìm thấy ở quần thể ác tính của bệnh nhân này là gì?,Tế bào lympho dòng B trưởng thành bị biến đổi cấu trúc,Tế bào tủy chưa biệt hóa có kích thước nhân rất lớn,Quần thể hồng cầu có kích thước thay đổi to nhỏ không đều,Mẫu tiểu cầu trong tủy xương tăng sinh sinh sản cực mạnh,,a,"CLL là sự tăng sinh ác tính của các tế bào lympho B có vẻ ngoài cấu trúc đã trưởng thành (nhỏ, nhân tròn) nhưng chức năng miễn dịch bị bất toàn và khiếm khuyết apoptosis. Các tế bào này rất dễ vỡ khi phết tiêu bản tạo ra ""smudge cells""."
noi-leukemia-case-4-3,noi,Khác,Huyết học,"Dexamethasone là đủ và bệnh nhân vẫn được tiếp tục dùng ATRA/ATO. Tuy nhiên, nếu bệnh tiến triển nặng đe dọa tính mạng (cần thở máy, suy thận cấp), chỉ định bắt buộc là tạm D. Chuyển sang phác đồ hóa trị liệu ức chế tủy kinh điển nhanh chóng ngừng ATRA/ATO cho đến khi triệu chứng lâm sàng hồi phục. Bệnh nhân nam 70 tuổi, đi khám sức khỏe định kỳ. Bệnh nhân hoàn toàn không có triệu chứng mệt mỏi, không sốt, không sụt cân, sinh hoạt bình thường. Khám toàn thân: mạch 75 lần/phút, huyết áp 125/80 mmHg. Khám thấy hai hạch vùng cổ kích thước khoảng 1 cm, di động tốt, không đau. Không sờ thấy gan lách to. Xét nghiệm máu ngoại vi: WBC 45 x 10⁹/L (trong đó lymphocyte chiếm 85%, hình thái tế bào lympho nhỏ trưởng thành), Hb 135 g/L, Plt 160 x 10⁹/L. Phết máu ngoại vi quan sát thấy nhiều tế bào bóng vỡ (smudge cells).",Xét nghiệm cận lâm sàng cốt lõi dùng để chẩn đoán xác định bệnh lý là gì?,Thực hiện đo lường đánh giá chức năng hô hấp toàn diện,Phân tích kiểu hình miễn dịch tế bào qua hệ thống máy dòng chảy,Chụp cộng hưởng từ sọ não dựng hình mạch máu đa bình diện,Tiến hành định lượng nồng độ dự trữ ferritin trong huyết thanh,,b,"Phân tích kiểu hình miễn dịch tế bào (Flow cytometry) từ máu ngoại vi là tiêu chuẩn vàng chẩn đoán CLL. Nó giúp chứng minh sự tăng sinh đơn dòng của tế bào B biểu hiện các dấu ấn màng đồng thời CD5, CD19, CD20 và CD23."
noi-leukemia-case-4-4,noi,Khác,Huyết học,"Dexamethasone là đủ và bệnh nhân vẫn được tiếp tục dùng ATRA/ATO. Tuy nhiên, nếu bệnh tiến triển nặng đe dọa tính mạng (cần thở máy, suy thận cấp), chỉ định bắt buộc là tạm D. Chuyển sang phác đồ hóa trị liệu ức chế tủy kinh điển nhanh chóng ngừng ATRA/ATO cho đến khi triệu chứng lâm sàng hồi phục. Bệnh nhân nam 70 tuổi, đi khám sức khỏe định kỳ. Bệnh nhân hoàn toàn không có triệu chứng mệt mỏi, không sốt, không sụt cân, sinh hoạt bình thường. Khám toàn thân: mạch 75 lần/phút, huyết áp 125/80 mmHg. Khám thấy hai hạch vùng cổ kích thước khoảng 1 cm, di động tốt, không đau. Không sờ thấy gan lách to. Xét nghiệm máu ngoại vi: WBC 45 x 10⁹/L (trong đó lymphocyte chiếm 85%, hình thái tế bào lympho nhỏ trưởng thành), Hb 135 g/L, Plt 160 x 10⁹/L. Phết máu ngoại vi quan sát thấy nhiều tế bào bóng vỡ (smudge cells).",Chiến lược tiếp cận xử trí dài hạn phù hợp nhất ở giai đoạn này là gì?,Bắt đầu ngay phác đồ hóa trị liệu đa thuốc phối hợp toàn thân,Chỉ định thực hiện phẫu thuật cắt bỏ rộng rải các hạch vùng cổ,Lựa chọn chiến lược quan sát theo dõi tích cực và chờ đợi,Hoàn thiện hồ sơ chuyển phẫu thuật ghép tế bào gốc đồng loài,,c,"CLL giai đoạn sớm, không có triệu chứng lâm sàng (như sụt cân, sốt đêm), chưa có biến chứng giảm tế bào máu do tủy xương bị chèn ép, thì hướng điều trị tiêu chuẩn là ""watch and wait"" (quan sát và chờ đợi) vì việc điều trị sớm không kéo dài tuổi thọ mà còn gây độc tính di truyền."
noi-leukemia-case-5-1,noi,Khác,Huyết học,"thể đột ngột biến đổi thành u lympho dòng B tế bào lớn lan tỏa (Hội chứng Richter) với biểu hiện sốt, sụt cân, hạch phát triển rất nhanh và tiên lượng vô cùng tồi tệ. Bệnh nhân nam 62 tuổi, tiền sử đái tháo đường type 2, vào viện vì đau đầu dữ dội, lú lẫn, ù tai và giảm thị lực hai mắt tiến triển nhanh trong 2 ngày qua. Bệnh nhân có khó thở nhẹ khi nằm. Khám: ý thức lơ mơ, mạch 112 lần/phút, huyết áp 140/80 mmHg, nhịp thở 24 lần/phút, SpO₂ đo qua ngón tay 94% khí phòng. Soi đáy mắt thấy hình ảnh xuất huyết võng mạc. Phổi nghe âm phế bào rõ hai bên. Xét nghiệm máu: WBC 310 x 10⁹/L (trong đó 90% là nguyên bào tủy kích thước lớn), Hb 80 g/L, Plt 35 x 10⁹/L. Xét nghiệm sinh hóa cho thấy độ bão hòa oxy máu động mạch (PaO₂) giảm nặng nhưng bệnh nhân không tím tái.",Hội chứng cấp cứu nội khoa nào giải thích toàn bộ tình trạng của bệnh nhân?,Hội chứng ứ trệ mạch máu do tăng cao số lượng bạch cầu,Hiện tượng thuyên tắc khối tĩnh mạch phổi diện rộng,Tình trạng nhồi máu thiếu máu cục bộ thần kinh lan tỏa,Diễn biến cơn tăng huyết áp tiến triển thể mức độ cấp cứu,,a,"Bệnh nhân bạch cầu cấp dòng tủy có số lượng bạch cầu tăng cực cao (>100 G/L), có triệu chứng rối loạn thần kinh trung ương (lú lẫn, đau đầu, mờ mắt), rối loạn hô hấp và xuất huyết võng mạc. Đây là hội chứng ứ trệ bạch cầu (Leukostasis)."
noi-leukemia-case-5-2,noi,Khác,Huyết học,"thể đột ngột biến đổi thành u lympho dòng B tế bào lớn lan tỏa (Hội chứng Richter) với biểu hiện sốt, sụt cân, hạch phát triển rất nhanh và tiên lượng vô cùng tồi tệ. Bệnh nhân nam 62 tuổi, tiền sử đái tháo đường type 2, vào viện vì đau đầu dữ dội, lú lẫn, ù tai và giảm thị lực hai mắt tiến triển nhanh trong 2 ngày qua. Bệnh nhân có khó thở nhẹ khi nằm. Khám: ý thức lơ mơ, mạch 112 lần/phút, huyết áp 140/80 mmHg, nhịp thở 24 lần/phút, SpO₂ đo qua ngón tay 94% khí phòng. Soi đáy mắt thấy hình ảnh xuất huyết võng mạc. Phổi nghe âm phế bào rõ hai bên. Xét nghiệm máu: WBC 310 x 10⁹/L (trong đó 90% là nguyên bào tủy kích thước lớn), Hb 80 g/L, Plt 35 x 10⁹/L. Xét nghiệm sinh hóa cho thấy độ bão hòa oxy máu động mạch (PaO₂) giảm nặng nhưng bệnh nhân không tím tái.",Cơ chế chính dẫn đến tổn thương thiếu máu đa cơ quan quan sát thấy là gì?,Các mảnh huyết khối tĩnh mạch chi dưới di chuyển theo hệ tĩnh mạch,Tế bào nguyên bào lớn gây tắc nghẽn vật lý vi tuần hoàn mao mạch,Tình trạng co thắt phản ứng hệ thống động mạch do giảm nồng độ oxy,Biến chứng xuất huyết vi mạch lan tỏa do suy giảm chức năng tiểu cầu,,b,"Nguyên bào tủy (myeloblasts) có kích thước lớn, nhân to cứng và bám dính mạnh vào tế bào nội mạc mạch máu. Khối lượng nguyên bào khổng lồ gây tăng độ nhớt máu nghiêm trọng, làm chậm dòng chảy, trực tiếp gây tắc nghẽn tại các vi quản mạch máu nhỏ ở não, phổi và đáy mắt, dẫn đến thiếu máu mô cục bộ."
noi-leukemia-case-5-3,noi,Khác,Huyết học,"thể đột ngột biến đổi thành u lympho dòng B tế bào lớn lan tỏa (Hội chứng Richter) với biểu hiện sốt, sụt cân, hạch phát triển rất nhanh và tiên lượng vô cùng tồi tệ. Bệnh nhân nam 62 tuổi, tiền sử đái tháo đường type 2, vào viện vì đau đầu dữ dội, lú lẫn, ù tai và giảm thị lực hai mắt tiến triển nhanh trong 2 ngày qua. Bệnh nhân có khó thở nhẹ khi nằm. Khám: ý thức lơ mơ, mạch 112 lần/phút, huyết áp 140/80 mmHg, nhịp thở 24 lần/phút, SpO₂ đo qua ngón tay 94% khí phòng. Soi đáy mắt thấy hình ảnh xuất huyết võng mạc. Phổi nghe âm phế bào rõ hai bên. Xét nghiệm máu: WBC 310 x 10⁹/L (trong đó 90% là nguyên bào tủy kích thước lớn), Hb 80 g/L, Plt 35 x 10⁹/L. Xét nghiệm sinh hóa cho thấy độ bão hòa oxy máu động mạch (PaO₂) giảm nặng nhưng bệnh nhân không tím tái.",Hiện tượng sinh lý nào tạo ra sự bất tương xứng giữa SpO₂ và PaO₂ trong kết quả cận lâm sàng?,Sự xuất hiện một lượng lớn phân tử hemoglobin dị thường cấu trúc mất chức năng,Sự tăng thể tích trung bình của quần thể hồng cầu nhằm bù trừ tình trạng suy tim,Tế bào nguyên bào non tiêu thụ một lượng lớn oxy ngay trong ống nghiệm máu,Tình trạng lắng đọng và tích tụ phức hợp miễn dịch hệ thống tại hệ mao mạch phổi,,c,"Ở bệnh nhân có số lượng bạch cầu non khổng lồ, ngay sau khi lấy máu động mạch ra ngoài, các bạch cầu này vẫn tiếp tục hô hấp và tiêu thụ oxy rất nhanh trong ống nghiệm, làm nồng độ oxy hòa tan (PaO2) giảm thấp giả tạo (Spurious hypoxemia) dù bệnh nhân không thật sự tím tái và SpO2 qua da vẫn bình thường."
noi-leukemia-case-5-4,noi,Khác,Huyết học,"thể đột ngột biến đổi thành u lympho dòng B tế bào lớn lan tỏa (Hội chứng Richter) với biểu hiện sốt, sụt cân, hạch phát triển rất nhanh và tiên lượng vô cùng tồi tệ. Bệnh nhân nam 62 tuổi, tiền sử đái tháo đường type 2, vào viện vì đau đầu dữ dội, lú lẫn, ù tai và giảm thị lực hai mắt tiến triển nhanh trong 2 ngày qua. Bệnh nhân có khó thở nhẹ khi nằm. Khám: ý thức lơ mơ, mạch 112 lần/phút, huyết áp 140/80 mmHg, nhịp thở 24 lần/phút, SpO₂ đo qua ngón tay 94% khí phòng. Soi đáy mắt thấy hình ảnh xuất huyết võng mạc. Phổi nghe âm phế bào rõ hai bên. Xét nghiệm máu: WBC 310 x 10⁹/L (trong đó 90% là nguyên bào tủy kích thước lớn), Hb 80 g/L, Plt 35 x 10⁹/L. Xét nghiệm sinh hóa cho thấy độ bão hòa oxy máu động mạch (PaO₂) giảm nặng nhưng bệnh nhân không tím tái.",Can thiệp điều trị cấp cứu nào có vai trò quan trọng hàng đầu để giải quyết nguyên nhân cốt lõi?,Chỉ theo dõi vì giảm bạch cầu có thể tự xảy ra,Chỉ dùng lợi tiểu,Truyền tiểu cầu hàng loạt,Khởi trị giảm bạch cầu khẩn bằng Hydroxyurea hoặc điều trị đặc hiệu; cân nhắc leukapheresis ở trường hợp chọn lọc có leukostasis,,d,"Leukostasis là cấp cứu. Cần giảm bạch cầu nhanh bằng Hydroxyurea và khởi trị đặc hiệu phù hợp, đồng thời phòng-hồi sức hội chứng ly giải u. Leukapheresis có thể cân nhắc ở ca chọn lọc nhưng không thay thế điều trị chống lơ-xê-mi và không phải bắt buộc cho mọi bệnh nhân."
noi-leukemia-case-6-1,noi,Khác,Huyết học,"ngăn tạo thêm acid uric nhưng không làm giảm nhanh acid uric đã có. Rasburicase oxy hóa acid uric thành allantoin, vì vậy tác dụng nhanh hơn trong nguy cơ cao hoặc hội chứng ly giải u đã biểu hiện. 5. Thuốc dự phòng nào có vai trò then chốt dùng để ngăn ngừa tổn thương tắc nghẽn ống thận? A. Allopurinol phân hủy acid uric đã có sẵn B. Rasburicase chỉ ngăn hình thành acid uric mới C. Allopurinol ức chế tạo acid uric mới; Rasburicase chuyển acid uric đang có thành allantoin tan tốt hơn D. Hai thuốc có cơ chế giống nhau Bệnh nhân nam 52 tuổi, mắc bệnh bạch cầu mạn dòng tủy (CML) và đã được điều trị bằng thuốc Imatinib liên tục trong 5 năm với sự tuân thủ tốt, bệnh hoàn toàn ổn định. Một tháng nay, bệnh nhân mệt mỏi kiệt sức, sốt nhẹ về chiều, đau nhức xương chậu vùng chậu hông và sụt 5 kg. Khám: da niêm mạc nhợt nhạt, lách to độ 4 chiếm gần hết nửa bụng trái, cứng chắc. Xét nghiệm máu ngoại vi: WBC 110 x 10⁹/L (trong đó nguyên bào tủy chiếm 40%, tủy bào 20%), Hb 82 g/L, Plt 35 x 10⁹/L.",Tình trạng biến chuyển trên lâm sàng nào mô tả đúng nhất giai đoạn bệnh hiện tại?,Bệnh lý bạch cầu mạn dòng tủy đang duy trì pha mạn tính ổn định và đáp ứng thuốc,Diễn biến bệnh viêm tủy xương cấp tính hoại tử nguyên nhân do vi khuẩn sinh mủ cơ hội,Một biểu hiện của hội chứng thực bào máu phản ứng thứ phát sau sử dụng thuốc kéo dài,Tình trạng biến đổi bạch cầu mạn dòng tủy bước vào giai đoạn chuyển cơn nguyên bào,,d,"Bệnh nhân đã điều trị Imatinib tốt nhiều năm, bỗng xuất hiện lách to lại, thiếu máu, giảm tiểu cầu đau xương và tăng mạnh số lượng nguyên bào (blasts chiếm tới 40% ở máu ngoại vi). Tiêu chuẩn >20% blasts ở máu/tủy trong bệnh cảnh CML được gọi là chuyển cơn nguyên bào (Blast crisis), đại diện cho sự thoái triển ác tính."
noi-leukemia-case-6-2,noi,Khác,Huyết học,"ngăn tạo thêm acid uric nhưng không làm giảm nhanh acid uric đã có. Rasburicase oxy hóa acid uric thành allantoin, vì vậy tác dụng nhanh hơn trong nguy cơ cao hoặc hội chứng ly giải u đã biểu hiện. 5. Thuốc dự phòng nào có vai trò then chốt dùng để ngăn ngừa tổn thương tắc nghẽn ống thận? A. Allopurinol phân hủy acid uric đã có sẵn B. Rasburicase chỉ ngăn hình thành acid uric mới C. Allopurinol ức chế tạo acid uric mới; Rasburicase chuyển acid uric đang có thành allantoin tan tốt hơn D. Hai thuốc có cơ chế giống nhau Bệnh nhân nam 52 tuổi, mắc bệnh bạch cầu mạn dòng tủy (CML) và đã được điều trị bằng thuốc Imatinib liên tục trong 5 năm với sự tuân thủ tốt, bệnh hoàn toàn ổn định. Một tháng nay, bệnh nhân mệt mỏi kiệt sức, sốt nhẹ về chiều, đau nhức xương chậu vùng chậu hông và sụt 5 kg. Khám: da niêm mạc nhợt nhạt, lách to độ 4 chiếm gần hết nửa bụng trái, cứng chắc. Xét nghiệm máu ngoại vi: WBC 110 x 10⁹/L (trong đó nguyên bào tủy chiếm 40%, tủy bào 20%), Hb 82 g/L, Plt 35 x 10⁹/L.",Cơ chế phân tử sinh học nào là nguyên nhân kinh điển nhất dẫn đến hiện tượng kháng thuốc xảy ra?,Đột biến điểm cấu trúc mới ngay trên vùng domain kinase của phân tử đích (như T315I),Sự thoái lui và biến mất hoàn toàn của cấu trúc đột biến gen BCR-ABL1 ban đầu,Chức năng hệ thận tiết niệu suy giảm làm tăng cường mức độ đào thải thuốc qua nước tiểu,Quần thể tế bào khối u tự thiết lập con đường chuyển hóa năng lượng ATP hoàn toàn mới,,a,"Sự kháng thuốc Imatinib thứ phát trong quá trình điều trị (như tình trạng bệnh nhân này gặp phải) thường xảy ra do tế bào ung thư tích lũy thêm các đột biến điểm trực tiếp trên miền ABL kinase (điển hình nhất là đột biến T315I). Các đột biến mới làm thay đổi cấu trúc không gian của protein kinase, khiến Imatinib không thể gắn kết và khóa chức năng của nó lại được nữa."
noi-leukemia-case-6-3,noi,Khác,Huyết học,"ngăn tạo thêm acid uric nhưng không làm giảm nhanh acid uric đã có. Rasburicase oxy hóa acid uric thành allantoin, vì vậy tác dụng nhanh hơn trong nguy cơ cao hoặc hội chứng ly giải u đã biểu hiện. 5. Thuốc dự phòng nào có vai trò then chốt dùng để ngăn ngừa tổn thương tắc nghẽn ống thận? A. Allopurinol phân hủy acid uric đã có sẵn B. Rasburicase chỉ ngăn hình thành acid uric mới C. Allopurinol ức chế tạo acid uric mới; Rasburicase chuyển acid uric đang có thành allantoin tan tốt hơn D. Hai thuốc có cơ chế giống nhau Bệnh nhân nam 52 tuổi, mắc bệnh bạch cầu mạn dòng tủy (CML) và đã được điều trị bằng thuốc Imatinib liên tục trong 5 năm với sự tuân thủ tốt, bệnh hoàn toàn ổn định. Một tháng nay, bệnh nhân mệt mỏi kiệt sức, sốt nhẹ về chiều, đau nhức xương chậu vùng chậu hông và sụt 5 kg. Khám: da niêm mạc nhợt nhạt, lách to độ 4 chiếm gần hết nửa bụng trái, cứng chắc. Xét nghiệm máu ngoại vi: WBC 110 x 10⁹/L (trong đó nguyên bào tủy chiếm 40%, tủy bào 20%), Hb 82 g/L, Plt 35 x 10⁹/L.",Thăm dò xét nghiệm chuyên sâu nào là bước tiếp theo để điều chỉnh chiến lược dược lý?,Đo lường mức độ đàn hồi của nhu mô lách bằng sóng âm đánh giá cấp độ mức độ xơ hóa,Phân tích giải trình tự hệ gen phân lập nhằm tìm đột biến kháng thuốc đặc hiệu TKI,Chụp xạ hình hệ xương toàn thân đánh giá tìm kiếm khu vực ổ tổn thương có dấu hiệu di căn,Thực hiện đo đạc bộ chỉ số chức năng hô hấp toàn diện bao gồm các thể tích tĩnh và động,,b,"Khi xác định có chuyển cơn và thất bại điều trị thuốc đích thế hệ 1, việc giải trình tự gen đột biến miền kháng thuốc (BCR-ABL1 kinase domain mutation analysis) là bước đi bắt buộc để định hướng chọn đúng loại TKI thế hệ kế tiếp có hiệu quả."
noi-leukemia-case-6-4,noi,Khác,Huyết học,"ngăn tạo thêm acid uric nhưng không làm giảm nhanh acid uric đã có. Rasburicase oxy hóa acid uric thành allantoin, vì vậy tác dụng nhanh hơn trong nguy cơ cao hoặc hội chứng ly giải u đã biểu hiện. 5. Thuốc dự phòng nào có vai trò then chốt dùng để ngăn ngừa tổn thương tắc nghẽn ống thận? A. Allopurinol phân hủy acid uric đã có sẵn B. Rasburicase chỉ ngăn hình thành acid uric mới C. Allopurinol ức chế tạo acid uric mới; Rasburicase chuyển acid uric đang có thành allantoin tan tốt hơn D. Hai thuốc có cơ chế giống nhau Bệnh nhân nam 52 tuổi, mắc bệnh bạch cầu mạn dòng tủy (CML) và đã được điều trị bằng thuốc Imatinib liên tục trong 5 năm với sự tuân thủ tốt, bệnh hoàn toàn ổn định. Một tháng nay, bệnh nhân mệt mỏi kiệt sức, sốt nhẹ về chiều, đau nhức xương chậu vùng chậu hông và sụt 5 kg. Khám: da niêm mạc nhợt nhạt, lách to độ 4 chiếm gần hết nửa bụng trái, cứng chắc. Xét nghiệm máu ngoại vi: WBC 110 x 10⁹/L (trong đó nguyên bào tủy chiếm 40%, tủy bào 20%), Hb 82 g/L, Plt 35 x 10⁹/L.",Quyết định can thiệp điều trị nội khoa ưu tiên trong trường hợp phát hiện kháng trị là gì?,Chỉ tăng liều Hydroxyurea,Chỉ đổi sang một TKI khác,"Dùng TKI theo hồ sơ đột biến phối hợp phác đồ kiểu AML/ALL, sau đó xem xét ghép tế bào gốc đồng loại khi đạt đáp ứng",Chỉ điều trị hỗ trợ,,c,"CML giai đoạn blast được điều trị như lơ- xê-mi cấp, phối hợp TKI hoạt tính với hóa trị hoặc liệu pháp phù hợp dòng, nhằm đưa bệnh trở lại pha mạn/lui bệnh rồi ghép đồng loại nếu đủ điều kiện."
