id,subject,chapter,group,case_stem,question,option_a,option_b,option_c,option_d,option_e,correct_answer,explanation
noi-benh-ly-khop-viem-mcq-011,noi,Bệnh lý khớp viêm,Cơ xương khớp,,Đặc điểm cấu trúc sinh lý nào khiến ổ khớp trở thành vị trí lý tưởng cho vi khuẩn sinh sôi khi có du khuẩn huyết?,Mật độ mao mạch thưa thớt ở màng hoạt dịch,Màng hoạt dịch không có màng đáy ngăn cách,Sụn khớp có hệ thống tuần hoàn khép kín,Dịch khớp có tính acid cao ức chế bạch cầu,,b,"Màng hoạt dịch rất giàu mạch máu nhưng lại thiếu lớp màng đáy (basement membrane), khiến vi khuẩn trong máu rất dễ thoát mạch xâm nhập vào khoang khớp."
noi-benh-ly-khop-viem-mcq-012,noi,Bệnh lý khớp viêm,Cơ xương khớp,,"Biểu hiện ""ngón tay hình khúc dồi"" (Dactylitis) trong viêm khớp vảy nến hình thành qua cơ chế nào?",Viêm bao hoạt dịch đơn thuần gây tràn dịch lượng nhiều,Viêm gân gấp kết hợp viêm màng hoạt dịch các khớp nhỏ,Viêm mô tế bào dưới da do tụ cầu khuẩn bám rễ,Phì đại màng xương lan tỏa toàn bộ ngón,,b,"Viêm ngón (dactylitis) là bẫy lâm sàng kinh điển, bản chất là sự kết hợp của viêm gân gấp (tenosynovitis) và viêm màng hoạt dịch các khớp nhỏ (DIP, PIP) dọc theo ngón tay/chân."
noi-benh-ly-khop-viem-mcq-013,noi,Bệnh lý khớp viêm,Cơ xương khớp,,Sự thoái hóa sụn trong viêm khớp nhiễm khuẩn có thể bắt đầu không hồi phục trong khoảng thời gian bao lâu nếu không can thiệp?,Vài giờ đầu tiên,48 đến 72 giờ,1 đến 2 tuần,Sau 1 tháng,,b,"Sự phá hủy sụn không hồi phục do áp lực ổ khớp và enzyme phân giải có thể xảy ra rất nhanh chỉ trong vòng 48-72 giờ sau khi nhiễm khuẩn cấp, đòi hỏi dẫn lưu cấp cứu."
noi-benh-ly-khop-viem-mcq-014,noi,Bệnh lý khớp viêm,Cơ xương khớp,,Vị trí tổn thương khớp đặc hiệu nhất giúp gợi ý phân biệt viêm khớp vảy nến với viêm khớp dạng thấp là:,Khớp cổ tay,Khớp bàn ngón tay (MCP),Khớp ngón gần (PIP),Khớp ngón xa (DIP),,d,"Viêm khớp ngón xa (DIP) là đặc trưng điển hình của VKVN, trong khi viêm khớp dạng thấp thường tránh khớp ngón xa và chỉ tấn công MCP, PIP. Nguồn: Bệnh học nội khoa YHN."
noi-benh-ly-khop-viem-mcq-015,noi,Bệnh lý khớp viêm,Cơ xương khớp,,"Ở người lớn trưởng thành bị viêm khớp nhiễm khuẩn đường máu, vị trí khớp nào bị tổn thương với tỷ lệ cao nhất?",Khớp háng,Khớp gối,Khớp vai,Khớp cổ chân,,b,"Khớp gối là khớp lớn, chịu lực và chứa nhiều dịch hoạt dịch, chiếm tỷ lệ tổn thương cao nhất (khoảng 50%) trong các ca viêm khớp nhiễm khuẩn cấp ở người lớn."
noi-benh-ly-khop-viem-mcq-016,noi,Bệnh lý khớp viêm,Cơ xương khớp,,"Tổn thương móng nào có độ đặc hiệu cao nhất, thường đi kèm với tổn thương khớp ngón xa trong viêm khớp vảy nến?",Móng trắng (Leukonychia),Hiện tượng rỗ móng (Pitting),Móng khum hình mặt kính đồng hồ,Mất móng hoàn toàn (Anonychia),,b,"Rỗ móng (pitting) và ly móng (onycholysis) là tổn thương móng kinh điển của vảy nến, tương quan chặt chẽ với nguy cơ xuất hiện viêm khớp ở các khớp ngón xa (DIP)."
noi-benh-ly-khop-viem-mcq-017,noi,Bệnh lý khớp viêm,Cơ xương khớp,,Tam chứng lâm sàng điển hình của nhiễm lậu cầu lan tỏa (DGI) bao gồm:,"Viêm khớp, viêm niệu đạo, viêm kết mạc","Viêm đa khớp di chuyển, viêm bao gân, ban da mụn mủ","Sốt cao, gai rét, sốc nhiễm khuẩn","Viêm khớp, viêm màng não, viêm nội tâm mạc",,b,"Tam chứng DGI (viêm đa khớp/đau khớp di chuyển, viêm bao gân, và ban mụn mủ hoại tử trên da) là bẫy kinh điển cần phân biệt với hội chứng Reiter/Viêm khớp phản ứng (Đáp án A)."
noi-benh-ly-khop-viem-mcq-018,noi,Bệnh lý khớp viêm,Cơ xương khớp,,"Thể lâm sàng ""Viêm khớp phá hủy"" (Arthritis mutilans) trong viêm khớp vảy nến có dấu hiệu thực thể đặc trưng nào?",Bàn tay gió thổi,Ngón tay hình cổ cò,Ngón tay hình ống nhòm (Telescoping fingers),Hạt thấp dưới da,,c,"Tiêu xương nghiêm trọng ở các xương ngón tay gây co rút và trượt các đốt xương lên nhau, tạo ra dấu hiệu ngón tay lồng vào nhau như ống nhòm (telescoping fingers/digits)."
noi-benh-ly-khop-viem-mcq-019,noi,Bệnh lý khớp viêm,Cơ xương khớp,,Bệnh lý nào sau đây DỄ chẩn đoán nhầm nhất với viêm khớp nhiễm khuẩn do có biểu hiện viêm đơn khớp cấp tính rầm rộ tương tự?,Viêm khớp dạng thấp,Viêm cột sống dính khớp,Thoái hóa khớp gối,Viêm khớp Gout cấp,,d,"Cơn Gout cấp gây sưng, nóng, đỏ, đau dữ dội tại một khớp (thường là chi dưới), trên lâm sàng không thể phân biệt chắc chắn với viêm khớp nhiễm khuẩn nếu không chọc hút dịch khớp."
noi-benh-ly-khop-viem-mcq-020,noi,Bệnh lý khớp viêm,Cơ xương khớp,,Bệnh nhân bị viêm khớp vảy nến thể trục phàn nàn về đau lưng. Tính chất nào sau đây là đặc điểm của đau lưng kiểu viêm?,"Đau tăng khi vận động, giảm khi nghỉ ngơi","Cứng cột sống buổi sáng kéo dài > 30 phút, cải thiện khi vận động",Khởi phát đột ngột sau sai tư thế,Thường đau lan buốt theo rễ thần kinh tọa hai bên,,b,"Đau lưng kiểu viêm đặc trưng bởi: khởi phát từ từ, cứng khớp buổi sáng kéo dài > 30-60 phút, đau tăng khi nghỉ ngơi và cải thiện khi tập thể dục/vận động. Nguồn: EULAR."
noi-benh-ly-khop-viem-mcq-021,noi,Bệnh lý khớp viêm,Cơ xương khớp,,Bệnh nhân viêm khớp vảy nến thường có kiểu phân bố tổn thương khớp ngoại vi như thế nào trong giai đoạn sớm?,Viêm đa khớp đối xứng hai bên hoàn toàn,"Viêm vài khớp, không đối xứng hai bên",Chỉ bao giờ viêm duy nhất một khớp,Viêm khớp có tính chất di chuyển liên tục,,b,"Viêm khớp ngoại vi không đối xứng (Asymmetric oligoarthritis) là thể lâm sàng phổ biến nhất của VKVN (chiếm ~70%), phân biệt rõ với tính chất đối xứng của viêm khớp dạng thấp."
noi-benh-ly-khop-viem-mcq-022,noi,Bệnh lý khớp viêm,Cơ xương khớp,,Yếu tố nào sau đây có thể làm che lấp triệu chứng toàn thân (sốt) và tại chỗ ở bệnh nhân viêm khớp nhiễm khuẩn?,Bệnh nhân trẻ tuổi,Sử dụng Corticoid hoặc thuốc ức chế miễn dịch kéo dài,Bệnh nhân có tiền sử Gout,Bệnh nhân có tổn thương nhiều khớp,,b,"Corticoid hoặc thuốc ức chế miễn dịch làm giảm đáp ứng viêm của cơ thể, khiến bệnh nhân có thể không sốt và khớp không sưng tấy rầm rộ, dẫn đến chẩn đoán muộn."
noi-benh-ly-khop-viem-mcq-023,noi,Bệnh lý khớp viêm,Cơ xương khớp,,Mối liên quan về mặt thời gian giữa tổn thương da và tổn thương khớp trong viêm khớp vảy nến là:,Viêm khớp luôn xuất hiện trước vảy nến da,Hai tổn thương luôn bùng phát cùng lúc,"Đa số vảy nến da có trước, nhưng viêm khớp có thể xuất hiện trước hoặc cùng lúc",Chỉ có vảy nến mủ toàn thân mới gây viêm khớp,,c,"Khoảng 70% trường hợp tổn thương da xuất hiện trước viêm khớp, 15% xuất hiện cùng lúc, và 15% viêm khớp xuất hiện trước tổn thương da (VKVN không vảy nến). Nguồn: Bệnh học nội khoa YHN."
noi-benh-ly-khop-viem-mcq-024,noi,Bệnh lý khớp viêm,Cơ xương khớp,,Một bệnh nhân đến khám vì sưng nóng đỏ một khớp gối. Khai thác bệnh sử thấy có vết cắn của bọ ve (tick) kèm ban đỏ hình bia bắn cách đây 1 tháng. Nguyên nhân nghi ngờ nhất là:,Bệnh Lyme,Nhiễm Lậu cầu,Nhiễm Tụ cầu vàng,Lao khớp,,a,"Bệnh Lyme do Borrelia burgdorferi lây qua bọ ve cắn, đặc trưng bởi ban đỏ di chuyển (Erythema migrans) ban đầu, sau vài tuần/tháng có thể gây viêm khớp đơn độc mạn tính (thường ở gối)."
noi-benh-ly-khop-viem-mcq-025,noi,Bệnh lý khớp viêm,Cơ xương khớp,,Ngưỡng số lượng bạch cầu trong dịch khớp nào sau đây gợi ý mạnh mẽ nhất đến chẩn đoán viêm khớp nhiễm khuẩn?,> 2.000 tế bào/mm³,> 10.000 tế bào/mm³,> 50.000 tế bào/mm³ (ưu thế đa nhân trung tính),< 200 tế bào/mm³,,c,"Dịch khớp nhiễm khuẩn thường đục, mủ, với bạch cầu > 50.000/mm³ (thường > 100.000) và > 90% bạch cầu đa nhân trung tính. Nguồn: CURRENT Medical Diagnosis & Treatment."
noi-benh-ly-khop-viem-mcq-026,noi,Bệnh lý khớp viêm,Cơ xương khớp,,"Theo tiêu chuẩn phân loại CASPAR cho viêm khớp vảy nến, tiêu chí cận lâm sàng bắt buộc/quan trọng nào sau đây có tính chất loại trừ hoặc cho điểm?",Yếu tố dạng thấp (RF) âm tính,Kháng thể kháng nhân (ANA) dương tính,Tốc độ máu lắng (ESR) tăng trên 50mm/h,CRP tăng gấp 3 lần bình thường,,a,Tiêu chuẩn CASPAR chấm điểm cho việc âm tính với yếu tố dạng thấp (RF). Viêm khớp vảy nến là bệnh huyết thanh âm tính. ESR và CRP không nằm trong tiêu chuẩn CASPAR.
noi-benh-ly-khop-viem-mcq-027,noi,Bệnh lý khớp viêm,Cơ xương khớp,,Tiêu chuẩn vàng để chẩn đoán xác định viêm khớp nhiễm khuẩn là:,Siêu âm khớp có tràn dịch lượng nhiều,Nhuộm Gram dịch khớp thấy vi khuẩn,Nuôi cấy dịch khớp dương tính với vi khuẩn gây bệnh,X-quang khớp thấy hình ảnh bào mòn xương,,c,"Cấy dịch khớp dương tính là tiêu chuẩn vàng chẩn đoán. Nhuộm Gram có thể âm tính giả cao, đặc biệt với lậu cầu. Hình ảnh học chỉ gợi ý mức độ tổn thương sụn/xương."
noi-benh-ly-khop-viem-mcq-028,noi,Bệnh lý khớp viêm,Cơ xương khớp,,Hình ảnh X-quang kinh điển đặc trưng cho tổn thương hủy xương và tân tạo xương ở khớp ngón tay trong viêm khớp vảy nến là:,Hình ảnh khuyết xương hình hốc (punched-out) ở trung tâm,"Hình ảnh ""bút chì cắm trong lọ"" (Pencil-in-cup)",Dải canxi hóa sụn khớp,Cầu xương mỏng dọc dây chằng dọc trước,,b,"Hình ảnh ""Pencil-in-cup"" xuất hiện do đầu gần của xương bị vót nhọn (như bút chì) cắm vào phần nền bị khoét rộng hình chữ U (như cái lọ) của xương đốt ngón tiếp theo."
noi-benh-ly-khop-viem-mcq-029,noi,Bệnh lý khớp viêm,Cơ xương khớp,,"Khi bệnh nhân bị viêm khớp nhiễm khuẩn do đường máu, cấy máu có thể cho kết quả dương tính với tỷ lệ khoảng:",< 10%,50%,90%,100%,,b,"Cấy máu nên được thực hiện ở mọi bệnh nhân nghi viêm khớp nhiễm khuẩn trước khi dùng kháng sinh, vì cấy máu dương tính ở khoảng 50% các trường hợp. Nguồn: CURRENT 2026."
noi-benh-ly-khop-viem-mcq-030,noi,Bệnh lý khớp viêm,Cơ xương khớp,,Xét nghiệm nhuộm Gram dịch khớp có độ nhạy phát hiện vi khuẩn thấp nhất (thường < 25%) đối với tác nhân nào?,Staphylococcus aureus,Streptococcus pneumoniae,Trực khuẩn Gram âm,Neisseria gonorrhoeae,,d,"Nhuộm Gram phát hiện được ~75% Tụ cầu/Liên cầu, ~50% trực khuẩn Gram âm, nhưng < 25% với Lậu cầu. Lậu cầu cực kỳ khó bắt màu sinh thiết và khó nuôi cấy (cần môi trường Thayer-Martin)."
noi-benh-ly-khop-viem-mcq-031,noi,Bệnh lý khớp viêm,Cơ xương khớp,,Hình ảnh cầu xương (syndesmophyte) trên phim X- quang cột sống của bệnh nhân viêm khớp vảy nến khác biệt gì so với viêm cột sống dính khớp?,"Đối xứng hai bên, liên tục từ dưới lên trên","Thô, to, không đối xứng và không liên tục",Chỉ xuất hiện ở cột sống cổ,Mỏng như sợi chỉ bờ nét đều,,b,"Cầu xương trong VKVN thường có dạng thô, xù xì (chồi xương), không đối xứng (non- marginal syndesmophytes), trong khi viêm cột sống dính khớp thường mỏng, đối xứng (cột sống cây tre)."
noi-benh-ly-khop-viem-mcq-032,noi,Bệnh lý khớp viêm,Cơ xương khớp,,"Ở bệnh nhân nghi ngờ viêm khớp nhiễm khuẩn tại các khớp sâu, khó tiếp cận trên lâm sàng như khớp háng hoặc khớp cùng chậu, phương tiện chẩn đoán hình ảnh tốt nhất là:",X-quang thường quy,Siêu âm khớp,Chụp cắt lớp vi tính (CT) không tiêm thuốc,Chụp cộng hưởng từ (MRI),,d,"MRI là phương pháp nhạy nhất để phát hiện dịch khớp, áp xe mô mềm quanh khớp và viêm xương tủy xương kế cận ở các khớp sâu háng/cùng chậu ngay trong những ngày đầu tiên."
noi-benh-ly-khop-viem-mcq-033,noi,Bệnh lý khớp viêm,Cơ xương khớp,,"Theo tiêu chuẩn CASPAR, bệnh nhân đạt mấy điểm trở lên (kèm theo bệnh lý khớp đang hoạt động) thì được chẩn đoán là viêm khớp vảy nến?",≥ 2 điểm,≥ 3 điểm,≥ 4 điểm,≥ 5 điểm,,b,"Bệnh nhân cần có bệnh lý khớp/cột sống/ điểm bám gân đang hoạt động cộng với ≥ 3 điểm từ các tiêu chuẩn (vảy nến hiện tại 2 điểm, tiền sử vảy nến 1 điểm, rỗ móng 1 điểm, RF âm tính 1 điểm, dactylitis 1 điểm, xquang 1 điểm)."
noi-benh-ly-khop-viem-mcq-034,noi,Bệnh lý khớp viêm,Cơ xương khớp,,Chế phẩm kháng sinh kinh nghiệm ban đầu nào được ưu tiên lựa chọn cho viêm khớp nhiễm khuẩn nghi do Tụ cầu vàng tại cộng đồng có tỷ lệ kháng Methicillin (MRSA) cao?,Oxacillin tiêm tĩnh mạch,Ceftriaxone tiêm tĩnh mạch,Vancomycin tiêm tĩnh mạch,Ciprofloxacin đường uống,,c,"Tại vùng có dịch tễ MRSA cao, Vancomycin tĩnh mạch là kháng sinh kinh nghiệm được lựa chọn đầu tay để bao vây phổ Tụ cầu kháng thuốc trước khi có kháng sinh đồ. Nguồn: CURRENT 2026."
noi-benh-ly-khop-viem-mcq-035,noi,Bệnh lý khớp viêm,Cơ xương khớp,,"Theo Guideline, lựa chọn điều trị thuốc đầu tay cho bệnh nhân viêm khớp vảy nến thể ngoại vi nhẹ (viêm ít khớp, không phá hủy khớp) là:",Thuốc kháng viêm không steroid (NSAIDs),Methotrexate,Glucocorticoid đường toàn thân liều cao,Thuốc sinh học kháng TNF,,a,NSAIDs phối hợp tiêm corticoid nội khớp (nếu cần) là lựa chọn đầu tay cho VKVN ngoại vi mức độ nhẹ. Nếu thất bại hoặc bệnh trung bình/nặng mới chuyển sang csDMARDs (Methotrexate).
noi-benh-ly-khop-viem-mcq-036,noi,Bệnh lý khớp viêm,Cơ xương khớp,,Tổng thời gian sử dụng kháng sinh (kết hợp tiêm tĩnh mạch và uống) thông thường cho viêm khớp nhiễm khuẩn không biến chứng ở người lớn là bao lâu?,5 - 7 ngày,10 - 14 ngày,4 - 6 tuần,3 - 6 tháng,,c,"Thời gian điều trị tiêu chuẩn thường là 4-6 tuần. Bệnh nhân thường được truyền tĩnh mạch trong 2-4 tuần đầu, sau đó chuyển sang đường uống dựa vào đáp ứng lâm sàng."
noi-benh-ly-khop-viem-mcq-037,noi,Bệnh lý khớp viêm,Cơ xương khớp,,Thuốc chống thấp khớp cải thiện bệnh kinh điển (csDMARD) nào được ưu tiên lựa chọn nhất cho VKVN có tổn thương da lan rộng và viêm đa khớp?,Sulfasalazine,Hydroxychloroquine,Methotrexate,Leflunomide,,c,Methotrexate được ưu tiên hàng đầu do có hiệu quả tốt trên cả kiểm soát viêm khớp ngoại vi và tổn thương da vảy nến. (Hydroxychloroquine có thể làm bùng phát vảy nến). Nguồn: EULAR/ACR.
noi-benh-ly-khop-viem-mcq-038,noi,Bệnh lý khớp viêm,Cơ xương khớp,,Can thiệp y khoa nào sau đây là CHỐNG CHỈ ĐỊNH trong điều trị viêm khớp nhiễm khuẩn cấp tính?,Dẫn lưu dịch khớp hằng ngày bằng kim,Bơm kháng sinh trực tiếp vào trong ổ khớp,Tập vận động thụ động sớm sau khi kiểm soát viêm,Nội soi rửa khớp,,b,"Không tiêm/bơm kháng sinh trực tiếp vào ổ khớp vì kháng sinh đường tĩnh mạch thấm rất tốt vào dịch khớp, trong khi bơm trực tiếp sẽ gây viêm màng hoạt dịch do hóa chất (chemical synovitis)."
noi-benh-ly-khop-viem-mcq-039,noi,Bệnh lý khớp viêm,Cơ xương khớp,,Secukinumab được sử dụng trong điều trị viêm khớp vảy nến có cơ chế tác dụng là ức chế đích cytokine nào?,TNF-alpha,Interleukin-6 (IL-6),Interleukin-17 (IL-17A),CD20 trên tế bào B,,c,"Secukinumab và Ixekizumab là các bDMARDs ức chế IL-17A, có hiệu quả rất cao trên vảy nến da và VKVN ngoại vi/trục. Được ưu tiên khi thất bại NSAIDs/csDMARDs."
noi-benh-ly-khop-viem-mcq-040,noi,Bệnh lý khớp viêm,Cơ xương khớp,,"Apremilast, một thuốc uống mới được FDA phê duyệt điều trị viêm khớp vảy nến, tác động qua cơ chế nào?",Ức chế men JAK (Janus Kinase),Ức chế men PDE4 (Phosphodiesterase 4),Kháng lại thụ thể IL-23,Gây độc tế bào lympho T,,b,"Apremilast ức chế enzyme PDE4 nội bào, làm tăng nồng độ cAMP, qua đó giảm các cytokine tiền viêm. Đây là thuốc uống hiệu quả cho VKVN thể nhẹ-trung bình. Nguồn: CURRENT 2026."
noi-benh-ly-khop-viem-mcq-041,noi,Bệnh lý khớp viêm,Cơ xương khớp,,"Trong trường hợp sưng nóng đỏ đau cấp tính một khớp chưa rõ nguyên nhân, vì sao CHỐNG CHỈ ĐỊNH tuyệt đối tiêm Corticoid nội khớp?",Vì corticoid làm phá hủy sụn khớp ngay lập tức,Vì nguy cơ bùng phát viêm khớp nhiễm khuẩn do ức chế miễn dịch tại chỗ,Vì corticoid sẽ tương tác kết tủa với tinh thể acid uric,Vì gây loãng xương thứ phát tức thì,,b,"Nếu chưa loại trừ được viêm khớp nhiễm khuẩn (bằng cấy dịch khớp/đánh giá lâm sàng), tiêm corticoid sẽ làm suy giảm miễn dịch tại chỗ, khiến vi khuẩn bùng phát mạnh gây phá hủy khớp thảm khốc."
noi-benh-ly-khop-viem-mcq-042,noi,Bệnh lý khớp viêm,Cơ xương khớp,,"Theo Guideline, chỉ định dùng thuốc sinh học nhóm kháng TNF (như Adalimumab, Etanercept) ở bệnh nhân viêm khớp vảy nến là khi:",Ngay khi mới được chẩn đoán ở mọi bệnh nhân,"Thất bại hoặc không dung nạp với ít nhất một csDMARD, hoặc thể bệnh trục nặng",Bệnh nhân có tiền sử lao phổi cũ chưa điều trị dự phòng,Viêm khớp vảy nến ở bệnh nhân suy tim độ IV,,b,Thuốc sinh học được chỉ định khi bệnh nhân không đáp ứng/chống chỉ định với csDMARDs truyền thống. C và D là chống chỉ định của thuốc kháng TNF. Nguồn: EULAR.
noi-benh-ly-khop-viem-mcq-043,noi,Bệnh lý khớp viêm,Cơ xương khớp,,Biến chứng mạn tính thường gặp nhất và gây tàn phế cao ở bệnh nhân viêm khớp nhiễm khuẩn nếu điều trị kháng sinh chậm trễ là:,Ung thư xương nguyên phát,Viêm cốt tủy viêm mạn tính lan tỏa toàn thân,Thoái hóa khớp thứ phát và cứng khớp mất chức năng,Rách đứt dây chằng chéo vĩnh viễn,,c,"Do sụn bị phá hủy không hồi phục bởi men protease, biến chứng dài hạn phổ biến nhất là thoái hóa khớp thứ phát dính khớp, đòi hỏi phải thay khớp nhân tạo sau này."
noi-benh-ly-khop-viem-mcq-044,noi,Bệnh lý khớp viêm,Cơ xương khớp,,"Ở bệnh nhân viêm khớp vảy nến, yếu tố nào sau đây dự báo tiên lượng lâm sàng xấu, tiến triển phá hủy khớp trên X-quang nhanh?",Khởi phát muộn sau 65 tuổi,Viêm ngón (dactylitis) hoạt động kéo dài,Giới tính nữ,Chỉ có tổn thương khớp ngón xa đơn độc,,b,"Viêm đa khớp, tổn thương móng nặng, tăng CRP kéo dài, và đặc biệt là viêm ngón (dactylitis) là các dấu hiệu tiên lượng mức độ phá hủy cấu trúc khớp nghiêm trọng."
noi-benh-ly-khop-viem-mcq-045,noi,Bệnh lý khớp viêm,Cơ xương khớp,,Thông số nào tốt nhất để theo dõi đáp ứng điều trị tại chỗ và quyết định kéo giãn khoảng cách dẫn lưu dịch ở bệnh nhân viêm khớp nhiễm khuẩn?,Chụp MRI ổ khớp lặp lại mỗi 3 ngày,Theo dõi cấy máu lặp lại hằng ngày,Số lượng tế bào bạch cầu dịch khớp giảm dần sau mỗi lần chọc hút,Nồng độ acid uric dịch khớp,,c,Giảm dần số lượng bạch cầu đa nhân (từ > 50.000 xuống < 10.000) và giảm lượng dịch tụ lại trong ổ khớp qua các lần chọc hút là tiêu chí cốt lõi khẳng định khớp đang sạch khuẩn và đáp ứng điều trị.
