id,subject,chapter,group,case_stem,question,option_a,option_b,option_c,option_d,option_e,correct_answer,explanation
noi-nhiem-trung-duong-tieu-mcq-011,noi,Nhiễm trùng đường tiểu,Thận tiết niệu,,Nguyên nhân chính gây nhiễm trùng đường tiểu tái diễn ở nam giới cao tuổi mắc phì đại tuyến tiền liệt là gì?,Rối loạn khả năng cô đặc nước tiểu của ống thận,Trào ngược bàng quang niệu quản do tăng áp lực,Sự hiện diện của trực khuẩn mủ xanh trong mô,Ứ đọng lượng lớn nước tiểu tồn dư trong bàng quang,,d,"Sự chèn ép của tuyến tiền liệt phì đại làm bàng quang không tống hết được nước tiểu. Lượng nước tiểu tồn dư lớn này trở thành môi trường tĩnh lặng và giàu dinh dưỡng, lý tưởng cho vi khuẩn sinh sôi."
noi-nhiem-trung-duong-tieu-mcq-012,noi,Nhiễm trùng đường tiểu,Thận tiết niệu,,Tác nhân vi khuẩn nào sau đây thường xâm nhập và gây nhiễm trùng đài bể thận thông qua đường máu?,Staphylococcus aureus,Escherichia coli,Klebsiella oxytoca,Enterococcus faecalis,,a,"Staphylococcus aureus rất hiếm khi đi ngược dòng. Sự hiện diện của tụ cầu vàng trong nước tiểu thường là hệ quả của vãng khuẩn huyết từ các ổ nhiễm trùng xa (như viêm nội tâm mạc, viêm tủy xương) đi đến thận."
noi-nhiem-trung-duong-tieu-mcq-013,noi,Nhiễm trùng đường tiểu,Thận tiết niệu,,Nguyên nhân giải phẫu bẩm sinh dẫn đến bệnh lý trào ngược bàng quang niệu quản nguyên phát ở trẻ em là gì?,Lỗ niệu quản đổ vào bàng quang ở vị trí quá cao,Cơ thắt cổ bàng quang phì đại làm tắc nghẽn đường ra,Đoạn niệu quản đi chéo trong thành bàng quang quá ngắn,Có van niệu đạo sau ngăn cản dòng tống xuất nước tiểu,,c,"Khi đoạn niệu quản chéo dưới niêm mạc quá ngắn, van chống trào ngược tự nhiên bị khiếm khuyết. Khi bàng quang co bóp, nước tiểu sẽ trào ngược lên bể thận mang theo vi khuẩn, gây viêm thận."
noi-nhiem-trung-duong-tieu-mcq-014,noi,Nhiễm trùng đường tiểu,Thận tiết niệu,,Tam chứng cơ năng kinh điển của bệnh lý viêm bàng quang cấp tính bao gồm các triệu chứng nào?,"Tiểu buốt, tiểu rắt, tiểu gấp","Đau hông lưng, tiểu máu, sốt cao","Cơn đau quặn thận, nôn mửa, gai rét","Tiểu đêm nhiều lần, tiểu khó, tiểu đục",,a,"Viêm bàng quang cấp là nhiễm trùng tiểu dưới, biểu hiện đặc trưng bởi hội chứng bàng quang gồm tiểu buốt (rát niệu đạo), tiểu rắt (lắt nhắt) và tiểu gấp (mót rặn). Bệnh nhân thường không có sốt."
noi-nhiem-trung-duong-tieu-mcq-015,noi,Nhiễm trùng đường tiểu,Thận tiết niệu,,Triệu chứng lâm sàng nào giúp phân biệt rõ ràng nhất giữa bệnh cảnh viêm đài bể thận cấp và viêm bàng quang cấp?,Đau rát dọc theo niệu đạo khi đi tiểu,Nước tiểu có màu đỏ và lợn cợn vẩn đục,Cảm giác căng tức vùng hạ vị liên tục,Sốt cao kèm rét run và đau vùng thắt lưng,,d,"Viêm bàng quang khu trú ở niêm mạc nông nên hiếm khi gây triệu chứng toàn thân. Sốt cao, rét run và đau hông lưng là bằng chứng tổn thương đã lan sâu vào nhu mô đài bể thận. Nguồn: Bệnh học nội khoa YHN."
noi-nhiem-trung-duong-tieu-mcq-016,noi,Nhiễm trùng đường tiểu,Thận tiết niệu,,Biểu hiện lâm sàng ban đầu phổ biến nhất của nhiễm trùng đường tiểu ở người bệnh cao tuổi bị sa sút trí tuệ là gì?,Lú lẫn và thay đổi ý thức cấp tính,Đau tức vùng hạ vị từng cơn dữ dội,Tiểu máu đại thể kèm theo nhiều máu cục,Cơn đau quặn thận khởi phát đột ngột,,a,"Ở người lớn tuổi, các triệu chứng tiết niệu kinh điển thường bị lu mờ do suy giảm miễn dịch. Rối loạn tri giác (sảng), thay đổi hành vi hoặc té ngã thường là dấu hiệu đầu tiên và duy nhất của nhiễm trùng."
noi-nhiem-trung-duong-tieu-mcq-017,noi,Nhiễm trùng đường tiểu,Thận tiết niệu,,Khám trực tràng ở bệnh nhân nam nghi ngờ viêm tuyến tiền liệt cấp do vi khuẩn thường phát hiện dấu hiệu gì?,"Tuyến tiền liệt teo nhỏ, cứng chắc và có ranh giới không đều","Tuyến tiền liệt sưng to, căng bóng và cực kỳ đau nhạy cảm","Tuyến tiền liệt kích thước bình thường, mềm nhão không đau","Tuyến tiền liệt phì đại, có rãnh giữa sâu và ấn không đau chói",,b,"Viêm tuyến tiền liệt cấp biểu hiện bằng khối tuyến sưng to, nóng và rất đau nhức khi chạm vào. Cần thao tác cực kỳ nhẹ nhàng để tránh đẩy mủ và vi khuẩn ồ ạt vào máu."
noi-nhiem-trung-duong-tieu-mcq-018,noi,Nhiễm trùng đường tiểu,Thận tiết niệu,,Bệnh nhân nữ đến khám vì tiểu buốt kèm theo tiết dịch bất thường và ngứa vùng sinh dục. Chẩn đoán phân biệt cần nghĩ tới nhất là gì?,Viêm đài bể thận cấp tính,Viêm bàng quang kẽ mạn tính,Viêm âm đạo và âm hộ cấp tính,Viêm phần phụ do chlamydia,,c,Tiểu buốt kèm theo tiết dịch bất thường và ngứa sinh dục thường là do viêm âm đạo. Nước tiểu mang tính acid tiếp xúc với vùng niêm mạc âm hộ đang viêm tấy sẽ gây ra cảm giác rát buốt bên ngoài.
noi-nhiem-trung-duong-tieu-mcq-019,noi,Nhiễm trùng đường tiểu,Thận tiết niệu,,Triệu chứng tiểu máu xuất hiện rõ ràng nhất ở phần cuối của bãi tiểu thường gợi ý vị trí chảy máu nằm ở đâu?,Nhu mô đài bể thận,Niệu đạo đoạn thân,Niệu quản đoạn chậu,Vùng cổ bàng quang,,d,"Khi bàng quang co bóp tối đa để tống hết nước tiểu vào cuối chu kỳ, các mao mạch đang viêm nề ở cổ bàng quang bị ép mạnh và vỡ ra, dẫn đến hiện tượng tiểu máu cuối bãi."
noi-nhiem-trung-duong-tieu-mcq-020,noi,Nhiễm trùng đường tiểu,Thận tiết niệu,,Dấu hiệu thực thể nào thường dương tính rõ rệt trên lâm sàng ở bệnh nhân viêm đài bể thận cấp?,Dấu hiệu chạm thận,Dấu hiệu sóng vỗ,Nghiệm pháp rung thận,Phản ứng thành bụng,,c,Nghiệm pháp rung thận (vỗ hông lưng) gây đau chói phản ánh tình trạng căng giãn đột ngột bao thận do viêm tấy và phù nề nhu mô bên trong. Đây là dấu hiệu đặc trưng của tổn thương đường niệu trên.
noi-nhiem-trung-duong-tieu-mcq-021,noi,Nhiễm trùng đường tiểu,Thận tiết niệu,,Đặc điểm đau hạ vị giảm đi đáng kể ngay sau khi đi tiểu xong là triệu chứng điển hình của bệnh lý nào sau đây?,Viêm bàng quang kẽ,Viêm bàng quang cấp,Sỏi niệu quản đoạn thành,Viêm tuyến tiền liệt mạn,,a,Hội chứng đau bàng quang (viêm bàng quang kẽ) có đặc trưng là đau trên xương mu tăng dần khi bàng quang tích nước tiểu và thuyên giảm rõ rệt ngay khi bàng quang trống rỗng.
noi-nhiem-trung-duong-tieu-mcq-022,noi,Nhiễm trùng đường tiểu,Thận tiết niệu,,"Ở trẻ nhũ nhi dưới một tuổi, biểu hiện lâm sàng nào thường là dấu hiệu gợi ý đầu tiên của tình trạng nhiễm trùng đường tiểu?",Trẻ khóc thét mỗi khi bắt đầu đi tiểu,Sốt cao kéo dài không rõ nguyên nhân,Trẻ thường xuyên quấy khóc về đêm,Nước tiểu đổi màu đỏ sậm trên tã lót,,b,"Trẻ nhũ nhi không thể tự mô tả các triệu chứng tiết niệu như tiểu buốt. Sốt không rõ tiêu điểm, bú kém, nôn trớ và quấy khóc là những biểu hiện toàn thân phổ biến nhất cần tầm soát nhiễm trùng tiểu."
noi-nhiem-trung-duong-tieu-mcq-023,noi,Nhiễm trùng đường tiểu,Thận tiết niệu,,Nam thanh niên có triệu chứng tiểu buốt kèm theo chảy dịch mủ đặc màu vàng từ lỗ sáo vào buổi sáng. Tác nhân gây bệnh cần nghĩ tới đầu tiên là gì?,Chlamydia trachomatis,Neisseria gonorrhoeae,Treponema pallidum,Mycoplasma genitalium,,b,"Viêm niệu đạo cấp ở nam giới trẻ tuổi với lượng mủ nhiều, đặc màu vàng hoặc xanh nhạt chảy ra từ lỗ sáo là triệu chứng cực kỳ điển hình của bệnh nhiễm lậu cầu."
noi-nhiem-trung-duong-tieu-mcq-024,noi,Nhiễm trùng đường tiểu,Thận tiết niệu,,Cơn đau quặn thận xuất hiện trên bệnh nhân đang điều trị viêm đài bể thận cấp do đái tháo đường gợi ý biến chứng nào?,Hoại tử nhú thận làm bong tróc mảnh mô,Huyết khối gây tắc tĩnh mạch thận,Vỡ bao thận gây xuất huyết sau phúc mạc,Hình thành ổ áp xe lớn tại vùng vỏ thận,,a,"Đặc biệt ở bệnh nhân đái tháo đường, biến chứng hoại tử nhú thận làm các mảnh mô tủy chết bong tróc rơi vào bể thận niệu quản, gây tắc nghẽn và xuất hiện cơn đau quặn thận."
noi-nhiem-trung-duong-tieu-mcq-025,noi,Nhiễm trùng đường tiểu,Thận tiết niệu,,Hiện tượng đái mủ vô khuẩn kéo dài với bạch cầu niệu dương tính nhưng cấy vi khuẩn thông thường âm tính gợi ý bệnh lý nào?,Viêm bàng quang do Escherichia coli sinh men,Nhiễm khuẩn đài bể thận do Proteus mirabilis,Lao hệ tiết niệu do Mycobacterium tuberculosis,Nhiễm trùng máu do vi khuẩn Staphylococcus aureus,,c,Đái mủ vô khuẩn (sterile pyuria) xảy ra khi có bạch cầu niệu nhưng vi khuẩn không thể mọc trên môi trường cấy chuẩn. Đây là dấu hiệu rất kinh điển của trực khuẩn lao hoặc nhiễm Chlamydia. Nguồn: Bệnh học nội khoa YHN.
noi-nhiem-trung-duong-tieu-mcq-026,noi,Nhiễm trùng đường tiểu,Thận tiết niệu,,Sự xuất hiện của trụ bạch cầu trong xét nghiệm cặn lắng nước tiểu là dấu hiệu chỉ điểm cho tình trạng viêm ở vị trí nào?,Nhu mô đài bể thận,Niêm mạc bàng quang,Niệu đạo đoạn tiền liệt,Vùng chậu hông quanh thận,,a,"Trụ bạch cầu được tạo ra khi protein và bạch cầu kết tụ đóng khuôn trong lòng ống thận. Sự hiện diện của trụ này khẳng định ổ viêm nằm ở nhu mô thận, giúp phân biệt rõ ràng với viêm bàng quang."
noi-nhiem-trung-duong-tieu-mcq-027,noi,Nhiễm trùng đường tiểu,Thận tiết niệu,,Phản ứng nitrite dương tính trên que thử nước tiểu thường đặc trưng cho sự hiện diện của nhóm tác nhân nào?,Nấm men đường tiết niệu,Cầu khuẩn Gram dương,Trực khuẩn Gram âm đường ruột,Vi khuẩn kỵ khí tuyệt đối,,c,"Hầu hết các vi khuẩn thuộc họ Enterobacteriaceae (như E. coli, Klebsiella, Proteus) sở hữu enzyme nitrate reductase giúp biến đổi nitrate sinh lý trong nước tiểu thành nitrite."
noi-nhiem-trung-duong-tieu-mcq-028,noi,Nhiễm trùng đường tiểu,Thận tiết niệu,,Kết quả xét nghiệm men leukocyte esterase trên que thử nước tiểu dương tính phản ánh trực tiếp tình trạng gì?,Sự hiện diện của bạch cầu đa nhân trung tính,Sự ly giải của tế bào hồng cầu trong đường niệu,Sự phân hủy của tế bào biểu mô thận,Sự tăng tiết nồng độ protein từ ống thận,,a,Leukocyte esterase là một loại enzyme được giải phóng từ các hạt của bạch cầu hạt trung tính. Xét nghiệm này dương tính là bằng chứng gián tiếp xác nhận tình trạng có mủ trong đường niệu.
noi-nhiem-trung-duong-tieu-mcq-029,noi,Nhiễm trùng đường tiểu,Thận tiết niệu,,Phương pháp chẩn đoán hình ảnh nào được lựa chọn đầu tay để đánh giá cấu trúc hệ tiết niệu ở bệnh nhân viêm đài bể thận cấp?,Chụp cộng hưởng từ vùng tiểu khung,Chụp X quang hệ tiết niệu không chuẩn bị,Siêu âm hệ tiết niệu qua thành bụng,Chụp xạ hình chức năng hai bên thận,,c,"Siêu âm là công cụ an toàn, không xâm lấn, có sẵn tại giường giúp phát hiện nhanh chóng sỏi, tình trạng ứ nước do tắc nghẽn cơ học và các ổ áp xe lớn quanh thận."
noi-nhiem-trung-duong-tieu-mcq-030,noi,Nhiễm trùng đường tiểu,Thận tiết niệu,,Chỉ định chụp cắt lớp vi tính hệ tiết niệu ở bệnh nhân viêm đài bể thận cấp được ưu tiên thực hiện trong tình huống nào?,Bệnh nhân là phụ nữ mang thai ở tam cá nguyệt đầu,Ngay khi bệnh nhân vừa nhập viện có sốt rất cao,Bệnh nhân có tiền sử tán sỏi thận từ năm năm trước,Bệnh nhân không cắt sốt sau bảy mươi hai giờ điều trị,,d,"Nếu điều trị kháng sinh đúng hướng dẫn mà bệnh nhân không cải thiện lâm sàng sau 48-72 giờ, cần chụp CT scan có cản quang để loại trừ nhanh chóng biến chứng như áp xe thận hoặc sỏi tắc nghẽn. Nguồn: CURRENT 2026."
noi-nhiem-trung-duong-tieu-mcq-031,noi,Nhiễm trùng đường tiểu,Thận tiết niệu,,Xét nghiệm cặn lắng nước tiểu có rất nhiều tế bào biểu mô vảy chứng tỏ điều gì về quá trình lấy mẫu?,Mẫu nước tiểu bị tạp nhiễm dịch tiết từ âm đạo,Ống thận bị hoại tử làm bong tróc tế bào hàng loạt,Bệnh nhân đang bị viêm loét niêm mạc bàng quang nặng,Mẫu nước tiểu được lấy qua đường chọc hút trên xương mu,,a,"Tế bào biểu mô vảy bong ra từ phần ngoài niệu đạo và âm đạo. Sự hiện diện số lượng lớn tế bào này cho thấy kỹ thuật lấy nước tiểu giữa dòng chưa chuẩn xác, dễ gây kết quả cấy dương tính giả."
noi-nhiem-trung-duong-tieu-mcq-032,noi,Nhiễm trùng đường tiểu,Thận tiết niệu,,Phương pháp thu thập nước tiểu nào có độ chính xác cao nhất để cấy tìm vi khuẩn ở trẻ sơ sinh chưa biết tự tiểu?,Hứng nước tiểu giữa dòng một cách tự nhiên,Chọc hút bàng quang qua da vùng trên xương mu,Đặt ống thông tiểu qua niệu đạo lưu trong thời gian ngắn,Dán túi nilon vô khuẩn xung quanh khu vực sinh dục,,b,Chọc hút qua xương mu là tiêu chuẩn vàng ở trẻ nhũ nhi vì tránh hoàn toàn sự ngoại nhiễm từ hệ vi khuẩn thường trú ở vùng đáy chậu. Bất kỳ lượng vi khuẩn nào phân lập được cũng có ý nghĩa chẩn đoán.
noi-nhiem-trung-duong-tieu-mcq-033,noi,Nhiễm trùng đường tiểu,Thận tiết niệu,,"Theo hướng dẫn lâm sàng, mốc số lượng vi khuẩn niệu chẩn đoán viêm bàng quang cấp ở nữ giới có triệu chứng điển hình là bao nhiêu?",Lớn hơn hoặc bằng 10^2 CFU/mL,Lớn hơn hoặc bằng 10^4 CFU/mL,Lớn hơn hoặc bằng 10^5 CFU/mL,Lớn hơn hoặc bằng 10^3 CFU/mL,,d,"Ở phụ nữ có triệu chứng viêm bàng quang rõ rệt, ngưỡng ≥ 10^3 CFU/mL vi khuẩn gây bệnh trong mẫu giữa dòng là đủ để khẳng định chẩn đoán. Mốc 10^5 CFU/mL chủ yếu áp dụng cho thể không triệu chứng."
noi-nhiem-trung-duong-tieu-mcq-034,noi,Nhiễm trùng đường tiểu,Thận tiết niệu,,"Ở bệnh nhân nam nghi ngờ viêm tuyến tiền liệt cấp tính do vi khuẩn, thao tác thăm khám nào bị chống chỉ định tuyệt đối?",Siêu âm ổ bụng qua ngả đầu dò trực tràng,Xoa bóp tuyến tiền liệt qua trực tràng để lấy dịch cấy,Đo áp lực dòng tiểu thông qua thiết bị niệu dòng đồ,Lấy nước tiểu bãi đầu để làm xét nghiệm vi sinh,,b,"Xoa bóp (massage) tuyến tiền liệt đang viêm cấp tính gây đau đớn dữ dội và có nguy cơ cực cao đẩy vi khuẩn ồ ạt vào dòng máu, gây ra vãng khuẩn huyết hoặc sốc nhiễm khuẩn."
noi-nhiem-trung-duong-tieu-mcq-035,noi,Nhiễm trùng đường tiểu,Thận tiết niệu,,Vi khuẩn nào sau đây thường gây nhiễm trùng đường tiểu nhưng lại cho kết quả xét nghiệm nitrite trong nước tiểu âm tính?,Klebsiella pneumoniae,Escherichia coli,Proteus mirabilis,Enterococcus faecalis,,d,"Cầu khuẩn Gram dương như Enterococcus và Staphylococcus không sản xuất enzyme nitrate reductase. Do đó, xét nghiệm que thử nitrite sẽ hoàn toàn âm tính dù vi khuẩn đang sinh sôi mạnh mẽ."
noi-nhiem-trung-duong-tieu-mcq-036,noi,Nhiễm trùng đường tiểu,Thận tiết niệu,,Kháng sinh đường uống nào sau đây được ưu tiên lựa chọn hàng đầu trong điều trị viêm bàng quang cấp không phức tạp ở nữ giới?,Levofloxacin,Cefuroxime,Nitrofurantoin,Amoxicillin,,c,"Nitrofurantoin là kháng sinh điều trị kinh nghiệm ưu tiên do đạt nồng độ diệt khuẩn cực cao trong nước tiểu, tỷ lệ kháng của vi khuẩn E. coli còn rất thấp và ít gây ảnh hưởng hệ vi sinh đường ruột."
noi-nhiem-trung-duong-tieu-mcq-037,noi,Nhiễm trùng đường tiểu,Thận tiết niệu,,Chống chỉ định quan trọng nhất cần rà soát trước khi kê đơn nitrofurantoin cho bệnh nhân nhiễm khuẩn tiết niệu là gì?,Bệnh nhân có tiền sử loét dạ dày tá tràng tiến triển,Phụ nữ mang thai trong giai đoạn tam cá nguyệt thứ hai,Bệnh nhân có mức lọc cầu thận ước tính dưới 30 mL/phút,Bệnh nhân đang mắc bệnh lý đái tháo đường phụ thuộc insulin,,c,"Nitrofurantoin đòi hỏi chức năng lọc cầu thận tốt để bài tiết vào đường niệu. Khi eGFR < 30 mL/phút, thuốc không đạt nồng độ diệt khuẩn trong bàng quang và tích tụ trong máu gây độc thần kinh, xơ phổi."
noi-nhiem-trung-duong-tieu-mcq-038,noi,Nhiễm trùng đường tiểu,Thận tiết niệu,,Tác dụng phụ nghiêm trọng nào khiến nhóm fluoroquinolone bị hạn chế sử dụng trong các trường hợp nhiễm trùng đường tiểu nhẹ?,Viêm gan hoại tử cấp tính,Viêm gân và đứt gân gót,Xuất huyết tiêu hóa ồ ạt,Suy tủy xương không hồi phục,,b,"FDA cảnh báo hạn chế dùng fluoroquinolone làm lựa chọn đầu tay cho các nhiễm trùng nhẹ do nguy cơ viêm gân, đứt gân gót Achilles, bệnh lý thần kinh ngoại biên vượt quá lợi ích lâm sàng."
noi-nhiem-trung-duong-tieu-mcq-039,noi,Nhiễm trùng đường tiểu,Thận tiết niệu,,Cơ chế tác dụng chính của kháng sinh fosfomycin trong điều trị nhiễm trùng đường tiểu là gì?,Ức chế enzyme MurA chặn đứng bước đầu tổng hợp vách tế bào,Ức chế men DNA gyrase cản trở quá trình nhân đôi cấu trúc gen,Gắn vào tiểu đơn vị ribosome 50S ức chế quá trình dịch mã,Cạnh tranh tổng hợp acid folic làm rối loạn chuyển hóa vi khuẩn,,a,"Fosfomycin tiêu diệt vi khuẩn bằng cách ức chế enzyme MurA, chặn đứng bước đầu tiên của quá trình tổng hợp chuỗi peptidoglycan tạo vách tế bào vi khuẩn. Nó thường được dùng liều duy nhất."
noi-nhiem-trung-duong-tieu-mcq-040,noi,Nhiễm trùng đường tiểu,Thận tiết niệu,,Nhóm kháng sinh đường uống nào thường được ưu tiên để điều trị theo kinh nghiệm viêm đài bể thận cấp mức độ nhẹ ngoại trú?,Nhóm macrolide,Nhóm fluoroquinolone,Kháng sinh nitrofurantoin,Kháng sinh fosfomycin,,b,"Fluoroquinolone như Ciprofloxacin hoặc Levofloxacin ngấm rất tốt vào nhu mô thận, là lựa chọn uống đầu tay cho viêm đài bể thận ngoại trú nếu tỷ lệ kháng thuốc thấp. Nitrofurantoin và fosfomycin không thấm vào nhu mô thận."
noi-nhiem-trung-duong-tieu-mcq-041,noi,Nhiễm trùng đường tiểu,Thận tiết niệu,,Thời gian điều trị tiêu chuẩn bằng phác đồ nitrofurantoin cho tình trạng viêm bàng quang cấp không biến chứng ở nữ giới là bao lâu?,Ba ngày,Một ngày,Bảy ngày,Năm ngày,,d,Phác đồ chuẩn điều trị viêm bàng quang đơn thuần bằng Nitrofurantoin macrocrystals/monohydrate cần được dùng liên tục trong đúng 5 ngày để đảm bảo diệt sạch vi khuẩn.
noi-nhiem-trung-duong-tieu-mcq-042,noi,Nhiễm trùng đường tiểu,Thận tiết niệu,,Kháng sinh nào sau đây an toàn và thường được lựa chọn hàng đầu để điều trị viêm bàng quang cấp ở phụ nữ có thai?,Cephalexin,Ciprofloxacin,Doxycycline,Cotrimoxazole,,a,"Kháng sinh nhóm Beta-lactam (như Cephalexin, Amoxicillin-clavulanate) an toàn tuyệt đối trong thai kỳ. Quinolon gây hỏng sụn khớp, Tetracyclin làm hỏng men răng thai nhi, còn Cotrimoxazole cản trở chuyển hóa acid folic."
