id,subject,chapter,group,case_stem,question,option_a,option_b,option_c,option_d,option_e,correct_answer,explanation
noi-tri-mcq-034,noi,Trĩ,Tiêu hoá,,"Bệnh nhân nữ 38 tuổi, đến khám vì đi ngoài ra máu. Bệnh nhân hoàn toàn không có triệu chứng đau, rát hay sa búi trĩ. Bệnh nhân chỉ tình cờ phát hiện có máu đỏ tươi, lượng ít, phủ thành vệt trên khuôn phân cứng sau một đợt táo bón. Tình trạng này thỉnh thoảng lặp lại. Bệnh nhân không có các dấu hiệu báo động đỏ. Khám hậu môn bên ngoài không thấy bất thường. Thăm trực tràng không sờ thấy u cục. Nội soi ống hậu môn (anoscope) cho thấy niêm mạc ống hậu môn bình thường, ngoại trừ ở vị trí 7h và 11h, các đám rối tĩnh mạch trĩ trong phồng lên, niêm mạc trên bề mặt hơi xung huyết nhưng không sa xuống dưới đường lược khi bệnh nhân rặn.

Can thiệp nào là phù hợp nhất cho bệnh nhân trĩ độ 1 chỉ có triệu chứng chảy máu không thường xuyên?","Điều trị nội khoa bảo tồn (chế độ ăn giàu chất xơ, uống đủ nước, tránh rặn).",Thắt trĩ bằng vòng cao su.,Phẫu thuật cắt trĩ ngay lập tức.,Dùng thuốc xổ mạnh.,,a,"Đối với trĩ độ 1, điều trị luôn bắt đầu bằng các biện pháp bảo tồn. Việc thay đổi lối sống để có khuôn phân mềm và dễ đi ngoài thường là đủ để kiểm soát các đợt chảy máu không thường xuyên. Các can thiệp thủ thuật chỉ được xem xét nếu chảy máu nhiều, dai dẳng gây thiếu máu mặc dù đã điều trị nội khoa tối ưu."
noi-tri-mcq-035,noi,Trĩ,Tiêu hoá,,"Bệnh nhân nữ 38 tuổi, đến khám vì đi ngoài ra máu. Bệnh nhân hoàn toàn không có triệu chứng đau, rát hay sa búi trĩ. Bệnh nhân chỉ tình cờ phát hiện có máu đỏ tươi, lượng ít, phủ thành vệt trên khuôn phân cứng sau một đợt táo bón. Tình trạng này thỉnh thoảng lặp lại. Bệnh nhân không có các dấu hiệu báo động đỏ. Khám hậu môn bên ngoài không thấy bất thường. Thăm trực tràng không sờ thấy u cục. Nội soi ống hậu môn (anoscope) cho thấy niêm mạc ống hậu môn bình thường, ngoại trừ ở vị trí 7h và 11h, các đám rối tĩnh mạch trĩ trong phồng lên, niêm mạc trên bề mặt hơi xung huyết nhưng không sa xuống dưới đường lược khi bệnh nhân rặn.

Thuốc tăng cường trương lực tĩnh mạch (venotonic agents) như Daflon có vai trò gì trong điều trị các đợt trĩ cấp?","Giúp giảm các triệu chứng cấp tính như chảy máu, đau và phù nề.",Không có vai trò gì.,Dùng để phòng ngừa hình thành trĩ.,Có thể làm teo nhỏ búi trĩ vĩnh viễn.,,a,"Các thuốc tăng cường trương lực tĩnh mạch được chứng minh là có hiệu quả trong việc làm giảm các triệu chứng trong đợt cấp của bệnh trĩ. Chúng có tác dụng chống viêm, giảm phù nề và cải thiện trương lực tĩnh mạch, từ đó giúp giảm thời gian và mức độ nặng của các triệu chứng cấp. Tuy nhiên, chúng không có tác dụng điều trị khỏi bệnh hay làm thay đổi độ sa của búi trĩ về lâu dài."
noi-tri-mcq-036,noi,Trĩ,Tiêu hoá,,"Bệnh nhân nữ 65 tuổi, có tiền sử xơ gan Child-Pugh B, cổ trướng và đã được thắt tĩnh mạch thực quản dự phòng. Bệnh nhân đến khám vì đi ngoài ra máu đỏ tươi lượng nhiều. Bệnh nhân khai rằng mỗi lần đi ngoài, máu chảy thành tia hoặc thành giọt kéo dài, khiến bệnh nhân hoa mắt. Tình trạng này đã có từ lâu nhưng gần đây nặng hơn. Nội soi dạ dày cách đây 1 tháng không thấy chảy máu. Khám thấy bệnh nhân có da niêm mạc nhợt, các dấu hiệu của bệnh gan mạn. Nội soi ống hậu môn cho thấy các búi trĩ nội lớn, căng phồng, xung huyết. Cận lâm sàng: Hemoglobin 8.0 g/L, Tiểu cầu 60 G/L, PT(INR) 1.8.

Tình trạng chảy máu trĩ nặng ở bệnh nhân này có thể bị làm trầm trọng hơn bởi yếu tố nào liên quan đến bệnh gan nền?",Bệnh não gan.,Tăng áp lực tĩnh mạch cửa và rối loạn đông máu.,Nhiễm virus viêm gan.,Vàng da.,,b,"Bệnh nhân xơ gan có hai yếu tố chính làm cho chảy máu trĩ trở nên nghiêm trọng: (1) Tăng áp lực tĩnh mạch cửa làm các búi trĩ luôn trong tình trạng căng phồng, sung huyết; (2) Suy giảm chức năng gan dẫn đến giảm sản xuất các yếu tố đông máu và giảm số lượng tiểu cầu, làm cho máu khó đông và chảy máu kéo dài."
noi-tri-mcq-037,noi,Trĩ,Tiêu hoá,,"Bệnh nhân nữ 65 tuổi, có tiền sử xơ gan Child-Pugh B, cổ trướng và đã được thắt tĩnh mạch thực quản dự phòng. Bệnh nhân đến khám vì đi ngoài ra máu đỏ tươi lượng nhiều. Bệnh nhân khai rằng mỗi lần đi ngoài, máu chảy thành tia hoặc thành giọt kéo dài, khiến bệnh nhân hoa mắt. Tình trạng này đã có từ lâu nhưng gần đây nặng hơn. Nội soi dạ dày cách đây 1 tháng không thấy chảy máu. Khám thấy bệnh nhân có da niêm mạc nhợt, các dấu hiệu của bệnh gan mạn. Nội soi ống hậu môn cho thấy các búi trĩ nội lớn, căng phồng, xung huyết. Cận lâm sàng: Hemoglobin 8.0 g/L, Tiểu cầu 60 G/L, PT(INR) 1.8.

Cơ chế nào giải thích mối liên quan giữa tăng áp lực tĩnh mạch cửa và bệnh trĩ?","Vòng nối giữa hệ tĩnh mạch cửa (qua tĩnh mạch trực tràng trên) và hệ tĩnh mạch chủ (qua tĩnh mạch trực tràng giữa và dưới) bị tăng áp lực, làm giãn các đám rối tĩnh mạch trĩ.",Cổ trướng làm tăng áp lực ổ bụng.,"Xơ gan gây suy dinh dưỡng, làm yếu mô liên kết.",Tăng áp lực tĩnh mạch cửa gây ra tình trạng viêm toàn thân.,,a,"Các đám rối tĩnh mạch trĩ là một trong những vị trí có vòng nối cửa-chủ. Khi áp lực trong hệ cửa tăng cao, máu sẽ chảy ngược vào tĩnh mạch trực tràng trên, làm tăng áp lực và gây giãn nở các đám rối tĩnh mạch trĩ trong và trĩ ngoài. Trĩ ở bệnh nhân xơ gan thực chất là biểu hiện của tăng áp lực tĩnh mạch cửa."
noi-tri-mcq-038,noi,Trĩ,Tiêu hoá,,"Bệnh nhân nữ 65 tuổi, có tiền sử xơ gan Child-Pugh B, cổ trướng và đã được thắt tĩnh mạch thực quản dự phòng. Bệnh nhân đến khám vì đi ngoài ra máu đỏ tươi lượng nhiều. Bệnh nhân khai rằng mỗi lần đi ngoài, máu chảy thành tia hoặc thành giọt kéo dài, khiến bệnh nhân hoa mắt. Tình trạng này đã có từ lâu nhưng gần đây nặng hơn. Nội soi dạ dày cách đây 1 tháng không thấy chảy máu. Khám thấy bệnh nhân có da niêm mạc nhợt, các dấu hiệu của bệnh gan mạn. Nội soi ống hậu môn cho thấy các búi trĩ nội lớn, căng phồng, xung huyết. Cận lâm sàng: Hemoglobin 8.0 g/L, Tiểu cầu 60 G/L, PT(INR) 1.8.

Tại sao việc can thiệp thủ thuật hoặc phẫu thuật cho bệnh trĩ ở bệnh nhân xơ gan nặng lại rất nguy hiểm?",Vì các búi trĩ ở bệnh nhân xơ gan không đáp ứng với can thiệp.,Vì bệnh nhân thường bị suy thận đi kèm.,Vì bệnh nhân thường không tuân thủ điều trị.,Vì nguy cơ chảy máu không kiểm soát được và nhiễm trùng rất cao do rối loạn đông máu và suy giảm miễn dịch.,,d,"Bất kỳ một can thiệp xâm lấn nào, dù là nhỏ, trên một bệnh nhân có rối loạn đông máu nặng (INR kéo dài, tiểu cầu thấp) đều có nguy cơ rất cao gây chảy máu không cầm được. Ngoài ra, bệnh nhân xơ gan cũng bị suy giảm chức năng miễn dịch, làm tăng nguy cơ nhiễm trùng vết thương."
noi-tri-mcq-039,noi,Trĩ,Tiêu hoá,,"Bệnh nhân nữ 65 tuổi, có tiền sử xơ gan Child-Pugh B, cổ trướng và đã được thắt tĩnh mạch thực quản dự phòng. Bệnh nhân đến khám vì đi ngoài ra máu đỏ tươi lượng nhiều. Bệnh nhân khai rằng mỗi lần đi ngoài, máu chảy thành tia hoặc thành giọt kéo dài, khiến bệnh nhân hoa mắt. Tình trạng này đã có từ lâu nhưng gần đây nặng hơn. Nội soi dạ dày cách đây 1 tháng không thấy chảy máu. Khám thấy bệnh nhân có da niêm mạc nhợt, các dấu hiệu của bệnh gan mạn. Nội soi ống hậu môn cho thấy các búi trĩ nội lớn, căng phồng, xung huyết. Cận lâm sàng: Hemoglobin 8.0 g/L, Tiểu cầu 60 G/L, PT(INR) 1.8.

Hướng xử trí ưu tiên cho tình trạng chảy máu trĩ cấp ở bệnh nhân này là gì?",Đặt một quả bóng chèn vào trực tràng.,Phẫu thuật cắt trĩ cấp cứu.,"Điều trị nội khoa bảo tồn tối đa, bồi hoàn các yếu tố đông máu và xem xét các can thiệp cầm máu tại chỗ ít xâm lấn.",Bắt đầu ngay thuốc chẹn beta.,,c,"Do nguy cơ phẫu thuật rất cao, hướng xử trí ban đầu là cố gắng cầm máu bằng các biện pháp bảo tồn, bao gồm nằm nghỉ, điều chỉnh rối loạn đông máu (truyền huyết tương tươi đông lạnh, tiểu cầu). Các biện pháp cầm máu tại chỗ qua nội soi như tiêm xơ hoặc khâu cầm máu có thể được xem xét một cách thận trọng."
noi-tri-mcq-040,noi,Trĩ,Tiêu hoá,,"Bệnh nhân nữ 65 tuổi, có tiền sử xơ gan Child-Pugh B, cổ trướng và đã được thắt tĩnh mạch thực quản dự phòng. Bệnh nhân đến khám vì đi ngoài ra máu đỏ tươi lượng nhiều. Bệnh nhân khai rằng mỗi lần đi ngoài, máu chảy thành tia hoặc thành giọt kéo dài, khiến bệnh nhân hoa mắt. Tình trạng này đã có từ lâu nhưng gần đây nặng hơn. Nội soi dạ dày cách đây 1 tháng không thấy chảy máu. Khám thấy bệnh nhân có da niêm mạc nhợt, các dấu hiệu của bệnh gan mạn. Nội soi ống hậu môn cho thấy các búi trĩ nội lớn, căng phồng, xung huyết. Cận lâm sàng: Hemoglobin 8.0 g/L, Tiểu cầu 60 G/L, PT(INR) 1.8.

Đối với bệnh nhân xơ gan, phương pháp can thiệp nào có thể được xem xét để kiểm soát tăng áp lực tĩnh mạch cửa, từ đó có thể làm giảm chảy máu do trĩ?",Đặt thông cửa chủ trong gan qua tĩnh mạch cảnh (TIPS).,Ghép gan.,Thắt tĩnh mạch thực quản.,Dùng thuốc lợi tiểu.,,a,"TIPS là một thủ thuật tạo ra một đường thông nhân tạo bên trong gan, nối trực tiếp một nhánh của tĩnh mạch cửa với một nhánh của tĩnh mạch gan. Đường thông này hoạt động như một shunt, cho phép máu từ hệ cửa đi tắt về hệ chủ, từ đó làm giảm áp lực tĩnh mạch cửa một cách hiệu quả. Việc giảm áp lực này sẽ làm giảm áp lực trong các búi trĩ và có thể giúp kiểm soát tình trạng chảy máu."
noi-tri-mcq-041,noi,Trĩ,Tiêu hoá,,"Bệnh nhân nữ 48 tuổi, đến khám vì một khối sa ở hậu môn. Bệnh nhân có tiền sử bị trĩ nhiều năm. Khám thấy ở vị trí 11h, có một khối sa từ trong ra ngoài, phần gốc bên trong có niêm mạc màu hồng của trĩ nội, phần ngọn bên ngoài có lớp da phủ của trĩ ngoại, hai phần này thông với nhau thành một khối chung. Khối này sa ra ngoài khi đi ngoài và phải dùng tay đẩy lên. Bệnh nhân thường xuyên cảm thấy vướng víu và chảy máu.

Loại trĩ mà bệnh nhân mắc phải được gọi là gì?",Trĩ nội.,Trĩ ngoại.,Trĩ hỗn hợp.,Trĩ vòng.,,c,Bệnh nhân có một khối trĩ duy nhất bao gồm cả thành phần trĩ nội (bên trên đường lược) và trĩ ngoại (bên dưới đường lược) liên kết với nhau. Đây là định nghĩa của trĩ hỗn hợp.
noi-tri-mcq-042,noi,Trĩ,Tiêu hoá,,"Bệnh nhân nữ 48 tuổi, đến khám vì một khối sa ở hậu môn. Bệnh nhân có tiền sử bị trĩ nhiều năm. Khám thấy ở vị trí 11h, có một khối sa từ trong ra ngoài, phần gốc bên trong có niêm mạc màu hồng của trĩ nội, phần ngọn bên ngoài có lớp da phủ của trĩ ngoại, hai phần này thông với nhau thành một khối chung. Khối này sa ra ngoài khi đi ngoài và phải dùng tay đẩy lên. Bệnh nhân thường xuyên cảm thấy vướng víu và chảy máu.

Định nghĩa của trĩ hỗn hợp là gì?",Búi trĩ nội và búi trĩ ngoại ở cùng một vị trí bị sa và liên kết với nhau thành một khối duy nhất.,Bệnh nhân có cả trĩ nội và trĩ ngoại ở các vị trí khác nhau.,Trĩ có biến chứng huyết khối.,Bệnh nhân có cả trĩ và nứt kẽ hậu môn.,,a,"Trĩ hỗn hợp xảy ra khi búi trĩ nội bị sa quá nhiều, kéo theo cả phần trĩ ngoại tương ứng ở phía dưới, làm mất ranh giới giữa hai đám rối tĩnh mạch và tạo thành một khối liên tục từ trong ra ngoài."
noi-tri-mcq-043,noi,Trĩ,Tiêu hoá,,"Bệnh nhân nữ 48 tuổi, đến khám vì một khối sa ở hậu môn. Bệnh nhân có tiền sử bị trĩ nhiều năm. Khám thấy ở vị trí 11h, có một khối sa từ trong ra ngoài, phần gốc bên trong có niêm mạc màu hồng của trĩ nội, phần ngọn bên ngoài có lớp da phủ của trĩ ngoại, hai phần này thông với nhau thành một khối chung. Khối này sa ra ngoài khi đi ngoài và phải dùng tay đẩy lên. Bệnh nhân thường xuyên cảm thấy vướng víu và chảy máu.

Đường lược (hay đường răng cưa) có vai trò gì trong phân loại bệnh trĩ?",Không có vai trò gì.,Là ranh giới giải phẫu để phân biệt giữa trĩ nội (nằm trên đường lược) và trĩ ngoại (nằm dưới đường lược).,Là vị trí thường xảy ra nứt kẽ hậu môn.,Là nơi các dây chằng treo trĩ bám vào.,,b,"Đường lược là một ranh giới giải phẫu và sinh lý học rất quan trọng trong ống hậu môn. Về mặt giải phẫu, nó phân chia đám rối tĩnh mạch trĩ trong và trĩ ngoài. Về mặt sinh lý, vùng niêm mạc phía trên đường lược (trĩ nội) ít nhạy cảm với đau, trong khi vùng da phía dưới (trĩ ngoại) lại rất giàu cảm giác đau. Điều này giải thích tại sao các can thiệp vào trĩ nội ít đau hơn."
noi-tri-mcq-044,noi,Trĩ,Tiêu hoá,,"Bệnh nhân nữ 48 tuổi, đến khám vì một khối sa ở hậu môn. Bệnh nhân có tiền sử bị trĩ nhiều năm. Khám thấy ở vị trí 11h, có một khối sa từ trong ra ngoài, phần gốc bên trong có niêm mạc màu hồng của trĩ nội, phần ngọn bên ngoài có lớp da phủ của trĩ ngoại, hai phần này thông với nhau thành một khối chung. Khối này sa ra ngoài khi đi ngoài và phải dùng tay đẩy lên. Bệnh nhân thường xuyên cảm thấy vướng víu và chảy máu.

Đối với trĩ hỗn hợp lớn và có triệu chứng, phương pháp điều trị nào thường được chỉ định?",Phẫu thuật cắt trĩ.,Chỉ cần điều trị nội khoa.,Thắt trĩ bằng vòng cao su.,Tiêm xơ.,,a,"Do trĩ hỗn hợp có cả thành phần trĩ ngoại (có da che phủ), các thủ thuật như thắt vòng cao su hay tiêm xơ không thể áp dụng được cho toàn bộ búi trĩ. Do đó, phẫu thuật cắt bỏ là phương pháp điều trị triệt để và phù hợp nhất cho các trường hợp trĩ hỗn hợp lớn, gây triệu chứng nhiều."
noi-tri-mcq-045,noi,Trĩ,Tiêu hoá,,"Bệnh nhân nữ 48 tuổi, đến khám vì một khối sa ở hậu môn. Bệnh nhân có tiền sử bị trĩ nhiều năm. Khám thấy ở vị trí 11h, có một khối sa từ trong ra ngoài, phần gốc bên trong có niêm mạc màu hồng của trĩ nội, phần ngọn bên ngoài có lớp da phủ của trĩ ngoại, hai phần này thông với nhau thành một khối chung. Khối này sa ra ngoài khi đi ngoài và phải dùng tay đẩy lên. Bệnh nhân thường xuyên cảm thấy vướng víu và chảy máu.

Phẫu thuật cắt trĩ kinh điển (như phương pháp Milligan-Morgan) có nguyên tắc là gì?",Cắt một khoanh niêm mạc phía trên búi trĩ.,Đốt bỏ toàn bộ vùng trĩ.,"Cắt bỏ từng búi trĩ riêng lẻ, để lại các cầu da niêm mạc ở giữa.",Khâu thắt các động mạch nuôi búi trĩ.,,c,"Nguyên tắc của các phương pháp phẫu thuật cắt trĩ kinh điển là cắt bỏ riêng lẻ từng búi trĩ chính (ở các vị trí 3h, 7h, 11h), thắt lại cuống mạch ở gốc. Khoảng trống giữa các vết mổ được để hở (phương pháp mở như Milligan- Morgan) hoặc khâu lại (phương pháp kín như Ferguson). Việc để lại các cầu da-niêm mạc lành ở giữa các vết mổ là cực kỳ quan trọng để tránh biến chứng hẹp hậu môn sau này."
noi-tri-mcq-046,noi,Trĩ,Tiêu hoá,,"Bệnh nhân nam 55 tuổi, đến khám vì ngứa và chảy dịch hậu môn. Bệnh nhân có tiền sử phẫu thuật cắt trĩ theo phương pháp Milligan-Morgan cách đây 10 năm. Sau phẫu thuật, bệnh nhân thường xuyên bị són phân lỏng và hơi khi ho hoặc gắng sức. Bệnh nhân cũng cảm thấy khó khăn trong việc làm sạch hoàn toàn sau khi đi ngoài, gây ẩm ướt và ngứa ngáy. Khám hậu môn thấy có sẹo mổ cũ, trương lực cơ thắt lúc nghỉ giảm. Bệnh nhân không phân biệt được rõ giữa hơi và phân. Đo áp lực hậu môn trực tràng cho thấy áp lực lúc nghỉ của cơ thắt trong giảm đáng kể.

Tình trạng són phân và hơi của bệnh nhân là biến chứng gì của phẫu thuật cắt trĩ?",Hẹp hậu môn.,Rò hậu môn.,Mất tự chủ hậu môn (són phân).,Tái phát trĩ.,,c,"Són phân (fecal incontinence) là một biến chứng đáng sợ và ảnh hưởng nặng nề đến chất lượng cuộc sống sau phẫu thuật hậu môn trực tràng, bao gồm cả phẫu thuật cắt trĩ. Các triệu chứng của bệnh nhân là điển hình cho tình trạng này."
noi-tri-mcq-047,noi,Trĩ,Tiêu hoá,,"Bệnh nhân nam 55 tuổi, đến khám vì ngứa và chảy dịch hậu môn. Bệnh nhân có tiền sử phẫu thuật cắt trĩ theo phương pháp Milligan-Morgan cách đây 10 năm. Sau phẫu thuật, bệnh nhân thường xuyên bị són phân lỏng và hơi khi ho hoặc gắng sức. Bệnh nhân cũng cảm thấy khó khăn trong việc làm sạch hoàn toàn sau khi đi ngoài, gây ẩm ướt và ngứa ngáy. Khám hậu môn thấy có sẹo mổ cũ, trương lực cơ thắt lúc nghỉ giảm. Bệnh nhân không phân biệt được rõ giữa hơi và phân. Đo áp lực hậu môn trực tràng cho thấy áp lực lúc nghỉ của cơ thắt trong giảm đáng kể.

Cơ chế nào có thể gây ra biến chứng mất tự chủ sau phẫu thuật cắt trĩ?",Do sự hình thành sẹo xơ.,Do nhiễm trùng vết mổ.,Do chế độ ăn không đủ chất xơ.,Do tổn thương các cơ thắt hậu môn (đặc biệt là cơ thắt trong) trong quá trình phẫu thuật.,,d,"Trong quá trình phẫu tích cắt bỏ búi trĩ, nếu phẫu thuật viên đi quá sâu hoặc cắt quá rộng, có thể làm tổn thương một phần của cơ thắt trong hoặc cơ thắt ngoài. Cơ thắt trong đặc biệt dễ bị tổn thương. Ngoài ra, việc cắt bỏ quá nhiều da ống hậu môn (anoderm), nơi có các thụ thể cảm giác tinh tế, cũng làm mất khả năng phân biệt giữa hơi và phân."
noi-tri-mcq-048,noi,Trĩ,Tiêu hoá,,"Bệnh nhân nam 55 tuổi, đến khám vì ngứa và chảy dịch hậu môn. Bệnh nhân có tiền sử phẫu thuật cắt trĩ theo phương pháp Milligan-Morgan cách đây 10 năm. Sau phẫu thuật, bệnh nhân thường xuyên bị són phân lỏng và hơi khi ho hoặc gắng sức. Bệnh nhân cũng cảm thấy khó khăn trong việc làm sạch hoàn toàn sau khi đi ngoài, gây ẩm ướt và ngứa ngáy. Khám hậu môn thấy có sẹo mổ cũ, trương lực cơ thắt lúc nghỉ giảm. Bệnh nhân không phân biệt được rõ giữa hơi và phân. Đo áp lực hậu môn trực tràng cho thấy áp lực lúc nghỉ của cơ thắt trong giảm đáng kể.

Cơ thắt trong hậu môn có vai trò gì trong việc duy trì sự tự chủ?",Giúp phân biệt giữa hơi và phân.,Chịu trách nhiệm cho việc co thắt chủ động khi nín đi ngoài.,"Chịu trách nhiệm chính cho trương lực lúc nghỉ của ống hậu môn (khoảng 85%), giúp giữ kín hậu môn một cách không chủ ý.",Không có vai trò quan trọng.,,c,"Cơ thắt trong là một cơ trơn, hoạt động không theo ý muốn. Nó luôn ở trong trạng thái co thắt nhẹ, tạo ra phần lớn áp lực của ống hậu môn lúc nghỉ, giúp ngăn chặn sự rò rỉ không chủ ý của phân và hơi. Cơ thắt ngoài là cơ vân, chịu trách nhiệm cho việc co thắt chủ động để nín đi ngoài khi cần thiết."
noi-tri-mcq-049,noi,Trĩ,Tiêu hoá,,"Bệnh nhân nam 55 tuổi, đến khám vì ngứa và chảy dịch hậu môn. Bệnh nhân có tiền sử phẫu thuật cắt trĩ theo phương pháp Milligan-Morgan cách đây 10 năm. Sau phẫu thuật, bệnh nhân thường xuyên bị són phân lỏng và hơi khi ho hoặc gắng sức. Bệnh nhân cũng cảm thấy khó khăn trong việc làm sạch hoàn toàn sau khi đi ngoài, gây ẩm ướt và ngứa ngáy. Khám hậu môn thấy có sẹo mổ cũ, trương lực cơ thắt lúc nghỉ giảm. Bệnh nhân không phân biệt được rõ giữa hơi và phân. Đo áp lực hậu môn trực tràng cho thấy áp lực lúc nghỉ của cơ thắt trong giảm đáng kể.

Biến chứng này thường liên quan đến kỹ thuật phẫu thuật như thế nào?",Do không dùng kháng sinh dự phòng.,Do sử dụng dao điện.,Do cắt bỏ quá ít mô trĩ.,"Do cắt bỏ quá nhiều mô, làm tổn thương lớp cơ bên dưới hoặc cắt bỏ quá nhiều da ống hậu môn nhạy cảm.",,d,"Phẫu thuật cắt trĩ đòi hỏi sự tinh tế và tôn trọng giải phẫu. Việc cắt bỏ quá nhiều mô, đặc biệt là cắt phạm vào lớp cơ thắt hoặc loại bỏ các cầu da-niêm mạc, là những lỗi kỹ thuật có thể dẫn đến các biến chứng như mất tự chủ hoặc hẹp hậu môn."
noi-tri-mcq-050,noi,Trĩ,Tiêu hoá,,"Bệnh nhân nam 55 tuổi, đến khám vì ngứa và chảy dịch hậu môn. Bệnh nhân có tiền sử phẫu thuật cắt trĩ theo phương pháp Milligan-Morgan cách đây 10 năm. Sau phẫu thuật, bệnh nhân thường xuyên bị són phân lỏng và hơi khi ho hoặc gắng sức. Bệnh nhân cũng cảm thấy khó khăn trong việc làm sạch hoàn toàn sau khi đi ngoài, gây ẩm ướt và ngứa ngáy. Khám hậu môn thấy có sẹo mổ cũ, trương lực cơ thắt lúc nghỉ giảm. Bệnh nhân không phân biệt được rõ giữa hơi và phân. Đo áp lực hậu môn trực tràng cho thấy áp lực lúc nghỉ của cơ thắt trong giảm đáng kể.

Hướng điều trị cho tình trạng mất tự chủ mức độ nhẹ đến trung bình sau phẫu thuật thường bao gồm những gì?",Các bài tập vật lý trị liệu cho cơ sàn chậu (bài tập Kegel) và phản hồi sinh học (biofeedback).,Dùng thuốc cầm tiêu chảy (loperamide) suốt đời.,Không có phương pháp điều trị nào.,Phẫu thuật lại ngay lập tức.,,a,"Đối với các trường hợp mất tự chủ không hoàn toàn, điều trị bảo tồn là lựa chọn đầu tiên. Các bài tập Kegel giúp tăng cường sức mạnh của cơ thắt ngoài và cơ nâng hậu môn. Phản hồi sinh học giúp bệnh nhân học cách nhận biết và kiểm soát tốt hơn các cơ sàn chậu. Chế độ ăn điều chỉnh để phân có khuôn tốt cũng rất quan trọng. Các can thiệp phẫu thuật phức tạp hơn chỉ được xem xét khi điều trị bảo tồn thất bại."
noi-tri-mcq-051,noi,Trĩ,Tiêu hoá,,"Bệnh nhân nam 35 tuổi, nhân viên văn phòng, đến khám vì đi ngoài ra máu đỏ tươi nhỏ giọt cuối bãi phân suốt 1 tháng nay. Bệnh nhân không đau vùng hậu môn, thỉnh thoảng thấy một khối sa ra ngoài khi rặn đại tiện nhưng sau đó tự co lên được. Tiền sử táo bón mạn tính nhiều năm, thường xuyên ngồi lâu, không dị ứng thuốc. Khám toàn thân: mạch 80 lần/phút, huyết áp 120/70 mmHg, nhịp thở 16 lần/phút, không sốt, BMI 24 kg/m². Khám bụng mềm, không sờ thấy u cục. Thăm khám hậu môn trực tràng bằng tay không sờ thấy khối u cứng, cơ thắt hậu môn bình thường, rút găng có ít máu đỏ tươi. Xét nghiệm: Hemoglobin 125 g/L, tiểu cầu 250 x 10⁹/L.

Chẩn đoán phù hợp nhất ở bệnh nhân này là gì?",Nứt kẽ hậu môn mạn tính.,Trĩ ngoại tắc mạch cấp.,Trĩ nội phân độ II.,Polyp trực tràng chảy máu.,,c,"Bệnh nhân có biểu hiện chảy máu đỏ tươi sau đại tiện, không đau, kèm khối lồi ra ngoài tự co lên được là bệnh cảnh kinh điển của trĩ nội độ II. Nứt kẽ hậu môn và trĩ ngoại tắc mạch thường kèm đau dữ dội."
noi-tri-mcq-052,noi,Trĩ,Tiêu hoá,,"Bệnh nhân nam 35 tuổi, nhân viên văn phòng, đến khám vì đi ngoài ra máu đỏ tươi nhỏ giọt cuối bãi phân suốt 1 tháng nay. Bệnh nhân không đau vùng hậu môn, thỉnh thoảng thấy một khối sa ra ngoài khi rặn đại tiện nhưng sau đó tự co lên được. Tiền sử táo bón mạn tính nhiều năm, thường xuyên ngồi lâu, không dị ứng thuốc. Khám toàn thân: mạch 80 lần/phút, huyết áp 120/70 mmHg, nhịp thở 16 lần/phút, không sốt, BMI 24 kg/m². Khám bụng mềm, không sờ thấy u cục. Thăm khám hậu môn trực tràng bằng tay không sờ thấy khối u cứng, cơ thắt hậu môn bình thường, rút găng có ít máu đỏ tươi. Xét nghiệm: Hemoglobin 125 g/L, tiểu cầu 250 x 10⁹/L.

Cấu trúc giải phẫu nào bị suy yếu trực tiếp gây ra bệnh lý này?",Hệ thống dây chằng Parks.,Cơ thắt ngoài hậu môn.,Lớp niêm mạc trực tràng dưới.,Hệ thống tĩnh mạch mạc treo.,,a,"Trĩ nội hình thành do sự giãn nở của đám rối tĩnh mạch trĩ trong và sự đứt gãy, suy yếu của hệ thống dây chằng treo búi trĩ (dây chằng Parks), làm cho lớp đệm mạch máu sa xuống ống hậu môn."
noi-tri-mcq-053,noi,Trĩ,Tiêu hoá,,"Bệnh nhân nam 35 tuổi, nhân viên văn phòng, đến khám vì đi ngoài ra máu đỏ tươi nhỏ giọt cuối bãi phân suốt 1 tháng nay. Bệnh nhân không đau vùng hậu môn, thỉnh thoảng thấy một khối sa ra ngoài khi rặn đại tiện nhưng sau đó tự co lên được. Tiền sử táo bón mạn tính nhiều năm, thường xuyên ngồi lâu, không dị ứng thuốc. Khám toàn thân: mạch 80 lần/phút, huyết áp 120/70 mmHg, nhịp thở 16 lần/phút, không sốt, BMI 24 kg/m². Khám bụng mềm, không sờ thấy u cục. Thăm khám hậu môn trực tràng bằng tay không sờ thấy khối u cứng, cơ thắt hậu môn bình thường, rút găng có ít máu đỏ tươi. Xét nghiệm: Hemoglobin 125 g/L, tiểu cầu 250 x 10⁹/L.

Thăm dò nào sau đây được ưu tiên chỉ định tiếp theo?",Nội soi đại trực tràng toàn bộ.,Chụp cắt lớp vi tính ổ bụng.,Siêu âm nội soi qua đường hậu môn.,Nội soi ống cứng hậu môn trực tràng.,,d,"Ở bệnh nhân nam trẻ tuổi (35 tuổi) có triệu chứng chảy máu đường tiêu hóa dưới rõ ràng từ vùng hậu môn, nội soi ống cứng hoặc ống mềm vùng hậu môn trực tràng là chỉ định ưu tiên để xác định búi trĩ và loại trừ tổn thương trực tràng thấp."
